rebalance_date,n_universe,n_liquid,strategy_gross_ret,strategy_net_ret,market_ret,alpha_ret,hit_rate_nominal,alpha_positive,strategy_equity,market_equity,alpha_equity
2025-01-02,110,110,4.775850151703076,4.774850151703076,0.09064256265515304,4.684207589047922,1.0,1.0,5.774850151703076,1.090642562655153,5.684207589047922
2025-05-14,110,110,0.3117625933947392,0.3107625933947392,-0.022186124989403394,0.33294871838414264,1.0,1.0,7.569457561312326,1.0664454304413225,7.576757220850845
