HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
MIATK,Mia Teknoloji,43,9,37.1,,0,0,0,-62135596800000,99,MIATK,2021-11-11,0,0,0,33,12540000,1000,0,0,0,0,0,0,0,0,0,1.0,,E,0,25460000,38000000,99,Birincil Halka Arz,IPO,1.492537313432836
MIATK,Mia Teknoloji,43,9,37.1,,0,0,0,-62135596800000,2,MIATK,2023-11-20,0,0,0,0,0,0,1200,456000000,0,0,0,0,0,0,0,0.076923076817558,,H,0,38000000,494000000,2,Bedelsiz Sermaye Artırımı,Bonus Issue,13.0
