HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
JANTS,Jantsa Jant,33,9,19.55,,0,0,0,-62135596800000,4,JANTS,2020-04-02,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,470.0,52170000,0.912313429563933,,H,399.5,11100000,11100000,4,Nakit Temettü,Cash Dividend,1.0
JANTS,Jantsa Jant,33,9,19.55,,0,0,0,-62135596800000,4,JANTS,2021-04-06,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,600.0,66600000,0.9934044191262471,,H,510.0,11100000,11100000,4,Nakit Temettü,Cash Dividend,1.0
JANTS,Jantsa Jant,33,9,19.55,,0,0,0,-62135596800000,9,JANTS,2021-05-07,0,0,0,0.0,0,0,0.0,0,695,77145000,0,0,0,0.0,0,0.12578616393442602,,H,0.0,11100000,88245000,9,Bedelsiz Temettü,Stock Dividend,7.95
JANTS,Jantsa Jant,33,9,19.55,,0,0,0,-62135596800000,4,JANTS,2022-04-05,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,90.0,79420500,0.9861644894927981,,H,81.0,88245000,88245000,4,Nakit Temettü,Cash Dividend,1.0
JANTS,Jantsa Jant,33,9,19.55,,0,0,0,-62135596800000,4,JANTS,2023-05-03,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,200.0,176490000,0.977961432506887,,H,180.0,88245000,88245000,4,Nakit Temettü,Cash Dividend,1.0
JANTS,Jantsa Jant,33,9,19.55,,0,0,0,-62135596800000,4,JANTS,2024-05-07,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,280.0,247086000,0.9906744379683591,,H,252.0,88245000,88245000,4,Nakit Temettü,Cash Dividend,1.0
JANTS,Jantsa Jant,33,9,19.55,,0,0,0,-62135596800000,2,JANTS,2024-05-31,0,0,0,0.0,0,0,693.24607,611755000,0,0,0,0,0,0.0,0,0.126064287272727,,H,0.0,88245000,700000000,2,Bedelsiz Sermaye Artırımı,Bonus Issue,7.932460762649442
JANTS,Jantsa Jant,33,9,19.55,,0,0,0,-62135596800000,4,JANTS,2025-05-06,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,3.06785,21474950,0.9985914142060871,,H,2.60767,700000000,700000000,4,Nakit Temettü,Cash Dividend,1.0
