HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
SMRTG,Smart Güneş Enerjisi,12,9,25.88,,0,0,0,-62135596800000,99,SMRTG,2022-03-16,0,0,0,25,38250000,1000,0,0,0,0,0,0,0,0,0,1.0,,E,0,114750000,153000000,99,Birincil Halka Arz,IPO,1.3333333333333333
SMRTG,Smart Güneş Enerjisi,12,9,25.88,,0,0,0,-62135596800000,2,SMRTG,2022-10-20,0,0,0,0,0,0,100,153000000,0,0,0,0,0,0,0,0.5,,H,0,153000000,306000000,2,Bedelsiz Sermaye Artırımı,Bonus Issue,2.0
SMRTG,Smart Güneş Enerjisi,12,9,25.88,,0,0,0,-62135596800000,2,SMRTG,2023-07-26,0,0,0,0,0,0,98,299880000,0,0,0,0,0,0,0,0.505050504649034,,H,0,306000000,605880000,2,Bedelsiz Sermaye Artırımı,Bonus Issue,1.98
