HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
BUCIM,Bursa Çimento,5,9,6.06,,0,0,0,-62135596800000,1,BUCIM,2020-02-10,70.1069,74184192,1000,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.642598007968127,,H,0.0,105815808,180000000,1,Bedelli Sermaye Artırımı,Rights Issue,1.7010690879003636
BUCIM,Bursa Çimento,5,9,6.06,,0,0,0,-62135596800000,1,BUCIM,2021-02-15,177.77777,320000000,1000,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.41342237061769604,,H,0.0,180000000,500000000,1,Bedelli Sermaye Artırımı,Rights Issue,2.7777777777777777
BUCIM,Bursa Çimento,5,9,6.06,,0,0,0,-62135596800000,1,BUCIM,2022-02-15,200.0,1000000000,1000,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.533533633633633,,H,0.0,500000000,1500000000,1,Bedelli Sermaye Artırımı,Rights Issue,3.0
BUCIM,Bursa Çimento,5,9,6.06,,0,0,0,-62135596800000,4,BUCIM,2023-12-27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,75000000.0,0.9927745664739881,,H,4.5,1500000000,1500000000,4,Nakit Temettü,Cash Dividend,1.0
BUCIM,Bursa Çimento,5,9,6.06,,0,0,0,-62135596800000,4,BUCIM,2024-09-30,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666,100000000.0,0.9910872994652401,,H,5.99999,1500000000,1500000000,4,Nakit Temettü,Cash Dividend,1.0
BUCIM,Bursa Çimento,5,9,6.06,,0,0,0,-62135596800000,4,BUCIM,2025-06-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666,100000000.0,0.9901671091445421,,H,5.66666,1500000000,1500000000,4,Nakit Temettü,Cash Dividend,1.0
