HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
CIMSA,Çimsa,5,9,45.02,AL,62752.61,66.3633682658183,0.474086367521508,1760572800000,4,CIMSA,2022-03-31,0,0,0,0.0,0,0,0,0,0,0,0,0,0,148.05553,200000000.0,0.958964664137213,,H,133.24997,135084442,135084442,4,Nakit Temettü,Cash Dividend,1.0
CIMSA,Çimsa,5,9,45.02,AL,62752.61,66.3633682658183,0.474086367521508,1760572800000,4,CIMSA,2023-04-03,0,0,0,0.0,0,0,0,0,0,0,0,0,0,296.11107,400000000.0,0.9683134179233841,,H,266.49996,135084442,135084442,4,Nakit Temettü,Cash Dividend,1.0
CIMSA,Çimsa,5,9,45.02,AL,62752.61,66.3633682658183,0.474086367521508,1760572800000,2,CIMSA,2023-09-29,0,0,0,0.0,0,0,600,810506652,0,0,0,0,0,0.0,0.0,0.142857141894493,,H,0.0,135084442,945591094,2,Bedelsiz Sermaye Artırımı,Bonus Issue,7.0
CIMSA,Çimsa,5,9,45.02,AL,62752.61,66.3633682658183,0.474086367521508,1760572800000,4,CIMSA,2024-04-29,0,0,0,0.0,0,0,0,0,0,0,0,0,0,105.75395,1000000000.0,0.9679338993329291,,H,95.17855,945591094,945591094,4,Nakit Temettü,Cash Dividend,1.0
CIMSA,Çimsa,5,9,45.02,AL,62752.61,66.3633682658183,0.474086367521508,1760572800000,4,CIMSA,2025-04-02,0,0,0,0.0,0,0,0,0,0,0,0,0,0,63.45237,600000000.0,0.9876791456310681,,H,53.93451,945591094,945591094,4,Nakit Temettü,Cash Dividend,1.0
