HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
TMSN,Tümosan Motor ve Traktör,31,9,105,,0,0,0,-62135596800000,99,TMSN,2012-12-04 23:00:00,0,0,0,25,28750000,1000,0,0,0,0,0,0,0,0.0,0,1.0,,E,0.0,86250000,115000000,99,Birincil Halka Arz,IPO,1.3333333333333333
TMSN,Tümosan Motor ve Traktör,31,9,105,,0,0,0,-62135596800000,4,TMSN,2013-05-31 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,23.26,26749000,0.9587588652482271,,H,19.77,115000000,115000000,4,Nakit Temettü,Cash Dividend,1.0
TMSN,Tümosan Motor ve Traktör,31,9,105,,0,0,0,-62135596800000,4,TMSN,2014-05-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,17250000,0.9708171206225681,,H,12.75,115000000,115000000,4,Nakit Temettü,Cash Dividend,1.0
