HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
OTKAR,Otokar,31,9,453.5,,0,0,0,-62135596800000,4,OTKAR,2020-03-23,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,833.33333,200000000.0,0.9247894153937881,,H,708.33333,24000000.0,24000000.0,4,Nakit Temettü,Cash Dividend,1.0
OTKAR,Otokar,31,9,453.5,,0,0,0,-62135596800000,4,OTKAR,2021-03-24,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1666.66666,400000000.0,0.9556737579787231,,H,1416.66666,24000000.0,24000000.0,4,Nakit Temettü,Cash Dividend,1.0
OTKAR,Otokar,31,9,453.5,,0,0,0,-62135596800000,4,OTKAR,2022-03-28,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,2083.33333,500000000.0,0.953928941956772,,H,1874.99999,24000000.0,24000000.0,4,Nakit Temettü,Cash Dividend,1.0
OTKAR,Otokar,31,9,453.5,,0,0,0,-62135596800000,2,OTKAR,2023-05-16,0,0,0,0.0,0.0,0,400.0,96000000.0,0.0,0,0,0,0,0.0,0.0,0.20000000025529702,,H,0.0,24000000.0,120000000.0,2,Bedelsiz Sermaye Artırımı,Bonus Issue,5.0
OTKAR,Otokar,31,9,453.5,,0,0,0,-62135596800000,4,OTKAR,2024-04-03,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,600.0,720000000.0,0.9863013698630131,,H,540.0,120000000.0,120000000.0,4,Nakit Temettü,Cash Dividend,1.0
