HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
BERA,Bera Holding,19,9,17,,0,0,0,-62135596800000,4,BERA,2022-07-20,0,0,0,0.0,0,0,0,0,0,0,0,0,0,10,34160000,0.9931459904043861,,H,9.0,341600000,341600000,4,Nakit Temettü,Cash Dividend,1.0
BERA,Bera Holding,19,9,17,,0,0,0,-62135596800000,2,BERA,2023-01-24,0,0,0,0.0,0,0,100,341600000,0,0,0,0,0,0,0,0.5,,H,0.0,341600000,683200000,2,Bedelsiz Sermaye Artırımı,Bonus Issue,2.0
BERA,Bera Holding,19,9,17,,0,0,0,-62135596800000,4,BERA,2023-09-18,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,34160000,0.9967447916666661,,H,4.5,683200000,683200000,4,Nakit Temettü,Cash Dividend,1.0
