HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
YKBNK,Yapı Kredi Bankası,1,9,32.1,AL,380115,44.99972679460294,0.401860647806945,1754006400000,4,YKBNK,2021-04-01,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,5.91922,500000000.0,0.9730945454545451,,H,5.03133,8447051284.0,8447051284.0,4,Nakit Temettü,Cash Dividend,1.0
YKBNK,Yapı Kredi Bankası,1,9,32.1,AL,380115,44.99972679460294,0.401860647806945,1754006400000,4,YKBNK,2022-04-13,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,11.83845,1000000000.0,0.9771457528957521,,H,10.6546,8447051284.0,8447051284.0,4,Nakit Temettü,Cash Dividend,1.0
YKBNK,Yapı Kredi Bankası,1,9,32.1,AL,380115,44.99972679460294,0.401860647806945,1754006400000,4,YKBNK,2023-03-20,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,93.65389,7910999720.0,0.916752088888888,,H,84.28858,8447051284.0,8447051284.0,4,Nakit Temettü,Cash Dividend,1.0
YKBNK,Yapı Kredi Bankası,1,9,32.1,AL,380115,44.99972679460294,0.401860647806945,1754006400000,4,YKBNK,2024-04-03,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,120.76403,10200999547.0,0.9583859407305301,,H,108.68762,8447051284.0,8447051284.0,4,Nakit Temettü,Cash Dividend,1.0
