HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
SOKM,Şok Marketler,35,9,45.22,AL,50735.3,85.51517692170538,0.891091926618871,1761782400000,4,SOKM,2021-07-01,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,13.00244,79565645,0.9889247018739351,,H,11.05207,611928571.0,611928571,4,Nakit Temettü,Cash Dividend,1.0
SOKM,Şok Marketler,35,9,45.22,AL,50735.3,85.51517692170538,0.891091926618871,1761782400000,78,SOKM,2022-06-02,-3.045872326,-18638563,-1000,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1.0,,E,0.0,611928571.0,593290008,78,Sermaye Azaltılması,Capital decrease,0.969541276738327
SOKM,Şok Marketler,35,9,45.22,AL,50735.3,85.51517692170538,0.891091926618871,1761782400000,4,SOKM,2023-08-22,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,50.56549,300000000,0.990322392344497,,H,45.50894,593290008.0,593290008,4,Nakit Temettü,Cash Dividend,1.0
SOKM,Şok Marketler,35,9,45.22,AL,50735.3,85.51517692170538,0.891091926618871,1761782400000,4,SOKM,2024-07-01,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,168.55163,1000000000,0.9732669940248531,,H,151.69646,593290008.0,593290008,4,Nakit Temettü,Cash Dividend,1.0
SOKM,Şok Marketler,35,9,45.22,AL,50735.3,85.51517692170538,0.891091926618871,1761782400000,4,SOKM,2024-10-01,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,84.27581,500000000,0.9825298929299381,,H,75.84822,593290008.0,593290008,4,Nakit Temettü,Cash Dividend,1.0
