HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
SNGYO,Sinpas GYO,15,9,4.93,,0,0,0,-62135596800000,2,SNGYO,2022-07-20,0,0,0,0.0,0,0,71.78324,626806568.676,0,0,0,0,0,0.0,0,0.58212892635315,,H,0.0,873193431.324,1500000000.0,2,Bedelsiz Sermaye Artırımı,Bonus Issue,1.7178324368812417
SNGYO,Sinpas GYO,15,9,4.93,,0,0,0,-62135596800000,2,SNGYO,2024-12-09,0,0,0,0.0,0,0,166.66666,2500000000.0,0,0,0,0,0,0.0,0,0.375,,H,0.0,1500000000.0,4000000000.0,2,Bedelsiz Sermaye Artırımı,Bonus Issue,2.6666666666666665
