HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
ISCTR,İş Bankası (C),1,9,12.24,ÖNERİMİZ YOK,0,0,-1,1180393200000,4,ISCTR,2021-04-02,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,15.13527,681082770.44,0.970381017612524,,H,12.86497,4499970000.0,4499970000.0,4,Nakit Temettü,Cash Dividend,1.0
ISCTR,İş Bankası (C),1,9,12.24,ÖNERİMİZ YOK,0,0,-1,1180393200000,4,ISCTR,2022-03-29,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,29.92807,1212078829.18,0.9649553864168611,,H,26.93526,4499970000.0,4499970000.0,4,Nakit Temettü,Cash Dividend,1.0
ISCTR,İş Bankası (C),1,9,12.24,ÖNERİMİZ YOK,0,0,-1,1180393200000,2,ISCTR,2022-06-14,0.0,0,0,0,0,0,122.21771,5500000000,0.0,0.0,0,0,0,0.0,0.0,0.45000911528150106,,H,0.0,4499970000.0,9999970000.0,2,Bedelsiz Sermaye Artırımı,Bonus Issue,2.2222303704246915
ISCTR,İş Bankası (C),1,9,12.24,ÖNERİMİZ YOK,0,0,-1,1180393200000,4,ISCTR,2023-04-03,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,92.30436,9230408308.692,0.9288323824209711,,H,83.07392,9999970000.0,9999970000.0,4,Nakit Temettü,Cash Dividend,1.0
ISCTR,İş Bankası (C),1,9,12.24,ÖNERİMİZ YOK,0,0,-1,1180393200000,2,ISCTR,2024-02-27,0.0,0,0,0,0,0,150.0,15000000000,0.0,0.0,0,0,0,0.0,0.0,0.4,,H,0.0,9999970000.0,24999970000.0,2,Bedelsiz Sermaye Artırımı,Bonus Issue,2.5000045000135
ISCTR,İş Bankası (C),1,9,12.24,ÖNERİMİZ YOK,0,0,-1,1180393200000,4,ISCTR,2024-04-01,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,28.90582,7226446328.0,0.974621773485513,,H,26.01523,24999970000.0,24999970000.0,4,Nakit Temettü,Cash Dividend,1.0
ISCTR,İş Bankası (C),1,9,12.24,ÖNERİMİZ YOK,0,0,-1,1180393200000,4,ISCTR,2025-03-28,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,18.20695,5162078805.0,0.9854343999999999,,H,15.4759,24999970000.0,24999970000.0,4,Nakit Temettü,Cash Dividend,1.0
