HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
BIOEN,Biotrend Enerji,11,9,20.16,,0,0,0,-62135596800000,99,BIOEN,2021-04-28,0,0,0,27.777777333333333,41666666,1000,0.0,0,0,0,0,0,0,0,0,1.0,,E,0,108333334,150000000,99,Birincil Halka Arz,IPO,1.3846153760946747
BIOEN,Biotrend Enerji,11,9,20.16,,0,0,0,-62135596800000,2,BIOEN,2021-11-24,0,0,0,0.0,0,0,233.33333,350000000,0,0,0,0,0,0,0,0.29999998627630403,,H,0,150000000,500000000,2,Bedelsiz Sermaye Artırımı,Bonus Issue,3.3333333333333335
