HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
ODAS,Odaş Elektrik Üretim,11,9,5.57,,0,0,0,-62135596800000,1,ODAS,2020-01-21,103.5672,305257049,1000,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.6884325581395341,,H,0.0,294742951,600000000,1,Bedelli Sermaye Artırımı,Rights Issue,2.0356720931385395
ODAS,Odaş Elektrik Üretim,11,9,5.57,,0,0,0,-62135596800000,1,ODAS,2021-08-02,133.33333,800000000,1000,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.7495988764044941,,H,0.0,600000000,1400000000,1,Bedelli Sermaye Artırımı,Rights Issue,2.3333333333333335
