HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
MAGEN,Margün Enerji,12,9,33.42,,0,0,0,-62135596800000,4,MAGEN,2022-08-10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,17.0,69700000,0.987698986975397,,H,15.3,410000000,410000000,4,Nakit Temettü,Cash Dividend,1.0
MAGEN,Margün Enerji,12,9,33.42,,0,0,0,-62135596800000,4,MAGEN,2023-04-12,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2.43902,10000000,0.9993530504150381,,H,2.19511,410000000,410000000,4,Nakit Temettü,Cash Dividend,1.0
MAGEN,Margün Enerji,12,9,33.42,,0,0,0,-62135596800000,2,MAGEN,2023-11-29,0,0,0,0,0,0,132.47336,543140805.88,55.33151,226859194.12,0,0,0,0.0,0,0.34745762745098,,H,0.0,410000000,1180000000,2,Bedelsiz Sermaye Artırımı,Bonus Issue,2.8780487804878048
MAGEN,Margün Enerji,12,9,33.42,,0,0,0,-62135596800000,2,MAGEN,2025-09-30,0,0,0,0,0,0,150.0,1770000000.0,0.0,0.0,0,0,0,0.0,0,0.4,,H,0.0,1180000000,2950000000,2,Bedelsiz Sermaye Artırımı,Bonus Issue,2.5
