HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
KRDMB,Kardemir (B),8,9,21.96,,0,0,0,-62135596800000,4,KRDMB,2022-06-28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,43.85964,52399266.0,0.957376482021379,,H,39.47367,119470352.2,119470352.2,4,Nakit Temettü,Cash Dividend,1.0
KRDMB,Kardemir (B),8,9,21.96,,0,0,0,-62135596800000,4,KRDMB,2022-11-28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,43.85964,52399266.0,0.9618943527367501,,H,39.47367,119470352.2,119470352.2,4,Nakit Temettü,Cash Dividend,1.0
KRDMB,Kardemir (B),8,9,21.96,,0,0,0,-62135596800000,4,KRDMB,2023-06-21,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,10.96491,13099816.0,0.9935310328300271,,H,9.86841,119470352.2,119470352.2,4,Nakit Temettü,Cash Dividend,1.0
KRDMB,Kardemir (B),8,9,21.96,,0,0,0,-62135596800000,4,KRDMB,2023-11-28,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,10.96491,13099816.0,0.9945932448425421,,H,9.86841,119470352.2,119470352.2,4,Nakit Temettü,Cash Dividend,1.0
