HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
TRMET,TR Anadolu Metal,52,9,96.45,,0,0,0,-62135596800000,99,TRMET,2003-01-16 23:00:00,10,200000,1000,90,1800000,8000,0,0,0,0,0,0,0,0,0,0.0,,H,0,2000000,4000000,99,Birincil Halka Arz,IPO,2.0
TRMET,TR Anadolu Metal,52,9,96.45,,0,0,0,-62135596800000,2,TRMET,2003-06-19 23:00:00,0,0,0,0,0,0,285,11400000,0,0,0,0,0,0,0,0.259740186915887,,H,0,4000000,15400000,2,Bedelsiz Sermaye Artırımı,Bonus Issue,3.85
TRMET,TR Anadolu Metal,52,9,96.45,,0,0,0,-62135596800000,1,TRMET,2005-01-25 23:00:00,100,15400000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0.8816793893129771,,H,0,15400000,30800000,1,Bedelli Sermaye Artırımı,Rights Issue,2.0
TRMET,TR Anadolu Metal,52,9,96.45,,0,0,0,-62135596800000,2,TRMET,2007-11-29 23:00:00,0,0,0,0,0,0,110,33880000,0,0,0,0,0,0,0,0.47619049640610805,,H,0,30800000,64680000,2,Bedelsiz Sermaye Artırımı,Bonus Issue,2.1
TRMET,TR Anadolu Metal,52,9,96.45,,0,0,0,-62135596800000,1,TRMET,2008-09-03 00:00:00,200,129360000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0.49206357142857104,,H,0,64680000,194040000,1,Bedelli Sermaye Artırımı,Rights Issue,3.0
TRMET,TR Anadolu Metal,52,9,96.45,,0,0,0,-62135596800000,1,TRMET,2012-02-02 23:00:00,100,194040000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0.6231527093596051,,H,0,194040000,388080000,1,Bedelli Sermaye Artırımı,Rights Issue,2.0
