HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
CANTE,Çan2 Termik A.S,11,9,2.29,,0,0,0,-62135596800000,99,CANTE,2021-04-26,0.0,0,0,23.2340625,74349000.0,1000,0.0,0.0,0,0,0,0,0,0,0,1.0,,E,0,245650999.99999976,319999999.99999976,99,Birincil Halka Arz,IPO,1.3026610923627426
CANTE,Çan2 Termik A.S,11,9,2.29,,0,0,0,-62135596800000,9,CANTE,2023-05-05,0.0,0,0,0.0,0.0,0,0.0,0.0,150,480000000,0,0,0,0,0,0.39999999515269,,H,0,319999999.99999976,799999999.9999998,9,Bedelsiz Temettü,Stock Dividend,2.5000000000000013
CANTE,Çan2 Termik A.S,11,9,2.29,,0,0,0,-62135596800000,7,CANTE,2023-11-10,0.0,0,0,17.26461,138116902.57,1000,0.0,0.0,0,0,0,0,0,0,0,1.0,,E,0,799999999.9999998,938116902.5699997,7,Rüçhan Hakkı Kısıtlanarak,Restrictive Preemptive Rights,1.1726461282125
CANTE,Çan2 Termik A.S,11,9,2.29,,0,0,0,-62135596800000,2,CANTE,2024-06-26,0.0,0,0,0.0,0.0,0,646.17566,6061883097.43,0,0,0,0,0,0,0,0.134016731770833,,H,0,938116902.5699997,7000000000.0,2,Bedelsiz Sermaye Artırımı,Bonus Issue,7.461756611381042
