HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
TTRAK,Türk Traktör,31,9,521.5,TUT,67544.71,674.9956966278801,0.294334988739942,1761782400000,4,TTRAK,2020-03-20,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,187.37469,100000000.0,0.9550660202622051,,H,159.26848,53369000,53369000,4,Nakit Temettü,Cash Dividend,1.0
TTRAK,Türk Traktör,31,9,521.5,TUT,67544.71,674.9956966278801,0.294334988739942,1761782400000,4,TTRAK,2021-03-25,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1592.68489,850000000.0,0.9325133516949151,,H,1353.78215,53369000,53369000,4,Nakit Temettü,Cash Dividend,1.0
TTRAK,Türk Traktör,31,9,521.5,TUT,67544.71,674.9956966278801,0.294334988739942,1761782400000,4,TTRAK,2022-03-28,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2248.49631,1200000000.0,0.9170296568265681,,H,2023.64667,53369000,53369000,4,Nakit Temettü,Cash Dividend,1.0
TTRAK,Türk Traktör,31,9,521.5,TUT,67544.71,674.9956966278801,0.294334988739942,1761782400000,4,TTRAK,2023-03-10,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,3934.86855,2008125000.0,0.936018398373983,,H,3541.38169,53369000,53369000,4,Nakit Temettü,Cash Dividend,1.0
TTRAK,Türk Traktör,31,9,521.5,TUT,67544.71,674.9956966278801,0.294334988739942,1761782400000,2,TTRAK,2023-06-06,0,0,0,0.0,0,0,87.5,46697875,0,0,0,0,0,0.0,0.0,0.533333333882934,,H,0.0,53369000,100066875,2,Bedelsiz Sermaye Artırımı,Bonus Issue,1.875
TTRAK,Türk Traktör,31,9,521.5,TUT,67544.71,674.9956966278801,0.294334988739942,1761782400000,4,TTRAK,2024-04-01,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,6295.78969,6299999999.0,0.936277432186234,,H,5666.21072,100066875,100066875,4,Nakit Temettü,Cash Dividend,1.0
TTRAK,Türk Traktör,31,9,521.5,TUT,67544.71,674.9956966278801,0.294334988739942,1761782400000,4,TTRAK,2024-11-08,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2698.19558,2700000000.0,0.964262309933774,,H,2428.37602,100066875,100066875,4,Nakit Temettü,Cash Dividend,1.0
TTRAK,Türk Traktör,31,9,521.5,TUT,67544.71,674.9956966278801,0.294334988739942,1761782400000,4,TTRAK,2025-04-02,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,4846.75873,4850000000.0,0.9406398199632571,,H,4119.74492,100066875,100066875,4,Nakit Temettü,Cash Dividend,1.0
