HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
SDTTR,SDT Uzay,53,9,182.2,,0,0,0,-62135596800000,99,SDTTR,2022-12-28,0,0,0,21.12,12250000,1000,0,0,0,0,0,0,0,0.0,0,1.0,,E,0.0,45750000,58000000,99,Birincil Halka Arz,IPO,1.2677595628415301
SDTTR,SDT Uzay,53,9,182.2,,0,0,0,-62135596800000,4,SDTTR,2023-06-16,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.71415,22454207,0.996592068601973,,H,34.84273,58000000,58000000,4,Nakit Temettü,Cash Dividend,1.0
SDTTR,SDT Uzay,53,9,182.2,,0,0,0,-62135596800000,4,SDTTR,2023-10-27,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.71415,22454207,0.9987841048765841,,H,34.84273,58000000,58000000,4,Nakit Temettü,Cash Dividend,1.0
SDTTR,SDT Uzay,53,9,182.2,,0,0,0,-62135596800000,4,SDTTR,2023-11-24,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38.71415,22454207,0.9987631277955271,,H,34.84273,58000000,58000000,4,Nakit Temettü,Cash Dividend,1.0
SDTTR,SDT Uzay,53,9,182.2,,0,0,0,-62135596800000,4,SDTTR,2024-08-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,84.17594,48822045,0.9971048701633701,,H,75.75834,58000000,58000000,4,Nakit Temettü,Cash Dividend,1.0
SDTTR,SDT Uzay,53,9,182.2,,0,0,0,-62135596800000,4,SDTTR,2024-11-25,0,0,0,0.0,0,0,0,0,0,0,0,0,0,84.17594,48822045,0.996390398752878,,H,75.75834,58000000,58000000,4,Nakit Temettü,Cash Dividend,1.0
SDTTR,SDT Uzay,53,9,182.2,,0,0,0,-62135596800000,4,SDTTR,2024-12-23,0,0,0,0.0,0,0,0,0,0,0,0,0,0,56.11729,32548028,0.997385028032105,,H,50.50556,58000000,58000000,4,Nakit Temettü,Cash Dividend,1.0
SDTTR,SDT Uzay,53,9,182.2,,0,0,0,-62135596800000,4,SDTTR,2025-11-24,0,0,0,0.0,0,0,0,0,0,0,0,0,0,8.55189,4960096,0.9995187450678461,,H,7.2691,58000000,58000000,4,Nakit Temettü,Cash Dividend,1.0
