HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
SAHOL,Sabancı Holding,19,9,80.2,AL,357063.92,170.00000249450576,1.119700779233189,1761782400000,4,SAHOL,2020-04-01,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,33.0,673333297.2,0.955941255006675,,H,28.05,2040403931.0,2040403931.0,4,Nakit Temettü,Cash Dividend,1.0
SAHOL,Sabancı Holding,19,9,80.2,AL,357063.92,170.00000249450576,1.119700779233189,1761782400000,4,SAHOL,2021-04-05,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,35.0,714141376.0,0.962121212121212,,H,29.75,2040403931.0,2040403931.0,4,Nakit Temettü,Cash Dividend,1.0
SAHOL,Sabancı Holding,19,9,80.2,AL,357063.92,170.00000249450576,1.119700779233189,1761782400000,4,SAHOL,2022-04-01,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,75.0,1530302948.0,0.957264954829911,,H,67.5,2040403931.0,2040403931.0,4,Nakit Temettü,Cash Dividend,1.0
SAHOL,Sabancı Holding,19,9,80.2,AL,357063.92,170.00000249450576,1.119700779233189,1761782400000,4,SAHOL,2023-04-03,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,175.0,3570706879.25,0.955763398489297,,H,157.5,2040403931.0,2040403931.0,4,Nakit Temettü,Cash Dividend,1.0
SAHOL,Sabancı Holding,19,9,80.2,AL,357063.92,170.00000249450576,1.119700779233189,1761782400000,90,SAHOL,2024-02-05,0.0,0,0,2.939224,59972038.18,1000,0.0,0,0.0,0,0,0,0,0.0,0.0,1.0,,E,0.0,2040403931.0,2100375969.18,90,Birleşme,Merger,1.0293922381097393
SAHOL,Sabancı Holding,19,9,80.2,AL,357063.92,170.00000249450576,1.119700779233189,1761782400000,4,SAHOL,2024-05-02,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,294.3,6181406477.0,0.9681148439399291,,H,264.87,2100375969.18,2100375969.18,4,Nakit Temettü,Cash Dividend,1.0
SAHOL,Sabancı Holding,19,9,80.2,AL,357063.92,170.00000249450576,1.119700779233189,1761782400000,4,SAHOL,2025-04-02,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,300.0,6301127908.0,0.9643069614167651,,H,255.0,2100375969.18,2100375969.18,4,Nakit Temettü,Cash Dividend,1.0
