HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
ALFAS,Alfa Solar,12,9,43,,0,0,0,-62135596800000,99,ALFAS,2022-11-09,0,0,0,20,9200000,1000,0,0,0,0,0,0,0,0.0,0,1.0,,E,0.0,36800000,46000000,99,Birincil Halka Arz,IPO,1.25
ALFAS,Alfa Solar,12,9,43,,0,0,0,-62135596800000,4,ALFAS,2023-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,400.0,184000000,0.9887703541121721,,H,360.0,46000000,46000000,4,Nakit Temettü,Cash Dividend,1.0
ALFAS,Alfa Solar,12,9,43,,0,0,0,-62135596800000,2,ALFAS,2023-08-29,0,0,0,0,0,0,700,322000000,0,0,0,0,0,0.0,0,0.125000000522903,,H,0.0,46000000,368000000,2,Bedelsiz Sermaye Artırımı,Bonus Issue,8.0
ALFAS,Alfa Solar,12,9,43,,0,0,0,-62135596800000,4,ALFAS,2024-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,81.52173,300000000,0.9863903677332091,,H,73.36955,368000000,368000000,4,Nakit Temettü,Cash Dividend,1.0
ALFAS,Alfa Solar,12,9,43,,0,0,0,-62135596800000,4,ALFAS,2025-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,16.30434,60000000,0.9964724578867921,,H,13.85868,368000000,368000000,4,Nakit Temettü,Cash Dividend,1.0
