HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
MGROS,Migros,35,9,522.5,AL,135711.5,749.5627014696751,0.43456976357832505,1761782400000,4,MGROS,2023-05-30,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,260.69536,472000000,0.9850432934301211,,H,234.62582,181054233.0,181054233.0,4,Nakit Temettü,Cash Dividend,1.0
MGROS,Migros,35,9,522.5,AL,135711.5,749.5627014696751,0.43456976357832505,1761782400000,4,MGROS,2024-05-27,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,690.40087,1250000000,0.9851526688172041,,H,621.36078,181054233.0,181054233.0,4,Nakit Temettü,Cash Dividend,1.0
MGROS,Migros,35,9,522.5,AL,135711.5,749.5627014696751,0.43456976357832505,1761782400000,4,MGROS,2024-11-13,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,287.20676,520000000,0.9936458672566371,,H,258.48608,181054233.0,181054233.0,4,Nakit Temettü,Cash Dividend,1.0
MGROS,Migros,35,9,522.5,AL,135711.5,749.5627014696751,0.43456976357832505,1761782400000,4,MGROS,2025-05-28,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,690.40087,1250000000,0.986191982,,H,586.84073,181054233.0,181054233.0,4,Nakit Temettü,Cash Dividend,1.0
MGROS,Migros,35,9,522.5,AL,135711.5,749.5627014696751,0.43456976357832505,1761782400000,4,MGROS,2025-11-12,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,359.00845,650000000,0.9927473050505051,,H,305.15718,181054233.0,181054233.0,4,Nakit Temettü,Cash Dividend,1.0
