HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
KONTR,Kontrolmatik Teknoloji,12,9,27.44,,0,0,0,-62135596800000,99,KONTR,2020-10-19,0,0,0,20,7250000,1000,0.0,0,0,0,0,0,0,0.0,0,1.0,,E,0.0,29000000,36250000,99,Birincil Halka Arz,IPO,1.25
KONTR,Kontrolmatik Teknoloji,12,9,27.44,,0,0,0,-62135596800000,7,KONTR,2020-11-05,0,0,0,5,1812500,1000,0.0,0,0,0,0,0,0,0.0,0,1.0,,E,0.0,36250000,38062500,7,Rüçhan Hakkı Kısıtlanarak,Restrictive Preemptive Rights,1.05
KONTR,Kontrolmatik Teknoloji,12,9,27.44,,0,0,0,-62135596800000,4,KONTR,2021-08-27,0,0,0,0,0,0,0.0,0,0,0,0,0,0,18.14554,6906646,0.9966209497835951,,H,15.4237,38062500,38062500,4,Nakit Temettü,Cash Dividend,1.0
KONTR,Kontrolmatik Teknoloji,12,9,27.44,,0,0,0,-62135596800000,4,KONTR,2022-07-05,0,0,0,0,0,0,0.0,0,0,0,0,0,0,32.65583,12429625,0.997843077853754,,H,29.39024,38062500,38062500,4,Nakit Temettü,Cash Dividend,1.0
KONTR,Kontrolmatik Teknoloji,12,9,27.44,,0,0,0,-62135596800000,2,KONTR,2022-09-01,0,0,0,0,0,0,425.45155,161937500,0,0,0,0,0,0.0,0,0.19031250358958202,,H,0.0,38062500,200000000,2,Bedelsiz Sermaye Artırımı,Bonus Issue,5.254515599343185
KONTR,Kontrolmatik Teknoloji,12,9,27.44,,0,0,0,-62135596800000,4,KONTR,2023-07-12,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15.0,30000000,0.999138426221536,,H,13.5,200000000,200000000,4,Nakit Temettü,Cash Dividend,1.0
KONTR,Kontrolmatik Teknoloji,12,9,27.44,,0,0,0,-62135596800000,3,KONTR,2024-07-19,100,200000000,1000,0,0,0,125.0,250000000,0,0,0,0,0,0.0,0,0.309516211787484,,H,0.0,200000000,650000000,3,Bedelli ve Bedelsiz Sermaye Artırımı,Rights and Bonus Issue,3.25
KONTR,Kontrolmatik Teknoloji,12,9,27.44,,0,0,0,-62135596800000,4,KONTR,2024-09-05,0,0,0,0,0,0,0.0,0,0,0,0,0,0,4.61538,30000000,0.9990778421394171,,H,4.15384,650000000,650000000,4,Nakit Temettü,Cash Dividend,1.0
KONTR,Kontrolmatik Teknoloji,12,9,27.44,,0,0,0,-62135596800000,4,KONTR,2025-07-08,0,0,0,0,0,0,0.0,0,0,0,0,0,0,3.07692,20000000,0.9985554459415701,,H,2.61538,650000000,650000000,4,Nakit Temettü,Cash Dividend,1.0
