HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
TRGYO,Torunlar GYO,15,9,72.8,AL,121687,121.687,0.6715247252747251,1761782400000,4,TRGYO,2023-05-29,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,20.0,200000000.0,0.9857448325017811,,H,20.0,1000000000.0,1000000000.0,4,Nakit Temettü,Cash Dividend,1.0
TRGYO,Torunlar GYO,15,9,72.8,AL,121687,121.687,0.6715247252747251,1761782400000,4,TRGYO,2024-07-22,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,235.0,2350000000.0,0.9569202558555501,,H,235.0,1000000000.0,1000000000.0,4,Nakit Temettü,Cash Dividend,1.0
TRGYO,Torunlar GYO,15,9,72.8,AL,121687,121.687,0.6715247252747251,1761782400000,4,TRGYO,2025-06-04,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,350.0,3500000000.0,0.944223107569721,,H,350.0,1000000000.0,1000000000.0,4,Nakit Temettü,Cash Dividend,1.0
