HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
CLEBI,Çelebi,17,9,1618,,0,0,0,-62135596800000,4,CLEBI,2020-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,197.5,47992500.0,0.973055935618447,,H,167.875,24300000,24300000,4,Nakit Temettü,Cash Dividend,1.0
CLEBI,Çelebi,17,9,1618,,0,0,0,-62135596800000,4,CLEBI,2021-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,237.5,57712500.0,0.987155218620504,,H,201.875,24300000,24300000,4,Nakit Temettü,Cash Dividend,1.0
CLEBI,Çelebi,17,9,1618,,0,0,0,-62135596800000,4,CLEBI,2022-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,675.0,164025000.0,0.9742955070610311,,H,607.5,24300000,24300000,4,Nakit Temettü,Cash Dividend,1.0
CLEBI,Çelebi,17,9,1618,,0,0,0,-62135596800000,4,CLEBI,2023-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,4240.0,1030320000.0,0.9279646589723951,,H,3816.0,24300000,24300000,4,Nakit Temettü,Cash Dividend,1.0
CLEBI,Çelebi,17,9,1618,,0,0,0,-62135596800000,4,CLEBI,2024-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,6300.0,1530900000.0,0.963350785340314,,H,5670.0,24300000,24300000,4,Nakit Temettü,Cash Dividend,1.0
CLEBI,Çelebi,17,9,1618,,0,0,0,-62135596800000,4,CLEBI,2025-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,14750.0,3584250000.0,0.9481546572934971,,H,12537.5,24300000,24300000,4,Nakit Temettü,Cash Dividend,1.0
