HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
CEMTS,Çemtas,8,9,10.11,,0,0,0,-62135596800000,4,CEMTS,2020-04-28,0,0,0,0,0,0,0,0,0.0,0,0,0,0,13.78725,13921769.44,0.9817628306878301,,H,11.71916,100975680,100975680,4,Nakit Temettü,Cash Dividend,1.0
CEMTS,Çemtas,8,9,10.11,,0,0,0,-62135596800000,4,CEMTS,2021-01-11,0,0,0,0,0,0,0,0,0.0,0,0,0,0,3.8598,3897459.297,0.9975617182564751,,H,3.28083,100975680,100975680,4,Nakit Temettü,Cash Dividend,1.0
CEMTS,Çemtas,8,9,10.11,,0,0,0,-62135596800000,4,CEMTS,2021-05-05,0,0,0,0,0,0,0,0,0.0,0,0,0,0,17.64706,17819239.0,0.9880520649966141,,H,15.0,100975680,100975680,4,Nakit Temettü,Cash Dividend,1.0
CEMTS,Çemtas,8,9,10.11,,0,0,0,-62135596800000,4,CEMTS,2022-05-16,0,0,0,0,0,0,0,0,0.0,0,0,0,0,27.77778,28048802.0,0.990467467071635,,H,25.0,100975680,100975680,4,Nakit Temettü,Cash Dividend,1.0
CEMTS,Çemtas,8,9,10.11,,0,0,0,-62135596800000,4,CEMTS,2023-05-29,0,0,0,0,0,0,0,0,0.0,0,0,0,0,50.0,50487840.0,0.986897274633123,,H,45.0,100975680,100975680,4,Nakit Temettü,Cash Dividend,1.0
CEMTS,Çemtas,8,9,10.11,,0,0,0,-62135596800000,9,CEMTS,2023-05-31,0,0,0,0,0,0,0,0,395.16873,399024320,0,0,0,0.0,0.0,0.20195137207035102,,H,0.0,100975680,500000000,9,Bedelsiz Temettü,Stock Dividend,4.95168737660395
CEMTS,Çemtas,8,9,10.11,,0,0,0,-62135596800000,4,CEMTS,2024-04-29,0,0,0,0,0,0,0,0,0.0,0,0,0,0,15.0,75000000.0,0.9864864864864861,,H,13.5,500000000,500000000,4,Nakit Temettü,Cash Dividend,1.0
CEMTS,Çemtas,8,9,10.11,,0,0,0,-62135596800000,4,CEMTS,2025-05-28,0,0,0,0,0,0,0,0,0.0,0,0,0,0,22.0,110000000.0,0.980357142857142,,H,18.7,500000000,500000000,4,Nakit Temettü,Cash Dividend,1.0
