HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
HEKTS,Hektaş,42,9,3.2,,0,0,0,-62135596800000,3,HEKTS,2021-04-30,175.76924,400000000.0,1000,0,0,0,102.13462,232428878.0,0.0,0.0,0,0,0,0.0,0.0,0.280142132180979,,H,0.0,227571122.0,860000000.0,3,Bedelli ve Bedelsiz Sermaye Artırımı,Rights and Bonus Issue,3.7790383614666188
HEKTS,Hektaş,42,9,3.2,,0,0,0,-62135596800000,3,HEKTS,2022-10-12,150.0,1290000000.0,1000,0,0,0,44.18604,380000000.0,0.0,0.0,0,0,0,0.0,0.0,0.347887859375,,H,0.0,860000000.0,2530000000.0,3,Bedelli ve Bedelsiz Sermaye Artırımı,Rights and Bonus Issue,2.941860465116279
HEKTS,Hektaş,42,9,3.2,,0,0,0,-62135596800000,1,HEKTS,2024-09-18,233.20158,5900000000.0,1000,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.359480916030534,,H,0.0,2530000000.0,8430000000.0,1,Bedelli Sermaye Artırımı,Rights Issue,3.3320158102766797
