HISSE_KODU,HisseTanim,SEKTOR_KODU,BHG_GRUP_KODU,PRICE_TL,ONERI,HEDEF_PD_YTL1,HEDEF_FIYAT,GETIRI_POT,TARIH,SHHE_TIP_KODU,SHHE_HS_KODU,SHHE_TARIH,SHHE_BDLI_ORAN,SHHE_BDLI_TUTAR,SHHE_BDLI_NOM_TUTAR,SHHE_RHK_ORAN,SHHE_RHK_TUTAR,SHHE_RHK_NOM_TUTAR,SHHE_BDSZ_IK_ORAN,SHHE_BDSZ_IK_TUTAR,SHHE_BDSZ_TM_ORAN,SHHE_BDSZ_TM_TUTAR,SHHE_BDSZ_BU_ORAN,SHHE_BDSZ_BU_TUTAR,SHHE_NM_SER_CARPANI,SHHE_NAKIT_TM_ORAN,SHHE_NAKIT_TM_TUTAR,SHHE_FIYAT_AYAR_OR,SHHE_ACIKLAMA,SHHE_AYAR_KUL,SHHE_NAKIT_TM_ORAN_NET,HSP_BOLUNME_ONCESI_SERMAYE,HSP_BOLUNME_SONRASI_SERMAYE,SHT_KODU,SHT_TANIMI,SHT_TANIMI_YD,SPLIT_RATIO
VESTL,Vestel Elektronik,6,9,35.2,GÖZDEN GEÇİRİLİYOR,0,0,-1,1761782400000,4,VESTL,2021-07-30,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,234.5794,786911317,0.9272396447121801,,H,199.39249,335456275.0,335456275.0,4,Nakit Temettü,Cash Dividend,1.0
VESTL,Vestel Elektronik,6,9,35.2,GÖZDEN GEÇİRİLİYOR,0,0,-1,1761782400000,4,VESTL,2021-09-30,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,234.5794,786911317,0.918830657439446,,H,199.39249,335456275.0,335456275.0,4,Nakit Temettü,Cash Dividend,1.0
VESTL,Vestel Elektronik,6,9,35.2,GÖZDEN GEÇİRİLİYOR,0,0,-1,1761782400000,4,VESTL,2021-11-30,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,234.5794,786911317,0.9242803744351191,,H,199.39249,335456275.0,335456275.0,4,Nakit Temettü,Cash Dividend,1.0
