date,open,high,low,close,volume,symbol
2020-01-02,5.469702,5.503471,5.430456,5.4487,35394700.0,ALARK
2020-01-03,5.331887,5.430456,5.2022853,5.3301,56720563.0,ALARK
2020-01-06,5.2543077,5.3118076,5.1931586,5.2388,38931232.0,ALARK
2020-01-07,5.34649,5.4213295,5.275301,5.3118,41759830.0,ALARK
2020-01-08,5.2570467,5.320935,5.165779,5.2479,26155055.99,ALARK
2020-01-09,5.4149404,5.466964,5.3483157,5.4487,38480591.35,ALARK
2020-01-10,5.455099,5.5217247,5.375695,5.3939,50055829.0,ALARK
2020-01-13,5.551842,5.640373,5.4395833,5.5217,92093582.0,ALARK
2020-01-14,5.5554934,5.5947394,5.4943447,5.5491,42376577.0,ALARK
2020-01-15,5.503471,5.6038656,5.44871,5.4487,47237169.0,ALARK
2020-01-16,5.488868,5.5491047,5.4122024,5.4396,40145958.0,ALARK
2020-01-17,5.422242,5.4852176,5.3574414,5.4122,28268874.0,ALARK
2020-01-20,5.498907,5.5491047,5.4395833,5.4761,32313229.0,ALARK
2020-01-21,5.468789,5.5491047,5.4122024,5.467,41388400.0,ALARK
2020-01-22,5.461487,5.512598,5.4213295,5.4396,26206349.0,ALARK
2020-01-23,5.5545807,5.640373,5.430456,5.54,95296551.0,ALARK
2020-01-24,5.636723,5.7225146,5.5673585,5.613,76772718.0,ALARK
2020-01-27,5.701523,5.7772756,5.5673585,5.6221,58759218.0,ALARK
2020-01-28,5.6604514,5.7133875,5.6221194,5.6495,34216892.0,ALARK
2020-01-29,5.6887455,5.759022,5.6221194,5.6221,41025805.0,ALARK
2020-01-30,5.560057,5.640373,5.4943447,5.5765,39769323.0,ALARK
2020-01-31,5.614818,5.67688,5.558232,5.6495,26851487.0,ALARK
2020-02-03,5.6522374,5.7133875,5.612993,5.6312,26599895.0,ALARK
2020-02-04,5.7142997,5.759022,5.640373,5.7225,44428169.0,ALARK
2020-02-05,5.742594,5.822909,5.6494994,5.6769,57964514.0,ALARK
2020-02-06,5.7097373,5.768149,5.6494994,5.6495,33280616.0,ALARK
2020-02-07,5.6613646,5.704261,5.6038656,5.6039,27969003.0,ALARK
2020-02-10,5.5235505,5.6494994,5.3300614,5.467,52982574.0,ALARK
2020-02-11,5.4742656,5.5217247,5.4122024,5.4943,32871927.0,ALARK
2020-02-12,5.5509295,5.6221194,5.466964,5.5765,40984498.0,ALARK
2020-02-13,5.723427,5.813782,5.6494994,5.6769,90248374.0,ALARK
2020-02-14,5.727078,5.768149,5.67688,5.7225,31246204.0,ALARK
2020-02-17,5.804655,5.87767,5.7225146,5.8138,55520713.0,ALARK
2020-02-18,5.6695786,5.786402,5.5673585,5.5947,47294750.0,ALARK
2020-02-19,5.5217247,5.6312466,5.44871,5.467,58662992.0,ALARK
2020-02-20,5.459661,5.6038656,5.2479196,5.3666,65622756.0,ALARK
2020-02-21,5.459661,5.5764856,5.320935,5.5674,58825659.0,ALARK
2020-02-24,5.5691843,5.6312466,5.430456,5.6312,62729194.0,ALARK
2020-02-25,5.678706,5.759022,5.5947394,5.6312,72090588.0,ALARK
2020-02-26,5.602953,5.67688,5.5491047,5.5582,53787889.0,ALARK
2020-02-27,5.447798,5.558232,5.339188,5.3392,44321680.0,ALARK
2020-02-28,5.124707,5.238793,4.837213,5.0836,31605862.0,ALARK
2020-03-02,5.2826023,5.3848224,5.1566515,5.3392,32507200.0,ALARK
