date,open,high,low,close,volume,symbol
2020-01-02,7.6491823,7.7878814,7.548745,7.5966,8485629.0,BRISA
2020-01-03,7.3725796,7.6284566,7.0864143,7.4371,7025479.0,BRISA
2020-01-06,7.0824294,7.333522,6.8951044,6.9589,6374903.0,BRISA
2020-01-07,7.0776453,7.221925,6.9509034,7.0864,3958094.0,BRISA
2020-01-08,6.912641,7.0385866,6.7436523,6.927,4953120.48,BRISA
2020-01-09,7.2801147,7.373378,7.1182995,7.3335,5119570.6,BRISA
2020-01-10,7.352652,7.4849763,7.221925,7.3096,3137358.0,BRISA
2020-01-13,7.4020743,7.4770045,7.333522,7.3734,4003935.0,BRISA
2020-01-14,7.5256286,7.6364284,7.3893213,7.6045,8083478.0,BRISA
2020-01-15,7.551934,7.684256,7.4530907,7.4929,3443908.0,BRISA
2020-01-16,7.432366,7.5886016,7.2458386,7.2458,4946459.0,BRISA
2020-01-17,7.3112025,7.3893213,7.221925,7.2219,3155053.0,BRISA
2020-01-20,7.2027936,7.333522,7.1182995,7.1502,4011652.0,BRISA
2020-01-21,7.299245,7.4371476,7.0784435,7.3096,5897457.0,BRISA
2020-01-22,7.4004803,7.4530907,7.3255506,7.4212,5060112.0,BRISA
2020-01-23,7.5622964,7.684256,7.4371476,7.5248,9380242.0,BRISA
2020-01-24,7.4913526,7.6364284,7.3494654,7.3734,3752822.0,BRISA
2020-01-27,7.3032303,7.3893213,7.1740966,7.3016,6397304.0,BRISA
2020-01-28,7.3446817,7.4451184,7.229896,7.2698,5037355.0,BRISA
2020-01-29,7.3016367,7.3893213,7.25381,7.2698,3000510.0,BRISA
2020-01-30,7.6539645,7.963248,7.1661263,7.5886,28277829.0,BRISA
2020-01-31,7.669111,7.795852,7.524831,7.6205,10361041.0,BRISA
2020-02-03,7.8038235,7.883537,7.6284566,7.8198,8753039.0,BRISA
2020-02-04,7.7663593,7.8915067,7.6523705,7.6683,9021499.0,BRISA
2020-02-05,7.7735324,7.867593,7.6922264,7.6922,7059909.0,BRISA
2020-02-06,7.7528076,7.851651,7.684256,7.7321,7034821.0,BRISA
2020-02-07,7.7392573,7.8038235,7.6523705,7.7002,6258509.0,BRISA
2020-02-10,8.082019,8.4096365,7.700197,8.019,35129945.0,BRISA
2020-02-11,8.040569,8.250213,7.8994775,8.0031,14752196.0,BRISA
2020-02-12,8.025424,8.1705,7.9154215,7.9314,11040664.0,BRISA
2020-02-13,8.004699,8.146587,7.835708,7.9632,10135550.0,BRISA
2020-02-14,7.963248,8.138615,7.835708,7.8357,8889397.0,BRISA
2020-02-17,7.962451,8.058903,7.8755655,7.9632,6980221.0,BRISA
2020-02-18,7.851651,8.034988,7.7400546,7.7959,4727759.0,BRISA
2020-02-19,7.7926645,8.058903,7.5886016,7.748,13597806.0,BRISA
2020-02-20,7.5383816,7.8277373,7.2617807,7.3574,10532272.0,BRISA
2020-02-21,7.4347563,7.6125154,7.221925,7.6045,8568769.0,BRISA
2020-02-24,7.390915,7.4929457,7.3016367,7.4371,5787636.0,BRISA
2020-02-25,7.515266,7.668312,7.3972907,7.5487,8078375.0,BRISA
2020-02-26,7.5854125,7.748026,7.469033,7.5248,8049437.0,BRISA
2020-02-27,7.2490263,7.4929457,7.0625,7.1103,6424830.0,BRISA
2020-02-28,6.780319,7.0625,6.2494364,7.0625,4147345.0,BRISA
2020-03-02,7.213156,7.3494654,7.014674,7.1502,2448849.0,BRISA
2020-03-03,7.2378674,7.3414936,7.1661263,7.2219,4394239.0,BRISA
2020-03-04,7.2051854,7.2856946,7.0943847,7.1342,5089639.0,BRISA
2020-03-05,7.1717057,7.229896,7.1023564,7.1582,2607398.0,BRISA
2020-03-06,6.9150324,7.1501837,6.7595935,6.7596,2874611.0,BRISA
2020-03-09,6.380961,6.5523424,6.169723,6.2096,3256278.0,BRISA
2020-03-10,6.1729126,6.424803,5.866818,5.8987,3630018.0,BRISA
2020-03-11,5.822976,5.986386,5.5798535,5.7791,3430985.0,BRISA
2020-03-12,5.66674,5.8987026,5.412458,5.7233,5699470.0,BRISA
2020-03-13,5.858846,6.090012,5.5320263,5.9784,4520788.0,BRISA
2020-03-16,5.5025325,5.7711625,5.3805733,5.3885,2556371.0,BRISA
2020-03-17,5.0362163,5.3805733,4.854473,5.2769,4269033.0,BRISA
2020-03-18,5.2649903,5.484199,4.9262133,5.2132,1464221.0,BRISA
2020-03-19,5.0585356,5.181293,4.942156,5.0856,1792298.0,BRISA
2020-03-20,5.2060037,5.340717,5.1254935,5.1813,1273466.0,BRISA
2020-03-23,5.056145,5.181293,4.942156,5.0777,988800.0,BRISA
2020-03-24,5.2968755,5.436372,5.181293,5.3806,5755515.0,BRISA
2020-03-25,5.430685,5.5769796,5.2617598,5.4153,3083754.0,BRISA
2020-03-26,5.7030683,5.876035,5.334502,5.8195,6507611.0,BRISA
2020-03-27,5.95282,6.223586,5.722466,5.8518,6262632.0,BRISA
2020-03-30,5.6909437,5.851787,5.625476,5.6901,1898984.0,BRISA
2020-03-31,5.7725782,5.835622,5.7143836,5.8195,3006558.0,BRISA
2020-04-01,5.779853,5.876035,5.690136,5.8114,2555314.0,BRISA
2020-04-02,5.7386312,5.8841176,5.649723,5.7225,2653272.0,BRISA
2020-04-03,5.6949854,5.746714,5.657806,5.674,974395.0,BRISA
2020-04-06,5.7685366,5.819457,5.698219,5.8033,3086290.0,BRISA
2020-04-07,5.8655276,5.9487786,5.6820536,5.7871,5690200.0,BRISA
2020-04-08,5.994849,6.207421,5.722466,6.0862,18799379.0,BRISA
2020-04-09,6.0861826,6.207421,5.9811087,6.0539,11553599.0,BRISA
2020-04-10,6.0199056,6.0861826,5.9811087,6.0215,3045649.0,BRISA
2020-04-13,5.9697933,6.0376873,5.698219,5.9407,4215308.0,BRISA
2020-04-14,6.007782,6.0861826,5.9487786,6.0054,4554646.0,BRISA
2020-04-15,5.8380475,6.0296044,5.7143836,5.8114,3759771.0,BRISA
2020-04-16,5.79521,5.8598704,5.7386312,5.8275,2164817.0,BRISA
2020-04-17,5.904324,5.9487786,5.867953,5.9164,2625205.0,BRISA
2020-04-20,6.0926485,6.191256,5.916448,6.1913,6711929.0,BRISA
2020-04-21,6.3714976,6.54689,6.167008,6.3287,17679700.0,BRISA
2020-04-22,6.4951606,6.587302,6.3852377,6.4661,11603347.0,BRISA
2020-04-24,6.5040517,6.603468,6.417568,6.4337,5722964.0,BRISA
2020-04-27,6.532341,6.587302,6.433733,6.5226,9567926.0,BRISA
2020-04-28,6.7344055,6.8863587,6.54689,6.8055,16025446.0,BRISA
2020-04-29,6.9138384,6.9914308,6.837862,6.951,7938979.0,BRISA
2020-04-30,7.5814595,7.646121,7.2743216,7.6461,53587772.0,BRISA
