date,open,high,low,close,volume,symbol
2020-01-02,1.1716746,1.181947,1.1515107,1.1807,30437818.0,CIMSA
2020-01-03,1.1543007,1.1933607,1.1109289,1.1515,27847465.0,CIMSA
2020-01-06,1.1258934,1.1451697,1.1096605,1.1274,16598174.0,CIMSA
2020-01-07,1.1367997,1.1477059,1.1324879,1.1338,20823705.0,CIMSA
2020-01-08,1.1138456,1.1261468,1.0538604,1.1122,12099620.8,CIMSA
2020-01-09,1.1496083,1.1629243,1.1362923,1.1617,16500309.95,CIMSA
2020-01-10,1.1659678,1.1768742,1.1565833,1.168,20554050.0,CIMSA
2020-01-13,1.1893024,1.1997015,1.1768742,1.1972,23603064.0,CIMSA
2020-01-14,1.1910781,1.2035061,1.1705332,1.1946,23670779.0,CIMSA
2020-01-15,1.2012234,1.2149198,1.1870196,1.2035,26647318.0,CIMSA
2020-01-16,1.214793,1.231406,1.1984334,1.2086,32957382.0,CIMSA
2020-01-17,1.2060425,1.2301381,1.1806788,1.2022,30457291.0,CIMSA
2020-01-20,1.2202461,1.2352105,1.202238,1.2238,28811469.0,CIMSA
2020-01-21,1.2268405,1.2390155,1.2123835,1.2225,29162491.0,CIMSA
2020-01-22,1.2054083,1.2250652,1.1870196,1.1934,28010791.0,CIMSA
2020-01-23,1.1989409,1.208579,1.1857517,1.1959,21989576.0,CIMSA
2020-01-24,1.2012234,1.2199925,1.183215,1.1946,24627626.0,CIMSA
2020-01-27,1.2306453,1.2669153,1.1882879,1.2517,46110845.0,CIMSA
2020-01-28,1.3111748,1.362029,1.2681835,1.3037,66792219.0,CIMSA
2020-01-29,1.3109213,1.3290561,1.2910109,1.2999,29578396.0,CIMSA
2020-01-30,1.2546138,1.306229,1.2276015,1.2416,21494017.0,CIMSA
2020-01-31,1.2482731,1.2605743,1.2377471,1.2479,16155294.0,CIMSA
2020-02-03,1.2463707,1.2542335,1.2339424,1.2466,13925323.0,CIMSA
2020-02-04,1.2733831,1.2846699,1.2529653,1.2821,16887762.0,CIMSA
2020-02-05,1.285304,1.2973518,1.2694517,1.2695,15646527.0,CIMSA
2020-02-06,1.2735097,1.2884744,1.2643789,1.2682,13376402.0,CIMSA
2020-02-07,1.2664081,1.2770607,1.2580378,1.2656,12739697.0,CIMSA
2020-02-10,1.2453561,1.2770607,1.1895561,1.2149,21597514.0,CIMSA
2020-02-11,1.2163148,1.2491606,1.1984334,1.2263,18241947.0,CIMSA
2020-02-12,1.2283624,1.2364789,1.2149198,1.2225,10514032.0,CIMSA
2020-02-13,1.2199925,1.2326745,1.2123835,1.2327,13203231.0,CIMSA
2020-02-14,1.2325475,1.2478925,1.2187243,1.22,11174064.0,CIMSA
2020-02-17,1.2349571,1.2491606,1.2225289,1.2441,14227483.0,CIMSA
2020-02-18,1.2367325,1.2491606,1.2237971,1.2289,14700390.0,CIMSA
2020-02-19,1.2340693,1.2466244,1.2212607,1.2263,10950618.0,CIMSA
2020-02-20,1.1866394,1.2301381,1.1477059,1.1579,15467008.0,CIMSA
2020-02-21,1.1960237,1.2123835,1.1286833,1.206,23967573.0,CIMSA
2020-02-24,1.1862589,1.2009697,1.1362923,1.1908,13663764.0,CIMSA
2020-02-25,1.1891756,1.2123835,1.1718017,1.1769,12309671.0,CIMSA
2020-02-26,1.1752255,1.1857517,1.154047,1.1781,11773977.0,CIMSA
2020-02-27,1.1545541,1.1781424,1.1350242,1.1477,8326246.0,CIMSA
2020-02-28,1.1364192,1.1857517,1.0411787,1.1477,17357204.0,CIMSA
2020-03-02,1.167997,1.1895561,1.1527787,1.1756,3827273.0,CIMSA
2020-03-03,1.203633,1.2364789,1.183215,1.2048,13966102.0,CIMSA
2020-03-04,1.1998285,1.2174562,1.1794106,1.1908,5005245.0,CIMSA
2020-03-05,1.1726893,1.2047741,1.1641926,1.1743,13643656.0,CIMSA
2020-03-06,1.1454233,1.1768742,1.1299514,1.1414,7909513.0,CIMSA
2020-03-09,1.0515777,1.1083924,0.9891831,1.0488,14987730.0,CIMSA
2020-03-10,1.0415592,1.0906378,0.9929877,1.0247,19066187.0,CIMSA
2020-03-11,0.98537856,1.0183513,0.9486013,0.9803,8485071.0,CIMSA
2020-03-12,0.91486764,0.97142845,0.86997384,0.8738,7484895.0,CIMSA
2020-03-13,0.87542707,0.9143603,0.83192843,0.8586,25555547.0,CIMSA
2020-03-16,0.78728837,0.8116375,0.7735919,0.7736,5651927.0,CIMSA
2020-03-17,0.71906006,0.76978743,0.6962327,0.7368,7537954.0,CIMSA
2020-03-18,0.7522865,0.78373736,0.70511,0.7444,7084143.0,CIMSA
2020-03-19,0.7366878,0.75837374,0.7215964,0.7355,3773035.0,CIMSA
2020-03-20,0.75558376,0.76851916,0.7406191,0.7685,8282388.0,CIMSA
2020-03-23,0.75304735,0.7875419,0.72286457,0.7609,15125132.0,CIMSA
2020-03-24,0.7822156,0.8002237,0.76978743,0.7939,16836324.0,CIMSA
2020-03-25,0.7933756,0.81290555,0.7735919,0.7825,10570313.0,CIMSA
2020-03-26,0.80466235,0.84207386,0.77993286,0.8269,11973781.0,CIMSA
2020-03-27,0.8012383,0.8370011,0.781201,0.7825,11112040.0,CIMSA
2020-03-30,0.78399104,0.79515105,0.767251,0.7825,7587726.0,CIMSA
2020-03-31,0.79781425,0.8078329,0.7875419,0.8015,9673089.0,CIMSA
2020-04-01,0.7984484,0.80910105,0.78373736,0.7977,7954825.0,CIMSA
2020-04-02,0.7950241,0.8065647,0.78373736,0.7901,7441591.0,CIMSA
2020-04-03,0.80897427,0.8217829,0.7938829,0.8091,11326724.0,CIMSA
2020-04-06,0.8425811,0.86870563,0.81290555,0.8636,15813438.0,CIMSA
2020-04-07,0.88189477,0.90801936,0.84587836,0.8497,12748716.0,CIMSA
2020-04-08,0.8466393,0.86363286,0.83319646,0.851,8304348.0,CIMSA
2020-04-09,0.86591566,0.891533,0.8522193,0.8763,11931967.0,CIMSA
2020-04-10,0.87732935,0.88646024,0.8649011,0.8789,6640062.0,CIMSA
2020-04-13,0.88075346,0.89280117,0.86997384,0.8776,10100956.0,CIMSA
2020-04-14,0.8914062,0.9067512,0.87885106,0.9055,13448988.0,CIMSA
2020-04-15,0.8855725,0.92070115,0.86743754,0.8776,18259028.0,CIMSA
2020-04-16,0.8778366,0.89026475,0.86616933,0.8814,8554873.0,CIMSA
2020-04-17,0.8962253,0.90548295,0.88772845,0.8953,13635779.0,CIMSA
2020-04-20,0.91879886,0.93591946,0.90041023,0.922,14587562.0,CIMSA
2020-04-21,0.9118239,0.92196935,0.90041023,0.9118,9767512.0,CIMSA
2020-04-22,0.918672,0.9295785,0.9118239,0.9156,6417270.0,CIMSA
2020-04-24,0.91981345,0.9295785,0.9105557,0.9182,9019087.0,CIMSA
2020-04-27,0.93300253,0.93972397,0.9257739,0.9347,9218655.0,CIMSA
2020-04-28,0.95747864,0.97142845,0.93591946,0.9613,11930583.0,CIMSA
2020-04-29,0.97180897,0.98284215,0.9638195,0.9765,10574247.0,CIMSA
2020-04-30,0.9964118,1.0259606,0.9511376,0.9854,48784174.0,CIMSA
2020-05-04,1.0112494,1.0462514,0.9650877,1.0044,65132232.0,CIMSA
2020-05-05,0.9762476,1.023424,0.9486013,0.9638,19848446.0,CIMSA
2020-05-06,0.9470794,0.9625513,0.9333831,0.9448,12307753.0,CIMSA
