date,open,high,low,close,volume,symbol
2020-01-02,1.292,1.32,1.26,1.29,15240386.0,TEKTU
2020-01-03,1.229,1.28,1.16,1.22,26311373.0,TEKTU
2020-01-06,1.149,1.2,1.12,1.13,21373659.0,TEKTU
2020-01-07,1.171,1.19,1.15,1.17,11592944.0,TEKTU
2020-01-08,1.147,1.18,1.1,1.15,23415889.34,TEKTU
2020-01-09,1.225,1.26,1.19,1.26,20595341.52,TEKTU
2020-01-10,1.383,1.48,1.25,1.43,92897272.0,TEKTU
2020-01-13,1.431,1.47,1.39,1.41,30265737.0,TEKTU
2020-01-14,1.388,1.43,1.31,1.39,25790153.0,TEKTU
2020-01-15,1.424,1.46,1.35,1.42,49727918.0,TEKTU
2020-01-16,1.42,1.45,1.38,1.39,17394494.0,TEKTU
2020-01-17,1.418,1.44,1.39,1.42,20707247.0,TEKTU
2020-01-20,1.459,1.5,1.43,1.43,35394353.0,TEKTU
2020-01-21,1.428,1.45,1.39,1.43,23564792.0,TEKTU
2020-01-22,1.418,1.45,1.39,1.4,15978662.0,TEKTU
2020-01-23,1.417,1.44,1.39,1.41,18175467.0,TEKTU
2020-01-24,1.393,1.43,1.36,1.38,24659985.0,TEKTU
2020-01-27,1.394,1.43,1.34,1.38,24816833.0,TEKTU
2020-01-28,1.399,1.42,1.37,1.39,31077280.0,TEKTU
2020-01-29,1.431,1.47,1.39,1.41,64609236.0,TEKTU
2020-01-30,1.4,1.43,1.36,1.38,35808886.0,TEKTU
2020-01-31,1.39,1.41,1.38,1.38,15671919.0,TEKTU
2020-02-03,1.366,1.39,1.34,1.36,14103608.0,TEKTU
2020-02-04,1.523,1.63,1.38,1.63,310607411.0,TEKTU
2020-02-05,1.797,1.92,1.64,1.69,829046406.0,TEKTU
2020-02-06,1.767,1.81,1.72,1.76,312662395.0,TEKTU
2020-02-07,1.7,1.78,1.65,1.66,117104476.0,TEKTU
2020-02-10,1.649,1.74,1.51,1.59,145961375.0,TEKTU
2020-02-11,1.604,1.66,1.54,1.61,102928433.0,TEKTU
2020-02-12,1.609,1.66,1.58,1.59,75264462.0,TEKTU
2020-02-13,1.596,1.63,1.57,1.58,49321861.0,TEKTU
2020-02-14,1.573,1.61,1.55,1.55,49939171.0,TEKTU
2020-02-17,1.603,1.66,1.52,1.6,133532799.0,TEKTU
2020-02-18,1.569,1.61,1.53,1.55,55649901.0,TEKTU
2020-02-19,1.572,1.61,1.53,1.59,78326515.0,TEKTU
2020-02-20,1.498,1.6,1.4,1.42,66727746.0,TEKTU
2020-02-21,1.471,1.56,1.36,1.56,138271847.0,TEKTU
2020-02-24,1.572,1.63,1.47,1.58,134328661.0,TEKTU
2020-02-25,1.587,1.63,1.54,1.56,66284047.0,TEKTU
2020-02-26,1.548,1.57,1.51,1.55,57152688.0,TEKTU
2020-02-27,1.485,1.55,1.41,1.41,55377773.0,TEKTU
2020-02-28,1.297,1.35,1.14,1.3,42641591.0,TEKTU
2020-03-02,1.383,1.43,1.31,1.4,46100183.0,TEKTU
2020-03-03,1.46,1.5,1.43,1.44,42740596.0,TEKTU
2020-03-04,1.442,1.48,1.39,1.4,56443708.0,TEKTU
2020-03-05,1.425,1.45,1.38,1.43,15217773.0,TEKTU
2020-03-06,1.39,1.44,1.35,1.36,27315723.0,TEKTU
2020-03-09,1.247,1.32,1.15,1.19,32369379.0,TEKTU
2020-03-10,1.182,1.26,1.04,1.04,34724566.0,TEKTU
2020-03-11,0.975,1.06,0.9,0.93,42051804.0,TEKTU
2020-03-12,0.796,0.88,0.75,0.75,24574469.0,TEKTU
2020-03-13,0.775,0.82,0.69,0.82,15141101.0,TEKTU
2020-03-16,0.766,0.82,0.74,0.74,11798315.0,TEKTU
2020-03-17,0.697,0.75,0.67,0.71,12146192.0,TEKTU
2020-03-18,0.717,0.74,0.68,0.71,9268721.0,TEKTU
2020-03-19,0.703,0.73,0.68,0.7,9285288.0,TEKTU
2020-03-20,0.711,0.73,0.69,0.71,8005656.0,TEKTU
2020-03-23,0.665,0.69,0.64,0.66,15000111.0,TEKTU
2020-03-24,0.688,0.71,0.67,0.71,12304211.0,TEKTU
2020-03-25,0.723,0.75,0.69,0.71,20001101.0,TEKTU
2020-03-26,0.756,0.78,0.71,0.78,30699888.0,TEKTU
2020-03-27,0.795,0.83,0.76,0.77,24457167.0,TEKTU
2020-03-30,0.767,0.8,0.74,0.77,17940522.0,TEKTU
2020-03-31,0.81,0.84,0.78,0.84,25367201.0,TEKTU
2020-04-01,0.895,0.92,0.81,0.92,33970544.0,TEKTU
2020-04-02,0.919,0.98,0.87,0.88,29403677.0,TEKTU
2020-04-03,0.864,0.9,0.82,0.87,24381851.0,TEKTU
2020-04-06,0.919,0.95,0.89,0.93,24138480.0,TEKTU
2020-04-07,0.986,1.02,0.94,1.01,56768892.0,TEKTU
2020-04-08,1.029,1.08,0.96,1.06,82777960.0,TEKTU
2020-04-09,1.084,1.11,1.05,1.08,41223514.0,TEKTU
2020-04-10,1.121,1.17,1.06,1.14,55982859.0,TEKTU
2020-04-13,1.151,1.19,1.11,1.15,42183961.0,TEKTU
2020-04-14,1.157,1.18,1.13,1.13,29254002.0,TEKTU
2020-04-15,1.06,1.14,1.02,1.04,49100732.0,TEKTU
2020-04-16,1.04,1.08,1.0,1.04,22486802.0,TEKTU
2020-04-17,1.079,1.11,1.06,1.07,33204868.0,TEKTU
2020-04-20,1.109,1.13,1.08,1.1,35359351.0,TEKTU
2020-04-21,1.109,1.15,1.08,1.1,23783423.0,TEKTU
2020-04-22,1.147,1.18,1.1,1.13,75958600.0,TEKTU
2020-04-24,1.183,1.23,1.12,1.19,76574787.0,TEKTU
2020-04-27,1.246,1.28,1.21,1.25,60816361.0,TEKTU
2020-04-28,1.243,1.28,1.22,1.23,34629432.0,TEKTU
2020-04-29,1.238,1.27,1.21,1.23,26192622.0,TEKTU
2020-04-30,1.255,1.31,1.18,1.25,111745296.0,TEKTU
