date,open,high,low,close,volume,symbol
2020-01-02,0.886536,0.89497226,0.87479866,0.884,1022750.0,SARKY
2020-01-03,0.8603104,0.88396853,0.84545535,0.851,1290381.0,SARKY
2020-01-06,0.84233755,0.85462517,0.83078367,0.8381,954125.0,SARKY
2020-01-07,0.86122745,0.87479866,0.83995354,0.862,1111608.0,SARKY
2020-01-08,0.85499185,0.87296474,0.8252818,0.851,1720510.07,SARKY
2020-01-09,0.8727814,0.88030046,0.86379486,0.8748,2835735.89,SARKY
2020-01-10,0.87608254,0.88396853,0.8674628,0.873,2036642.0,SARKY
2020-01-13,0.8907539,0.90597606,0.87479866,0.8986,4107825.0,SARKY
2020-01-14,0.8957057,0.904142,0.8876365,0.895,1793186.0,SARKY
2020-01-15,0.9017578,0.9261495,0.8931382,0.8986,2847759.0,SARKY
2020-01-16,0.972182,1.0233495,0.8986402,0.983,39064355.0,SARKY
2020-01-17,0.9949232,1.0251833,0.95365894,0.9757,15873825.0,SARKY
2020-01-20,0.9822685,1.0050098,0.97199845,0.972,5754493.0,SARKY
2020-01-21,1.0029924,1.0233495,0.9628285,1.0142,15784978.0,SARKY
2020-01-22,1.0385712,1.0600287,1.0141797,1.0417,12622152.0,SARKY
2020-01-23,1.0325192,1.0563605,0.93898714,1.0399,6440543.0,SARKY
2020-01-24,1.0354536,1.0545266,1.0233495,1.0417,2797516.0,SARKY
2020-01-27,1.131553,1.2232509,1.0325192,1.1792,37355241.0,SARKY
2020-01-28,1.1988593,1.2470925,1.1517265,1.1664,9960479.0,SARKY
2020-01-29,1.1557612,1.1920735,1.1370548,1.1499,3259467.0,SARKY
2020-01-30,1.146408,1.2049117,1.0636964,1.1554,5408467.0,SARKY
2020-01-31,1.1399891,1.1792359,1.1187153,1.1316,1633084.0,SARKY
2020-02-03,1.1289854,1.1425567,1.1150472,1.1242,1118321.0,SARKY
2020-02-04,1.1313696,1.1425567,1.1260512,1.1316,1190408.0,SARKY
2020-02-05,1.1091785,1.1425567,1.0948739,1.104,4283806.0,SARKY
2020-02-06,1.111196,1.1388888,1.089372,1.1224,3575286.0,SARKY
2020-02-07,1.1086285,1.131553,1.0985416,1.1004,1846853.0,SARKY
2020-02-10,1.0767174,1.1095455,0.9830023,1.0545,1871523.0,SARKY
2020-02-11,1.0838699,1.1113794,1.0526927,1.1059,1496342.0,SARKY
2020-02-12,1.1055107,1.1278852,1.0636964,1.0802,2599319.0,SARKY
2020-02-13,1.0934067,1.1187153,1.0673643,1.0857,1648184.0,SARKY
2020-02-14,1.0809357,1.0948739,1.0710323,1.0784,1395945.0,SARKY
2020-02-17,1.0825863,1.089372,1.0636964,1.0839,555956.0,SARKY
2020-02-18,1.0699319,1.087538,1.0545266,1.0655,989178.0,SARKY
2020-02-19,1.04444,1.0691983,1.0288513,1.0417,1127284.0,SARKY
2020-02-20,1.0112453,1.0471909,0.98483616,0.994,1567163.0,SARKY
2020-02-21,1.0231661,1.082036,0.98116827,1.0105,1568237.0,SARKY
2020-02-24,1.0057435,1.0416889,0.98483616,1.0032,1379996.0,SARKY
2020-02-25,1.020415,1.0361872,1.0068437,1.0142,1027478.0,SARKY
2020-02-26,1.0022589,1.0141797,0.990338,1.0105,533684.0,SARKY
2020-02-27,1.0248166,1.1113794,0.9683307,0.9757,5108707.0,SARKY
2020-02-28,0.9089104,0.9444892,0.87296474,0.9225,1401215.0,SARKY
2020-03-02,0.9914386,1.0325192,0.93898714,0.9757,2327198.0,SARKY
2020-03-03,1.0044597,1.0361872,0.9793345,1.0105,1863287.0,SARKY
2020-03-04,1.0288513,1.0636964,1.0050098,1.0123,3312878.0,SARKY
2020-03-05,1.0152799,1.0343531,1.0031757,1.005,1964586.0,SARKY
2020-03-06,0.99547315,1.0160135,0.97199845,0.9848,954917.0,SARKY
2020-03-09,0.95017445,0.98116827,0.89130425,0.917,1140779.0,SARKY
2020-03-10,0.9677803,1.0086777,0.8986402,0.9261,7279553.0,SARKY
2020-03-11,0.9070765,0.990338,0.8472892,0.8895,4570852.0,SARKY
2020-03-12,0.82399803,0.88030046,0.7941045,0.7959,1632856.0,SARKY
2020-03-13,0.8212469,0.8692967,0.7610932,0.8326,1563143.0,SARKY
2020-03-16,0.7810834,0.80510825,0.7610932,0.7831,775663.0,SARKY
2020-03-17,0.7423867,0.83811945,0.70974237,0.7483,1132710.0,SARKY
2020-03-18,0.7390858,0.7849348,0.71707815,0.7409,544261.0,SARKY
2020-03-19,0.76329404,0.7812666,0.7409197,0.7538,622638.0,SARKY
2020-03-20,0.7711799,0.78860265,0.7537574,0.7703,261405.0,SARKY
2020-03-23,0.756875,0.7794327,0.74458754,0.7538,697209.0,SARKY
2020-03-24,0.79282063,0.8106101,0.76659507,0.8051,1656017.0,SARKY
2020-03-25,0.8225308,0.86196095,0.7904365,0.8179,1624041.0,SARKY
2020-03-26,0.85627574,0.8986402,0.7812666,0.8986,6109378.0,SARKY
2020-03-27,0.90065736,0.97199845,0.86379486,0.8803,5856103.0,SARKY
2020-03-30,0.8938717,0.9169798,0.8491232,0.8913,1093295.0,SARKY
2020-03-31,0.89258814,0.904142,0.8821344,0.8895,2411264.0,SARKY
2020-04-01,0.9200976,0.9628285,0.8784666,0.917,7990503.0,SARKY
2020-04-02,0.89698946,0.9334854,0.87296474,0.8858,3647999.0,SARKY
2020-04-03,0.91221136,0.9353194,0.87663263,0.8968,6421357.0,SARKY
2020-04-06,0.904142,0.9243155,0.8986402,0.9005,3915229.0,SARKY
2020-04-07,0.9061594,0.91881377,0.8876365,0.8876,3544810.0,SARKY
2020-04-08,0.89332145,0.90964395,0.87296474,0.8895,2625327.0,SARKY
2020-04-09,0.905059,0.9243155,0.88947034,0.9023,6834812.0,SARKY
2020-04-10,0.9178967,0.9353194,0.89497226,0.9243,9266270.0,SARKY
2020-04-13,0.9461397,0.97016454,0.8986402,0.9518,10972883.0,SARKY
2020-04-14,0.9496242,0.9664966,0.9371533,0.939,4296078.0,SARKY
2020-04-15,0.9206477,0.9444892,0.90230805,0.9041,10039713.0,SARKY
2020-04-16,0.90854347,0.9206477,0.8931382,0.9096,5947650.0,SARKY
2020-04-17,0.91881377,0.9298175,0.91147774,0.9133,2012244.0,SARKY
