date,open,high,low,close,volume,symbol
2020-01-02,3.1431248,3.175,3.0875,3.1187,10633178.0,ORGE
2020-01-03,3.1225,3.175,3.03125,3.0687,18285334.0,ORGE
2020-01-06,3.016875,3.08125,2.93125,2.9375,10901072.0,ORGE
2020-01-07,3.01125,3.0437498,2.9750001,3.0,5986058.0,ORGE
2020-01-08,2.990625,3.0375001,2.9125,2.9562,6676772.17,ORGE
2020-01-09,3.0974998,3.1437502,3.025,3.1313,10916755.08,ORGE
2020-01-10,3.16375,3.225,3.1,3.175,18016216.0,ORGE
2020-01-13,3.1999998,3.21875,3.18125,3.2,10711031.0,ORGE
2020-01-14,3.1937501,3.21875,3.175,3.1875,7102329.0,ORGE
2020-01-15,3.279375,3.3687499,3.1625,3.3625,30697527.0,ORGE
2020-01-16,3.3456252,3.4,3.26875,3.2813,19059278.0,ORGE
2020-01-17,3.4625,3.63125,3.28125,3.5375,44034497.0,ORGE
2020-01-20,3.6074998,3.71875,3.4625,3.5375,26578471.0,ORGE
2020-01-21,3.5843751,3.65625,3.46875,3.5938,13540277.0,ORGE
2020-01-22,3.58125,3.6375,3.53125,3.5313,9872083.0,ORGE
2020-01-23,3.61375,3.6750002,3.5124998,3.6188,16408590.0,ORGE
2020-01-24,3.63125,3.71875,3.58125,3.6063,15106011.0,ORGE
2020-01-27,3.6325,3.70625,3.55625,3.625,11052107.0,ORGE
2020-01-28,3.6399999,3.69375,3.58125,3.625,9006903.0,ORGE
2020-01-29,3.63,3.7125,3.54375,3.5687,13526395.0,ORGE
2020-01-30,3.5,3.5625,3.46875,3.475,9232630.0,ORGE
2020-01-31,3.5018752,3.55625,3.4312499,3.5188,7549506.0,ORGE
2020-02-03,3.559375,3.60625,3.5062501,3.575,8430370.0,ORGE
2020-02-04,3.77125,3.94375,3.6000001,3.8125,33049971.0,ORGE
2020-02-05,3.868125,3.9250002,3.7687502,3.7938,17148247.0,ORGE
2020-02-06,3.93,4.125,3.8125,3.825,29122431.0,ORGE
2020-02-07,3.82,3.89375,3.7562501,3.7813,13236977.0,ORGE
2020-02-10,3.77125,3.86875,3.59375,3.725,15734089.0,ORGE
2020-02-11,3.7593749,3.8125,3.7,3.8,9022824.0,ORGE
2020-02-12,3.7806249,3.8187501,3.7375,3.75,9518640.0,ORGE
2020-02-13,3.8387501,3.90625,3.7437499,3.8937,13993937.0,ORGE
2020-02-14,3.8987498,3.9625,3.8312502,3.8375,10400824.0,ORGE
2020-02-17,3.854375,3.9250002,3.79375,3.7938,12149749.0,ORGE
2020-02-18,3.7531252,3.8187501,3.7,3.7,7661672.0,ORGE
2020-02-19,3.67125,3.79375,3.5625,3.5938,9824782.0,ORGE
2020-02-20,3.41625,3.60625,3.2624998,3.3,12739543.0,ORGE
2020-02-21,3.376875,3.4875,3.23125,3.4438,13426432.0,ORGE
2020-02-24,3.37625,3.425,3.31875,3.4125,5965524.0,ORGE
2020-02-25,3.42875,3.4875,3.3625002,3.3812,8202812.0,ORGE
2020-02-26,3.3487499,3.3875,3.30625,3.3438,7057085.0,ORGE
2020-02-27,3.236875,3.34375,3.1375,3.1625,7726740.0,ORGE
2020-02-28,2.94375,3.0562499,2.8125,2.9375,9113699.0,ORGE
2020-03-02,3.049375,3.3500001,2.94375,3.0313,15947793.0,ORGE
2020-03-03,3.0943751,3.1437502,3.0562499,3.1125,9792948.0,ORGE
2020-03-04,3.1087499,3.16875,3.0562499,3.075,10014974.0,ORGE
2020-03-05,3.044375,3.125,2.9750001,2.9938,14260094.0,ORGE
2020-03-06,2.940625,3.0437498,2.86875,3.0187,7409017.0,ORGE
2020-03-09,2.8006248,2.9875002,2.6625001,2.7437,7234655.0,ORGE
2020-03-10,2.7287502,2.85,2.55625,2.5625,7051169.0,ORGE
2020-03-11,2.463125,2.5625,2.35625,2.4562,6725216.0,ORGE
2020-03-12,2.26625,2.375,2.15625,2.1688,5999854.0,ORGE
2020-03-13,2.27125,2.375,2.11875,2.3125,4187065.0,ORGE
2020-03-16,2.14625,2.225,2.08125,2.0875,2264708.0,ORGE
2020-03-17,1.969375,2.125,1.8875,2.0375,1914198.0,ORGE
2020-03-18,2.014375,2.1062498,1.9499999,2.0,2839426.0,ORGE
2020-03-19,1.9806249,2.04375,1.9,1.9375,3390324.0,ORGE
2020-03-20,1.9993749,2.11875,1.9562501,2.0,4684601.0,ORGE
2020-03-23,1.9187499,1.96875,1.8625,1.925,4981970.0,ORGE
2020-03-24,2.051875,2.1125002,1.9625001,2.1125,8398448.0,ORGE
2020-03-25,2.1225,2.25,2.025,2.0875,12854124.0,ORGE
2020-03-26,2.166875,2.275,2.0375,2.225,12156364.0,ORGE
2020-03-27,2.276875,2.375,2.19375,2.2562,8916144.0,ORGE
2020-03-30,2.3956249,2.48125,2.21875,2.4813,8950720.0,ORGE
2020-03-31,2.6256251,2.68125,2.525,2.5813,12804060.0,ORGE
2020-04-01,2.5718749,2.6875,2.48125,2.5438,8996118.0,ORGE
2020-04-02,2.58,2.6374998,2.525,2.575,5721936.0,ORGE
2020-04-03,2.589375,2.625,2.55625,2.5813,2899327.0,ORGE
2020-04-06,2.719375,2.78125,2.63125,2.7312,11017404.0,ORGE
2020-04-07,2.77375,2.8187501,2.6374998,2.65,7056655.0,ORGE
2020-04-08,2.6706247,2.71875,2.60625,2.7,4170401.0,ORGE
2020-04-09,2.735,2.76875,2.6875,2.725,4587234.0,ORGE
2020-04-10,2.7250001,2.75625,2.6875,2.7188,3499719.0,ORGE
2020-04-13,2.7325,2.8,2.64375,2.7188,6462000.0,ORGE
2020-04-14,2.7825,2.85,2.7250001,2.7625,17804810.0,ORGE
2020-04-15,2.649375,2.7875,2.5625,2.6125,8023320.0,ORGE
2020-04-16,2.5731251,2.66875,2.5125,2.575,5553139.0,ORGE
2020-04-17,2.6656249,2.7312498,2.6,2.6813,11499862.0,ORGE
2020-04-20,2.7475,2.8062499,2.68125,2.7625,11171665.0,ORGE
2020-04-21,2.7037501,2.7625,2.65625,2.725,9137366.0,ORGE
2020-04-22,2.7962499,2.875,2.7375002,2.8062,19518418.0,ORGE
2020-04-24,2.899375,2.95625,2.8187501,2.9063,13058330.0,ORGE
2020-04-27,3.04625,3.0875,3.0125,3.0437,14223666.0,ORGE
2020-04-28,3.0925,3.24375,2.95625,3.1688,23327564.0,ORGE
2020-04-29,3.1868749,3.25625,3.125,3.175,10360548.0,ORGE
2020-04-30,3.144375,3.21875,3.0437498,3.1313,10578124.0,ORGE
2020-05-04,3.1887503,3.3000002,3.01875,3.1625,38340306.0,ORGE
2020-05-05,3.154375,3.21875,3.09375,3.1438,8043697.0,ORGE
2020-05-06,3.1887503,3.2375,3.1312501,3.2188,14919417.0,ORGE
2020-05-07,3.2875001,3.3500001,3.1937501,3.3375,20605607.0,ORGE
2020-05-08,3.306875,3.3875,3.2062502,3.2125,12579179.0,ORGE
2020-05-11,3.2225,3.25625,3.1625,3.2375,9186135.0,ORGE
2020-05-12,3.2906249,3.3375,3.225,3.2813,8062858.0,ORGE
2020-05-13,3.318125,3.3625002,3.2749999,3.3375,12058702.0,ORGE
2020-05-14,3.4150002,3.55,3.29375,3.3812,26319616.0,ORGE
2020-05-15,3.4150002,3.4625,3.375,3.3937,9684638.0,ORGE
2020-05-18,3.494375,3.56875,3.4125,3.4688,18909029.0,ORGE
2020-05-20,3.5,3.5249999,3.475,3.475,8929382.0,ORGE
2020-05-21,3.429375,3.5,3.3687499,3.3937,11273474.0,ORGE
2020-05-22,3.395625,3.425,3.3687499,3.4125,5268305.0,ORGE
2020-05-27,3.411875,3.4625,3.375,3.4,22865659.0,ORGE
2020-05-28,3.416875,3.45,3.3875,3.4063,10662937.0,ORGE
2020-05-29,3.4187498,3.4562502,3.39375,3.4063,13974906.0,ORGE
2020-06-01,3.413125,3.4312499,3.39375,3.4312,7846217.0,ORGE
2020-06-02,3.418125,3.4437501,3.38125,3.4063,9033319.0,ORGE
2020-06-03,3.48625,3.55625,3.4,3.5375,39859818.0,ORGE
2020-06-04,3.593125,3.6625001,3.4875,3.4938,43927602.0,ORGE
2020-06-05,3.6081247,3.7437499,3.4187498,3.6875,41785446.0,ORGE
2020-06-08,3.71875,3.8,3.58125,3.6812,35890738.0,ORGE
2020-06-09,3.6325,3.7437499,3.59375,3.6188,12579188.0,ORGE
2020-06-10,3.6662502,3.7125,3.60625,3.65,17782623.0,ORGE
2020-06-11,3.6168752,3.6750002,3.5625,3.5687,9387112.0,ORGE
2020-06-12,3.5575,3.6125002,3.48125,3.5875,10908329.0,ORGE
2020-06-15,3.59125,3.63125,3.5375,3.575,12065693.0,ORGE
2020-06-16,3.62625,3.6625001,3.59375,3.6125,17449812.0,ORGE
2020-06-17,3.713125,3.7687502,3.6687498,3.6875,20796004.0,ORGE
2020-06-18,3.701875,3.7375,3.6750002,3.675,10769294.0,ORGE
2020-06-19,3.6793752,3.7312498,3.63125,3.6312,11372539.0,ORGE
2020-06-22,3.63125,3.6812499,3.60625,3.6188,7040609.0,ORGE
2020-06-23,3.654375,3.71875,3.60625,3.6188,19989368.0,ORGE
2020-06-24,3.6162498,3.64375,3.5749998,3.6063,8423089.0,ORGE
2020-06-25,3.9243748,3.9625,3.8187501,3.9625,102036742.0,ORGE
2020-06-26,4.265625,4.35625,4.1375,4.3562,80773709.0,ORGE
2020-06-29,4.2124996,4.53125,4.0375,4.0938,137021216.0,ORGE
2020-06-30,4.285625,4.45625,4.0875,4.15,112050412.0,ORGE
2020-07-01,4.238125,4.34375,4.15625,4.2125,49505191.0,ORGE
2020-07-02,4.19625,4.28125,4.1,4.1875,29233806.0,ORGE
2020-07-03,4.236875,4.29375,4.1875,4.1875,29500399.0,ORGE
2020-07-06,4.2818747,4.34375,4.2124996,4.2875,38961671.0,ORGE
2020-07-07,4.564375,4.7125,4.125,4.7125,168664512.0,ORGE
2020-07-08,4.683125,4.90625,4.46875,4.5,67910658.0,ORGE
2020-07-09,4.444375,4.60625,4.3125,4.3125,21458751.0,ORGE
2020-07-10,4.20625,4.31875,4.0625,4.2875,22216747.0,ORGE
2020-07-13,4.499375,4.56875,4.35,4.5,36314623.0,ORGE
2020-07-14,4.440625,4.4874997,4.3812504,4.4437,16232037.0,ORGE
2020-07-16,4.54875,4.65625,4.45625,4.5625,25833272.0,ORGE
2020-07-17,4.5249996,4.58125,4.5,4.5062,10672640.0,ORGE
2020-07-20,4.6812496,4.825,4.50625,4.7688,54749099.0,ORGE
2020-07-21,4.67875,4.8374996,4.55,4.625,21241647.0,ORGE
