date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2022-02-24,1.606228,1.6988336,1.3922772,1.6988,883900720.0,HUNER,0.985304,0.93161224,0.9853234879999999,0.807520776,0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,-0.06386861313868619,0,-1,0.0037673651989640344,1,0,0.05262538262302807,1,1,-0.03008005651047807,0,-1,0.11278549564398421,1,1,0.646632917353426,1,1,0.0
2022-02-28,1.6873376,1.864885,1.5902615,1.8138,507893890.0,HUNER,1.052004,0.978655808,1.0816332999999998,0.92235167,0,0.06769484341888399,,,,,,,,,,0.005320797720797743,0.0010641595441595487,0.004256638176638195,,,507893890.0,-0.12322196493549453,0,-1,-0.0739331789612967,0,-1,0.038703274892490924,1,1,-0.06340280074980698,0,-1,0.028172896681001314,1,1,0.5915205645605908,1,1,0.0
2022-03-01,1.8565824,1.9670705,1.7690861,1.7946,520240001.0,HUNER,1.040868,1.076817792,1.14090089,1.026069938,0,-0.010585511081706911,,,,,,,,,,0.008540536132012,0.002559434861730039,0.005981101270281961,,,-12346111.0,-0.0996322300234036,0,-1,-0.06402540956201941,0,-1,0.08898918979159687,1,1,0.010698762955533292,1,0,0.056948623648723995,1,1,0.5800735539953192,1,1,0.0
2022-03-03,1.686699,1.7626995,1.6158079,1.7308,317962042.0,HUNER,1.0038639999999999,0.9782854199999999,1.0223657099999999,0.937168582,0,-0.03555109773765741,,,,,,,,,,0.008013909119350626,0.0036503297132541566,0.00436357940609647,,,-330308153.0,-0.014790848162699155,0,0,-0.04061705569678753,0,-1,0.24352900392881893,1,1,0.05904783914952638,1,1,0.14386410908250524,1,1,0.5719320545412525,1,1,0.0
2022-03-04,1.6962789,1.7371532,1.6732872,1.6861,108231336.0,HUNER,0.9779379999999999,0.983841762,1.0075488559999999,0.970506576,0,-0.025826207534088264,,,,,,,,,,0.005441812068184504,0.004008626184240226,0.001433185883944278,,,-438539489.0,0.03030662475535273,1,1,-0.026510883103018745,0,-1,0.2120870648241504,1,1,0.018919399798351222,1,0,0.22727003143348568,1,1,0.5491963703220448,1,1,0.0
2022-03-07,1.6969177,1.7818593,1.6094213,1.7116,206930842.0,HUNER,0.9927279999999999,0.9842122659999999,1.0334783939999999,0.9334643539999999,0,0.01512365814601746,0.007534730397927847,,,,,,,,,0.004544450423331514,0.004115791032058484,0.0004286593912730301,,,-231608647.0,0.003739191399859676,1,0,-0.04475344706707174,0,-1,0.18655059593362933,1,1,0.014956765599439148,1,0,0.2201448936667445,1,1,0.48510165926618387,1,1,0.0
2022-03-09,1.6841445,1.7116069,1.6477408,1.6797,109681749.0,HUNER,0.9742259999999999,0.9768038099999999,0.992732002,0.955689664,0,-0.018637532133676138,-0.0739331789612967,,,,,,,,,0.002313657676813352,0.0037553643610094578,-0.0014417066841961057,,,-341290396.0,0.0,0,0,-0.007620408406262991,0,0,0.19771387747812108,1,1,0.018991486574983618,1,0,0.2167053640531047,1,1,0.4524617491218672,1,1,0.0
2022-03-10,1.67201,1.6924471,1.6477408,1.6605,49204639.0,HUNER,0.96309,0.9697657999999999,0.981619318,0.955689664,0,-0.011430612609394486,-0.07472417251755259,,,,,,,,,-0.0003488227676304856,0.0029345269352814693,-0.003283349702911955,,,-390495035.0,0.0,0,0,0.011562782294489482,1,0,0.1423065341764529,1,1,-0.0038542607648300864,0,0,0.21921108099969877,1,1,0.5922914784703404,1,1,1.0
2022-03-11,1.6739259,1.7052202,1.6477408,1.6605,115138416.0,HUNER,0.96309,0.9708770219999999,0.989027716,0.955689664,0,0.0,-0.04061705569678753,,,,,,,,,-0.0024308365315949265,0.0018614542419061902,-0.004292290773501116,,,-390495035.0,0.011562782294489482,1,0,0.019211080999698815,1,0,0.11538693164709413,1,1,0.0038542607648297533,1,0,0.3038843721770548,1,1,0.6192713038241493,1,1,1.0
2022-03-14,1.6649847,1.6860604,1.6477408,1.6541,67155062.0,HUNER,0.9593779999999998,0.965691126,0.9779150319999999,0.955689664,0,-0.0038542607648300864,-0.01897870826166892,,,,,,,,,-0.0043304560158223815,0.0006230721903604759,-0.004953528206182858,,,-457650097.0,0.01934586784354031,1,0,0.01934586784354031,1,0,0.17375007556979627,1,1,0.015476694274832337,1,0,0.34750015113959254,1,1,0.6216673719847652,1,1,1.0
2022-03-16,1.6106987,1.6349676,1.5902615,1.5903,75520269.0,HUNER,0.9223739999999999,0.9342052459999999,0.9482812079999999,0.92235167,0,-0.038570824013058336,-0.07086936200046745,,,,,,,,,-0.008721297993313115,-0.0012458018463742423,-0.007475496146938872,-6.38686131386862,,-533170366.0,0.07225051877004351,1,1,0.12444192919574926,1,1,0.22083883543985405,1,1,0.036093818776331554,1,1,0.4778972520908005,1,1,0.6586178708419796,1,1,1.0
2022-03-17,1.5979254,1.6349676,1.5583286,1.5903,120377444.0,HUNER,0.9223739999999999,0.926796732,0.9482812079999999,0.9038305879999999,0,0.0,-0.05322378996249333,,,,,,,,,-0.012062028340426356,-0.003409047145184665,-0.008652981195241691,-12.322196493549454,,-533170366.0,0.05621580833804951,1,1,0.18468213544614231,1,1,0.26101993334590956,1,1,0.0642017229453562,1,1,0.46582405835376983,1,1,0.6465446771049488,1,1,1.0
2022-03-18,1.5960095,1.6158079,1.583875,1.6158,54621670.0,HUNER,0.9371639999999999,0.92568551,0.937168582,0.9186474999999998,0,0.016034710431994004,-0.026919602529358766,,,,,,,,,-0.013362121594256537,-0.0053996620349990405,-0.007962459559257496,-9.96322300234036,,-478548696.0,0.03954697363535087,1,1,0.2094937492263893,1,1,0.2331971778685482,1,1,0.04740685728431737,1,1,0.3004084663943558,1,1,0.6403020175764327,1,1,1.0
2022-03-21,1.6707325,1.7179934,1.6094213,1.7052,152457767.0,HUNER,0.989016,0.9690248499999999,0.9964361719999999,0.9334643539999999,0,0.055328629780913685,0.026919602529358544,,,,,,,,50.6344171292625,-0.010092096404587858,-0.006338148908916805,-0.0037539474956710533,-1.4790848162699155,0.11997244999999998,-326090929.0,-0.02621393384940185,0,-1,0.2621979826413323,1,1,0.20226366408632424,1,1,-0.022460708421299658,0,-1,0.23598404879193047,1,1,0.6629134412385642,1,1,1.0
2022-03-22,1.7377918,1.7690861,1.7116069,1.7372,197842082.0,HUNER,1.007576,1.007919244,1.026069938,0.992732002,0,0.01876612714051129,0.05023880055619401,,,,,,,,53.57941834451902,-0.005934531410920485,-0.006257425409317541,0.0003228939983970563,3.030662475535273,0.10263885714285713,-128248847.0,-0.0551462122956482,0,-1,0.17643334100851926,1,1,0.1653810729910199,1,1,-0.051519686852406266,0,-1,0.2095325811650932,1,1,0.5440939442781485,1,1,0.0
2022-03-23,1.7333212,1.7626995,1.7052202,1.718,84019381.0,HUNER,0.9964399999999999,1.005326296,1.0223657099999999,0.989027716,0,-0.011052268017499589,0.08029931459473061,,,,,,,,39.12846118928734,-0.0034978918129084935,-0.005705518690035732,0.0022076268771272388,0.3739191399859676,0.08712855714285714,-212268228.0,-0.04831199068684511,0,-1,0.18213038416763694,1,1,0.13009313154831204,1,1,-0.03719441210710128,0,-1,0.2044819557625146,1,1,0.6059371362048893,1,1,1.0
2022-03-24,1.7039429,1.72438,1.6732872,1.6797,48279492.0,HUNER,0.9742259999999999,0.9882868819999999,1.0001404,0.970506576,0,-0.022293364377182767,0.05621580833804951,,,,,,,,37.50271916467264,-0.003321038659902964,-0.005228622684009179,0.0019075840241062148,0.0,0.07663629999999999,-260547720.0,-0.007620408406262991,0,0,0.19771387747812108,1,1,0.11787819253438103,1,1,0.06459486813121385,1,1,0.2433172590343513,1,1,0.5969518366374948,1,1,1.0
2022-03-25,1.664346,1.6924471,1.6349676,1.6605,64382693.0,HUNER,0.96309,0.96532068,0.981619318,0.9482812079999999,0,-0.011430612609394486,0.027664314890456954,,,,,,,,41.53216092507833,-0.004032973783218874,-0.004989492903851118,0.0009565191206322441,0.0,0.0679711142857143,-324930413.0,0.011562782294489482,1,0,0.1423065341764529,1,1,0.12694971394158383,1,1,0.049984944293887335,1,1,0.24619090635350793,1,1,0.5846431797651308,1,1,1.0
2022-03-28,1.6803125,1.6924471,1.6669005,1.6797,54100792.0,HUNER,0.9742259999999999,0.97458125,0.981619318,0.9668022899999998,0,0.011562782294489482,-0.014954257565095053,,,,,,,,49.17864476386039,-0.0036564560162074544,-0.004722885526322385,0.001066429510114931,1.1562782294489482,0.06569119285714287,-270829621.0,0.007560873965589021,1,0,0.10263737572185505,1,1,0.08745609335000304,1,1,0.0038102042031313843,1,0,0.2433172590343513,1,1,0.6235637316187415,1,1,1.0
2022-03-29,1.7179934,1.7499263,1.6860604,1.6861,111771860.0,HUNER,0.9779379999999999,0.9964361719999999,1.014957254,0.9779150319999999,0,0.0038102042031313843,-0.02941515081740753,,,,0.9788456999999999,,,,46.55870445344127,-0.0030236804891619062,-0.00438304451889029,0.0013593640297283839,1.934586784354031,0.058390357142857154,-159057761.0,0.0,0,0,0.1514738153134454,1,1,0.07194116600438871,1,1,0.026510883103018745,1,1,0.23100646462250185,1,1,0.678014352648123,1,1,1.0
2022-03-30,1.7211866,1.7690861,1.6860604,1.7052,96566478.0,HUNER,0.989016,0.9982882279999999,1.026069938,0.9779150319999999,0,0.011327916493683698,-0.0074505238649591465,0.0037673651989640344,0.02668162993565883,,0.9790312999999999,,,,53.56443947441993,-0.001609743190318147,-0.0038283842531758616,0.0022186410628577146,7.2250518770043515,0.05975890000000001,-62491283.0,0.048674642270701396,1,1,0.13857612010321363,1,1,0.052427867698803476,1,1,0.007506450856204383,1,0,0.2471850809289231,1,1,0.6928806005160681,1,1,1.0
