date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-16,0.35384652,0.36085337,0.34263554,0.3486,38260929.0,HEKTS,0.009410592304768683,0.009552224148540385,0.009741376783912353,0.009249579392037471,0,-0.006837606837606813,0.17492416582406456,,,,,,,,,0.0004130086627481856,0.0001938514026819794,0.00021915726006620622,22.53075571177505,,138935482.89,0.024956970740103168,1,1,0.10441767068273089,1,1,0.002868617326448719,1,0,0.05134825014343081,1,1,0.48852553069420557,1,1,0.38898450946643703,1,1,1.0
2020-01-17,0.34484273,0.3524452,0.34088382,0.3475,24920079.0,HEKTS,0.009380897377817318,0.009309163342780908,0.009514394971235397,0.009202291030729066,0,-0.0031554790590936355,0.13747954173486088,,,,,,,,,0.0004457189531907671,0.00024422491278373697,0.00020149404040703013,23.665480427046237,,114015403.88999999,0.04345323741007179,1,1,0.09093525179856132,1,1,-0.029064748201438895,0,-1,0.04460431654676267,1,1,0.49208633093525167,1,1,0.4115107913669065,1,1,1.0
2020-01-20,0.34652436,0.35034308,0.34333622,0.344,21588728.0,HEKTS,0.009286413519335705,0.009354559597334746,0.009457647425923577,0.009268494520597727,0,-0.010071942446043147,0.027172290235891294,,,,,,,,,0.00045873008145703824,0.00028712594651839724,0.000171604134938641,25.869008415660446,,92426675.88999999,0.058139534883721034,1,1,0.11831395348837215,1,1,0.014244186046511453,1,0,0.05203488372093035,1,1,0.5337209302325581,1,1,0.44622093023255816,1,1,1.0
2020-01-21,0.34866142,0.36085337,0.334928,0.3591,42849862.0,HEKTS,0.009694043880213521,0.009412250361508095,0.009741376783912353,0.009041511358151363,0,0.043895348837209136,-0.011560693641618602,,,,,,,,75.54794520547945,0.0004962138137988483,0.00032894351997448746,0.00016727029382436085,25.77933450087564,0.01736736214285714,135276537.89,0.025341130604288775,1,1,0.052631578947368585,1,1,0.012809802283486826,1,0,0.00974658869395717,1,0,0.4926204399888612,1,1,0.36869952659426364,1,1,1.0
2020-01-22,0.35622886,0.36856097,0.34929207,0.3503,39450150.0,HEKTS,0.00945648446460261,0.009616536341516123,0.009949446437521747,0.009429275003037075,0,-0.02450570871623492,-0.00199430199430195,,,,,,,,71.25322997416022,0.0005009759434333114,0.00036335000466625227,0.0001376259387670591,24.97324295397789,0.018218199285714283,95826387.88999999,0.04224950042820419,1,1,0.050242649157864694,1,1,-0.003996574364830252,0,0,0.0890665144162146,1,1,0.528118755352555,1,1,0.3982300884955752,1,1,1.0
2020-01-23,0.3510438,0.35489756,0.34508795,0.3503,22581943.0,HEKTS,0.00945648446460261,0.00947656363429936,0.009580597381288532,0.00931578315186001,0,0.0,0.004876649454962578,,,,,,,,72.90152015862523,0.0004989978291191927,0.0003904795695568404,0.00010851825956235234,18.06538591169531,0.01789288214285714,95826387.88999999,0.03425635169854413,1,1,0.023123037396517443,1,1,0.0,0,0,0.16928347131030552,1,1,0.4841564373394236,1,1,0.4713103054524692,1,1,1.0
2020-01-24,0.3496424,0.35419685,0.34648934,0.351,21553419.0,HEKTS,0.009475381236298932,0.009438732297363321,0.009561681442866631,0.009353614218842168,0,0.001998287182415126,0.010071942446043147,,,,,,,,76.92307692307693,0.000493268874289101,0.0004110374305032925,8.22314437858085e-05,14.893617021276606,0.017891104285714284,117379806.88999999,0.03418803418803429,1,1,0.0410256410256411,1,1,-0.03675213675213673,0,-1,0.13475783475783487,1,1,0.45925925925925926,1,1,0.4971509971509971,1,1,1.0
2020-01-27,0.3651626,0.3773195,0.34754035,0.3661,75404935.0,HEKTS,0.009883011597176748,0.00985770612033656,0.010185886354386595,0.00938198664172867,0,0.04301994301994294,0.0642441860465115,,,,,,,,77.37771739130437,0.0005156766008678672,0.0004319652645762075,8.371133629165976e-05,9.316213795162742,0.01906956857142857,192784741.89,-0.03168533187653633,0,-1,0.00956022944550683,1,0,-0.1567877629063097,0,-1,0.10243102977328622,1,1,0.3941546025676046,1,1,0.378858235454794,1,1,1.0
2020-01-28,0.3774246,0.3909829,0.36610854,0.3696,70117474.0,HEKTS,0.009977495455658363,0.010188723569679857,0.010554735140665931,0.009883242137791444,0,0.00956022944550683,0.02923976608187151,,,,,,,,80.68728522336772,0.0005348930294809002,0.0004525508175571461,8.23422119237541e-05,1.7341040462427681,0.020048252142857142,262902215.89,-0.022727272727272707,0,-1,0.0018939393939394478,1,0,-0.17532467532467533,0,-1,0.17532467532467533,1,1,0.35064935064935066,1,1,0.40016233766233755,1,1,1.0
2020-01-29,0.3699623,0.3836257,0.3601527,0.3609,34914749.0,HEKTS,0.00974263557886121,0.009987275884780617,0.010356124671059952,0.009722461925305978,0,-0.023538961038961026,0.0302597773337141,,,,0.008913067301392645,,,,73.2946298984035,0.0005251177280573682,0.0004670641996571905,5.805352840017764e-05,2.8205128205128327,0.020500518571428573,227987466.89,0.00387919091160982,1,0,0.007758381823219862,1,0,-0.14657799944582994,0,-1,0.224993072873372,1,1,0.39983374896093093,1,1,0.40565253532834555,1,1,1.0
2020-01-30,0.35325095,0.35910165,0.34683964,0.3573,29692761.0,HEKTS,0.009645452181565836,0.009536146505227272,0.00969408842260395,0.009363070703306772,0,-0.009975062344139696,0.019982871824150816,0.2558875219683656,0.03802651325061474,,0.009011330514213522,,,,69.53242835595778,0.0005037222467810971,0.0004743958090819719,2.9326437699125245e-05,2.495697074010317,0.020500949285714287,198294705.89,0.077525888609012,1,1,-0.0215505177721802,0,-1,-0.14805485586342004,0,-1,0.21578505457598673,1,1,0.3923873495661909,1,1,0.4335292471312622,1,1,0.0
2020-01-31,0.36123878,0.36786023,0.35314584,0.3626,20734029.0,HEKTS,0.009788527738695135,0.009751781076454467,0.009930529689238203,0.009533309019980127,0,0.014833473271760322,0.03304843304843286,0.29039145907473274,0.03759075615279682,,0.009121471697814947,,,,62.76497695852535,0.0004926324156173407,0.0004780431303890457,1.4589285228294995e-05,4.345323741007179,0.019449977142857146,219028734.89,0.0455046883618313,1,1,-0.06949806949806947,0,-1,-0.1447876447876446,0,-1,0.22228350799779384,1,1,0.38637617209045816,1,1,0.32266960838389447,1,1,0.0
2020-02-03,0.36800036,0.3766188,0.3626051,0.364,28795024.0,HEKTS,0.009826321282087781,0.009934312552977926,0.010166970685918575,0.009788665415174638,0,0.0038610038610040753,-0.005736137667303964,0.33186974021222104,0.03643346869388129,,0.00924389578301898,,,,50.42944785276073,0.00048134462639366944,0.00047870342958997045,2.6411968036989925e-06,5.813953488372103,0.016995941428571432,247823758.89,0.05686813186813189,1,1,-0.04148351648351656,0,-1,-0.22335164835164834,0,-1,0.22142857142857153,1,1,0.38104395604395624,1,1,0.33791208791208804,1,1,0.0
2020-02-04,0.36722964,0.37241468,0.36470714,0.3682,18907798.0,HEKTS,0.009939701912265718,0.009913506667432513,0.010053478834741513,0.009845410800855405,0,0.01153846153846172,-0.0037878787878786735,0.2896672504378286,0.035763911450532954,,0.009355521712967971,,,,61.71662125340604,0.0004760601167153166,0.0004781747670150397,-2.114650299723088e-06,2.5341130604288775,0.016345767142857147,266731556.89,0.026615969581748944,1,1,-0.012221618685496982,0,0,-0.21971754481260197,0,-1,0.30825638240086883,1,1,0.36447582835415515,1,1,0.29793590439978246,1,1,0.0
2020-02-05,0.36743984,0.3731154,0.3633058,0.3651,25748368.0,HEKTS,0.009856016209039144,0.009919181098019036,0.010072395043117294,0.009807581083642656,0,-0.00841933731667599,0.01163757273482946,0.30253300035676056,0.03537334037124534,,0.009469982158671411,,,,61.133603238866336,0.00045981886224593684,0.0004745035860612192,-1.4684723815282339e-05,4.224950042820419,0.015745179285714287,240983188.89,0.00766913174472772,1,0,-0.044371405094494665,0,-1,-0.2303478499041356,0,-1,0.3051218844152288,1,1,0.35880580662832107,1,1,0.30977814297452766,1,1,0.0
2020-02-06,0.36491734,0.36891124,0.35980237,0.3623,18500326.0,HEKTS,0.009780429122253855,0.00985108523144193,0.009958902112124706,0.009713004630979731,0,-0.007669131744727387,0.013993842709207893,0.22109875294910664,0.034049141632371924,,0.009558527031762751,,,,59.76253298153035,0.00043582439256487776,0.0004667677473619509,-3.094335479707314e-05,3.425635169854413,0.01557,222482862.89,-0.010764559757107328,0,0,-0.03312172232956112,0,-1,-0.23406017112889854,0,-1,0.31990063483301134,1,1,0.366271046094397,1,1,0.2958873861440794,1,1,0.0
2020-02-07,0.36197448,0.36575818,0.35875133,0.363,16905575.0,HEKTS,0.009799325893950177,0.009771641583507303,0.009873784033603554,0.009684631398231584,0,0.0019321004692243182,0.0011031439602868787,0.18821603927986907,0.033794444214349274,,0.009636138772658362,,,,63.013698630136986,0.0004135660816672899,0.0004561274142230187,-4.256133255572882e-05,3.418803418803429,0.01556999928571429,239388437.89,0.006611570247933907,1,0,-0.06859504132231398,0,-1,-0.22011019283746547,0,-1,0.26914600550964196,1,1,0.35592286501377424,1,1,0.2721763085399449,1,1,0.0
2020-02-10,0.35878637,0.371714,0.3447376,0.3545,32237965.0,HEKTS,0.009569865094780545,0.009685577316631926,0.010034563706181257,0.009306325317626,0,-0.023415977961432466,-0.026098901098901117,0.058524932815765984,0.0275945843496928,,0.009662594253033214,,,,46.536144578313284,0.00037310966514234566,0.0004395238644068841,-6.641419926453845e-05,-3.1685331876536327,0.015645072857142863,207150472.89,0.042595204513399265,1,1,-0.1291960507757406,0,-1,-0.1619181946403384,0,-1,0.2995768688293372,1,1,0.38363892806770106,1,1,0.22256699576868844,1,1,0.0
2020-02-11,0.35636902,0.3615541,0.34999272,0.3612,20219622.0,HEKTS,0.009750734195302492,0.009620320015117489,0.009760293262242016,0.009448189321735686,0,0.01889985895627655,-0.019011406844106515,-0.00578034682080919,0.020311089597820447,,0.009659759737278766,,,,58.47589424572318,0.0003515893848280594,0.0004219369684911192,-7.034758366305979e-05,-2.2727272727272707,0.015094535714285722,227370094.89,0.025193798449612226,1,1,-0.1561461794019935,0,-1,-0.09606866002214853,0,-1,0.25885935769656676,1,1,0.37043189368770757,1,1,0.1464562569213732,1,1,0.0
2020-02-12,0.36204454,0.36610854,0.35734996,0.3623,19684333.0,HEKTS,0.009780429122253855,0.009773532880400223,0.009883242137791444,0.00964680087115719,0,0.0030454042081948796,-0.007669131744727387,0.03219373219373223,0.018694554184285755,,0.009675012131576514,,,,59.17431192660549,0.0003330908757935777,0.00040416774995161094,-7.107687415803323e-05,0.387919091160982,0.015019462142857145,247054427.89,0.0038642009384488585,1,0,-0.14987579354126424,0,-1,-0.008832459287883121,0,0,0.23764835771460135,1,1,0.37786364890974333,1,1,0.14214739166436652,1,1,0.0
2020-02-13,0.37788007,0.3923843,0.3612037,0.385,105643010.0,HEKTS,0.01039322443297746,0.010201019159114892,0.01059256647760197,0.0097508340782386,0,0.06265525807341987,0.06265525807341987,0.10441767068273089,0.02298113269757143,,0.00972414373798695,,,,69.45080091533178,0.00036368579092920135,0.00039607135814712904,-3.238556721792769e-05,7.7525888609011995,0.01669611142857143,352697437.89,-0.09194805194805189,0,-1,-0.2093506493506493,0,-1,-0.07922077922077919,0,-1,0.18025974025974034,1,1,0.29662337662337657,1,1,0.07116883116883121,1,1,0.0
2020-02-14,0.38408113,0.39028218,0.37766987,0.3791,38211540.0,HEKTS,0.010233951642965599,0.010368419180679461,0.010535818932290148,0.010195344728528368,0,-0.015324675324675296,0.0443526170798898,0.09093525179856132,0.02337244679659425,,0.009766796451244366,,,,58.312020460358085,0.00037080607690711566,0.0003910183018991264,-2.021222499201073e-05,4.55046883618313,0.015469908571428572,314485897.89,-0.10999736217356915,0,-1,-0.18201002374043784,0,-1,-0.13136375626483787,0,-1,0.23371142178844617,1,1,0.33632286995515703,1,1,0.1432339752044316,1,1,0.0
2020-02-17,0.38450155,0.38853052,0.37942153,0.3847,30057949.0,HEKTS,0.01038512581653618,0.010379768581760273,0.010488532190705033,0.010242631470113483,0,0.01477182801371657,0.08519040902679831,0.11831395348837215,0.023210367699880705,,0.009821732066104389,,,,59.40224159402239,0.0003842184164976406,0.00038965832481882925,-5.43990832118865e-06,5.686813186813189,0.01436616714285714,344543846.89,-0.09305952690408115,0,-1,-0.2651416688328567,0,-1,-0.11021575253444238,0,-1,0.20223550818819858,1,1,0.3168702885365222,1,1,0.09929815440603074,1,1,0.0
2020-02-18,0.38176888,0.38642842,0.3769692,0.378,19004983.0,HEKTS,0.010204256716014234,0.010305999094458286,0.010431785185300977,0.010176429869921993,0,-0.01741616844294247,0.046511627906976605,0.052631578947368585,0.021936041564526856,,0.009847242707894424,,,,60.91954022988503,0.0003759197979984648,0.0003869106194547564,-1.0990821456291608e-05,2.6615969581748944,0.013365182857142851,325538863.89,-0.03783068783068766,0,-1,-0.2399470899470899,0,-1,-0.07037037037037042,0,-1,0.19656084656084638,1,1,0.3373015873015872,1,1,0.0992063492063493,1,1,0.0
2020-02-19,0.3749722,0.38888085,0.36645886,0.3679,33299094.0,HEKTS,0.009931603295824437,0.010122520079811197,0.01049798948503128,0.00989269916216381,0,-0.026719576719576588,0.015456803753795212,0.050242649157864694,0.022086116222616956,,0.009870998649455514,,,,56.250000000000014,0.0003433839146805683,0.0003782052784999188,-3.48213638193505e-05,0.766913174472772,0.013962442142857138,292239769.89,-0.05164446860559957,0,-1,-0.23620549062245166,0,-1,-0.07257406904050023,0,-1,0.24653438434357167,1,1,0.38733351454199494,1,1,0.14569176406632223,1,1,0.0
2020-02-20,0.35573837,0.36961195,0.34368658,0.3584,35290888.0,HEKTS,0.0096751471085172,0.00960329537358851,0.009977818050546608,0.009277952624785618,0,-0.02582223430279973,-0.06909090909090898,0.023123037396517443,0.022987508128068802,,0.009881931781651244,,,,47.64044943820229,0.00029352158757018146,0.0003612685403139714,-6.774695274378993e-05,-1.0764559757107328,0.014763226428571422,256948881.89,-0.022600446428571508,0,-1,-0.2257254464285714,0,-1,-0.04017857142857151,0,-1,0.3217075892857142,1,1,0.4006696428571428,1,1,0.1858258928571428,1,1,0.0
2020-02-21,0.36060813,0.3668092,0.34683964,0.3654,26946294.0,HEKTS,0.009864114825480427,0.009734756434925489,0.009902156726443938,0.009363070703306772,0,0.01953125,-0.03613822210498541,0.0410256410256411,0.023343458403319892,,0.00990136846111032,,,,50.73995771670192,0.00026618503420645576,0.00034225183909246826,-7.606680488601251e-05,0.6611570247933907,0.015188280714285709,283895175.89,-0.074712643678161,0,-1,-0.2252326217843459,0,-1,-0.06896551724137945,0,-1,0.33743842364532006,1,1,0.3757525998905309,1,1,0.15161466885604802,1,1,0.0
2020-02-24,0.36460203,0.37241468,0.35209483,0.3696,27521442.0,HEKTS,0.009977495455658363,0.009842573315608264,0.010053478834741513,0.009504936597093625,0,0.011494252873563093,-0.03925136469976598,0.00956022944550683,0.021432997871883665,,0.009906092654034401,,,,50.73995771670189,0.00025077866763418416,0.00032395720480081144,-7.317853716662728e-05,4.2595204513399265,0.01603864999999999,311416617.89,-0.1647727272727274,0,-1,-0.1961580086580087,0,-1,-0.04085497835497842,0,-1,0.3138528138528136,1,1,0.2892316017316017,1,1,0.11580086580086557,1,1,0.0
2020-02-25,0.37220448,0.37837055,0.36575818,0.3703,26060649.0,HEKTS,0.009996392227354685,0.01004780440415499,0.010214259857088624,0.009873784033603554,0,0.0018939393939394478,-0.020370370370370372,0.0018939393939394478,0.02133435741466624,,0.009907037492619217,,,,52.819956616052096,0.00023735771073841658,0.0003066373059883325,-6.927959524991593e-05,2.5193798449612226,0.016238847857142854,337477266.89,-0.17688360788549828,0,-1,-0.11828247366999733,0,-1,-0.026465028355387554,0,-1,0.4191196327302187,1,1,0.339724547664056,1,1,0.12773426951120714,1,1,0.0
2020-02-26,0.36575818,0.37206435,0.3615541,0.3637,18770920.0,HEKTS,0.009818222665646501,0.009873784033603554,0.010044021540415267,0.009760293262242016,0,-0.017823386443424183,-0.011416145691764079,0.007758381823219862,0.021034282803545745,,0.009910816846958482,,,,50.729166666666686,0.00020992482835346243,0.0002872948104613585,-7.736998210789608e-05,0.38642009384488585,0.016338946428571425,318706346.89,-0.15314819906516375,0,-1,-0.012647786637338676,0,0,0.0019246631839426875,1,0,0.4641187792136374,1,1,0.33131701952158354,1,1,0.16469617816882032,1,1,0.0
2020-02-27,0.35332102,0.36225474,0.3440369,0.3496,22311733.0,HEKTS,0.009437587692906287,0.009538038072074073,0.009779207310986747,0.009287409649157983,0,-0.03876821556227672,-0.024553571428571508,-0.0215505177721802,0.022713990068952163,,0.009900423622525505,,,,43.87568555758684,0.00015567548018821306,0.00026097094440672943,-0.00010529546421851637,-9.19480519480519,0.017242964285714285,296394613.89,-0.12929061784897022,0,-1,0.014016018306636013,1,0,0.04834096109839803,1,1,0.4842677345537758,1,1,0.38501144164759715,1,1,0.1916475972540046,1,1,0.0
2020-02-28,0.33569875,0.3496424,0.2855296,0.3374,24863224.0,HEKTS,0.00910824395762752,0.009062318053558421,0.009438732297363321,0.007707982376774757,0,-0.03489702517162485,-0.07662835249042166,-0.06949806949806947,0.02361148532552389,,0.009866409433472122,,,,42.44031830238725,8.512591536199814e-05,0.00022580193859778318,-0.00014067602323578505,-10.999736217356915,0.019895564285714287,271531389.89,-0.08091286307053924,0,-1,-0.02400711321873139,0,-1,0.0758743331357441,1,1,0.536751630112626,1,1,0.4537640782454062,1,1,0.25755779490219344,1,1,0.0
2020-03-02,0.3501329,0.35524788,0.3454383,0.3489,15118047.0,HEKTS,0.009418690921209963,0.009451973535244816,0.009590054405660896,0.009325240986094021,0,0.03408417308832257,-0.05600649350649367,-0.04148351648351656,0.02502118959191659,,0.009846027915428232,,,,44.78371501272261,5.3646943828240465e-05,0.00019137093964387465,-0.00013772399581563419,-9.305952690408114,0.0203446,286649436.89,-0.18973918028088266,0,-1,-0.018916595012897552,0,0,0.037259959873889636,1,1,0.5121811407280024,1,1,0.4259100028661509,1,1,0.21696761249641727,1,1,0.0
2020-03-03,0.35896152,0.36400646,0.35209483,0.3637,17120015.0,HEKTS,0.009818222665646501,0.009690305558864227,0.00982649567229515,0.009504936597093625,0,0.042419031241043514,-0.017823386443424183,-0.012221618685496982,0.02677999226947484,,0.00983995395309727,,,,50.53191489361704,6.0244048948259604e-05,0.00016514556150475166,-0.00010490151255649206,-3.783068783068766,0.020798020000000004,303769451.89,-0.2100632389331868,0,-1,-0.03381908166070957,0,-1,-0.0030244707176246832,0,0,0.4737420951333515,1,1,0.351388507011273,1,1,0.1550728622491062,1,1,0.0
2020-03-04,0.35668427,0.36435682,0.34683964,0.3489,17738706.0,HEKTS,0.009418690921209963,0.00962883031122787,0.009835953776483043,0.009363070703306772,0,-0.04069287874621963,-0.04069287874621963,-0.044371405094494665,0.02822953883737711,,0.009818087688705813,,,,35.408245755860946,3.285470099381217e-05,0.00013868738940256376,-0.00010583268840875159,-5.164446860559957,0.019822061428571434,286030745.89,-0.19461163657208347,0,-1,-0.022069360848380626,0,-1,0.0934365147606766,1,1,0.5342505015763832,1,1,0.40384064201777026,1,1,0.22098022355975933,1,1,0.0
2020-03-05,0.35279548,0.35875133,0.34929207,0.3503,17910445.0,HEKTS,0.00945648446460261,0.009523850915792236,0.009684631398231584,0.009429275003037075,0,0.004012611063342053,0.0020022883295194305,-0.03312172232956112,0.02822454661195203,,0.00980189045582325,,,,37.919463087248324,1.4036267157761448e-05,0.00011375716495360331,-9.972089779584186e-05,-2.260044642857151,0.01962484857142858,303941190.89,-0.20782186697116745,0,-1,-0.01798458464173569,0,0,0.16928347131030552,1,1,0.4841564373394236,1,1,0.4713103054524692,1,1,0.23208678275763628,1,1,0.0
2020-03-06,0.34302095,0.3524452,0.3373804,0.3381,16122062.0,HEKTS,0.009127140729323843,0.009259983684579583,0.009514394971235397,0.009107714848020023,0,-0.03482729089351977,0.0020746887966807126,-0.06859504132231398,0.029183114709864472,,0.009768281197591934,,,,31.478537360890343,-2.7139912219305978e-05,8.557774951902146e-05,-0.00011271766173832744,-7.471264367816099,0.02002729714285715,287819128.89,-0.16267376515823717,0,-1,0.006211180124223503,1,0,0.17805383022774324,1,1,0.5149364093463471,1,1,0.5542738834664298,1,1,0.27033422064477963,1,1,0.0
2020-03-09,0.3146431,0.33107424,0.29568955,0.3087,23959557.0,HEKTS,0.00833347631807829,0.008493912609318885,0.008937477611162193,0.007982254170483405,0,-0.0869565217391306,-0.11521926053310405,-0.1291960507757406,0.034483420287375485,,0.00970646175875682,,,,26.6666666666667,-0.0001224034255944955,4.3981514496318065e-05,-0.00016638494009081357,-16.47727272727274,0.022380956428571436,263859571.89,-0.03757693553611907,0,-1,0.14836410754778107,1,1,0.3074182053773893,1,1,0.6533851635892454,1,1,0.6352445740200845,1,1,0.43796566245545865,1,1,0.0
2020-03-10,0.31800643,0.33527833,0.3005944,0.3048,31380635.0,HEKTS,0.008228194304341636,0.008584707008103732,0.009050968652477611,0.008114662499990129,0,-0.012633624878522709,-0.1619466593346166,-0.1561461794019935,0.03398683527900602,,0.009630334764208779,,,,27.82853127196067,-0.00020404373573815887,-5.62353555057732e-06,-0.00019842020018758156,-17.68836078854983,0.023256809285714296,232478936.89,0.0711942257217848,1,1,0.18274278215223094,1,1,0.4251968503937009,1,1,0.6377952755905512,1,1,0.6978346456692912,1,1,0.4366797900262469,1,1,0.0
2020-03-11,0.305359,0.3121557,0.29779163,0.308,19167425.0,HEKTS,0.008314579546381968,0.008243284726310557,0.008426764280865409,0.008039000635979697,0,0.01049868766404205,-0.11722556606477497,-0.14987579354126424,0.03415360599439908,,0.009557042285415183,0.009342779889767023,,,31.47058823529413,-0.0002587905265342416,-5.625693374731018e-05,-0.00020253359278693143,-15.314819906516375,0.02243100214285715,251646361.89,0.16590909090909078,1,1,0.18311688311688323,1,1,0.43538961038961066,1,1,0.6402597402597403,1,1,0.6470779220779221,1,1,0.4103896103896105,1,1,0.0
2020-03-12,0.2934474,0.30479848,0.28027448,0.3044,25143394.0,HEKTS,0.008217396149086596,0.007921726460970677,0.008228153271351667,0.007566118372665072,0,-0.011688311688311526,-0.13103054524693114,-0.2093506493506493,0.029893205149134544,,0.00944825087122064,0.009353524054245787,,,26.99849170437409,-0.0003064866532779924,-0.00010630287765344662,-0.00020018377562454575,-12.929061784897023,0.022984999285714295,226502967.89,0.16458607095926392,1,1,0.20400788436268047,1,1,0.4270696452036795,1,1,0.6343626806833114,1,1,0.6826544021024965,1,1,0.45006570302233917,1,1,0.0
