date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2023-01-16,72.199425,74.19233,68.18605,74.1923,352904622.0,SDTTR,74.1923,0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.34041133648640076,1,1,0.2541476676151029,1,1,0.5540817578104467,1,1,0.09422675938069047,1,1,0.45818770950624255,1,1,3.3146391202321537,1,1,1.0
2023-01-19,96.95514,98.66053,91.91577,98.6605,181970478.0,SDTTR,98.6605,0,0.3297943317567995,,,,,,,,,,1.9518792022792013,0.3903758404558403,1.5615033618233611,,,181970478.0,0.007983944942504761,1,0,-0.043412510579208585,0,-1,0.2854293258193503,1,1,-0.13273397154889754,0,-1,0.1195838253404351,1,1,2.925554806634874,1,1,1.0
2023-01-23,110.79716,117.664,103.38677,108.8023,380712517.0,SDTTR,108.8023,0,0.10279493819715091,,,,,,,,,,4.267918130534653,1.165884298471603,3.10203383206305,,,562682995.0,-0.2592757689865012,0,-1,-0.1470593912077226,0,-1,0.3384615950214287,1,1,-0.2443440993434881,0,-1,0.02884589755915079,1,1,2.673150291859639,1,1,0.0
2023-01-24,100.78439,106.93147,97.92205,97.9221,220434971.0,SDTTR,97.9221,0,-0.09999972427053472,,,,,,,,,,5.1659051184210085,1.9658884624614843,3.2000166559595242,,,342248024.0,-0.12569174884934053,0,-1,-0.061840994014629946,0,-1,0.3725481786031959,1,1,-0.16390171370916262,0,-1,0.170403820996486,1,1,2.8815017243298495,1,1,1.0
2023-01-25,101.801506,107.62072,94.03274,107.6207,198003264.0,SDTTR,107.6207,0,0.09904403602455414,,,,,,,,,,6.584262956583586,2.8895633612859046,3.6946995952976818,,,540251288.0,-0.2717293234479984,0,-1,-0.19716374266288927,0,-1,0.1564503854741699,1,1,-0.27767613479562947,0,-1,0.07043719284487082,1,1,2.3132129785440902,1,1,1.0
2023-01-26,116.86941,118.35325,109.39307,118.3532,175714343.0,SDTTR,118.3532,0,0.09972523873195405,0.5952221456943645,,,,,,,,,8.476631485553312,4.006976986139386,4.4696544994139265,,,715965631.0,-0.39392682242643207,0,-1,-0.24791978586130325,0,-1,0.13976723907760857,1,1,-0.3344421612596872,0,-1,0.02095084881524123,1,1,2.0837222821182695,1,1,1.0
2023-01-27,127.416824,130.1689,120.9133,130.1689,322792702.0,SDTTR,130.1689,0,0.09983422501461736,0.31936185200764244,,,,,,,,,10.805219575366593,5.366625503984828,5.438594071381765,,,1038758333.0,-0.4561273852663732,0,-1,-0.31013629215580685,0,-1,-0.014372096560699266,0,0,-0.3706507468373782,0,-1,-0.09601141286436321,0,-1,1.737771464612515,1,1,0.0
2023-01-30,127.89536,141.29526,117.171684,133.9105,291356655.0,SDTTR,133.9105,0,0.02874419312139853,0.23076901866964228,,,,,,,,,12.804950761683358,6.854290555524535,5.950660206158823,,,1330114988.0,-0.4349263127237969,0,-1,-0.3235295215834457,0,-1,-0.1029411435249663,0,-1,-0.3764708518002696,0,-1,-0.10651367891240804,0,-1,1.7018545969136096,1,1,0.0
2023-01-31,125.04089,131.44891,120.519455,120.5195,173267564.0,SDTTR,120.5195,0,-0.09999962661628492,0.23076915221385152,,,,,,,,,13.157538434590421,8.114940131337713,5.042598303252708,,,1156847424.0,-0.30964117839851635,0,-1,-0.16666680495687414,0,-1,-0.00245105563829906,0,0,-0.2851306220155244,0,-1,-0.000679558079812681,0,0,1.9963217570600613,1,1,0.0
2023-02-01,110.81192,117.76247,108.50689,108.5069,105432095.0,SDTTR,108.5069,0,-0.09967349682001658,0.008234475337922875,,,,,,,,,12.325568794451058,8.957065863960382,3.368502930490676,,,1051415329.0,-0.15653382411625438,0,-1,-0.06079889850322884,0,-1,0.21869300477665488,1,1,-0.1265882630505526,0,-1,0.1545698937118285,1,1,2.3963287127362407,1,1,0.0
2023-02-02,99.52899,106.24222,97.675896,99.4482,184552107.0,SDTTR,99.4482,0,-0.08348501339546155,-0.15973374610910396,,,,,,,,,10.810647067339573,9.32778210463622,1.4828649627033528,34.04113364864008,,866863222.0,-0.06435611705390343,0,-1,0.15940660564997655,1,1,0.3811883975778343,1,1,0.04455485368262058,1,1,0.38491797739928924,1,1,2.639135751074429,1,1,0.0
2023-02-03,97.61976,103.78065,91.91577,99.4482,131639357.0,SDTTR,99.4482,0,0.0,-0.23600645008139431,,,,,,,,,9.500544323108755,9.362334548330729,0.13820977477802643,0.7983944942504761,,866863222.0,-0.050989359284532076,0,-1,0.27524781745672633,1,1,0.26930703622589447,1,1,0.17722794379385443,1,1,0.44353442294581513,1,1,2.7514002264495487,1,1,0.0
2023-02-07,82.92211,89.454185,80.59245,80.5925,66531698.0,SDTTR,80.5925,0,-0.18960323062659756,-0.39816145858614527,,,,,,,,,6.861683833205873,8.862204405305759,-2.0005205720998855,-25.927576898650116,,800331524.0,0.15149548655271894,1,1,0.806963427117908,1,1,0.4172261686881533,1,1,0.35736079660017994,1,1,0.7775909669013867,1,1,4.091264075441263,1,1,0.0
2023-02-15,84.6915,88.42032,75.96467,85.6141,371160313.0,SDTTR,85.6141,0,0.062308527468436736,-0.2896245005994881,,,,,,,,54.08451832450997,5.116588192020359,8.11308116264868,-2.9964929706283208,-12.569174884934053,14.287786071428574,1171491837.0,0.0730300265960866,1,1,0.5698675802233513,1,1,0.38585349843074934,1,1,0.3168485097664988,1,1,0.6260125376544285,1,1,3.928816631839849,1,1,0.0
