date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-24,16.376623,16.62335,16.205305,16.3119,153518292.0,TKFEN,16.3119,0,-0.02162843004948256,-0.012895612708017978,,,,,,,,62.443426194023594,0.13095693559171906,0.08304562270722717,0.047911312884491894,2.4192231863674696,0.473658714285714,829076368.1500001,-0.08040142472673328,0,-1,-0.158295477534806,0,-1,-0.3577878726573852,0,-1,-0.26317596356034556,0,-1,-0.10722846510829531,0,-1,-0.25009349002875203,0,-1,0.0
2020-01-27,16.081533,16.205305,15.893821,15.9266,116635440.0,TKFEN,15.9266,0,-0.023620792182394545,-0.024111371866593956,,,,,,,,64.67796412764969,0.08997208417619618,0.08443091500102097,0.005541169175175206,-2.7525736685920954,0.46136585714285683,712440928.1500001,-0.056101113859832075,0,-1,-0.1389624904248239,0,-1,-0.3818831388997024,0,-1,-0.24106212248690861,0,-1,-0.07920083382517296,0,-1,-0.2255220825537152,0,-1,0.0
2020-01-28,16.142189,16.328259,15.975791,16.2709,176169134.0,TKFEN,16.2709,0,0.021617922218175822,-0.005506998349734116,,,,,,,,64.76209841398946,0.08430164977171017,0.08440506195515882,-0.00010341218344864234,-1.3418464486241954,0.45726892857142815,888610062.1500001,-0.05491398754832255,0,-1,-0.15163881530831125,0,-1,-0.3501281428808487,0,-1,-0.25240152665187554,0,-1,-0.10340546620039459,0,-1,-0.22564824318261445,0,-1,0.0
2020-01-29,16.22006,16.369242,16.06596,16.066,106003568.0,TKFEN,16.066,0,-0.012593034189872898,-0.019995364101062618,,,,,,,,60.86008446272323,0.06255300002720787,0.08003464956956863,-0.017481649542360755,-4.29670048191192,0.44848614285714233,782606494.1500001,-0.03724635877007343,0,-1,-0.19745425121374316,0,-1,-0.3760239014066973,0,-1,-0.24818249719905383,0,-1,-0.11428482509647697,0,-1,-0.22533300136935142,0,-1,0.0
2020-01-30,15.839725,16.00858,15.770867,15.8201,121697611.0,TKFEN,15.8201,0,-0.015305614340843987,-0.05112610586294797,,,,16.08851,,,,48.34694067612454,0.025184650511974382,0.06906464975804978,-0.0438799992460754,-4.455302032878761,0.42331628571428503,660908883.1500001,-0.01813515717346914,0,0,-0.23057376375623417,0,-1,-0.365288462146257,0,-1,-0.2424320958780286,0,-1,-0.06274928729906881,0,-1,-0.20465736626190734,0,-1,0.0
2020-01-31,15.831525,15.926611,15.729883,15.7791,128492907.0,TKFEN,15.7791,0,-0.0025916397494326615,-0.0326632703731633,-0.018859125503656204,0.021460323859931223,,16.073345,,,,39.35977236350698,-0.007650206236565538,0.05372167855912672,-0.06137188479569226,-4.51376701966717,0.37530592857142786,532415976.1500001,-0.020780652888948037,0,-1,-0.19948539523800468,0,-1,-0.3688296544162848,0,-1,-0.26913448802529927,0,-1,-0.06897098060092144,0,-1,-0.2236882965441629,0,-1,0.0
2020-02-03,15.757755,15.861034,15.680701,15.6889,89859701.0,TKFEN,15.6889,0,-0.00571642235615466,-0.014924717139879196,0.017003098544073225,0.019344731657944925,,16.08646,,,,35.58792924037459,-0.040483781110932426,0.03488058662511489,-0.07536436773604732,-3.8676233601509735,0.3553962857142852,442556275.1500001,-0.028733690698519387,0,-1,-0.1729375545768027,0,-1,-0.37095016221659904,0,-1,-0.2801662321768894,0,-1,-0.07123507702898224,0,-1,-0.22848000815863445,0,-1,0.0
2020-02-05,16.019236,16.123335,15.877429,15.8856,155852803.0,TKFEN,15.8856,0,0.012537526531496868,-0.02368031270550497,0.06483268983268986,0.017749516597715845,,16.13482,,,,33.23042588804168,-0.050055570187872434,0.017893355262517424,-0.06794892545038986,-2.9056903612248663,0.345442714285714,598409078.1500001,-0.043857329908848275,0,-1,-0.18782419297980568,0,-1,-0.39886438031928284,0,-1,-0.3046595658961576,0,-1,-0.08542327642644909,0,-1,-0.23373369592587,0,-1,0.0
2020-02-06,16.013498,16.254488,15.795459,15.8446,182138563.0,TKFEN,15.8446,0,-0.0025809538198117155,-0.013780654798954295,0.03868366711462179,0.01719680903551566,,16.164324999999998,,,,35.73599999999999,-0.06025505655655472,0.0022636728987029957,-0.06251872945525772,-3.3500469689760726,0.3536397857142855,416270515.1500001,-0.08897668606339071,0,-1,-0.21106875528571256,0,-1,-0.3585069992300216,0,-1,-0.2974767428650771,0,-1,-0.09167161051714778,0,-1,-0.2058871792282544,0,-1,0.0
2020-02-07,15.781525,15.943003,15.647915,15.6889,162607770.0,TKFEN,15.6889,0,-0.009826691743559324,-0.008293247198184583,0.02682095149583419,0.01740075781937079,,16.184815,,,,34.06153494223952,-0.07997995263963276,-0.014185052208964155,-0.0657949004306686,-5.899535162693049,0.344271857142857,253662745.1500001,-0.1091982229474342,0,-1,-0.26854655202085553,0,-1,-0.34952737285596824,0,-1,-0.28125617474775155,0,-1,-0.07722020026898002,0,-1,-0.1724340138569308,0,-1,0.0
2020-02-10,15.256102,15.738081,14.680677,15.0004,318779686.0,TKFEN,15.0004,0,-0.04388452982682023,-0.04935008967558341,-0.05815428277221757,0.017417319614174025,,16.138505,,,,28.75905359729599,-0.1494455555236467,-0.04123715287190066,-0.10820840265174603,-8.040142472673327,0.39169714285714285,-65116940.849999905,-0.08470440788245659,0,-1,-0.30163862297005417,0,-1,-0.30382523132716466,0,-1,-0.2653395909442414,0,-1,-0.04283219114156955,0,-1,-0.0889242953521241,0,-1,0.0
2020-02-11,14.891338,15.139704,14.697074,15.0331,182553220.0,TKFEN,15.0331,0,0.002179941868216684,-0.04180025368253992,-0.08208262605786032,0.015868942706477214,,16.07129,,,,28.570506406739142,-0.1995585429054394,-0.07290143087860841,-0.126657112026831,-5.610111385983208,0.4075078571428571,117436279.1500001,-0.08778628493125162,0,-1,-0.3451450465971755,0,-1,-0.32878780823649134,0,-1,-0.26239431654149836,0,-1,0.011301727521269678,1,0,-0.09204355721707425,0,-1,0.0
2020-02-12,15.179051,15.385613,14.926584,15.3774,211136634.0,TKFEN,15.3774,0,0.022902794500136325,-0.031991237347031354,-0.06759559064284937,0.016826371777310892,,16.015549999999998,,,,35.095900052789034,-0.2090811564620516,-0.10013737599529705,-0.10894378046675456,-5.491398754832256,0.41336299999999987,328572913.1500001,-0.10234499980490852,0,-1,-0.3123675003576677,0,-1,-0.3480822505755199,0,-1,-0.2716909230429071,0,-1,-0.00024061284742549205,0,0,-0.15067566688777034,0,-1,0.0
2020-02-13,15.422502,15.606932,15.180692,15.4676,184273477.0,TKFEN,15.4676,0,0.005865751037236411,-0.02379359529429592,-0.07861299911242425,0.016231287589993405,,15.949564999999998,,,,31.297923198708574,-0.20696376074188017,-0.12150265294461368,-0.08546110779726648,-3.724635877007343,0.41687599999999975,512846390.1500001,-0.16640590654012244,0,-1,-0.3518839380382217,0,-1,-0.32697380330497294,0,-1,-0.2306822002120561,0,-1,0.014352582171765604,1,0,-0.15783314799968962,0,-1,0.0
2020-02-14,15.634797,15.779065,15.410202,15.5332,229321849.0,TKFEN,15.5332,0,0.004241123380485767,-0.009924213934692672,-0.06188020147604145,0.01616123180893648,,15.898335,,,,36.6948023100844,-0.1977132226620668,-0.1367447668881043,-0.06096845577396251,-1.813515717346914,0.4098522857142854,742168239.1500001,-0.21636237220920362,0,-1,-0.3535652666546495,0,-1,-0.3102902170834084,0,-1,-0.23448484536347958,0,-1,-0.0366440913655911,0,-1,-0.15864728452604748,0,-1,0.0
2020-02-17,15.581521,15.738081,15.451188,15.4512,139218511.0,TKFEN,15.4512,0,-0.00527901527051744,0.030052531932481807,-0.0649803328290468,0.016166428578171934,,15.844645,,,,40.93785741517346,-0.19475381849512452,-0.14834657720950836,-0.04640724128561616,-2.0780652888948037,0.4004818571428567,602949728.1500001,-0.18249715232473862,0,-1,-0.3554351765558662,0,-1,-0.28806176866521693,0,-1,-0.2254452728590659,0,-1,-0.055290203997100607,0,-1,-0.16191622657139892,0,-1,0.0
2020-02-18,15.31676,15.508568,15.123313,15.2381,159830506.0,TKFEN,15.2381,0,-0.01379180905042976,0.013636575290525643,-0.06629861336633969,0.01621093856897565,,15.790545,,,,29.276025363191252,-0.2072152104612499,-0.16012030385985668,-0.04709490660139323,-2.8733690698519387,0.39931014285714256,443119222.1500001,-0.14846995360313953,0,-1,-0.3523405148935891,0,-1,-0.2743452267671166,0,-1,-0.21461337043332163,0,-1,-0.004547811078809083,0,0,-0.16924025961241884,0,-1,0.0
2020-02-19,15.242166,15.36922,15.1479025,15.1889,146464327.0,TKFEN,15.1889,0,-0.003228748991015884,-0.012258249118836662,-0.0716398753132449,0.016153486140812204,,15.73194,,,,31.227259107058785,-0.21854176872005304,-0.17180459683189594,-0.0467371718881571,-4.3857329908848275,0.39345553571428543,296654895.1500001,-0.15057048239174664,0,-1,-0.37129087689036067,0,-1,-0.23906932035894635,0,-1,-0.21263554306105126,0,-1,-0.019303570370467926,0,0,-0.16205255153434428,0,-1,0.0
2020-02-20,14.773304,15.229872,14.385588,14.4348,228237628.0,TKFEN,14.4348,0,-0.049648098282298325,-0.0667718327342316,-0.11949639497858944,0.01907732541539502,,15.63399,,,,25.64778680167352,-0.28508147369524117,-0.19445997220456498,-0.09062150149067619,-8.89766860633907,0.432680607142857,68417267.1500001,-0.13401640479951227,0,-1,-0.2958544628259484,0,-1,-0.22430515143957663,0,-1,-0.16440130795023133,0,-1,0.025424668163050557,1,1,-0.11591431817552023,0,-1,0.0
2020-02-21,13.877381,14.082304,13.705246,13.9757,280111851.0,TKFEN,13.9757,0,-0.03180508216255162,-0.10026910102232645,-0.16175138701454495,0.019079307525892528,,15.49915,,,,22.360838646395294,-0.3705882912832621,-0.22968563602030442,-0.14090265526295767,-10.919822294743419,0.4707396071428569,-211694583.8499999,-0.1788819164693003,0,-1,-0.2697897064189987,0,-1,-0.19882367251729793,0,-1,-0.07281925055632277,0,-1,0.04689568322159188,1,1,-0.1033579713359617,0,-1,0.0
2020-02-24,13.684752,13.828199,13.598686,13.7298,105577185.0,TKFEN,13.7298,0,-0.017594825303920425,-0.11140882261571927,-0.158295477534806,0.018955343333015854,,15.370045,,,,21.342266171264725,-0.45297353821082,-0.27434321645840754,-0.17863032175241245,-8.470440788245659,0.48478824999999964,-317271768.8499999,-0.23701000742909584,0,-1,-0.23939897158006673,0,-1,-0.1719398680242975,0,-1,-0.0711372343369896,0,-1,0.050721787644393945,1,1,-0.06554356217861868,0,-1,0.0
2020-02-25,13.734755,13.893776,13.574093,13.7134,134157869.0,TKFEN,13.7134,0,-0.001194482075485337,-0.100058406231748,-0.1389624904248239,0.01866909890653168,,15.259385,,,,16.455618012230516,-0.513666554598954,-0.32220788408651685,-0.1914586705124372,-8.778628493125161,0.47659167857142826,-451429637.8499999,-0.2821255122726676,0,-1,-0.2641941458719208,0,-1,-0.16198025289133255,0,-1,-0.06255924861814,0,-1,0.04264442078550901,1,1,-0.03703676695786595,0,-1,0.0
2020-02-26,13.732295,13.852791,13.606883,13.8036,114448180.0,TKFEN,13.8036,0,0.006577508130733323,-0.09120476137179134,-0.15163881530831125,0.01772250357590799,,15.136019999999998,,,,18.953452996653468,-0.5481688716597546,-0.36740008160116444,-0.18076879005859015,-10.234499980490853,0.4613687499999997,-336981457.8499999,-0.23396795038975338,0,-1,-0.2737546726940797,0,-1,-0.1555826016401518,0,-1,-0.061882407487901636,0,-1,0.031499029238749365,1,1,-0.055695615636500495,0,-1,0.0
2020-02-27,13.29212,13.729836,12.877357,12.8937,160570571.0,TKFEN,12.8937,0,-0.0659175867165086,-0.10676282317732133,-0.19745425121374316,0.0219507879296363,,14.977405,,,,15.416213006037793,-0.6415382782269372,-0.42222772092631905,-0.21931055730061816,-16.640590654012243,0.5064512499999997,-497552028.8499999,-0.2225040135880314,0,-1,-0.19262120260282156,0,-1,-0.12269558001194392,0,-1,0.030138749932137276,1,1,0.09568238752258851,1,1,0.03279120810938663,1,1,0.0
2020-02-28,12.193735,12.639647,10.459268,12.1724,95924634.0,TKFEN,12.1724,0,-0.05594204921783519,-0.12903110398763573,-0.23057376375623417,0.024167967900074926,,14.79502,,,,15.292096219931253,-0.764919570799778,-0.49076609090101087,-0.27415347989876715,-21.636237220920364,0.6048103928571427,-593476662.8499999,-0.17508461765962335,0,-1,-0.11986132562189866,0,-1,-0.06801452466235092,0,-1,0.0827692156025106,1,1,0.15360159048338873,1,1,0.08207091452794857,1,1,0.0
2020-03-02,12.614235,12.721616,12.500298,12.6314,81511358.0,TKFEN,12.6314,0,0.03770825802635458,-0.08000116534836632,-0.19948539523800468,0.026614343467820264,,14.637635,,,,23.31622336288693,-0.8162534089032896,-0.5558635545014666,-0.26038985440182294,-18.24971523247386,0.6124236785714283,-511965304.8499999,-0.2115442468768307,0,-1,-0.12913057934987415,0,-1,-0.07851861234700819,0,-1,0.051530313346105805,1,1,0.05356492550311143,1,1,0.038697214877210895,1,1,0.0
2020-03-03,12.856866,12.975719,12.729811,12.9757,78551210.0,TKFEN,12.9757,0,0.027257469480817642,-0.05379409920224021,-0.1729375545768027,0.027929443251337362,,14.501974999999998,,,,23.31622336288693,-0.8197046677148361,-0.6086317771441405,-0.21107289057069556,-14.846995360313953,0.604230107142857,-433414094.8499999,-0.2394167559360959,0,-1,-0.14782246815200717,0,-1,-0.10549719860970896,0,-1,0.0341561534252488,1,1,-0.025046818283406602,0,-1,0.014419260617924312,1,0,0.0
2020-03-05,12.872439,13.057689,12.754404,12.9019,57084281.0,TKFEN,12.9019,0,-0.0056875544286628665,-0.06532353878698316,-0.18782419297980568,0.027481024491224842,,14.352789999999999,,,,21.38986150449388,-0.8189544611687278,-0.650696313949058,-0.1682581472196698,-15.057048239174664,0.595447607142857,-490498375.8499999,-0.25984544911989704,0,-1,-0.10418620513257726,0,-1,-0.11626194591494277,0,-1,0.05462761298723451,1,1,0.01228501228501222,1,0,0.026182190220044976,1,1,0.0
2020-03-06,12.662597,12.893749,12.500298,12.5003,46281417.0,TKFEN,12.5003,0,-0.031127198319627403,-0.030511024764032113,-0.21106875528571256,0.027815654873049264,,14.185575,,,,18.53772899852693,-0.8410703453714206,-0.6887711202335306,-0.15229922513788996,-13.401640479951226,0.5977861071428571,-536779792.8499999,-0.1868835147956449,0,-1,-0.10426149772405469,0,-1,-0.049182819612329176,0,-1,0.08031807236626332,1,1,-0.0029919281937232922,0,0,0.06871035095157718,1,1,0.0
2020-03-09,11.676509,12.172422,11.057641,11.4757,64783477.0,TKFEN,11.4757,0,-0.08196603281521242,-0.057236042193815506,-0.26854655202085553,0.031967073908985816,,13.974915,,,,15.505422993492388,-0.9305472307681573,-0.7371263423404559,-0.19342088842770133,-17.88819164693003,0.6803408214285713,-601563269.8499999,-0.11071220056292863,0,-1,-0.024286100194323756,0,-1,0.068910828969039,1,1,0.21991686781634234,1,1,0.09420776074662118,1,1,0.15891841020591335,1,1,0.0
2020-03-11,10.683043,11.082232,10.328116,10.4757,71484754.0,TKFEN,10.4757,0,-0.08714065372918423,-0.17066200104501472,-0.30163862297005417,0.03531135216553021,,13.748680000000002,,,,13.64247106605184,-1.069817756583058,-0.8036646251889764,-0.2661531313940816,-23.701000742909585,0.7347928928571427,-673048023.8499999,-0.0031310556812432777,0,0,0.08528308370800985,1,1,0.14732189734337564,1,1,0.3901505388661377,1,1,0.16769285107439136,1,1,0.26221636740265564,1,1,0.0
2020-03-12,9.825645,10.147784,9.631377,9.8445,86219084.0,TKFEN,9.8445,0,-0.06025373006099832,-0.24131260741231686,-0.3451450465971755,0.03625686255882224,,13.489249999999998,,,,12.529096671060373,-1.2170933223174334,-0.8863503646146679,-0.3307429577027655,-28.212551227266758,0.7792932857142855,-759267107.8499999,0.024978414343034272,1,1,0.1673624866676826,1,1,0.22782264208441272,1,1,0.4896845954593936,1,1,0.25296358372695416,1,1,0.2989181776626544,1,1,1.0
2020-03-13,10.324836,10.795341,9.565802,10.574,76586660.0,TKFEN,10.574,0,0.07410229061912732,-0.1804307892635968,-0.3123675003576677,0.040969183447351246,,13.249080000000001,,,,22.837282602577815,-1.260416420003141,-0.9611635756923625,-0.29925284431077837,-23.396795038975338,0.8068114999999999,-682680447.8499999,-0.05193871760923008,0,-1,0.10232646113107635,1,1,0.1503782863627765,1,1,0.3796481936826177,1,1,0.19154529979194246,1,1,0.21173633440514483,1,1,0.0
2020-03-16,9.884662,10.287131,9.549409,10.0248,43876895.0,TKFEN,10.0248,0,-0.05193871760923008,-0.19803524715406817,-0.3518839380382217,0.04125410180936754,,12.976939999999999,,,,22.55137628701246,-1.3238061242297974,-1.0336920853998495,-0.2901140388299479,-22.25040135880314,0.8278855714285713,-726557342.8499999,0.03843468198866806,1,1,0.12837163833692444,1,1,0.204881892905594,1,1,0.41946971510653563,1,1,0.241501077328226,1,1,0.31472947091213777,1,1,1.0
2020-03-17,9.867449,10.188769,9.516621,10.0412,72718707.0,TKFEN,10.0412,0,0.001635942861702988,-0.12500326777451487,-0.3535652666546495,0.04117547171810422,,12.702340000000001,14.622316000000001,,,23.529580618308103,-1.3570760506269828,-1.098368878445276,-0.2587071721817067,-17.508461765962334,0.8489665714285713,-653838635.8499999,0.06694418993745765,1,1,0.12979524359638295,1,1,0.19356252240768046,1,1,0.4766561765526034,1,1,0.25307732143568495,1,1,0.3199219216826674,1,1,1.0
2020-03-18,9.995321,10.172374,9.6641655,9.9593,48118306.0,TKFEN,9.9593,0,-0.00815639564992221,-0.049295035176646795,-0.3554351765558662,0.04112352133020931,,12.427745,14.499854000000001,,,23.310440927640073,-1.374210311472332,-1.1535371650506874,-0.2206731464216447,-21.154424687683072,0.8624326785714285,-701956941.8499999,0.10452541845310392,1,1,0.16871667687488068,1,1,0.1579528681734661,1,1,0.4750835902121633,1,1,0.2299559205968289,1,1,0.33605775506310676,1,1,1.0
2020-03-20,9.964171,10.065814,9.869088,9.8691,42105832.0,TKFEN,9.8691,0,-0.009056861426003926,0.0024988572299253775,-0.3523405148935891,0.041180221034159394,,12.159295,14.388704,,,22.027897453397586,-1.3791695151378072,-1.1986636350681115,-0.1805058800696957,-23.94167559360959,0.8589196785714285,-744062773.8499999,0.12042638133163108,1,1,0.17607481938575953,1,1,0.14431913751000613,1,1,0.4764568197707999,1,1,0.22648468452037185,1,1,0.3136760190898866,1,1,1.0
2020-03-23,9.629738,9.91827,9.4756365,9.5494,35396316.0,TKFEN,9.5494,0,-0.03239403795685514,-0.0968980518252317,-0.37129087689036067,0.04104631210349543,,11.87732,14.281324,,,24.045819299362066,-1.3928410335066221,-1.2374991147558136,-0.1553419187508085,-25.984544911989705,0.8243761428571428,-779459089.8499999,0.2103064066852367,1,1,0.19399124552327884,1,1,0.15671141642406838,1,1,0.5214149580078329,1,1,0.2746978867782268,1,1,0.3475715751774979,1,1,1.0
2020-03-24,10.015814,10.205161,9.869088,10.1642,65329174.0,TKFEN,10.1642,0,0.06438100823088355,0.013905514324475066,-0.2958544628259484,0.04477270593167796,,11.66379,14.179517999999998,,,34.15296234336036,-1.3386356301373858,-1.2577264178321281,-0.08090921230525772,-18.688351479564492,0.6973282142857141,-714129915.8499999,0.10161153853721894,1,1,0.1693492847444955,1,1,0.09513783672104048,1,1,0.4159599378209795,1,1,0.23791346097085864,1,1,0.2763916491214262,1,1,1.0
2020-03-25,10.2699175,10.508448,10.098601,10.2052,77614224.0,TKFEN,10.2052,0,0.0040337655693512,0.016332709237939724,-0.2697897064189987,0.044841913761859455,,11.475265,14.078039999999998,,,29.502213510864777,-1.277641247097245,-1.2617093836851516,-0.015931863412093294,-11.071220056292862,0.6873732857142855,-636515691.8499999,0.0971857484419707,1,1,0.2019852624152394,1,1,0.10495629678987206,1,1,0.4186297181828871,1,1,0.2722533610316309,1,1,0.2798475287108533,1,1,1.0
2020-03-26,10.340411,10.55763,10.098601,10.4429,66112079.0,TKFEN,10.4429,0,0.023292047191627807,0.048557629552277604,-0.23939897158006673,0.04562498975093214,,11.31092,13.968365999999998,,,28.20909904329271,-1.1963317874834907,-1.2486338644448194,0.052302076961328714,-0.31310556812432777,0.6955668571428568,-570403612.8499999,0.08869183847398698,1,1,0.1509255091976367,1,1,0.05528157887176954,1,1,0.3748958622604832,1,1,0.3086881996380315,1,1,0.2465215601030366,1,1,1.0
2020-03-27,10.434675,10.795341,10.082209,10.0904,90221867.0,TKFEN,10.0904,0,-0.0337549914295836,0.022423523928220446,-0.2641941458719208,0.04577765836202822,,11.12977,13.842626000000001,,,26.918214209480638,-1.1471140423446986,-1.2283299000247954,0.08121585768009676,2.497841434303427,0.7248416428571425,-660625479.8499999,0.1389142154919527,1,1,0.1979009751843337,1,1,0.09891580115753573,1,1,0.5066796162689287,1,1,0.3527114881471496,1,1,0.3013458336636803,1,1,1.0
