date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-16,5.618669,5.661716,5.5352507,5.5644,450994012.0,ASELS,1.3911,1.40466725,1.415429,1.383812675,0,-0.003492182882931294,0.0,,,,,,,,,0.022326927863796753,0.015256724135196603,0.0070702037286001496,5.926024633073812,,2518289115.3999996,0.034091725972252185,1,1,0.23339443605779597,1,1,0.2229171159514054,1,1,0.09702753216878723,1,1,0.42570627560923024,1,1,0.4273057292789879,1,1,1.0
2020-01-17,5.5578685,5.617939,5.5157948,5.5742,357444525.0,ASELS,1.39355,1.389467125,1.40448475,1.3789487,0,0.0017611961756882621,0.009690800079700246,,,,,,,,,0.022442935892091675,0.016693966486575618,0.005748969405516058,5.235137533274181,,2875733640.3999996,0.023554949589178698,1,1,0.26875605468049235,1,1,0.1998134261418678,1,1,0.08812026837931897,1,1,0.385687632305981,1,1,0.4501811919199168,1,1,1.0
2020-01-20,5.6174526,5.656852,5.574163,5.6179,422377775.0,ASELS,1.404475,1.40436315,1.414213,1.39354075,0,0.007839690000358779,0.007839690000358779,,,,,,,,,0.02314957539127338,0.01798508826751517,0.005164487123758211,4.618335536974616,,3298111415.3999996,0.012121967283148516,1,0,0.2528168888730664,1,1,0.22252087078801708,1,1,0.18095729721070164,1,1,0.37143772584061674,1,1,0.4041545773331672,1,1,1.0
2020-01-21,5.6040764,5.6373954,5.5692987,5.6179,323074333.0,ASELS,1.404475,1.4010191,1.40934885,1.392324675,0,0.0,-0.0077361923097303276,,,,,,,,75.517627308338,0.02343939750155788,0.01907595011432371,0.004363447387234168,3.1242542724452482,0.13028287142857145,3298111415.3999996,0.06408088431620373,1,1,0.2632122323288062,1,1,0.28918279072251196,1,1,0.1445913953612561,1,1,0.3800886452233041,1,1,0.46494241620534393,1,1,1.0
2020-01-22,5.6245055,5.656852,5.593619,5.6033,384644923.0,ASELS,1.400825,1.406126375,1.414213,1.39840475,0,-0.002598835863934834,0.003474274252762477,,,,,,,,74.0060323553606,0.02310818237427026,0.01988239656631302,0.0032257858079572377,3.5022258344570067,0.1261137071428571,2913466492.3999996,0.059036639123373646,1,1,0.2925418949547587,1,1,0.3142433922866881,1,1,0.15712169614334415,1,1,0.37588563881998116,1,1,0.529705709135688,1,1,1.0
2020-01-23,5.59143,5.6228037,5.544978,5.5547,330939447.0,ASELS,1.388675,1.3978575,1.405700925,1.3862445,0,-0.008673460282333512,-0.0017432247861404182,,,,,,,,67.55652410787258,0.021616111464010546,0.020229139545852527,0.001386971918158019,-0.17432247861404182,0.11360627857142853,2582527045.3999996,0.06830251858786252,1,1,0.24168721983185404,1,1,0.3064791977964607,1,1,0.1873908581921615,1,1,0.38529533548166395,1,1,0.5404612310295787,1,1,1.0
2020-01-24,5.5573826,5.6082115,5.496339,5.579,311969407.0,ASELS,1.39475,1.38934565,1.402052875,1.37408475,0,0.004374673699749643,0.0008611101144557765,,,,,,,,65.25164113785559,0.020685387970627467,0.020320389230807517,0.00036499873981995015,1.0560255040121813,0.10978452857142854,2894496452.3999996,0.06626635597777386,1,1,0.25719663022046957,1,1,0.21012726295034945,1,1,0.1944255242875068,1,1,0.4036744936368526,1,1,0.6474278544542034,1,1,1.0
2020-01-27,5.669984,5.7784514,5.5060663,5.6958,773679963.0,ASELS,1.42395,1.417496,1.44461285,1.376516575,0,0.02093565155045707,0.013866391356200714,,,,,,,,67.12215320910977,0.022049802464750412,0.020666271877596096,0.0013835305871543156,2.181478956621574,0.11916514999999997,3668176415.3999996,0.029881667193370376,1,1,0.22202324519821626,1,1,0.10588503809824767,1,1,0.1511464587941993,1,1,0.3765932792584008,1,1,0.562256399452228,1,1,1.0
2020-01-28,5.697222,5.7735877,5.6373954,5.6471,507403880.0,ASELS,1.411775,1.4243055,1.443396925,1.40934885,0,-0.00855015976684581,0.00519767172786989,,,,,,,,65.78733766233768,0.021896283308125764,0.020912274163702033,0.0009840091444237309,-0.2578730769909998,0.11985997857142859,3160772535.3999996,0.06633493297444715,1,1,0.2549627242301358,1,1,0.12661366010872843,1,1,0.14901453843565715,1,1,0.3867471799684794,1,1,0.5238795133785481,1,1,1.0
2020-01-29,5.698925,5.7687235,5.642259,5.6617,482449988.0,ASELS,1.415425,1.42473125,1.442180875,1.41056475,0,0.0025853978148075996,0.010422429639676656,,,,1.3850275,,,,58.06665561266787,0.021817642563669137,0.021093347843695456,0.0007242947199736817,1.393291427138732,0.11777896428571433,3643222523.3999996,0.20274829114930148,1,1,0.24570358726177655,1,1,0.046399491318861896,1,1,0.1804228411961073,1,1,0.37372167370224485,1,1,0.5191020364908068,1,1,1.0
2020-01-30,5.7054906,5.754131,5.642259,5.7541,481937237.0,ASELS,1.438525,1.42637265,1.43853275,1.41056475,0,0.016320186516417312,0.035897528219345665,0.09537225638194591,0.011259009763404312,,1.3912900000000001,,,,67.90426511199762,0.023350130384238277,0.02154470435180402,0.0018054260324342555,3.4091725972252185,0.11534693571428578,4125159760.3999996,0.19273213882275253,1,1,0.18260023287742655,1,1,0.07608487860829682,1,1,0.15639283293651474,1,1,0.3744808049912236,1,1,0.46333918423385057,1,1,1.0
2020-01-31,5.7765064,5.8368206,5.7054906,5.7055,530679792.0,ASELS,1.426375,1.4441266,1.45920515,1.42637265,0,-0.008446151439842953,0.022674314393260397,0.07713945892880747,0.011588384293262645,,1.3963975,,,,60.14840006183335,0.02331546835893783,0.021898857153230783,0.0014166112057070468,2.3554949589178698,0.11916877857142863,3594479968.3999996,0.23955832091841223,1,1,0.17220226097625102,1,1,-0.02301288230654619,0,-1,0.16794321268951018,1,1,0.3895889930768557,1,1,1.8797826658487424,1,1,1.0
2020-02-03,5.694547,5.724947,5.656852,5.686,287604076.0,ASELS,1.4215,1.42363675,1.43123675,1.414213,0,-0.003417754798001882,-0.001720566031110704,0.05886515577571272,0.011444840837104767,,1.40034875,,,,52.09880808429782,0.022633719269497865,0.0220458295764842,0.000587889693013665,1.2121967283148516,0.11326240000000005,3306875892.3999996,0.2378121702427014,1,1,0.2078790010552234,1,1,-0.05986633837495603,0,-1,0.16083362645093224,1,1,0.3994899753781216,1,1,1.6202602884277173,1,1,1.0
2020-02-04,5.850439,5.982741,5.7395396,5.9779,750887898.0,ASELS,1.494475,1.46260975,1.49568525,1.4348849,0,0.051336616250439615,0.05857873953002435,0.09732547680672576,0.015611626257383427,,1.40697625,,,,74.84237074401011,0.02766301876615329,0.02316926741441802,0.00449375135173527,6.4080884316203734,0.12681473571428573,4057763790.3999996,0.18713929640843774,1,1,0.2115458605864935,1,1,-0.11554224727747198,0,-1,0.07241673497382028,1,1,0.3140735040733369,1,1,1.942772545542749,1,1,1.0
2020-02-05,5.970824,6.0557003,5.8903236,5.9341,620942453.0,ASELS,1.483525,1.492706,1.513925075,1.4725809,0,-0.007326987738168977,0.04811275765229528,0.09612649389511785,0.015653758674556192,,1.4134812499999998,,,,72.61715404380277,0.030414600779018475,0.02461833408733811,0.005796266691680364,5.903663912337365,0.12959412142857138,3436821337.3999996,0.22048836386309634,1,1,0.24098009807721477,1,1,-0.13525218651522553,0,-1,0.1090140038084968,1,1,0.3180263224414823,1,1,1.9760199524780506,1,1,1.0
2020-02-06,5.9645004,6.007061,5.924372,5.9341,321566617.0,ASELS,1.483525,1.4911251,1.50176525,1.481093,0,0.0,0.031282042369788376,0.06644022715836395,0.014697961405146148,,1.4181024999999998,,,,72.28482972136223,0.032223793515262944,0.02613942597292308,0.006084367542339864,6.8302518587862515,0.12820446428571428,3436821337.3999996,0.1622992534672485,1,1,0.22294872010919953,1,1,-0.12295040528471035,0,-1,0.10245867107059192,1,1,0.29097925548945924,1,1,1.9184543570212838,1,1,1.0
2020-02-07,5.9584203,6.0265164,5.9049153,5.9487,384152694.0,ASELS,1.487175,1.489605075,1.5066291,1.476228825,0,0.002460356246102968,0.04262553676277281,0.07752640063760019,0.014464297522920727,,1.4234525,,,,71.24871531346352,0.03356519758479637,0.02762458029529774,0.005940617289498629,6.626635597777386,0.13098390000000007,3820974031.3999996,0.17906433338376448,1,1,0.13492023467312175,1,1,-0.1496293307781531,0,-1,0.09647486005345707,1,1,0.2837258560693934,1,1,1.8850673256341728,1,1,1.0
2020-02-10,5.8764615,6.0216527,5.661716,5.866,653479912.0,ASELS,1.4665,1.469115375,1.505413175,1.415429,0,-0.013902197118698223,0.03165670066830817,0.05234831904129722,0.014916818430440949,,1.4270999999999998,,,,64.40599233538498,0.03258435806565796,0.028616535849369785,0.003967822216288174,2.9881667193370376,0.15182961428571431,3167494119.3999996,0.18656665530173888,1,1,0.07379815888169117,1,1,-0.05306853051483107,0,-1,0.11360381861575175,1,1,0.30347766791680897,1,1,1.8724855097170137,1,1,1.0
2020-02-11,5.943828,6.041108,5.831956,6.0217,681131596.0,ASELS,1.505425,1.485957,1.510277,1.457989,0,0.02654278895329032,0.007326987738168977,0.06358514227175593,0.015597391784261321,,1.4316,,,,70.87407703053283,0.034549690544217304,0.02980316678833929,0.0047465237558780154,6.633493297444715,0.1622524000000001,3848625715.3999996,0.1768935682614543,1,1,0.05652888719132476,1,1,-0.053323812212498156,0,-1,0.10742813491206804,1,1,0.2948170782337214,1,1,1.8905790723549827,1,1,1.0
2020-02-12,6.656163,6.9750004,6.2551246,6.8096,4075396127.0,ASELS,1.7024,1.66404075,1.7437501,1.56378115,0,0.13084344952422078,0.14753711599063046,0.2195060799799422,0.032104094622609304,,1.44692125,,,,86.02928509905252,0.051408857693582055,0.03412430496938784,0.017284552724194213,20.27482911493015,0.22478630714285724,7924021842.4,0.03571428571428581,1,1,-0.1299929511278195,0,-1,-0.13356144266917291,0,-1,0.023569666353383534,1,1,0.16000939849624074,1,1,1.5360667293233083,1,1,0.0
2020-02-13,6.88234,6.994456,6.7561193,6.8631,1407907923.0,ASELS,1.715775,1.720585,1.748614,1.689029825,0,0.007856555451127845,0.15655280497463808,0.23339443605779597,0.031944976914717205,,1.463155,,,,86.25967131642851,0.06509870252349925,0.04031918448021013,0.024779518043289123,19.273213882275254,0.23381946428571432,9331929765.4,-0.008494703559615902,0,0,-0.09779837099852828,0,-1,-0.18072008276143436,0,-1,0.035435881744401154,1,1,0.1608893940056242,1,1,1.5433113316139933,1,1,0.0
2020-02-14,7.073739,7.223065,6.8679914,7.0723,1614927623.0,ASELS,1.768075,1.76843475,1.80576625,1.71699785,0,0.030481852224213624,0.18888160438415125,0.26875605468049235,0.03215281122654846,,1.48188125,,,,86.94111963931081,0.07925457864353702,0.04810626331287551,0.031148315330661515,23.955832091841224,0.24007517142857143,10946857388.4,-0.05433875825403345,0,-1,-0.21182642139049535,0,-1,-0.20082575682592652,0,-1,-0.00756472434710076,0,0,0.10935622074855411,1,1,1.4391216435954357,1,1,0.0
2020-02-17,7.203122,7.44681,6.994456,7.0382,2114108591.0,ASELS,1.75955,1.8007805,1.8617025,1.748614,0,-0.004821628041796977,0.19982952608250937,0.2528168888730664,0.03237191154543178,,1.499635,,,,87.62780632945628,0.08876212171600484,0.056237434993501374,0.032524686722503464,23.78121702427014,0.26265815000000003,8832748797.4,-0.024182319343013736,0,-1,-0.24048762467676388,0,-1,-0.1845216106390839,0,-1,0.00899377681793645,1,0,0.1230144070927226,1,1,1.4051888266886423,1,1,0.0
2020-02-18,7.097573,7.2133365,6.9263597,7.0966,1411804524.0,ASELS,1.77415,1.77439325,1.803334125,1.731589925,0,0.008297576084794311,0.17850440905392162,0.2632122323288062,0.032265719691324024,,1.51811875,,,,87.91417851292076,0.096364189687699,0.0642627859323409,0.032101403755358096,18.713929640843773,0.2741233142857143,10244553321.4,0.020559140997097325,1,1,-0.2549671673759264,0,-1,-0.21590620860693843,0,-1,0.01438717132147782,1,0,0.1171969675619311,1,1,1.3633852830933124,1,1,0.0
2020-02-19,7.1505904,7.281433,7.018776,7.2425,1384775231.0,ASELS,1.810625,1.7876476,1.82035825,1.754694,0,0.020559140997097325,0.06357201597744355,0.2925418949547587,0.03212133397762864,,1.53860875,,,,88.24647959708086,0.10413174505369649,0.07223657775661202,0.03189516729708447,22.048836386309635,0.2848936714285714,11629328552.4,0.016789782533655595,1,0,-0.291473938557128,0,-1,-0.22296168450120812,0,-1,-0.007386952019330262,0,0,0.08462547462892656,1,1,1.2807594062823613,1,1,0.0
2020-02-20,7.040907,7.330073,6.7950315,6.8972,1885537646.0,ASELS,1.7243,1.76022675,1.83251825,1.698757875,0,-0.04767690714532269,0.004968600195246919,0.24168721983185404,0.03461729653932635,,1.55539,,,,76.57079152731326,0.10214442524011957,0.07821814725331354,0.023926277986806035,16.229925346724848,0.3137302071428571,9743790906.4,0.05218059502406791,1,1,-0.24541843066751723,0,-1,-0.1819433973206519,0,-1,0.032433451255581947,1,1,0.12199153279591712,1,1,1.402018210288233,1,1,0.0
2020-02-21,6.9742703,7.086872,6.8339434,7.0139,1387245554.0,ASELS,1.753475,1.743567575,1.771718,1.70848585,0,0.016919909528504196,-0.008257568259265158,0.25719663022046957,0.03459651990241243,,1.5733262499999998,,,,78.37756977390262,0.10175071968543548,0.08292466173973793,0.01882605794569754,17.90643333837645,0.32693260714285705,11131036460.4,-0.037439940689202866,0,-1,-0.2787750039207858,0,-1,-0.1782175394573633,0,-1,0.04300032792027264,1,1,0.10194043256961183,1,1,1.3550948830180074,1,1,0.0
2020-02-24,6.9280615,6.994456,6.8582635,6.9604,764284935.0,ASELS,1.7401,1.732015375,1.748614,1.714565875,0,-0.007627710688775102,-0.011053962660907635,0.22202324519821626,0.034799366468497475,,1.58913375,,,,73.3783848094037,0.09921575698948137,0.08618288078968663,0.013032876199794749,18.65666553017389,0.3168537142857142,10366751525.4,-0.0950376415148555,0,-1,-0.2019567840928681,0,-1,-0.14744842250445378,0,-1,0.05031320039078224,1,1,0.12997816217458769,1,1,1.3479685075570371,1,1,0.0
2020-02-25,7.0963564,7.1890163,6.9993205,7.0869,1441868440.0,ASELS,1.771725,1.7740891,1.797254075,1.749830125,0,0.01817424285960567,-0.0013668517318151663,0.2549627242301358,0.03453654993586331,,1.6071312499999997,,,,76.39194139194139,0.09862180323066294,0.0886706652778819,0.009951137952781047,17.68935682614543,0.32137082857142846,11808619965.4,-0.10227320831393139,0,-1,-0.19561444355077684,0,-1,-0.14207904725620513,0,-1,0.03568556068238582,1,1,0.10089037519931132,1,1,1.235843598752628,1,1,0.0
2020-02-26,7.1741805,7.4565372,6.9701357,7.0528,2418117395.0,ASELS,1.7632,1.793545125,1.8641343,1.742533925,0,-0.004811694817197898,-0.026192613047980595,0.24570358726177655,0.03468150770425663,,1.62452,,,,75.21752851539607,0.0963525026705554,0.0902070327564166,0.006145469914138793,3.571428571428581,0.3502074357142856,9390502570.4,-0.15999319419237745,0,-1,-0.16343863430127048,0,-1,-0.13172073502722326,0,-1,0.10000283575317592,1,1,0.1434465744101634,1,1,1.328266787658802,1,1,0.0
2020-02-27,6.8378334,7.004184,6.6928864,6.8048,1377991922.0,ASELS,1.7012,1.70945835,1.751046,1.6732216,0,-0.03516333938294014,-0.013396740706373533,0.18260023287742655,0.03618963757402753,,1.6376537500000001,,,,67.46073832347543,0.08853065747194644,0.08987175769952258,-0.0013411002275761363,-0.8494703559615902,0.367229757142857,8012510648.4,-0.09006877498236532,0,-1,-0.17370091699976498,0,-1,-0.1029420409122972,0,-1,0.16582412414766057,1,1,0.16713202445332698,1,1,1.3801434281683518,1,1,0.0
2020-02-28,6.6043615,6.8777194,5.8757315,6.688,1142250196.0,ASELS,1.672,1.651090375,1.71942985,1.468932875,0,-0.017164354573242502,-0.0464648768873237,0.17220226097625102,0.03646249323976179,,1.649935,,,,66.53524299967813,0.07906419006594834,0.08771024417280773,-0.008646054106859397,-5.433875825403344,0.4130905571428571,6870260452.4,-0.1665370813397128,0,-1,-0.15490430622009566,0,-1,-0.09309210526315781,0,-1,0.15491925837320575,1,1,0.20867224880382795,1,1,1.4654605263157898,1,1,1.0
2020-03-02,6.9013104,7.018776,6.7755756,6.868,672434430.0,ASELS,1.717,1.7253276,1.754694,1.6938939,0,0.026913875598086223,-0.013275099132233681,0.2078790010552234,0.036567933122367335,,1.66471,,,,66.85923741981752,0.07433616927702169,0.08503542919365052,-0.010699259916628831,-2.4182319343013736,0.42177798571428565,7542694882.4,-0.22166569598136288,0,-1,-0.16431275480489238,0,-1,-0.033998252766453185,0,-1,0.12181129877693642,1,1,0.14857309260337792,1,1,1.398019801980198,1,1,0.0
2020-03-04,7.482074,7.6802816,7.227928,7.2425,1785864600.0,ASELS,1.810625,1.8705185,1.9200704,1.806982,0,0.05452824694234115,0.021956003330087848,0.2115458605864935,0.03676382433885031,,1.6805174999999999,,,,60.32435010732173,0.07725340462157182,0.08347902427923479,-0.006225619657662967,2.0559140997097325,0.41170521428571416,9328559482.4,-0.2699758370728339,0,-1,-0.23170176044183632,0,-1,-0.11215740421125298,0,-1,0.07051432516396261,1,1,0.13633413876423894,1,1,1.2767000345184676,1,1,0.0
2020-03-05,7.395251,7.505178,7.281433,7.3641,922440461.0,ASELS,1.841025,1.84881275,1.8762945,1.82035825,0,0.016789782533655595,0.044138498185117836,0.24098009807721477,0.03655171790660618,,1.6983925,,,,61.57257691952322,0.0810836784143496,0.08299995510625775,-0.0019162766919081503,1.6789782533655595,0.4134438785714285,10250999943.4,-0.3031735038904958,0,-1,-0.23579256120910908,0,-1,-0.11955296641816382,0,-1,0.04690321967382305,1,1,0.16394399858774333,1,1,1.207330155755625,1,1,0.0
2020-03-06,7.2410617,7.393305,7.12092,7.2571,719032733.0,ASELS,1.814275,1.810265425,1.84832625,1.78023,0,-0.014529949348868088,0.06646778744415704,0.22294872010919953,0.036933883582088836,,1.71493,,,,54.48021722265322,0.0810266715179293,0.08260529838859207,-0.0015786268706627637,5.218059502406791,0.4071881642857142,9531967210.4,-0.28284025299362003,0,-1,-0.22251312507751042,0,-1,-0.09115211310303017,0,-1,0.060327127916109724,1,1,0.17909357732427567,1,1,1.2264265340149643,1,1,0.0
2020-03-09,6.8217826,7.1355124,6.396182,6.7513,974324457.0,ASELS,1.687825,1.70544565,1.7838781,1.5990455,0,-0.06969726199170478,0.009464712918660245,0.13492023467312175,0.04107659713782439,,1.7249624999999997,,,,44.339213132867684,0.06997144763591434,0.08007852823805653,-0.010107080602142188,-3.7439940689202866,0.4363713071428571,8557642753.4,-0.2507220831543554,0,-1,-0.14625331417652898,0,-1,-0.012975278835187232,0,0,0.15993956719446634,1,1,0.3613674403448226,1,1,1.4091063943240565,1,1,0.0
2020-03-10,6.709667,6.9798636,6.2697177,6.2989,1155485706.0,ASELS,1.574725,1.67741675,1.7449659,1.567429425,0,-0.06700931672418642,-0.0828625509609785,0.07379815888169117,0.04411185014417439,,1.73037375,,,,36.37853898432431,0.05149032980657586,0.0743608885517604,-0.022870558745184538,-9.50376415148555,0.4665976714285714,7402157047.4,-0.11814761307529875,0,-1,-0.05791487402562345,0,-1,0.04092778104113415,1,1,0.24478877264284238,1,1,0.4126752290082396,1,1,1.575941831113369,1,1,0.0
2020-03-11,6.24102,6.396182,6.089749,6.3621,1153013832.0,ASELS,1.590525,1.560255,1.5990455,1.52243725,0,0.010033497912333988,-0.1215602347255782,0.05652888719132476,0.04383064085807839,,1.73462875,,,,34.52941589934632,0.03768443601086546,0.06702559804358142,-0.02934116203271596,-10.227320831393138,0.4697245285714285,8555170879.4,-0.10397510256047537,0,-1,-0.044340705113091516,0,-1,0.01988337184263056,1,0,0.23089860266264295,1,1,0.35261941811665953,1,1,1.5656937174832208,1,1,0.0
2020-03-12,6.0450006,6.1724367,5.8903236,5.9244,932101087.0,ASELS,1.4811,1.51125015,1.543109175,1.4725809,0,-0.06879803838355247,-0.19550250539780822,-0.1299929511278195,0.035226341840767644,,1.7235637499999998,1.541625,,,33.44339301518144,0.017709340461395717,0.05716234652714428,-0.039453006065748565,-15.999319419237745,0.46520559285714275,7623069792.4,-0.0041016811829046596,0,0,0.033657416784822036,1,1,0.1280804807237863,1,1,0.3128080480723785,1,1,0.451741948551752,1,1,1.748666531631895,1,1,0.0
2020-03-13,6.1342545,6.4205017,5.6909,6.1919,1331259422.0,ASELS,1.547975,1.533563625,1.605125425,1.422725,0,0.04515225170481396,-0.14678039437240764,-0.09779837099852828,0.0369616915466621,,1.71517375,1.546319,,,36.693000064754266,0.007192278814815323,0.04716833298467849,-0.03997605416986317,-9.006877498236532,0.49925367142857136,8954329214.4,-0.09191039906975251,0,-1,-0.01414751530224978,0,0,0.07462975823252949,1,1,0.27729775997674366,1,1,0.3598733829680709,1,1,1.6267543080476106,1,1,0.0
2020-03-16,5.7016,5.9049153,5.574163,5.5742,780339145.0,ASELS,1.39355,1.4254,1.476228825,1.39354075,0,-0.09975936303880883,-0.17435160635729408,-0.21182642139049535,0.04165447426621117,,1.6964475,1.5477055,,,31.02551467367499,-0.013448351008742643,0.035044996185994264,-0.048493347194736906,-16.65370813397128,0.5322608499999999,8173990069.4,0.013957159771805783,1,0,0.08812026837931897,1,1,0.19545405618743494,1,1,0.42232069175845854,1,1,1.9476158013706,1,1,1.9003623838398336,1,1,0.0
2020-03-17,5.2614064,5.656852,5.0196643,5.3456,1378632019.0,ASELS,1.3364,1.3153516,1.414213,1.254916075,0,-0.04101036920096157,-0.15134388544031496,-0.24048762467676388,0.04215566149099331,,1.67529,1.5475839999999998,,,26.8129643931929,-0.03402550142880978,0.021230896663033457,-0.05525639809184324,-22.166569598136288,0.5614445214285714,6795358050.4,0.07368677042801552,1,1,0.2411141873690512,1,1,0.23475381622268787,1,1,0.48860745285842544,1,1,1.787114636336426,1,1,1.9604908709967073,1,1,0.0
2020-03-18,5.3657403,5.4914746,5.102353,5.2872,786809225.0,ASELS,1.3218,1.341435075,1.37286865,1.27558825,0,-0.010924872792577034,-0.16895364738058183,-0.2549671673759264,0.04186762376043987,,1.6526725,1.5467815000000003,,,26.64055884843353,-0.05092411783850559,0.006799893762725649,-0.05772401160123124,-26.99758370728339,0.5544959571428572,6008548825.4,0.052428506581933654,1,1,0.21618247843849292,1,1,0.21251323952186407,1,1,0.4857391435920715,1,1,2.3272053260705095,1,1,2.0153578453623844,1,1,1.0
2020-03-19,5.2134957,5.3698745,5.0585766,5.1315,828923054.0,ASELS,1.282875,1.303373925,1.342468625,1.26464415,0,-0.02944847934634598,-0.13383633785699822,-0.291473938557128,0.04119838795569823,,1.626285,1.5453705,,,27.307494100735028,-0.06668857094765723,-0.007897799179350927,-0.058790771768306306,-30.31735038904958,0.5510234071428571,5179625771.4,0.09669687225957313,1,1,0.263509695020949,1,1,0.2824710123745495,1,1,0.5241742180648934,1,1,2.441488843418104,1,1,2.1106304199551786,1,1,1.0
