date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-16,1.5257723,1.5857552,1.4340743,1.4341,15652086.0,AKFGY,0.27187361711579483,0.28925265608819867,0.30062408624515774,0.2718687449646479,0,-0.021158965258344264,0.0,,,,,,,,,0.002142075609783689,0.0014282141366319249,0.0007138614731517642,2.464989997142042,,-195270.3200000003,-0.03367965971689546,0,-1,-0.0552960044627292,0,-1,-0.16344745833623864,0,-1,-0.37019733630848606,0,-1,-0.22355484275852444,0,-1,-0.07210096924900611,0,-1,0.0
2020-01-17,1.4457952,1.4719946,1.4306271,1.4375,3305969.0,AKFGY,0.27251818185897436,0.2740907681700398,0.27905759450311524,0.27121523214621013,0,0.0023708249076077603,0.0023708249076077603,,,,,,,,,0.0021103868040659446,0.0015646486701187288,0.0005457381339472158,-0.2428868841082621,,3110698.6799999997,-0.033530434782608864,0,-1,-0.028730434782608616,0,-1,-0.136695652173913,0,-1,-0.3549217391304348,0,-1,-0.23262608695652176,0,-1,-0.07909565217391301,0,-1,0.0
2020-01-20,1.4433819,1.454758,1.4340743,1.4375,3544545.0,AKFGY,0.27251818185897436,0.2736332599068883,0.27578991666420716,0.2718687449646479,0,0.0,-0.002428868841082621,,,,,,,,,0.0020615094001096845,0.0016640208161169201,0.0003974885839927644,2.958028935682555,,3110698.6799999997,-0.04076521739130434,0,-1,-0.02400000000000002,0,-1,-0.07909565217391301,0,-1,-0.35728695652173914,0,-1,-0.21579130434782623,0,-1,-0.06476521739130436,0,-1,0.0
2020-01-21,1.4216641,1.4375217,1.3996015,1.4272,4339035.0,AKFGY,0.2705655298428718,0.26951604573646964,0.27252229569865877,0.26533346511797795,0,-0.007165217391304379,-0.004811379959556383,,,,,,,,55.411764705882376,0.0018439550407384764,0.0017000076610412314,0.00014394737969724495,0.0,0.0632788714285714,-1228336.3200000003,-0.024173206278026882,0,-1,-0.03867713004484297,0,-1,-0.09662275784753371,0,-1,-0.34781390134529155,0,-1,-0.2101317264573992,0,-1,-0.07490190582959644,0,-1,0.0
2020-01-22,1.4095986,1.4306271,1.3858123,1.3927,4008226.0,AKFGY,0.2640250934782564,0.26722869399857785,0.27121523214621013,0.2627193380130807,0,-0.024173206278026882,-0.049416422087229406,,,,,,,,48.80829015544046,0.001130748524501235,0.0015861558337332323,-0.00045540730923199733,-0.9811589050835456,0.06500252142857141,-5236562.32,0.009908810224743325,1,0,-0.11387951461190504,0,-1,-0.06684856753069579,0,-1,-0.3119121131614849,0,-1,-0.19056508939470107,0,-1,-0.056939757305952576,0,-1,0.0
2020-01-23,1.3954647,1.4271797,1.3513393,1.3789,4628011.0,AKFGY,0.26140891893241025,0.26454921940339415,0.2705616814121993,0.25618402025083764,0,-0.009908810224743325,-0.038491039676451955,,,,,,,,38.14432989690721,0.0003503847827721063,0.0013390016235410073,-0.000988616840768901,-3.8491039676451955,0.05860039285714284,-9864573.32,0.03248966567553846,1,1,-0.07498730872434534,0,-1,-0.07252157516861268,0,-1,-0.28500979041264773,0,-1,-0.09246500833998106,0,-1,-0.03995938791790554,0,-1,0.0
2020-01-24,1.3809861,1.4133906,1.3651285,1.3789,3150020.0,AKFGY,0.26140891893241025,0.261804397317924,0.2679475732650886,0.25879814735573486,0,0.0,-0.04076521739130434,,,,,,,,46.01566098572083,-0.0002650043001526936,0.0010182004388022672,-0.0012832047389549608,-3.8491039676451955,0.05613804285714284,-9864573.32,-0.020015954746537057,0,-1,-0.03749365436217278,0,-1,-0.1850025382551309,0,-1,-0.29001377909928205,0,-1,-0.08746101965334685,0,-1,-0.03749365436217278,0,-1,0.0
2020-01-27,1.389949,1.406496,1.3720231,1.3927,3744450.0,AKFGY,0.2640250934782564,0.26350356476987796,0.26664050971264,0.2601052109081835,0,0.01000797737326864,-0.03116521739130429,,,,,,,,41.37068534267138,-0.0005354290674461915,0.0007074745375525755,-0.0012429036049987669,-3.351839000693968,0.053432728571428556,-6120123.32,-0.009908810224743325,0,0,-0.04207654196883759,0,-1,-0.2772312773748834,0,-1,-0.2772312773748834,0,-1,-0.11387951461190504,0,-1,-0.012350111294607613,0,0,0.0
2020-01-28,1.3882253,1.4099433,1.3789177,1.3858,2945470.0,AKFGY,0.26271700620533334,0.2631767894028725,0.26729404148886426,0.2614122744606321,0,-0.004954405112371663,-0.02900784753363228,,,,,,,,44.438473938742604,-0.0008455474104027694,0.00039687014796150656,-0.0012424175583642758,-3.367965971689546,0.050724142857142836,-9065593.32,-0.012411603405974914,0,0,-0.04228604416221682,0,-1,-0.32089767643238565,0,-1,-0.27110694183864925,0,-1,-0.11942560254004919,0,-1,-0.07713955837783237,0,-1,0.0
2020-01-29,1.4395901,1.499573,1.3892596,1.4685,12194827.0,AKFGY,0.27839509569384613,0.27291441855595067,0.28428584871290974,0.263372869789305,0,0.05967672102756527,0.05442665326344498,,,,0.2693209511549385,,,,57.13101160862353,0.00017179205115530616,0.0003518545286002665,-0.00018006247744496034,0.23206607057537632,0.05466507142857142,3129233.6799999997,-0.0774259448416752,0,-1,-0.1549199863806604,0,-1,-0.4858699353081375,0,-1,-0.2957439564181137,0,-1,-0.1713312904324139,0,-1,-0.14552264215185573,0,-1,0.0
2020-01-30,1.4375217,1.5512823,1.3720231,1.3858,25440209.0,AKFGY,0.26271700620533334,0.27252229569865877,0.2940887874407012,0.2601052109081835,0,-0.056315968675519135,0.005003988686634209,-0.009859959988568034,0.024588305570808395,,0.26919014242764616,,,,42.54399506020383,-0.0002837786666637365,0.0002247278895474659,-0.0005085065562112025,-3.367965971689546,0.06500695714285713,-22310975.32,-0.022369750324722326,0,-1,-0.1342906624332515,0,-1,-0.4278395150815413,0,-1,-0.24873719151392704,0,-1,-0.09950930870255459,0,-1,-0.16669072016163944,0,-1,0.0
2020-01-31,1.3989121,1.4237325,1.3789177,1.3893,6088918.0,AKFGY,0.2633805287350769,0.265202770137405,0.26990816859376154,0.2614122744606321,0,0.0025256169721459276,0.007542243817535654,-0.03587786259542003,0.023587066814049512,,0.2687000836449641,,,,41.934477379095135,-0.0005845427746431486,6.287375670934302e-05,-0.0006474165313524917,-3.3530434782608864,0.0659919,-16222057.32,0.004966529907147743,1,0,-0.1067444036565176,0,-1,-0.486360037428921,0,-1,-0.2531490678759085,0,-1,-0.10422514935579064,0,-1,-0.2010364931980132,0,-1,0.0
2020-02-03,1.3896043,1.4237325,1.3720231,1.3789,4066982.0,AKFGY,0.26140891893241025,0.2634382172795915,0.26990816859376154,0.2601052109081835,0,-0.00748578420787438,-0.009908810224743325,-0.012390774960607476,0.02260177557115619,,0.2685360987911846,,,,41.48148148148151,-0.0009708021281201185,-0.0001438614202565493,-0.0008269407078635692,-4.076521739130435,0.06525319285714286,-20289039.32,0.01747769961563561,1,0,-0.03995938791790554,0,-1,-0.5299876713322214,0,-1,-0.25998984697947647,0,-1,-0.11248096308651823,0,-1,-0.2750018130393792,0,-1,0.0
2020-02-04,1.3902937,1.4030488,1.3789177,1.3927,4984361.0,AKFGY,0.2640250934782564,0.2635689122601644,0.26598699689420224,0.2614122744606321,0,0.01000797737326864,0.004979073459373762,-0.024173206278026882,0.022119790798730127,,0.2682090769729538,,,,38.2007822685789,-0.001053666021026134,-0.0003258223404104662,-0.0007278436806156677,-2.417320627802688,0.06426952142857144,-15304678.32,-0.014863215337114877,0,0,-0.07424427371293185,0,-1,-0.5519494507072593,0,-1,-0.2871400875996266,0,-1,-0.11387951461190504,0,-1,-0.2697637682200045,0,-1,0.0
2020-02-05,1.4037381,1.4340743,1.382365,1.4065,8179874.0,AKFGY,0.2666412680241026,0.2661176729169886,0.2718687449646479,0.26206580623685644,0,0.009908810224743325,-0.04221995233231168,0.0,0.022008147117655242,,0.2682090769729538,,,,45.23480662983432,-0.0008978825998903761,-0.0004402343923064482,-0.0004576482075839279,0.9908810224743325,0.05712869285714287,-7124804.32,-0.12257376466405989,0,-1,-0.07600426590828302,0,-1,-0.5612513330963385,0,-1,-0.2696054034838251,0,-1,-0.13480270174191256,0,-1,-0.20590117312477785,0,-1,0.0
2020-02-06,1.4137353,1.4271797,1.4030488,1.4237,4960114.0,AKFGY,0.2699020073131282,0.26801292075537503,0.2705616814121993,0.26598699689420224,0,0.012228937077852553,0.027348823784095755,-0.007251935011505339,0.0217255080062095,,0.2681104964828205,,,,47.72577455504283,-0.0005054818269427663,-0.00045328387923371184,-5.219794770905449e-05,3.248966567553846,0.05589750714285714,-2164690.3200000003,-0.10409496382664873,0,-1,-0.10170682025707667,0,-1,-0.5593172718971694,0,-1,-0.2735829177495258,0,-1,-0.13556226733160082,0,-1,-0.22034136405141524,0,-1,0.0
2020-02-10,1.3740915,1.4133906,1.3030772,1.3513,6759303.0,AKFGY,0.25617656984071796,0.2604973337654754,0.2679475732650886,0.2470345943414839,0,-0.05085341012853817,-0.027351903836464242,-0.05773655951467804,0.024506178547137405,,0.2673256441190667,,,,38.53113358169238,-0.0012871915402166145,-0.0006200654114302924,-0.0006671261287863221,-2.0015954746537057,0.06303601428571429,-8923993.32,-0.017834677717753378,0,0,-0.16835639754310672,0,-1,-0.5739658107008067,0,-1,-0.24487530526160006,0,-1,-0.09945977947161988,0,-1,-0.15555391104861993,0,-1,0.0
2020-02-11,1.3537524,1.382365,1.3272082,1.3789,2811701.0,AKFGY,0.26140891893241025,0.256641490598416,0.26206580623685644,0.2516092978172675,0,0.020424776141493295,0.0,-0.04309507286606529,0.02500115920320778,,0.2667370048462513,,,,43.85652505723733,-0.0014675779516754583,-0.0007895679194793257,-0.0006780100321961326,-0.9908810224743325,0.0642672,-6112292.32,-0.03248966567553846,0,-1,-0.269997824352745,0,-1,-0.5524693596344912,0,-1,-0.27246355790847776,0,-1,-0.11001522953078535,0,-1,-0.192472260497498,0,-1,0.0
2020-02-12,1.3678863,1.382365,1.347892,1.3686,3087094.0,AKFGY,0.2594562669163077,0.2593209651935997,0.26206580623685644,0.25553048847461335,0,-0.007469722242367083,-0.017304516406979276,-0.0456732445436161,0.025024631426019003,,0.2661161373362769,,,,46.73353212252641,-0.001747948914055386,-0.000981244118394538,-0.0007667047956608482,-1.2411603405974914,0.0635285,-9199386.32,-0.030249890398947876,0,-1,-0.31236299868478734,0,-1,-0.5314920356568756,0,-1,-0.2519362852550051,0,-1,-0.1033172585123483,0,-1,-0.21408738857226373,0,-1,0.0
2020-02-13,1.3589233,1.3685758,1.347892,1.3548,1627702.0,AKFGY,0.2568400923704615,0.25762177878385917,0.25945167913195916,0.25553048847461335,0,-0.010083296799649366,-0.03675790970494153,-0.07528496348372127,0.024444891303021212,,0.2650706154072667,,,,46.73353212252641,-0.002156390812294573,-0.0012162734571745449,-0.0009401173551200281,-7.74259448416752,0.059590471428571434,-10827088.32,-0.08399763802775306,0,-1,-0.44272217301446704,0,-1,-0.48095659875996455,0,-1,-0.2264540891644523,0,-1,-0.04834661942722174,0,-1,-0.20608207853557725,0,-1,0.0
2020-02-14,1.3585787,1.3720231,1.347892,1.3548,1615960.0,AKFGY,0.2568400923704615,0.25755645025135926,0.2601052109081835,0.25553048847461335,0,0.0,-0.04839502704221399,-0.0552960044627292,0.02410136684282213,,0.26431893917,,,,46.73353212252641,-0.002451820894250667,-0.0014633829445897695,-0.0009884379496608974,-2.2369750324722326,0.057866828571428566,-10827088.32,-0.11448184233835246,0,-1,-0.41474756421612036,0,-1,-0.4732801889577797,0,-1,-0.22136108650723352,0,-1,-0.02037201062887506,0,-1,-0.20098907587835846,0,-1,0.0
2020-02-17,1.4185615,1.4616526,1.347892,1.3962,13303519.0,AKFGY,0.26468861600800003,0.26892786145053177,0.2770969802166558,0.25553048847461335,0,0.030558015943312977,0.03322726263598019,-0.028730434782608616,0.02520397821768464,,0.2639274608774513,,,,50.44136191677177,-0.0020292491766149,-0.0015765561909947957,-0.0004526929856201044,0.4966529907147743,0.06353023571428572,2476430.6799999997,-0.11115885976221185,0,-1,-0.4888984386191091,0,-1,-0.43955020770663245,0,-1,-0.24444921930955466,0,-1,-0.02965191233347675,0,-1,-0.21981091534164177,0,-1,0.0
2020-02-18,1.4123565,1.4375217,1.3892596,1.403,9337036.0,AKFGY,0.265977745494359,0.26775153079422925,0.27252229569865877,0.263372869789305,0,0.004870362412261686,0.01747769961563561,-0.02400000000000002,0.02523921411968476,,0.2636004390592205,,,,52.169525731584265,-0.0015722125821011068,-0.001575687469216058,3.4748871149512146e-06,1.7477699615635611,0.06476141428571429,11813466.68,-0.056450463292943676,0,-1,-0.5380612972202423,0,-1,-0.3930862437633643,0,-1,-0.2481111903064862,0,-1,-0.007341411261582276,0,0,-0.21126158232359238,0,-1,0.0
2020-02-19,1.3909832,1.4133906,1.347892,1.372,5612381.0,AKFGY,0.2601008316594872,0.2636996261985239,0.2679475732650886,0.25553048847461335,0,-0.02209550962223794,0.002484290515855747,-0.03867713004484297,0.025651399997536375,,0.26307720415005126,,,,36.00232085871775,-0.0016650321648837285,-0.0015935564083495923,-7.147575653413622e-05,-1.4863215337114877,0.061313242857142854,6201085.68,-0.060276967930029346,0,-1,-0.5451895043731779,0,-1,-0.40954810495626837,0,-1,-0.21858600583090382,0,-1,0.06034985422740502,1,1,-0.22106413994169105,0,-1,0.0
2020-02-20,1.2961826,1.382365,1.206553,1.2341,5738399.0,AKFGY,0.23395804398758974,0.24572753078903528,0.26206580623685644,0.2287357425227764,0,-0.1005102040816328,-0.08909064068497186,-0.11387951461190504,0.03361983357983217,,0.26157385167551794,,,,31.032758189547366,-0.003804243878327729,-0.0020356939023452197,-0.0017685499759825091,-12.25737646640599,0.061067014285714295,462686.6799999997,0.05307511546876276,1,1,-0.4999594846446803,0,-1,-0.34357021311076896,0,-1,-0.1117413499716392,0,-1,0.16765254031277865,1,1,-0.13126975123571827,0,-1,0.0
2020-02-21,1.2386128,1.3065245,1.1548436,1.2755,3382235.0,AKFGY,0.24180656762512823,0.23481357097965458,0.2476881261177082,0.21893278483719836,0,0.03354671420468369,-0.0585326247416591,-0.07498730872434534,0.03470480623824539,,0.2605937341101538,,,,37.003197807217944,-0.004810818191241406,-0.002590718760124457,-0.002220099431116949,-10.409496382664873,0.06870030714285714,3844921.6799999997,0.002665621324970502,1,0,-0.5081144649157194,0,-1,-0.33782830262642105,0,-1,-0.15672285378283046,0,-1,0.11893375147001173,1,1,-0.15672285378283046,0,-1,0.0
2020-02-24,1.3113507,1.3616812,1.2410258,1.3272,5143544.0,AKFGY,0.2516077432787692,0.24860306681286493,0.2581446155795106,0.23527102236944636,0,0.040533124264994,-0.04941985388912773,-0.03749365436217278,0.036064565090723526,,0.2601036753274718,,,,44.6044667084116,-0.00476276048464408,-0.0030251271050283817,-0.001737633379615698,-1.7834677717753378,0.07362502142857143,8988465.68,-0.15325497287522605,0,-1,-0.5662296564195298,0,-1,-0.3688215792646172,0,-1,-0.18957203134418332,0,-1,0.012959614225437122,1,0,-0.17141350210970474,0,-1,0.0
2020-02-25,1.3292766,1.3547866,1.3030772,1.3341,2483587.0,AKFGY,0.2529158305516923,0.2520014206745594,0.25683755202706193,0.2470345943414839,0,0.0051989150090416825,-0.0491090520313614,-0.04207654196883759,0.03600136244628961,,0.2595482121811436,,,,43.79500211774671,-0.004566483120271803,-0.003333398308077066,-0.0012330848121947366,-3.248966567553846,0.0755936357142857,11472052.68,-0.24548384678809687,0,-1,-0.5374409714414212,0,-1,-0.37208605052095045,0,-1,-0.1679784124128625,0,-1,-0.031032156510006903,0,-1,-0.18349449066786605,0,-1,0.0
2020-02-26,1.3196242,1.3409975,1.2996299,1.3272,2491628.0,AKFGY,0.2516077432787692,0.25017153928424596,0.25422344387995127,0.24638106256525957,0,-0.0051720260850011135,-0.032653061224489965,-0.04228604416221682,0.036002489738515976,,0.2589927490348154,,,,41.478615946701034,-0.004465013707047771,-0.0035597213878712074,-0.0009052923191765639,-3.0249890398947876,0.07485494285714286,8980424.68,-0.29091320072332727,0,-1,-0.5168776371308017,0,-1,-0.35066305003013865,0,-1,-0.15845388788426762,0,-1,0.020795660036166286,1,1,-0.19996986136226635,0,-1,0.0
2020-02-27,1.280325,1.3272082,1.206553,1.241,2299247.0,AKFGY,0.23526613126051282,0.24272128082684613,0.2516092978172675,0.2287357425227764,0,-0.06494876431585284,0.005591119034114023,-0.1549199863806604,0.035635345815531204,,0.25683630081314873,,,,32.90286355979789,-0.005638235909459111,-0.003975424292188788,-0.0016628116172703227,-8.399763802775306,0.08174953571428574,6681177.68,-0.39161966156325545,0,-1,-0.4333601933924255,0,-1,-0.28605962933118456,0,-1,-0.11385979049153927,0,-1,0.061160354552779905,1,1,-0.15551974214343278,0,-1,0.0
2020-02-28,1.1610488,1.206553,0.99282074,1.1997,2344875.0,AKFGY,0.22743656540953847,0.22010915340907405,0.2287357425227764,0.18821683685334364,0,-0.03327961321514905,-0.05942767542140348,-0.1342906624332515,0.034331630721698224,,0.255072278773359,,,,34.93640699523053,-0.007117754444651597,-0.00460389032268135,-0.0025138641219702475,-11.448184233835246,0.09086071142857145,4336302.68,-0.3390847711927981,0,-1,-0.405184629490706,0,-1,-0.2471451196132367,0,-1,-0.07185129615737273,0,-1,0.1091939651579561,1,1,-0.13219971659581575,0,-1,1.0
2020-03-02,1.2617097,1.3030772,1.2031057,1.241,2477606.0,AKFGY,0.23526613126051282,0.23919223198457876,0.2470345943414839,0.2280822107465521,0,0.034425272984912825,-0.06494876431585284,-0.1067444036565176,0.035499278371646015,,0.2536665588996308,,,,36.660862836138534,-0.0075712266257685346,-0.0051973575832987865,-0.002373869042469748,-11.115885976221184,0.09430502571428574,6813908.68,-0.4249798549556809,0,-1,-0.3694601128122482,0,-1,-0.2527800161160354,0,-1,-0.11112006446414191,0,-1,0.06672038678485093,1,1,-0.14995970991136187,0,-1,0.0
2020-03-03,1.3509946,1.3892596,1.3203136,1.3238,26772990.0,AKFGY,0.25096317853558975,0.25611867276055117,0.263372869789305,0.25030223426481885,0,0.06672038678485093,-0.0077205606776104,-0.03995938791790554,0.0389382329192286,,0.2531442718797897,,,,46.19952494061758,-0.0065880432058310345,-0.005475494707805236,-0.0011125484980257982,-5.645046329294368,0.10243264,33586898.68,-0.5104245354283125,0,-1,-0.35677594802840307,0,-1,-0.3020849070856625,0,-1,-0.14843631968575322,0,-1,0.015561263030669181,1,0,-0.17714156216951205,0,-1,0.0
2020-03-04,1.3179005,1.3513393,1.2754987,1.2893,3046321.0,AKFGY,0.24442274217097434,0.2498447639172405,0.25618402025083764,0.24180632117390286,0,-0.02606133857078119,-0.028556359252561836,-0.07424427371293185,0.039221218876036155,,0.2521641543144256,,,,44.63202753646944,-0.006264409601566323,-0.005633277686557454,-0.0006311319150088691,-6.027696793002935,0.10637068285714288,30540577.68,-0.5160164430311022,0,-1,-0.3716745520825254,0,-1,-0.2780578608547274,0,-1,-0.12564957729000237,0,-1,0.02404405491351902,1,1,-0.12029783603505773,0,-1,0.0
2020-03-05,1.2979063,1.3168664,1.265157,1.2996,1718775.0,AKFGY,0.24637539418707693,0.2460543061560407,0.24964872144638114,0.23984576376080308,0,0.007988831148685538,0.047219983883964645,-0.07600426590828302,0.03919003207301494,,0.25115086062257436,,,,45.55125725338493,-0.005783694114301574,-0.005663360972106278,-0.00012033314219529571,5.307511546876276,0.10834056142857144,32259352.68,-0.5251615881809788,0,-1,-0.37665435518621115,0,-1,-0.2626192674669129,0,-1,-0.13257925515543256,0,-1,0.010618651892889908,1,0,-0.12196060326254243,0,-1,0.0
2020-03-06,1.2692938,1.2996299,1.2513678,1.2789,2258254.0,AKFGY,0.24245113236830768,0.24063000947538687,0.24638106256525957,0.23723163665590583,0,-0.015927977839335306,0.06601650412603144,-0.10170682025707667,0.03911230980716786,,0.24977831687533336,,,,40.2201100550275,-0.005654200654103658,-0.005661528908505755,7.328254402096633e-06,0.2665621324970502,0.10366209714285717,30001098.68,-0.5094221596684652,0,-1,-0.339588709046837,0,-1,-0.2291031355070764,0,-1,-0.02150285401516916,0,-1,0.035108296192040145,1,1,-0.09969505043396665,0,-1,0.0
2020-03-09,1.1727694,1.2410258,1.089345,1.1238,3288856.0,AKFGY,0.2130476054073846,0.22233111974110625,0.23527102236944636,0.20651570004672307,0,-0.12127609664555483,-0.09443996776792918,-0.16835639754310672,0.046049569777846903,,0.2476218686536667,,,,31.33689839572193,-0.00783389082713784,-0.006096001292232173,-0.0017378895349056678,-15.325497287522605,0.11375444714285717,26712242.68,-0.48772023491724503,0,-1,-0.2545826659547962,0,-1,-0.1288485495639794,0,-1,0.11968321765438694,1,1,0.18099305926321407,1,1,0.027584979533725074,1,1,0.0
2020-03-10,1.0955501,1.1617382,0.99971527,1.0066,3622323.0,AKFGY,0.1908290795542564,0.20769204966081223,0.22023984838964697,0.18952388713534168,0,-0.10428901939846946,-0.23961323462758732,-0.269997824352745,0.050233518800102114,,0.24409287668475899,,,,28.098777271637502,-0.011224768200822854,-0.00712175467395031,-0.004103013526872545,-24.548384678809686,0.12064904214285717,23089919.68,-0.38694615537452814,0,-1,-0.1677925690443075,0,-1,0.0,0,0,0.22600834492350486,1,1,0.366481223922114,1,1,0.15070534472481634,1,1,0.0
2020-03-11,0.95490044,1.0341883,0.89629644,0.9411,2384666.0,AKFGY,0.17841172935476923,0.18102798731487627,0.19605921058492073,0.16991796607684959,0,-0.06507053447248157,-0.27006902970604196,-0.31236299868478734,0.051453861343018444,,0.24004064980668205,,,,30.769230769230774,-0.014744078772178204,-0.00864621949359589,-0.006097859278582314,-29.091320072332728,0.11794046071428574,20705253.68,-0.3186696419084051,0,-1,-0.08426309637658069,0,-1,0.07331845712464125,1,1,0.2966741047710124,1,1,0.3589416640102008,1,1,0.22707469981936046,1,1,0.0
2020-03-12,0.8118378,0.92732215,0.75495744,0.755,1827484.0,AKFGY,0.14313128855897436,0.15390647737070584,0.17579975395864703,0.14312322012501266,0,-0.19774731696950376,-0.4190520160049246,-0.44272217301446704,0.06532184108790476,,0.23435520961610767,0.25390959772338256,,,21.29067843353559,-0.020147743827210296,-0.010946524360318772,-0.009201219466891524,-39.16196615632555,0.12040200785714286,18877769.68,-0.06860927152317886,0,-1,0.17350993377483426,1,1,0.36980132450331116,1,1,0.6117880794701986,1,1,0.6619867549668872,1,1,0.5203973509933773,1,1,0.0
