date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-02,1.4468503,1.4874618,1.4262998,1.4287,28020354.0,OYAKC,0.03218593536530516,0.032594827632863706,0.033509728671631885,0.03213186335434148,0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,-0.06502414782669552,0,-1,-0.0633442990130888,0,-1,-0.08217260446559815,0,-1,-0.14208721215090636,0,-1,9.245487199512494,1,1,14.739197039835622,1,1,0.0
2020-01-03,1.3859328,1.4165138,1.3577983,1.3602,21779804.0,OYAKC,0.03064275865044312,0.03122247044267964,0.03191140310132484,0.0305886528472886,0,-0.04794568488835993,,,,,,,,,,-0.00012310241600038685,-2.462048320007737e-05,-9.848193280030948e-05,,,-21779804.0,-0.00713130421996766,0,0,-0.010733715630054541,0,0,-0.023378914865461065,0,-1,-0.11329216291721822,0,-1,9.703842083704087,1,1,15.094299759721768,1,1,0.0
2020-01-07,1.3198777,1.3504587,1.2966362,1.3064,33798371.0,OYAKC,0.029430745405777742,0.029734372746068195,0.030423305404713396,0.02921078527718548,0,-0.03955300691074859,,,,,,,,,,-0.0003148321185266964,-8.266281026540118e-05,-0.00023216930826129524,,,-55578175.0,0.06552357624004901,1,1,0.046846295162277896,1,1,0.009415186772810724,1,0,-0.058022045315370585,0,-1,10.580737691361533,1,1,17.343395671275385,1,1,1.0
2020-01-08,1.2978593,1.3113152,1.2746179,1.2966,13233119.07,OYAKC,0.02920996975897996,0.029238339429593477,0.02954147565671044,0.02871475421352348,0,-0.0075015309246785344,,,,,,,,,,-0.0004790715995266065,-0.00016194456811764225,-0.00031712703140896424,,,-68811294.07,0.06987505784359094,1,1,0.05283047971618071,1,1,-0.026376677464136966,0,-1,-0.026376677464136966,0,-1,11.188508790158343,1,1,16.96261473671553,1,1,1.0
2020-01-09,1.3225689,1.3357799,1.3113152,1.3333,20013623.93,OYAKC,0.030036752028110427,0.02979500044205414,0.03009261953081388,0.02954147565671044,0,0.028304797161807782,,,,,,,,,,-0.0005363356090457398,-0.00023682277630326178,-0.00029951283274247804,,,-48797670.13999999,0.045901147528688346,1,1,0.02385059626490671,1,1,0.0036750918772969765,1,0,-0.06967674191854789,0,-1,10.677488005885778,1,1,16.739806304799345,1,1,1.0
2020-01-10,1.3360245,1.3480124,1.3186545,1.3235,12162896.0,OYAKC,0.029815976381312646,0.030098129910732935,0.03036819484708468,0.029706816340847483,0,-0.007350183754593842,-0.07363337299643036,,,,,,,,,-0.0005927002195640213,-0.0003079982649554137,-0.0002847019546086076,,,-60960566.13999999,0.03513411409142453,1,1,0.033320740460899057,1,1,-0.020324896108802393,0,-1,-0.06278806195693232,0,-1,11.077596703136464,1,1,16.597526458349346,1,1,1.0
2020-01-13,1.3335781,1.3406729,1.3235474,1.3333,9337096.0,OYAKC,0.030036752028110427,0.030043017100291496,0.0302028496573222,0.02981704421454308,0,0.0074046089913109014,-0.019776503455374406,,,,,,,,,-0.0006124943759854805,-0.00036889748716142706,-0.00024359688882405342,,,-51623470.13999999,0.012900322508062834,1,0,-0.018300457511437718,0,0,-0.020175504387609622,0,-1,-0.06787669691742293,0,-1,11.02774116582563,1,1,16.681827890568936,1,1,0.0
2020-01-14,1.3472784,1.3993884,1.316208,1.3847,23631646.0,OYAKC,0.031194697767437572,0.030351659201702075,0.03152559991135844,0.02965170127759332,0,0.038550963774094615,0.059935701163502886,,,,,,,,,-0.0005286508854179597,-0.00040084816681273364,-0.0001278027186052261,,,-27991824.139999993,-0.02650393587058575,0,-1,-0.042391853831154735,0,-1,-0.060085217014515746,0,-1,-0.10421029825955086,0,-1,10.468854710054673,1,1,15.74481847911963,1,1,0.0
2020-01-15,1.3832417,1.411621,1.3553518,1.3725,12980080.0,OYAKC,0.030919854615301556,0.031161844999506423,0.031801177480441964,0.03053353778403444,0,-0.008810572687224738,0.05853771402128638,,,,,,,,,-0.00047886183929849585,-0.0004164509013098861,-6.241093798860974e-05,,,-40971904.13999999,-0.007140255009107421,0,0,-0.04276867030965392,0,-1,-0.06593806921675771,0,-1,-0.09267759562841527,0,-1,10.457383561114833,1,1,15.610505770184592,1,1,0.0
2020-01-16,1.37052,1.3896025,1.3431193,1.348,9699687.0,OYAKC,0.030367915498307103,0.030875248923397512,0.03130514191115452,0.030257962467763636,0,-0.01785063752276861,0.01102527563189093,,,,,,,,,-0.00047842554367398885,-0.0004288458297827067,-4.957971389128214e-05,,,-50671591.13999999,-0.0036350148367952917,0,0,-0.019955489614243427,0,0,-0.07077151335311582,0,-1,-0.07255192878338279,0,-1,10.569783574289692,1,1,15.028643675299218,1,1,0.0
