date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-20,2.7346683,2.768362,2.7046168,2.7137,6734607.0,KRDMA,2.7137,2.7346683,2.768362,2.7046168,0,0.006751994064180922,0.0955591441259589,,,,,,,,,0.05006223955273148,0.01711365427533136,0.03294858527740012,8.756813081115734,,4296677.85,-0.03688690717470611,0,-1,-0.06375059881342804,0,-1,-0.1744850204517816,0,-1,-0.2449423296606109,0,-1,0.026863691638722154,1,1,0.3523602461583817,1,1,0.0
2020-01-21,2.7628982,2.8138945,2.6955104,2.8048,8367045.0,KRDMA,2.8048,2.7628982,2.8138945,2.6955104,0,0.0335704020341232,0.10000784375245142,,,,,,,,,0.06345759676381268,0.026382442773027627,0.03707515399078506,14.500326583932077,,12663722.85,-0.05843553907587007,0,-1,-0.13637335995436406,0,-1,-0.2727467199087279,0,-1,-0.2597333143183116,0,-1,-0.022746719908727897,0,-1,0.3116799771819736,1,1,0.0
2020-01-22,2.77929,2.832107,2.7319362,2.7593,5831585.0,KRDMA,2.7593,2.77929,2.832107,2.7319362,0,-0.0162221905305191,-0.00979688509294474,,,,,,,,,0.06959974162418936,0.035025902543259976,0.03457383908092938,17.44200893807193,,6832137.85,-0.04620737143478415,0,-1,-0.09571268075236472,0,-1,-0.2970318559054833,0,-1,-0.25412242235349547,0,-1,0.04617113035914899,1,1,0.3234153589678541,1,1,0.0
2020-01-24,2.7009742,2.7410429,2.6590846,2.7137,3436842.0,KRDMA,2.7137,2.7009742,2.7410429,2.6590846,0,-0.016525930489617036,-0.006662030088949167,,,,,,,,61.99626660810364,0.06998119709457873,0.04201696145352373,0.027964235641054998,14.174520363513965,0.11447747142857155,3395295.8499999996,-0.060397243615727625,0,-1,-0.07716401960423025,0,-1,-0.31543648892655785,0,-1,-0.23823561926520975,0,-1,0.16777831005638077,1,1,0.365773666949184,1,1,0.0
2020-01-27,2.7009742,2.7501493,2.6590846,2.6591,5170887.0,KRDMA,2.6591,2.7009742,2.7501493,2.6590846,0,-0.02012013118620326,-0.013503988128362066,,,,,,,,58.48958872889257,0.06512699614295148,0.04663896839140928,0.018488027751542194,12.740608835750011,0.11447750714285727,-1775591.1500000004,-0.020570869843180017,0,-1,-0.04110413297732318,0,-1,-0.35959535181076296,0,-1,-0.226016321311722,0,-1,0.1952164266105072,1,1,0.33902448196758295,1,1,0.0
2020-01-28,2.6691017,2.7046168,2.6317651,2.6409,3416042.0,KRDMA,2.6409,2.6691017,2.7046168,2.6317651,0,-0.006844421044714499,-0.02682684158160442,,,,,,,,60.19831538543552,0.05912980740714158,0.049137136194555744,0.009992671212585832,6.6168752523213525,0.10862110714285726,-5191633.15,0.0034457949941308907,1,0,-0.12071642243174674,0,-1,-0.3620735355371274,0,-1,-0.2345033889961755,0,-1,0.24480290809951155,1,1,0.3689651255253892,1,1,0.0
2020-01-29,2.6053567,2.6681912,2.5589135,2.568,7347452.0,KRDMA,2.568,2.6053567,2.6681912,2.5589135,0,-0.027604225832102647,-0.08442669709070172,,,,,,,,61.99626660810367,0.04794192668926023,0.04889809429349665,-0.0009561676042364187,0.7137814730567182,0.10927416428571439,-12539085.15,0.031931464174454804,1,1,-0.06382398753894081,0,-1,-0.33333333333333337,0,-1,-0.049649532710280386,0,-1,0.3475467289719627,1,1,0.3723520249221184,1,1,0.0
2020-01-30,2.5288622,2.5680199,2.4860623,2.5316,4508339.0,KRDMA,2.5316,2.5288622,2.5680199,2.4860623,0,-0.014174454828660421,-0.08252092922117926,,,,,,,,58.41487279843446,0.03572644263178315,0.04626376396115395,-0.010537321329370797,-9.150936625278117,0.11057752142857151,-17047424.15,0.03598514773265915,1,1,-0.03239058303049447,0,-1,-0.32374782746089437,0,-1,0.046768841839152975,1,1,0.7266155790804234,1,1,0.4568257228630115,1,1,0.0
2020-01-31,2.5625563,2.5953393,2.5315943,2.5589,2787401.0,KRDMA,2.5589,2.5625563,2.5953393,2.5315943,0,0.010783694106493824,-0.05704388841802699,,,,,,,,60.78156959844978,0.027926545519722623,0.04259632027286769,-0.014669774753145064,-6.332589040594461,0.10732520000000008,-14260023.149999999,0.03560123490562339,1,1,-0.056938528273867695,0,-1,-0.30958615029895664,0,-1,-0.0356012349056235,0,-1,0.6192113798897962,1,1,0.5409355582476845,1,1,0.0
2020-02-03,2.5397902,2.5589135,2.5224879,2.5407,2234138.0,KRDMA,2.5407,2.5397902,2.5589135,2.5224879,0,-0.007112431122747953,-0.04452634349968032,,,,2.58806,,,,53.84336913237603,0.020045411935974755,0.0380861386054891,-0.018040726669514347,-5.74290484140233,0.10082257857142866,-16494161.149999999,0.021490140512457012,1,1,-0.07525485102530804,0,-1,-0.3476600936749715,0,-1,-0.025071830597866884,0,-1,0.5196992954697524,1,1,0.566300625811784,1,1,0.0
2020-02-05,2.644514,2.6681912,2.6135523,2.6136,6076922.0,KRDMA,2.6136,2.644514,2.6681912,2.6135523,0,0.028692879914983926,-0.01033738498239234,0.04745110612375747,0.03139589783836544,,2.59398,,,,53.848938223938234,0.019457681499294832,0.03436044718425025,-0.014902765684955417,-3.6886907174706107,0.1034276714285715,-10417239.149999999,-0.02789256198347101,0,-1,-0.1428680746862564,0,-1,-0.3240358126721763,0,-1,-0.038337924701561055,0,-1,0.4982399755127027,1,1,0.5260942760942762,1,1,0.0
2020-02-06,2.6636379,2.6772978,2.6317651,2.6409,3623194.0,KRDMA,2.6409,2.6636379,2.6772978,2.6317651,0,0.010445362718090045,0.028387850467289644,0.07809438275636826,0.03103712597755542,,2.603545,,,,38.23671887615047,0.02095324675261656,0.03167900709792351,-0.01072576034530695,-5.843553907587006,0.08846320000000005,-6794045.1499999985,-0.08277481161725164,0,-1,-0.22761179900791384,0,-1,-0.33450717558408116,0,-1,-0.07588322162898997,0,-1,0.4965352720663412,1,1,0.4551478662577153,1,1,0.0
2020-02-07,2.6554418,2.6864042,2.6317651,2.6318,4093269.0,KRDMA,2.6318,2.6554418,2.6864042,2.6317651,0,-0.0034457949941306687,0.03957971243482383,0.1201532240902321,0.029253474660183253,,2.61766,,,,41.27592818546278,0.021160276546499546,0.02957526098763872,-0.008414984441139174,-4.620737143478415,0.08391002142857149,-10887314.149999999,-0.051903640094232095,0,-1,-0.262975910023558,0,-1,-0.34257922334523905,0,-1,-0.07268789421688582,0,-1,0.4705524735922182,1,1,0.4325176685158445,1,1,0.0
2020-02-10,2.5780373,2.6499784,2.4951684,2.5498,4553840.0,KRDMA,2.5498,2.5780373,2.6499784,2.4951684,0,-0.031157382779846587,-0.0035562155613740876,0.07278694042409972,0.030369879789171574,,2.6263099999999997,,,,38.23671887615047,0.0145400260824875,0.026568214006608477,-0.012028187924120977,-6.0397243615727625,0.08911376428571437,-15441154.149999999,-0.017844536826417623,0,0,-0.2714330535728292,0,-1,-0.3214369754490548,0,-1,-0.032159385049807754,0,-1,0.546435014510942,1,1,0.517844536826418,1,1,0.0
2020-02-11,2.5707517,2.6135523,2.5315943,2.6044,2809508.0,KRDMA,2.6044,2.5707517,2.6135523,2.5315943,0,0.021413444191701325,0.025071830597866773,0.10421436445348942,0.0304808649586049,,2.6386,,,,41.66539576025624,0.01354307741601124,0.02396318668848903,-0.01042010927247779,-2.0570869843180017,0.08976347857142862,-12631646.149999999,-0.020964521578866635,0,-1,-0.34614498540930727,0,-1,-0.332168637690063,0,-1,-0.0489172170173553,0,-1,0.5035324834894792,1,1,0.49305022270004617,1,1,0.0
2020-02-12,2.6253908,2.6590846,2.586233,2.65,4618747.0,KRDMA,2.65,2.6253908,2.6590846,2.586233,0,0.017508831208723707,0.013927150290786727,0.06984255147355678,0.0287810738956769,,2.64725,,,,37.31563421828905,0.01624526205149568,0.02241960176109036,-0.0061743397095946825,0.3445794994130891,0.08651115714285718,-8012899.1499999985,-0.12373584905660384,0,-1,-0.36426415094339615,0,-1,-0.31958490566037734,0,-1,-0.068754716981132,0,-1,0.45358490566037735,1,1,0.45358490566037735,1,1,0.0
2020-02-13,2.6390505,2.6681912,2.622659,2.65,1942736.0,KRDMA,2.65,2.6390505,2.6681912,2.622659,0,0.0,0.0034457949941308907,0.03929719978037505,0.028147057387383222,,2.65226,,,,40.32229502390648,0.018177227084407832,0.021571126825753857,-0.003393899741346025,3.1931464174454804,0.0826084,-8012899.1499999985,-0.09279245283018855,0,-1,-0.35396226415094334,0,-1,-0.3264528301886792,0,-1,-0.048113207547169745,0,-1,0.4742264150943396,1,1,0.5154339622641511,1,1,0.0
2020-02-14,2.6290333,2.6499784,2.6135523,2.6227,2385368.0,KRDMA,2.6227,2.6290333,2.6499784,2.6135523,0,-0.010301886792452808,-0.0034577095523976586,-0.058817196583650255,0.018460848145010013,,2.644065,,,,41.672767203513914,0.017305949237437,0.020718091308090488,-0.0034121420706534865,3.598514773265915,0.07805356428571428,-10398267.149999999,-0.06600068631562883,0,-1,-0.3472375795935486,0,-1,-0.32291150341251385,0,-1,-0.04514431692530596,0,-1,0.5034506424676859,1,1,0.5347161322301446,1,1,0.0
2020-02-17,2.6472461,2.6681912,2.6135523,2.65,5200400.0,KRDMA,2.65,2.6472461,2.6681912,2.6135523,0,0.010409120372135483,0.03929719978037505,-0.029979135400270862,0.018245800377405873,,2.63997,,,,49.12348295126179,0.018603883126705245,0.02029524967181344,-0.0016913665451081944,3.560123490562339,0.07545172142857141,-5197867.1499999985,-0.08935849056603773,0,-1,-0.3333207547169811,0,-1,-0.2989811320754717,0,-1,-0.05498113207547162,0,-1,0.47766037735849065,1,1,0.5773207547169812,1,1,0.0
2020-02-18,2.6171951,2.6590846,2.5771265,2.5953,4924791.0,KRDMA,2.5953,2.6171951,2.6590846,2.5771265,0,-0.020641509433962257,-0.0034940869298111243,-0.03717306622148031,0.01856878276164161,,2.63496,,,,45.8963282937365,0.01504524006984509,0.01924524775141977,-0.004200007681574681,2.149014051245701,0.07610217857142855,-10122658.149999999,-0.09470966747582166,0,-1,-0.36138404038068817,0,-1,-0.2877124031903826,0,-1,-0.04207606057103219,0,-1,0.533348745809733,1,1,0.8035294570955187,1,1,0.0
2020-02-19,2.558003,2.6135523,2.5224879,2.5407,4313085.0,KRDMA,2.5407,2.558003,2.6135523,2.5224879,0,-0.021038030285515985,-0.04124528301886787,-0.06375059881342804,0.01893688438134692,,2.6263099999999997,,,,47.459519821328875,0.0077301181299138655,0.01694222182711859,-0.009212103697204724,-2.789256198347101,0.07480122857142857,-14435743.149999999,-0.11827449128193013,0,-1,-0.30464045341834933,0,-1,-0.2652418624788445,0,-1,-0.021490140512457234,0,-1,0.6451765261542093,1,1,1.0250718305978666,1,1,0.0
2020-02-20,2.4623854,2.5407007,2.3949974,2.4223,5270496.0,KRDMA,2.4223,2.4623854,2.5407007,2.3949974,0,-0.046601330342031844,-0.0859245283018868,-0.13637335995436406,0.01924475968789716,,2.607185,,,,41.17552074923297,-0.00753420952251016,0.01204693555719284,-0.019581145079703002,-8.277481161725165,0.07935449285714287,-19706239.15,-0.15790777360359987,0,-1,-0.27444990298476646,0,-1,-0.2218139784502332,0,-1,0.03385212401436655,1,1,0.6879824959748999,1,1,1.0864880485488997,1,1,0.0
2020-02-24,2.4642067,2.5042748,2.4314234,2.4952,3604287.0,KRDMA,2.4952,2.4642067,2.5042748,2.4314234,0,0.030095363910333184,-0.04861402371601786,-0.09571268075236472,0.02081542202997724,,2.59398,,,,45.209805985862545,-0.01359219603626105,0.006919109238502062,-0.020511305274763112,-5.1903640094232095,0.08065662142857145,-16101952.149999999,-0.22262744469381213,0,-1,-0.3065886502084002,0,-1,-0.2445495351074063,0,-1,0.0036470022443091388,1,0,0.6058031420327028,1,1,0.9525488938762423,1,1,0.0
2020-02-25,2.5197558,2.5589135,2.4769557,2.5043,3938600.0,KRDMA,2.5043,2.5197558,2.5589135,2.4769557,0,0.0036470022443091388,-0.05498113207547162,-0.07716401960423025,0.020706346067026423,,2.58351,,,,47.22476364745349,-0.017457659019556093,0.0020437555868904316,-0.019501414606446527,-1.7844536826417623,0.08390892142857144,-12163352.149999999,-0.25819590304675966,0,-1,-0.30910833366609436,0,-1,-0.2400271532963304,0,-1,0.021802499700515066,1,1,0.4763406940063091,1,1,0.978157568981352,1,1,0.0
2020-02-26,2.5261302,2.5680199,2.467849,2.5498,5577956.0,KRDMA,2.5498,2.5261302,2.5680199,2.467849,0,0.018168749750429036,-0.017531691904596802,-0.04110413297732318,0.020887487681013003,,2.578045,,,,44.92361553150858,-0.016657578348125313,-0.0016965112001127171,-0.014961067148012595,-2.0964521578866635,0.08195747142857145,-6585396.1499999985,-0.33214369754490536,0,-1,-0.3178680680837712,0,-1,-0.2714330535728292,0,-1,0.003568907365283591,1,0,0.4250137265667897,1,1,0.9214448192015061,1,1,0.0
2020-02-28,2.3021119,2.422317,2.0489523,2.3221,2632571.0,KRDMA,2.3221,2.3021119,2.422317,2.0489523,0,-0.08930112165660054,-0.0860392805132445,-0.12071642243174674,0.028622785021428506,,2.562105,,,,30.76737451737452,-0.034005007128649734,-0.008158210385820121,-0.025846796742829612,-12.373584905660383,0.11318246428571431,-9217967.149999999,-0.27449291589509484,0,-1,-0.22350458636578951,0,-1,-0.18039705439042242,0,-1,0.10981439214504118,1,1,0.42745790448301135,1,1,1.1372895224150557,1,1,0.0
2020-03-02,2.3968189,2.4314234,2.3494651,2.4041,2201114.0,KRDMA,2.4041,2.3968189,2.4314234,2.3494651,0,0.03531286335644479,-0.007513520208066615,-0.06382398753894081,0.029566552391809345,,2.5539099999999997,,,,37.37384939558611,-0.04066746549369116,-0.014660061407394329,-0.02600740408629683,-9.279245283018856,0.11708848571428573,-7016853.1499999985,-0.2878831995341292,0,-1,-0.2575600016638244,0,-1,-0.155317998419367,0,-1,0.060604800133105874,1,1,0.40530759951749085,1,1,1.0984983985691108,1,1,0.0
2020-03-03,2.4332447,2.4587426,2.404104,2.4496,4117939.0,KRDMA,2.4496,2.4332447,2.4587426,2.404104,0,0.018926001414250715,-0.018275088169285025,-0.03239058303049447,0.029825448509470946,,2.54981,,,,44.2094313453537,-0.041794263751274485,-0.020086901876170363,-0.021707361875104123,-6.600068631562883,0.1099336714285714,-2898914.1499999985,-0.3011103853690399,0,-1,-0.2750653167864141,0,-1,-0.10405780535597653,0,-1,0.05204931417374259,1,1,0.3977792292619202,1,1,1.0706645983017635,1,1,0.0
2020-03-04,2.4459937,2.5042748,2.404104,2.4132,3446794.0,KRDMA,2.4132,2.4459937,2.5042748,2.404104,0,-0.014859568909209808,-0.036377430818991474,-0.056938528273867695,0.029833911465913448,,2.542525,,,,38.71310507674143,-0.04510449869665978,-0.025090421240268248,-0.02001407745639153,-8.935849056603773,0.11123458571428572,-6345708.1499999985,-0.26790154152163104,0,-1,-0.23019227581634338,0,-1,-0.1282943809050222,0,-1,0.06414719045251127,1,1,0.48301011105585956,1,1,1.1320653074755516,1,1,0.0
2020-03-06,2.3795161,2.4405296,2.331252,2.3495,1772522.0,KRDMA,2.3495,2.3795161,2.4405296,2.331252,0,-0.026396485993701257,-0.078555180798494,-0.07525485102530804,0.030299093791600527,,2.532965,,,,32.63206565714947,-0.05226545771430757,-0.030525428535076116,-0.021740029179231457,-9.470966747582166,0.11383644285714288,-8118230.1499999985,-0.2945733134709513,0,-1,-0.21319429665886358,0,-1,-0.12015322409023188,0,-1,0.2015322409023197,1,1,0.492232389870185,1,1,1.3255586294956374,1,1,0.0
2020-03-09,2.2547581,2.3494651,2.121804,2.2402,3327995.0,KRDMA,2.2402,2.2547581,2.3494651,2.121804,0,-0.04652053628431574,-0.035269798888936554,-0.1428680746862564,0.030762923042884256,,2.5142949999999997,,,,28.971674876847302,-0.06599936625845526,-0.037620216079751946,-0.028379150178703315,-11.827449128193013,0.12684814285714288,-11446225.149999999,-0.21136505669136696,0,-1,-0.1666815462905098,0,-1,-0.08534952236407478,0,-1,0.2439067940362467,1,1,0.6382019462547985,1,1,1.3861708776002142,1,1,0.0
2020-03-10,2.1664255,2.2766135,2.021633,2.0398,5605153.0,KRDMA,2.0398,2.1664255,2.2766135,2.021633,0,-0.08945629854477288,-0.15153279813651677,-0.22761179900791384,0.035491398666990644,,2.48424,,,,24.601307189542496,-0.09199374627158008,-0.048494922118117574,-0.043498824153462505,-15.790777360359986,0.14245762857142857,-17051378.15,-0.138395921168742,0,-1,-0.0758897931169723,0,-1,0.0178939111677614,1,0,0.3437591920776546,1,1,0.8036081968820472,1,1,1.6562898323365038,1,1,0.0
2020-03-11,1.9560663,2.039846,1.885036,1.9397,4786708.0,KRDMA,1.9397,1.9560663,2.039846,1.885036,0,-0.04907343857240909,-0.20815643370346182,-0.262975910023558,0.03635423666374385,,2.449635,,,,20.896500860444164,-0.11929653692264308,-0.06265524507902268,-0.056641291843620406,-22.26274446938121,0.14961270714285715,-21838086.15,-0.10800639274114554,0,-1,-0.028200237150074692,0,-1,0.061040367067072276,1,1,0.488219827808424,1,1,0.8826107129968552,1,1,1.7980615559107078,1,1,0.0
2020-03-13,1.8385931,1.9123552,1.6482682,1.8577,4911379.0,KRDMA,1.8577,1.8385931,1.9123552,1.6482682,0,-0.042274578543073704,-0.23019227581634338,-0.2714330535728292,0.03670573444960947,,2.4150300000000002,,,,20.439243347226693,-0.14586941806609532,-0.0792980796764372,-0.06657133838965812,-25.819590304675966,0.1645751142857143,-26749465.15,-0.06863325617699301,0,-1,0.024492652204338716,1,1,0.11277386014964752,1,1,0.705872853528557,1,1,0.9951014695591325,1,1,1.8382408354416753,1,1,0.0
2020-03-16,1.7548138,1.8577166,1.6846942,1.7029,2438268.0,KRDMA,1.7029,1.7548138,1.8577166,1.6846942,0,-0.08332884749959624,-0.27520749095552244,-0.34614498540930727,0.03865022130883466,,2.369955,,,,18.919721026858596,-0.17737501533727773,-0.09891346680860531,-0.07846154852867242,-33.214369754490534,0.17042925714285714,-29187733.15,0.021375300957190646,1,1,0.09090375242233817,1,1,0.208585354395443,1,1,0.8663456456632801,1,1,1.0909037524223382,1,1,2.058840800986552,1,1,1.0
2020-03-17,1.6236808,1.72112,1.5480973,1.6847,3435050.0,KRDMA,1.6847,1.6236808,1.72112,1.5480973,0,-0.010687650478595323,-0.24796893134541564,-0.36426415094339615,0.03770164273399125,,2.32169,,,,20.439243347226707,-0.2014893719988904,-0.11942864784666234,-0.08206072415222805,-27.449291589509485,0.17238064285714286,-32622783.15,0.07027957499851589,1,1,0.12969668190182215,1,1,0.19997625690033827,1,1,0.9513266456935952,1,1,1.1459607051700598,1,1,2.075681130171544,1,1,1.0
2020-03-18,1.7056389,1.7939715,1.6391617,1.712,3898068.0,KRDMA,1.712,1.7056389,1.7939715,1.6391617,0,0.016204665519083505,-0.1607020296107462,-0.35396226415094334,0.0383608088383212,,2.27479,,,,17.420965058236277,-0.21590843352010936,-0.13872460498135175,-0.0771838285387576,-28.788319953412923,0.17758314285714283,-28724715.15,0.04258177570093458,1,1,0.18615654205607468,1,1,0.42552570093457964,1,1,1.0213200934579438,1,1,1.0585280373831778,1,1,2.122371495327103,1,1,1.0
2020-03-19,1.7019962,1.7302262,1.6755875,1.712,2657407.0,KRDMA,1.712,1.7019962,1.7302262,1.6755875,0,0.0,-0.11738928700314477,-0.3472375795935486,0.038578951161504754,,2.2292549999999998,,,,16.791013496521074,-0.22474492407354152,-0.1559286687997897,-0.06881625527375182,-30.11103853690399,0.17563177857142853,-28724715.15,0.03726635514018706,1,1,0.2819509345794393,1,1,0.5478971962616823,1,1,1.5532126168224303,1,1,1.1542640186915887,1,1,2.117056074766355,1,1,1.0
2020-03-20,1.7475287,1.7757586,1.7120134,1.7667,1937274.0,KRDMA,1.7667,1.7475287,1.7757586,1.7120134,0,0.031950934579439316,-0.04898530440867743,-0.3333207547169811,0.03976598063932465,,2.1850899999999998,,,,17.427834622743546,-0.22474337195359784,-0.16969160943055134,-0.0550517625230465,-26.790154152163105,0.17303089999999996,-26787441.15,0.05150846210448856,1,1,0.19069451519782654,1,1,0.3968415690269995,1,1,1.3452765042169017,1,1,1.2319012848814173,1,1,1.9329257938529465,1,1,0.0
2020-03-23,1.6710343,1.72112,1.6391617,1.6574,2275050.0,KRDMA,1.6574,1.6710343,1.72112,1.6391617,0,-0.06186675723099566,-0.02671912619648842,-0.36138404038068817,0.04089203012450016,,2.1381950000000005,2.414672,,,19.33191842760914,-0.23090006619633607,-0.18193330078370828,-0.04896676541262779,-29.457331347095128,0.14636594285714283,-29062491.15,0.11536140943646678,1,1,0.24725473633401718,1,1,0.49450947266803413,1,1,1.3296126463135032,1,1,1.4010498370942437,1,1,2.0988294919753834,1,1,1.0
2020-03-24,1.7457074,1.7757586,1.6938004,1.7667,5064565.0,KRDMA,1.7667,1.7457074,1.7757586,1.6938004,0,0.06594666344877509,0.048673354306404626,-0.30464045341834933,0.045314200983530735,,2.099495,2.400102,,,21.31413141314131,-0.22437325893698445,-0.19042129241436354,-0.03395196652262092,-21.136505669136696,0.1470113142857143,-23997926.15,0.056659308314937595,1,1,0.15978943793513323,1,1,0.42265240278485305,1,1,1.2164487462500708,1,1,1.2576555159336618,1,1,1.8916624214637459,1,1,1.0
2020-03-25,1.7866864,1.8486102,1.7393328,1.7575,4334560.0,KRDMA,1.7575,1.7866864,1.8486102,1.7393328,0,-0.005207448916058066,0.026577102803738484,-0.27444990298476646,0.044834071664270475,,2.066255,2.38626,,,17.80031636735832,-0.2174366064239659,-0.19582435521628402,-0.02161225120768187,-13.8395921168742,0.15091380000000001,-28332486.15,0.0725462304409672,1,1,0.18139402560455187,1,1,0.388620199146515,1,1,1.2487624466571834,1,1,1.1865718349928875,1,1,2.051891891891892,1,1,1.0
2020-03-27,1.7502606,1.7939715,1.72112,1.7302,2287115.0,KRDMA,1.7302,1.7502606,1.7939715,1.72112,0,-0.015533428165007135,0.01063084112149526,-0.3065886502084002,0.043564964968168876,,2.028005,2.373874,,,17.952327327327325,-0.21170177489468922,-0.19899983915196506,-0.012701935742724157,-10.800639274114554,0.1489624214285714,-30619601.15,0.08946942549994219,1,1,0.18951566292914124,1,1,0.4105305745000578,1,1,1.2368512310715527,1,1,1.178996647786383,1,1,2.079008207143683,1,1,1.0
