date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-16,1.8608733,1.9663628,1.7812935,1.8692,46607521.0,AKSEN,0.9346,0.93043665,0.9831814,0.89064675,0,0.052062813080429926,0.0659823210721413,,,,,,,,,-0.0005997684208828291,-0.005255537581427648,0.0046557691605448185,3.322093858824826,,60246866.52,0.009897282259790252,1,0,-0.0024609458591910993,0,0,-0.13117911405949056,0,-1,-0.17820457949925095,0,-1,0.1856409158998502,1,1,0.4381018617590413,1,1,0.0
2020-01-17,1.8844697,1.9247222,1.8414412,1.8507,18506606.0,AKSEN,0.92535,0.94223485,0.9623611,0.9207206,0,-0.009897282259790252,0.03896030988603827,,,,,,,,,0.0019946663364447392,-0.0038054967978531705,0.00580016313429791,5.261062450233189,,41740260.52,0.019992435294753363,1,0,0.0049710920192360675,1,0,-0.11249797373966608,0,-1,-0.1925217485275842,0,-1,0.1899821689090615,1,1,0.41751769600691646,1,1,1.0
2020-01-20,1.8715149,1.8923352,1.8414412,1.8646,22998563.0,AKSEN,0.9323,0.93575745,0.9461676,0.9207206,0,0.007510671637758648,0.03600400044449392,,,,,,,,,0.004559027854733277,-0.002132591867335881,0.006691619722069159,11.021137243227152,,64738823.52,0.012388716078515438,1,0,0.03469913118095036,1,1,-0.06205084200364697,0,-1,-0.1613214630483749,0,-1,0.14389145124959768,1,1,0.4193392684758126,1,1,1.0
2020-01-21,1.8932605,1.9339757,1.8414412,1.9247,29012221.0,AKSEN,0.96235,0.94663025,0.96698785,0.9207206,0,0.03223211412635418,0.06939659962218014,,,,,,,,62.127570289550995,0.008913339268153297,7.659435976195457e-05,0.008836744908391344,13.65891106649344,0.07833235714285712,93751044.52000001,0.0,0,0,-0.0336675845586325,0,-1,-0.05289135969241965,0,-1,-0.14184028679794258,0,-1,0.12261651166415533,1,1,0.37740946641034956,1,1,0.0
2020-01-22,1.9113048,1.9524827,1.8692015,1.8831,24696157.0,AKSEN,0.94155,0.9556524,0.97624135,0.93460075,0,-0.02161375798825793,0.05988630607305678,,,,,,,,57.14010034735624,0.010564001039144455,0.0021740756956384545,0.008389925343506001,11.81640045127963,0.07998475714285713,69054887.52000001,0.051563910572991256,1,1,-0.04667834953003036,0,-1,-0.06632680155063464,0,-1,-0.10567680951622327,0,-1,0.13759226806861014,1,1,0.3833041261749244,1,1,0.0
2020-01-23,1.8997381,1.9200956,1.878455,1.8923,12670582.0,AKSEN,0.94615,0.94986905,0.9600478,0.9392275,0,0.004885561042961228,0.012358228118981351,,,,,,,,64.0713536201469,0.012103818654147225,0.004160024287340209,0.007943794366807016,7.915597376675221,0.07535473571428572,81725469.52000001,0.0489351582730011,1,1,-0.1075410875653966,0,-1,0.012260212439887841,1,0,-0.1075410875653966,0,-1,0.17116736246895314,1,1,0.3838714791523543,1,1,0.0
2020-01-24,1.9076036,1.9386026,1.878455,1.9247,18504403.0,AKSEN,0.96235,0.9538018,0.9693013,0.9392275,0,0.017122020821222828,0.03998487058950673,,,,,,,,78.49837284983727,0.014464600903461244,0.006220939610564417,0.008243661292896828,8.050300342446516,0.0730385,100229872.52000001,0.009611887566893573,1,0,-0.1009507975268874,0,-1,-0.04083753312204497,0,-1,-0.10817270223931008,0,-1,0.16345404478620051,1,1,0.2909024783083076,1,1,0.0
2020-01-27,1.9584976,1.9941233,1.9062153,1.9432,34069464.0,AKSEN,0.9716,0.9792488,0.99706165,0.95310765,0,0.009611887566893573,0.042153813150273445,,,,,,,,78.72585096596133,0.016887269607015254,0.008354205609854585,0.008533063997160669,7.967551950216678,0.07436004285714286,134299336.52,-0.05475504322766578,0,-1,-0.10472416632358994,0,-1,-0.10951008645533145,0,-1,-0.04996912309592427,0,-1,0.15953067105804863,1,1,0.3119081926718814,1,1,0.0
2020-01-28,1.935364,1.9802432,1.9108422,1.9155,17346868.0,AKSEN,0.95775,0.967682,0.9901216,0.9554211,0,-0.014254837381638574,-0.00477996570894168,,,,,,,,75.52956751985876,0.01748808104590216,0.0101809806970641,0.0073071003488380595,6.42849205467273,0.07369907857142857,116952468.52000001,-0.02176977290524673,0,-1,-0.07971808927173063,0,-1,-0.16669276951187673,0,-1,-0.07006003654398318,0,-1,0.17149569303054046,1,1,0.32367528060558604,1,1,0.0
2020-01-29,1.909454,1.9432292,1.8830818,1.9016,17602857.0,AKSEN,0.9508,0.954727,0.9716146,0.9415409,0,-0.007256590968415577,0.009824226010302084,,,,0.912625,,,,68.6195624842846,0.017205091933395922,0.011585802944330465,0.005619288989065456,7.029886868914281,0.07072244285714287,99349611.52000001,-0.021928901977282256,0,-1,-0.08030079932688261,0,-1,-0.22139251156920492,0,-1,-0.04622423222549421,0,-1,0.21166386201093812,1,1,0.22381152713504426,1,1,0.0
2020-01-30,1.8775297,1.9015887,1.8414412,1.8877,8742168.0,AKSEN,0.94385,0.93876485,0.95079435,0.9207206,0,-0.007309633992427456,-0.0024309041906674933,0.0434470178541817,0.0230473343869175,,0.9145899999999999,,,,63.861386138613824,0.016232891438601516,0.012515220643184676,0.0037176707954168393,0.9897282259790252,0.07138183571428572,90607443.52000001,-0.012237113948190825,0,0,-0.13969380727869884,0,-1,-0.16422100969433695,0,-1,-0.06616517455104098,0,-1,0.22058589818297403,1,1,0.16178418180855014,1,1,0.0
2020-01-31,1.8844697,1.9015887,1.8692015,1.8877,10815227.0,AKSEN,0.94385,0.94223485,0.95079435,0.93460075,0,0.0,-0.019223775133787147,0.07365487430326478,0.02191768781801081,,0.9178274999999999,,,,62.031207226936736,0.015286205678422538,0.01306941765023225,0.0022167880281902877,1.9992435294753363,0.07039085714285717,90607443.52000001,-0.014726916353233976,0,0,-0.12989352121629494,0,-1,-0.22794935635959102,0,-1,-0.03183768607299886,0,-1,0.2009853260581662,1,1,0.10541929331991318,1,1,0.0
2020-02-03,1.8937234,1.9154688,1.859948,1.8877,16130478.0,AKSEN,0.94385,0.9468617,0.9577344,0.929974,0,0.0,-0.028561136270070064,0.12396546591247382,0.018756821210207983,,0.9230325,,,,62.031207226936736,0.01437029853664784,0.01332959382751537,0.0010407047091324714,1.2388716078515438,0.07138229285714288,90607443.52000001,0.022037400010594954,1,1,-0.07352863272765797,0,-1,-0.24018647030778195,0,-1,-0.058801716374423885,0,-1,0.19362186788154911,1,1,0.176458123642528,1,1,0.0
2020-02-04,1.9177822,1.9339757,1.8923352,1.9247,13460844.0,AKSEN,0.96235,0.9588911,0.96698785,0.9461676,0,0.019600572124808036,0.0048029235186635155,0.1365891106649344,0.01899774834297801,,0.928815,,,,69.51476793248945,0.014964726861050548,0.013656620434222406,0.0013081064268281421,0.0,0.07237432857142859,104068287.52000001,-0.0336675845586325,0,-1,-0.05289135969241965,0,-1,-0.22595729204551362,0,-1,-0.05289135969241965,0,-1,0.15867407907725894,1,1,0.11300462409726175,1,1,0.0
2020-02-05,1.9779298,2.0126302,1.9247222,1.9802,37988041.0,AKSEN,0.9901,0.9889649,1.0063151,0.9623611,0,0.028835662700680498,0.04133361379890621,0.175820913247432,0.019395196145622847,,0.9362175,,,,66.218585622443,0.017473584074060633,0.014420013162190052,0.003053570911870581,5.156391057299126,0.06510771428571428,142056328.52,-0.0934249065750935,0,-1,-0.11210988789011211,0,-1,-0.24532875467124537,0,-1,-0.046712453287546696,0,-1,0.17291182708817288,1,1,0.11453388546611443,1,1,0.0
2020-02-06,1.9955115,2.0311372,1.9617362,1.9849,22833884.0,AKSEN,0.99245,0.99775575,1.0155686,0.9808681,0,0.0023734976265024077,0.05149123271706313,0.13196464214428283,0.017806813000624595,,0.9420025000000001,,,,70.43239951278926,0.019427548168879816,0.015421520163528005,0.004006028005351811,4.89351582730011,0.06411628571428571,164890212.52,-0.14917628092095325,0,-1,-0.03496397803415796,0,-1,-0.24474784623910528,0,-1,-0.0629754647589299,0,-1,0.16549952138646784,1,1,0.10020655952440927,1,1,0.0
2020-02-07,1.9621991,1.9894967,1.9247222,1.9432,13127427.0,AKSEN,0.9716,0.98109955,0.99474835,0.9623611,0,-0.021008615043579093,0.029400858187212053,0.09088867680907198,0.01866029869009119,,0.94605,,,,61.033127456485104,0.0190737872953749,0.016151973589897384,0.0029218137054775155,0.9611887566893573,0.06510774999999999,151762785.52,-0.10951008645533145,0,-1,-0.04996912309592427,0,-1,-0.2714079868258543,0,-1,-0.05238781391519154,0,-1,0.2690922190201728,1,1,0.1024083985179085,1,1,0.0
2020-02-10,1.8803058,1.9524827,1.8136808,1.8368,15447994.0,AKSEN,0.9184,0.9401529,0.97624135,0.9068404,0,-0.05475504322766578,-0.026964030301425024,0.020557839759973273,0.022807178334774185,,0.9469749999999999,,,,39.080745341614914,0.014335384476584667,0.01578865576723484,-0.001453271290650173,-5.475504322766578,0.06841256428571428,136314791.52,-0.05286367595818808,0,-1,-0.057926829268292734,0,-1,-0.14862804878048774,0,-1,0.2090592334494774,1,1,0.3753266550522647,1,1,0.28212108013937276,1,1,0.0
2020-02-11,1.8377398,1.8738284,1.8044273,1.8738,17628978.0,AKSEN,0.9369,0.9188699,0.9369142,0.90221365,0,0.02014372822299637,-0.026445679846209935,0.041115679519946546,0.023189935805785915,,0.948825,,,,48.83136466448856,0.011935377886631238,0.015018000191114121,-0.0030826223044828835,-2.176977290524673,0.06742112857142857,153943769.52,-0.05923791226384889,0,-1,-0.14814814814814803,0,-1,-0.12589390543281032,0,-1,0.15556622905326067,1,1,0.40004269399082104,1,1,0.22718539865513931,1,1,0.0
2020-02-12,1.8747537,1.9015887,1.8414412,1.8599,17394339.0,AKSEN,0.92995,0.93737685,0.95079435,0.9207206,0,-0.007418080905112534,-0.060751439248560635,0.046828389711262464,0.023035329228166944,,0.950905,,,,45.976154992548445,0.009364599186392764,0.013887319990169851,-0.0045227208037770875,-2.1928901977282256,0.06874305,136549430.52,-0.059680627990752355,0,-1,-0.20393569546749835,0,-1,-0.19898919296736384,0,-1,0.16172912522178606,1,1,0.4129791924297006,1,1,0.23635679337598803,1,1,0.0
2020-02-13,1.8627241,1.878455,1.8368144,1.8646,12341196.0,AKSEN,0.9323,0.93136205,0.9392275,0.9184072,0,0.0025270175815903517,-0.06060758728399418,-0.0024609458591910993,0.019877285760411454,,0.9507899999999999,,,,41.98452920778873,0.007431201638497753,0.012596096319835432,-0.005164894681337679,-1.2237113948190825,0.06742112142857141,148890626.52,-0.12903571811648606,0,-1,-0.15386678107905172,0,-1,-0.17617719618148664,0,-1,0.19355357717472899,1,1,0.3895741714040546,1,1,0.34736672744824637,1,1,0.0
2020-02-14,1.8738284,1.9015887,1.8460679,1.8599,13597037.0,AKSEN,0.92995,0.9369142,0.95079435,0.92303395,0,-0.0025206478601308424,-0.042867435158501443,0.0049710920192360675,0.019750709184815515,,0.9510200000000001,,,,38.465798947659934,0.005644281033867826,0.01120573326264191,-0.0055614522287740845,-1.4726916353233976,0.06510774999999999,135293589.52,-0.11688800473143723,0,-1,-0.2164094843808807,0,-1,-0.16167535889026297,0,-1,0.2686703586214312,1,1,0.4478197752567341,1,1,0.46518630033872777,1,1,0.0
2020-02-17,1.922409,1.9617362,1.859948,1.9293,20219369.0,AKSEN,0.96465,0.9612045,0.9808681,0.929974,0,0.03731383407710087,0.05035932055749126,0.03469913118095036,0.02137050984845103,,0.9526375,,,,51.71300893743794,0.006948040890253249,0.010354194788164179,-0.00340615389791093,2.2037400010594954,0.06742454999999999,155512958.52,-0.09350541647229571,0,-1,-0.25656974032032354,0,-1,-0.18462654848908933,0,-1,0.12470844347690879,1,1,0.43647955216918044,1,1,0.2734152283211526,1,1,0.0
2020-02-18,1.8673508,1.9200956,1.8368144,1.8599,18069738.0,AKSEN,0.92995,0.9336754,0.9600478,0.9184072,0,-0.03597159591561705,-0.007418080905112534,-0.0336675845586325,0.021718749968363746,,0.9510175000000001,,,,45.450578223870835,0.005122234043942631,0.00930780263931987,-0.0041855685953772395,-3.36675845586325,0.06973442142857142,137443220.52,-0.01989354266358412,0,0,-0.19898919296736384,0,-1,-0.13183504489488684,0,-1,0.13188881122640983,1,1,0.4378730039249421,1,1,0.27119737620302153,1,1,0.0
2020-02-19,1.8229342,1.8738284,1.7905469,1.7952,20183194.0,AKSEN,0.8976,0.9114671,0.9369142,0.89527345,0,-0.03478681649551063,-0.03478681649551063,-0.04667834953003036,0.022545336864089383,,0.9488199999999999,,,,40.915340797485754,0.0010527587763894397,0.007656793866733784,-0.006604035090344344,-9.34249065750935,0.07138604285714285,117260026.52000001,-0.020610516934046252,0,-1,-0.16755793226381455,0,-1,-0.09792780748663099,0,-1,0.19073083778966127,1,1,0.4381127450980393,1,1,0.30152629233511585,1,1,0.0
2020-02-20,1.7257727,1.7998006,1.6748786,1.6888,20142528.0,AKSEN,0.8444,0.86288635,0.8999003,0.8374393,0,-0.05926916221033862,-0.09428295613000104,-0.1075410875653966,0.025818910396893033,,0.9437325,,,,33.84240454914705,-0.006391448442079839,0.00484714540497106,-0.0112385938470509,-14.917628092095326,0.07799567142857142,97117498.52000001,0.13423732828043566,1,1,-0.11232828043581244,0,-1,-0.03292278540975846,0,-1,0.23833491236380855,1,1,0.5396731406916153,1,1,0.46571530080530543,1,1,1.0
2020-02-21,1.7091165,1.739653,1.6471182,1.7304,18840484.0,AKSEN,0.8652,0.85455825,0.8698265,0.8235591,0,0.024632875414495325,-0.06962739932254436,-0.1009507975268874,0.026214584255694943,,0.938875,,,,38.03074113529143,-0.010491708246383902,0.0017793746747000678,-0.012271082921083969,-10.951008645533145,0.08063952857142855,115957982.52000001,0.06686315302820156,1,1,-0.18180767452612112,0,-1,-0.05345584835876105,0,-1,0.24329634766527986,1,1,0.558830328247804,1,1,0.411754507628294,1,1,0.0
2020-02-24,1.7179073,1.7442796,1.6795053,1.7397,12432835.0,AKSEN,0.86985,0.85895365,0.8721398,0.83975265,0,0.005374479889042938,-0.09827398538329968,-0.10472416632358994,0.026107385249779458,,0.9337875,,,,35.30346361614235,-0.01321365871133573,-0.0012192320025070915,-0.011994426708828637,-5.286367595818808,0.08196085714285713,128390817.52000001,-0.005345749267115063,0,0,-0.10110938667586367,0,-1,-0.06650571937690397,0,-1,0.27924354773811566,1,1,0.5292291774443869,1,1,0.36431568661263425,1,1,0.0
2020-02-25,1.7535331,1.7905469,1.721146,1.7628,15786760.0,AKSEN,0.8814,0.87676655,0.89527345,0.860573,0,0.013278151405414773,-0.052207107909027495,-0.07971808927173063,0.0263290657438741,,0.92997,,,,31.79229480737017,-0.014274290457821248,-0.003830243693569923,-0.010444046764251326,-5.923791226384889,0.0806373357142857,144177577.52,-0.09450873610165633,0,-1,-0.07085318810982533,0,-1,-0.08401406852734283,0,-1,0.24410029498525065,1,1,0.5537780803267529,1,1,0.37270251872021776,1,1,0.0
2020-02-26,1.7475184,1.7720401,1.721146,1.7489,12682964.0,AKSEN,0.87445,0.8737592,0.88602005,0.860573,0,-0.00788518266394378,-0.025790998217468775,-0.08030079932688261,0.02633377028912971,,0.9261524999999999,,,,30.534477070273795,-0.01549701572406692,-0.0061635980996693224,-0.009333417624397598,-5.968062799075236,0.07931541428571429,131494613.52000001,-0.1534107153067642,0,-1,-0.14815026588141111,0,-1,-0.06878609411630154,0,-1,0.2645662988163988,1,1,0.5529189776430901,1,1,0.4656069529418494,1,1,0.0
2020-02-27,1.6841321,1.739653,1.6239845,1.624,11475486.0,AKSEN,0.812,0.84206605,0.8698265,0.81199225,0,-0.07141631882897814,-0.03837044054950256,-0.13969380727869884,0.030370198888993935,,0.91956,,,,26.849434290687526,-0.02126015357398514,-0.009182909194532487,-0.012077244379452654,-12.903571811648607,0.0836112,120019127.52000001,-0.028509852216748732,0,-1,-0.0541256157635468,0,-1,-0.0541256157635468,0,-1,0.3646551724137932,1,1,0.655233990147783,1,1,0.5156403940886698,1,1,1.0
2020-02-28,1.7132806,1.8229342,1.4574221,1.6425,47805913.0,AKSEN,0.82125,0.8566403,0.9114671,0.72871105,0,0.011391625615763568,-0.0507975034674063,-0.12989352121629494,0.030615164924735122,,0.91343,,,,33.84871155444719,-0.024795259825926896,-0.012305379320811369,-0.012489880505115528,-11.688800473143724,0.09980478571428571,167825040.52,-0.1126940639269407,0,-1,-0.05071537290715378,0,-1,-0.0901674277016743,0,-1,0.34082191780821924,1,1,0.5971993911719939,1,1,0.521095890410959,1,1,1.0
2020-03-02,1.7401155,1.7951738,1.6933856,1.7489,26402326.0,AKSEN,0.87445,0.87005775,0.8975869,0.8466928,0,0.06477929984779296,0.005288268092199733,-0.07352863272765797,0.03451490805050285,,0.9099599999999999,,,,40.69160828737515,-0.023038488258919188,-0.014452001108432934,-0.008586487150486254,-9.350541647229571,0.10575283571428569,194227366.52,-0.17988449882783464,0,-1,-0.10052032706272507,0,-1,-0.10583795528617979,0,-1,0.21956658471038937,1,1,0.5132368917605352,1,1,0.4073989364743553,1,1,0.0
2020-03-03,1.8270981,1.8923352,1.7720401,1.8229,40646861.0,AKSEN,0.91145,0.91354905,0.9461676,0.88602005,0,0.04231231059523122,0.03409348763331077,-0.05289135969241965,0.03566052291585129,,0.9074150000000001,,,,47.46922024623802,-0.018447986452757248,-0.015251198177297797,-0.003196788275459451,-1.9893542663584118,0.11170195714285712,234874227.52,-0.18273081353886667,0,-1,-0.11421361566734323,0,-1,-0.0939162872346262,0,-1,0.18530912282626577,1,1,0.4543310110263865,1,1,0.45943277195677235,1,1,0.0
2020-03-04,1.7923977,1.8321878,1.7442796,1.7582,19842924.0,AKSEN,0.8791,0.89619885,0.9160939,0.8721398,0,-0.03549289593504856,0.005317628223454829,-0.11210988789011211,0.03562413681900151,,0.9018649999999999,,,,43.27433628318583,-0.017221832770405232,-0.015645325095919285,-0.0015765076744859476,-2.0610516934046252,0.11500678571428569,215031303.52,-0.15003981344556938,0,-1,-0.0789443749289046,0,-1,-0.042145375952678865,0,-1,0.218405187123194,1,1,0.48157206233648053,1,1,0.4420998748720282,1,1,0.0
2020-03-05,1.918245,2.0265107,1.7674134,1.9155,204348096.0,AKSEN,0.95775,0.9591225,1.01325535,0.8837067,0,0.08946649982937105,0.17949507389162545,-0.03496397803415796,0.04145924632771199,,0.9001299999999999,,,,52.94616362865621,-0.009790836776876977,-0.014474427432110824,0.004683590655233848,13.423732828043565,0.13020606428571427,419379399.52,-0.21738449490994516,0,-1,-0.14737666405638217,0,-1,-0.11835030018271986,0,-1,0.1569825110937093,1,1,0.3671104150352389,1,1,0.31641868963717035,1,1,0.0
2020-03-06,1.8803058,1.9617362,1.8275609,1.8461,56929307.0,AKSEN,0.92305,0.9401529,0.9808681,0.91378045,0,-0.03623074915165747,0.12395738203957385,-0.04996912309592427,0.041982983395132914,,0.8977025,,,,45.59135226791014,-0.0066253460494474226,-0.012904611155578144,0.006279265106130721,6.686315302820156,0.132516,362450092.52,-0.23308596500731282,0,-1,-0.11277828936677325,0,-1,-0.07020204755972059,0,-1,0.2129895455284112,1,1,0.34586425437408574,1,1,0.3859487568387412,1,1,0.0
2020-03-09,1.7225341,1.809054,1.5962242,1.7304,37272283.0,AKSEN,0.8652,0.86126705,0.904527,0.7981121,0,-0.06267266128595428,-0.010578077648807804,-0.057926829268292734,0.042542933967825186,,0.8950425000000001,,,,43.458935245984435,-0.008684573017421982,-0.012060603527946911,0.00337603051052493,-0.5345749267115063,0.14375815714285714,325177809.52,-0.09627831715210344,0,-1,-0.06148867313915851,0,-1,0.06686315302820156,1,1,0.30212667591308384,1,1,0.47324318076745264,1,1,0.48393435043920485,1,1,0.0
2020-03-11,1.5823439,1.6471182,1.4990627,1.5962,30402609.0,AKSEN,0.7981,0.79117195,0.8235591,0.74953135,0,-0.07755432269995366,-0.12436227988370174,-0.14814814814814803,0.04536698815893457,,0.8881024999999999,,,,40.60789125920332,-0.01555166453914092,-0.012758815730185714,-0.0027928488089552055,-9.450873610165633,0.1543335714285714,294775200.52,0.026124545796265997,1,1,0.011590026312492174,1,0,0.1159629119158001,1,1,0.40583886730986096,1,1,0.5884600927202104,1,1,0.6202856784864053,1,1,0.0
2020-03-12,1.4745411,1.563837,1.4157813,1.4806,15400459.0,AKSEN,0.7403,0.73727055,0.7819185,0.70789065,0,-0.07242200225535655,-0.1578887498578092,-0.20393569546749835,0.04766813539667179,,0.87862,0.9071640000000001,,,40.25828186412127,-0.02536546371383075,-0.015280145326914721,-0.010085318386916028,-15.34107153067642,0.15829762142857146,279374741.52,0.006213697149804132,1,0,0.09995947588815346,1,1,0.22497636093475637,1,1,0.5561934350938809,1,1,0.571795218154802,1,1,0.8343239227340269,1,1,1.0
2020-03-13,1.5471807,1.6054776,1.4111545,1.5777,26791042.0,AKSEN,0.78885,0.77359035,0.8027388,0.70557725,0,0.06558152100499814,-0.17635082223962406,-0.15386678107905172,0.0505558927967394,,0.8714475,0.90485,,,43.20789965305579,-0.02889233812461245,-0.018002583886454267,-0.010889754238158182,-2.8509852216748732,0.16556821428571428,306165783.52,-0.026367496989288308,0,-1,-0.026367496989288308,0,-1,0.11732268492108755,1,1,0.4604170628129556,1,1,0.39006148190403733,1,1,0.7214299296444189,1,1,0.0
2020-03-16,1.4532579,1.526823,1.4204081,1.4574,10437125.0,AKSEN,0.7287,0.72662895,0.7634115,0.71020405,0,-0.07625023768777339,-0.21055197443258766,-0.2164094843808807,0.05284056127101751,,0.861385,0.901842,,,38.571775564731595,-0.036124592000585376,-0.02162698550928049,-0.014497606491304885,-11.26940639269407,0.17217661428571426,295728658.52,0.06985041855358842,1,1,0.0253876766845067,1,1,0.25401399752984766,1,1,0.5555784273363524,1,1,0.4317963496637849,1,1,0.819061342116097,1,1,1.0
2020-03-17,1.3810807,1.4713023,1.3186198,1.4343,8966617.0,AKSEN,0.71715,0.69054035,0.73565115,0.6593099,0,-0.015850144092219076,-0.1711165048543689,-0.25656974032032354,0.051616279397677406,,0.84901,0.89939,,,36.70148166140394,-0.04230057903161166,-0.025761704213746725,-0.016538874817864938,-17.988449882783463,0.17812530000000001,286762041.52,0.09677194450254478,1,1,0.09028794533919005,1,1,0.23872272188524013,1,1,0.5709405284807922,1,1,0.548351112040717,1,1,0.8386669455483513,1,1,1.0
2020-03-18,1.4750036,1.5499567,1.3648872,1.4898,19220245.0,AKSEN,0.7449,0.7375018,0.77497835,0.6824436,0,0.03869483371679583,-0.06665831349454954,-0.19898919296736384,0.05259255687033641,,0.8397574999999999,0.897354,,,39.85274535912901,-0.044443582215103916,-0.029498079814018165,-0.01494550240108575,-18.273081353886667,0.18770925714285716,305982286.52,0.08383675661162582,1,1,0.10867230500738345,1,1,0.2235870586655926,1,1,0.49691233722647343,1,1,0.43791112901060525,1,1,0.8105786011545173,1,1,1.0
