date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-28,21.594652,21.940088,21.386675,21.6009,19237784.0,ULKER,21.6009,0,-0.004117066693714255,-0.044233338937904376,,,,,,,,63.67177242888403,0.37801012752932195,0.4036704728081435,-0.02566034527882155,-1.6258385364720684,0.599315857142857,85224746.12,-0.019008467239790883,0,0,-0.06033081954918551,0,-1,-0.17190024489720335,0,-1,-0.015703049409978243,0,0,0.039669643394488086,1,1,0.08595012244860167,1,1,0.0
2020-01-29,21.531277,21.761566,21.368826,21.5652,20594196.0,ULKER,21.5652,0,-0.001652708914906209,-0.04354883776627594,,,,,,,,59.22729239794204,0.31965970135437516,0.38686831851738984,-0.06720861716301468,-2.501966670584932,0.5636117857142856,64630550.120000005,-0.020695379593048124,0,-1,-0.08526700424758404,0,-1,-0.24668911023315343,0,-1,-0.013243559067386501,0,0,0.02235082447647141,1,1,0.07864058761337711,1,1,0.0
2020-01-30,21.221546,21.565197,21.065342,21.2439,16656864.0,ULKER,21.2439,0,-0.014899003950809675,-0.061511819511139154,,,,21.632145,,,,45.146027084353086,0.24466994066056458,0.35842864294602483,-0.11375870228546026,-4.799910374187776,0.5279107857142856,47973686.120000005,-0.01428645399385231,0,0,-0.13949886791031774,0,-1,-0.26554916940863016,0,-1,0.006721929589199815,1,0,0.050419179152603855,1,1,0.05378014394720365,1,1,0.0
2020-01-31,20.974295,21.42238,20.761856,20.8333,23244742.0,ULKER,20.8333,0,-0.019327901185752117,-0.06639928299350217,0.009516933260324878,0.02032825861905429,,21.641965,,,,29.167031363967936,0.15037460176187167,0.3168178347091942,-0.16644323294732255,-5.505914583257732,0.5164346428571428,24728944.120000005,-0.0060000096000153436,0,0,-0.10968497549596079,0,-1,-0.23307877292603674,0,-1,0.015422424675879398,1,0,0.06940811105297762,1,1,0.03684485895177425,1,1,0.0
2020-02-03,20.977867,21.24386,20.708302,21.0118,35189783.0,ULKER,21.0118,0,0.008568013708821987,-0.03127679781652548,0.03975574513568625,0.019750478393205848,,21.682135,,,,35.67600302800912,0.08902213280407167,0.27125869432816974,-0.18223656152409806,-6.587236312712563,0.5138843571428572,59918727.120000005,-0.009347128756222678,0,0,-0.0824155950465929,0,-1,-0.21198088693020112,0,-1,0.0025461883322703827,1,0,0.057772299374637015,1,1,-0.07221656402592835,0,-1,0.0
2020-02-05,21.512533,21.832975,21.172451,21.4938,27309222.0,ULKER,21.4938,0,0.022939491143072033,-0.00495812674471896,0.09355380310353589,0.018982395193907573,,21.774075000000003,,,,41.379215188476174,0.07838960432939857,0.2326848763284155,-0.15429527199901694,-4.897215118182707,0.547034,87227949.12,-0.044850142831886375,0,-1,-0.07807367706036161,0,-1,-0.20847407159273845,0,-1,-0.05066577338581357,0,-1,0.019931329034419187,1,0,-0.08222836352808705,0,-1,0.0
2020-02-06,21.500929,21.654457,21.350973,21.5295,13029238.0,ULKER,21.5295,0,0.0016609440862014324,-0.001655444883423396,0.05789310756561017,0.01754867962701373,,21.832985,,,,38.65900493777245,0.07201381017597086,0.20055066309792657,-0.1285368529219557,-4.513218994904012,0.5368330000000002,100257187.12,-0.06302050674655701,0,-1,-0.10447989967254223,0,-1,-0.1865672681669338,0,-1,-0.07794421607561708,0,-1,-0.0033163798509021625,0,0,-0.043949000209015376,0,-1,0.0
2020-02-07,21.502714,21.69016,21.350973,21.351,14175247.0,ULKER,21.351,0,-0.008290949627255628,0.005041447191899806,0.02660883948147852,0.017125598598679247,,21.860655,,,,39.68225739522196,0.05195854341558004,0.1708322391614573,-0.11887369574587725,-5.678048090898247,0.5189810714285716,86081940.12,-0.06354737483021877,0,-1,-0.14883143646667596,0,-1,-0.16137417451173242,0,-1,-0.047660531122663996,0,-1,0.001672052831249271,1,0,-0.013381106271368903,0,0,0.0
2020-02-10,20.881464,21.6009,20.119186,20.7976,28199793.0,ULKER,20.7976,0,-0.025919160695049404,-0.001713602741764464,-0.037188265303760515,0.015780665684116287,,21.82049,,,,25.63992071016108,-0.008492261521084288,0.13496733902494898,-0.14345960054603327,-6.799910374187778,0.5814630000000002,57882147.120000005,-0.05493903142670298,0,-1,-0.09699676885794506,0,-1,-0.16867330845866824,0,-1,-0.03776878101319381,0,-1,0.030897795899526903,1,1,-0.024036427280070827,0,-1,0.0
2020-02-11,20.62618,21.04749,20.279854,20.6369,23405766.0,ULKER,20.6369,0,-0.00772685309843435,-0.017842355248003483,-0.07297384710754928,0.013854419032025838,,21.739265,,,,22.220964775781525,-0.06857659859088372,0.09425855150178244,-0.16283515009266616,-4.856110132686653,0.5993150000000002,34476381.120000005,-0.04152270932165192,0,-1,-0.15657390402628302,0,-1,-0.16263101531722313,0,-1,-0.03892542000009691,0,-1,0.027683421444112177,1,1,-0.02249368849003497,0,-1,0.0
2020-02-12,20.992147,21.24386,20.601189,21.1903,26263709.0,ULKER,21.1903,0,0.02681604310724972,-0.014120350984935137,-0.03495780561893436,0.015212352139297535,,21.700885,,,,33.184612333928186,-0.07072385300635631,0.0612620706001547,-0.131985923606511,-1.9008467239790883,0.6146168571428573,60740090.120000005,-0.042123046865783054,0,-1,-0.15585432957532463,0,-1,-0.18702425166231718,0,-1,-0.0395935876320771,0,-1,0.023590982666597426,1,1,-0.05476090475359008,0,-1,0.0
2020-02-13,21.17156,21.33312,21.083193,21.1189,7197576.0,ULKER,21.1189,0,-0.003369466218033801,-0.019071506537541416,-0.045197254799128395,0.015067097871319648,,21.6509,,,,31.1108898072997,-0.07729593150273573,0.033550470179576616,-0.11084640168231234,-2.0695379593048124,0.6044157857142858,53542514.120000005,-0.06593619932856343,0,-1,-0.23076959500731575,0,-1,-0.18427569617735773,0,-1,-0.01859471847492067,0,0,0.020285147427186123,1,1,-0.053255614639020066,0,-1,0.0
2020-02-14,20.991255,21.24386,20.77971,20.9404,7802852.0,ULKER,20.9404,0,-0.008452144761327496,-0.019230949370052874,-0.061599820748375556,0.014893621137099071,,21.582169999999998,,,,32.257731426506254,-0.09580344677479502,0.00767968678870229,-0.10348313356349731,-1.428645399385231,0.6056907857142857,45739662.120000005,-0.1270271819067449,0,-1,-0.2549043953315123,0,-1,-0.16240377452197663,0,-1,-0.010229030964069574,0,0,0.04262573780825574,1,1,-0.04859506026627958,0,-1,0.0
2020-02-17,20.97608,21.172451,20.69045,20.7083,11934117.0,ULKER,20.7083,0,-0.011083837940058405,-0.004293764665153521,-0.060728800029028585,0.014866060052425975,,21.515225,,,,35.8966993191807,-0.12772695934663858,-0.019401642438365885,-0.1083253169082727,-0.6000009600015344,0.5852884285714285,33805545.120000005,-0.10431083188866297,0,-1,-0.2284494622928971,0,-1,-0.1336227502981897,0,-1,0.0,0,0,0.0681031277313926,1,1,-0.013791571495487376,0,0,0.0
2020-02-18,20.845762,21.208157,20.33341,20.8154,25884842.0,ULKER,20.8154,0,0.00517183931080778,0.008649554923462421,-0.07460377442372246,0.013980246039057365,,21.431320000000003,,,,38.77504358512675,-0.14273909074228186,-0.04406913209914908,-0.09866995864313277,-0.9347128756222678,0.6082408571428571,59690387.120000005,-0.07375789079239403,0,-1,-0.2045456729152454,0,-1,-0.14837091768594401,0,-1,0.029161101876495232,1,1,0.07547296713010554,1,1,-0.014580550938247616,0,0,0.0
2020-02-19,20.660994,20.922525,20.511929,20.5298,17858099.0,ULKER,20.5298,0,-0.013720610701691949,-0.03116992208699254,-0.0916258860384237,0.013997024843214781,,21.327779999999997,,,,36.19024754588133,-0.1756569818272773,-0.07038670204477472,-0.10527027978250257,-4.4850142831886375,0.6095162857142858,41832288.120000005,-0.03478358288926353,0,-1,-0.17130707556819857,0,-1,-0.11304542664809214,0,-1,0.04173932527350477,1,1,0.14695710625529723,1,1,-0.00869467798030199,0,0,0.0
2020-02-20,20.297705,20.79756,19.79785,20.1727,17805181.0,ULKER,20.1727,0,-0.017394226928659884,-0.04480346987769257,-0.10530844321442678,0.014265927214236602,,21.20906,,,,35.84790995085342,-0.2279321730553825,-0.10189579624689628,-0.12603637680848623,-6.3020506746557015,0.6452200000000001,24027107.120000005,-0.04424791921755633,0,-1,-0.13185641981489837,0,-1,-0.08141200731681919,0,-1,0.05752328642174831,1,1,0.1530979987805301,1,1,0.005314112637376356,1,0,0.0
2020-02-21,19.960302,20.24415,19.601477,19.9942,19995495.0,ULKER,19.9942,0,-0.008848592404586353,-0.045185383278256386,-0.11671960523583802,0.014107946809810246,,21.076954999999998,,,,38.190007037297626,-0.28053031805682593,-0.1376227006088822,-0.14290761744794372,-6.354737483021877,0.6439449285714289,4031612.120000005,-0.09107141070910552,0,-1,-0.10446529493553125,0,-1,-0.07499674905722653,0,-1,0.05625131288073537,1,1,0.13839513458903085,1,1,0.026787768452851468,1,1,0.0
2020-02-24,19.643429,19.815702,19.297995,19.655,20453017.0,ULKER,19.655,0,-0.016964919826749636,-0.05086366336203363,-0.11920233027111804,0.014204971556289952,,20.943955,,,,31.7300441667564,-0.3456014536783911,-0.17921845122278401,-0.1663830024556071,-5.493903142670298,0.6554197142857144,-16421404.879999995,-0.044502671076062095,0,-1,-0.1203459679470873,0,-1,-0.03723734418722968,0,-1,0.07992877130501141,1,1,0.15077588399898234,1,1,0.03542610022894932,1,1,0.0
2020-02-25,19.789816,20.012074,19.672886,19.78,16504557.0,ULKER,19.78,0,0.0063597049096921765,-0.04974201792903332,-0.08806742215378371,0.013493582539863753,,20.848444999999998,,,,24.468148501281178,-0.3826731245650521,-0.21990938589123765,-0.16276373867381444,-4.152270932165192,0.6222696428571428,83152.12000000477,-0.12003538928210322,0,-1,-0.12635490394337723,0,-1,-0.03880687563195151,0,-1,0.08212841253791692,1,1,0.1796006066734075,1,1,0.026172901921132308,1,1,0.0
2020-02-26,20.119186,20.369114,19.744295,20.2977,22600559.0,ULKER,20.2977,0,0.026172901921132308,-0.011305516858420517,-0.06033081954918551,0.015139746052070297,,20.783285,,,,33.95341566359228,-0.3660589279712383,-0.2491392943072378,-0.11691963366400049,-4.212304686578305,0.6452221428571426,22683711.120000005,-0.11873266429201335,0,-1,-0.15127329697453407,0,-1,-0.07299841854003164,0,-1,0.05541021889179576,1,1,0.18117816304310352,1,1,0.018470072963931994,1,0,0.0
2020-02-27,19.820164,20.15489,19.70859,19.7264,28500799.0,ULKER,19.7264,0,-0.028146046103745603,-0.02212395960877811,-0.08526700424758404,0.016141711346934217,,20.691345000000002,,,,30.801229023871414,-0.39444428473709436,-0.27820029239320915,-0.11624399234388522,-6.593619932856343,0.6630737857142854,-5817087.879999995,-0.1764690972503853,0,-1,-0.12669316246248685,0,-1,-0.038004907129532084,0,-1,0.08054688133668586,1,1,0.2253426879714493,1,1,0.03620021899586323,1,1,0.0
2020-02-28,18.276861,18.655323,16.959385,18.2804,31992463.0,ULKER,18.2804,0,-0.07330278205856122,-0.0857148573086195,-0.13949886791031774,0.022273870674717745,,20.54317,,,,25.43524084627994,-0.5275388601549338,-0.3280680059455541,-0.1994708542093797,-12.702718190674489,0.7548809999999998,-37809550.879999995,-0.14648475963326835,0,-1,-0.04052427736811015,0,-1,0.07324237981663417,1,1,0.1279293669722763,1,1,0.3017603553532746,1,1,0.10546815168158252,1,1,0.0
2020-03-02,18.554459,18.72673,18.35184,18.5482,14983825.0,ULKER,18.5482,0,0.014649570031290304,-0.0563113711523785,-0.10968497549596079,0.02259703336948451,,20.428915,,,,30.034221041160833,-0.6044404350816741,-0.3833424917727781,-0.22109794330889598,-10.431083188866296,0.7319305714285712,-22825725.879999995,-0.13859565887795056,0,-1,-0.032725547492479246,0,-1,0.1270473684778035,1,1,0.11645873993163747,1,1,0.2935540915021402,1,1,0.07699938538510476,1,1,0.0
2020-03-04,19.24176,19.565773,18.905252,19.2801,26505080.0,ULKER,19.2801,0,0.03945935454653271,-0.025273003033367103,-0.0824155950465929,0.024581052834299066,,20.34233,,,,32.343045182282026,-0.59941756147634,-0.42655750571349055,-0.1728600557628494,-7.375789079239404,0.7587092857142854,3679354.120000005,-0.14120258712351075,0,-1,-0.08055456143899675,0,-1,0.09537294931042894,1,1,0.08703793030119145,1,1,0.21944906924756613,1,1,0.017593269744451412,1,0,0.0
2020-03-05,19.781784,19.994223,19.458662,19.8157,30249687.0,ULKER,19.8157,0,0.027779938900731826,-0.02374653285840267,-0.07807367706036161,0.024882235135581663,,20.258425,,,,38.90591480232913,-0.5459253663556183,-0.4504310778419161,-0.09549428851370217,-3.478358288926353,0.7918661428571426,33929041.120000005,-0.14144340093965901,0,-1,-0.08108217221697944,0,-1,0.027029072906836538,1,1,0.04955161816135689,1,1,0.19369489848958144,1,1,-0.004506527652315961,0,0,0.0
2020-03-09,19.058777,20.06563,18.030504,19.2801,37529147.0,ULKER,19.2801,0,-0.027029072906836427,-0.02262450320382836,-0.10447989967254223,0.025375536938887215,,20.145955,,,,36.67602921113875,-0.5405200811031428,-0.46844887849416145,-0.07207120260898131,-4.424791921755633,0.904078714285714,-3600105.879999995,-0.09166446232125358,0,-1,-0.0388846530878989,0,-1,0.06481812853667779,1,1,0.07870809798704359,1,1,0.22870731998278004,1,1,0.03426330776292641,1,1,0.0
2020-03-10,18.94631,19.833553,17.887688,18.1733,31650743.0,ULKER,18.1733,0,-0.057406341253416704,-0.005858733944552608,-0.14883143646667596,0.02793842936200444,,19.98707,,,,32.160952541800356,-0.6184171358927593,-0.49844252997388105,-0.11997460591887821,-9.10714107091055,1.008640428571428,-35250848.879999995,-0.014735903770916714,0,0,0.017685285556283237,1,0,0.09725256282568373,1,1,0.13654096944418437,1,1,0.3055031282155689,1,1,0.09430318104031743,1,1,0.0
2020-03-11,18.919533,19.869259,17.905539,18.7803,69913628.0,ULKER,18.7803,0,0.03340064820368349,0.012513343612857275,-0.09699676885794506,0.029024258150261002,,19.886205,,,,36.62016278549919,-0.6239784507747324,-0.5235497141340514,-0.10042873664068097,-4.4502671076062095,1.0864242142857137,34662779.120000005,-0.07937572882222332,0,-1,0.0076037124007604096,1,0,0.1463874379003529,1,1,0.11596726356873965,1,1,0.31083635511679786,1,1,0.08745334206588806,1,1,0.0
2020-03-12,18.417,19.547922,17.405684,17.4057,45464966.0,ULKER,17.4057,0,-0.07319371895017657,-0.097219412762382,-0.15657390402628302,0.03282815389212488,,19.724645,,,,32.033217929400365,-0.7308794416278523,-0.5650156596328116,-0.1658637819950407,-12.003538928210322,1.2101129285714278,-10802186.879999995,-0.007181555467461798,0,0,0.09230884135656714,1,1,0.24102449197676612,1,1,0.2389734397352592,1,1,0.37128067242340146,1,1,0.16718086603813687,1,1,0.0
2020-03-13,17.919823,18.512506,16.56664,17.8877,28695432.0,ULKER,17.8877,0,0.027692077882532695,-0.09729658805896335,-0.15585432957532463,0.03287753718557756,,19.559515,,,,37.045016441773434,-0.7678545262947907,-0.6055834329652074,-0.16227109332958323,-11.873266429201335,1.277695499999999,17893245.120000005,-0.03692481425784189,0,-1,0.05189599557237656,1,1,0.18862123134891595,1,1,0.25548840823582686,1,1,0.3113759734342594,1,1,0.11776248483594887,1,1,0.0
2020-03-16,16.804964,18.08406,16.12034,16.2453,19403955.0,ULKER,16.2453,0,-0.09181728226658536,-0.15740582258390778,-0.23076959500731575,0.03781266413609123,,19.315835,,,,31.771192951404757,-0.9190907946088345,-0.6682849052939329,-0.25080588931490155,-17.64690972503853,1.372055999999999,-1510709.8799999952,0.06044209709885329,1,1,0.16813478359894862,1,1,0.3098927074292255,1,1,0.35714329683046797,1,1,0.4318664475263614,1,1,0.24395363582082208,1,1,1.0
2020-03-17,15.404475,16.602345,14.620774,15.6026,18271393.0,ULKER,15.6026,0,-0.039562211839732075,-0.14145477156047614,-0.2549043953315123,0.038281566825984166,,19.048945,20.490506,,,30.86034912718202,-1.0783762949163176,-0.7503031832184099,-0.32807311169790765,-14.648475963326835,1.4638678571428563,-19782102.879999995,0.1241459756707215,1,1,0.2574378629202825,1,1,0.3707138553830771,1,1,0.430210349557125,1,1,0.4347865099406507,1,1,0.29176547498493854,1,1,1.0
2020-03-18,15.801682,16.14712,15.174186,15.9775,7130760.0,ULKER,15.9775,0,0.024028046607616593,-0.14924149241492424,-0.2284494622928971,0.039210828759649895,,18.812405000000002,20.397318,,,32.45480468425568,-1.1609768858134473,-0.8324379237374174,-0.32853896207602984,-13.859565887795055,1.5078578571428563,-12651342.879999995,0.12290408386793916,1,1,0.30838366452824273,1,1,0.32402440932561416,1,1,0.3944171491159443,1,1,0.35195744015021124,1,1,0.2502832107651387,1,1,1.0
2020-03-19,16.34349,16.629122,15.665114,16.5577,18773260.0,ULKER,16.5577,0,0.03631356595212032,-0.04871967229126084,-0.2045456729152454,0.04053033379142438,,18.59952,20.324304,,,32.842147759386364,-1.1661781819771413,-0.8991859753853623,-0.266992206591779,-14.120258712351074,1.532085642857142,6121917.120000005,0.07061971167493075,1,1,0.2754730427535226,1,1,0.2722358781714851,1,1,0.34231807557812965,1,1,0.17736159007591623,1,1,0.20862800992891528,1,1,1.0
2020-03-20,17.217346,17.539574,16.771938,17.0129,26624110.0,ULKER,17.0129,0,0.027491741002675374,-0.04890511356965965,-0.17130707556819857,0.041400377456082264,,18.423675,20.271462,,,37.41734444990585,-1.1206512410002425,-0.9434790285083383,-0.17717221249190418,-14.144340093965901,1.5601402142857137,32746027.120000005,0.0703054740814324,1,1,0.19622756849214418,1,1,0.19937224106413387,1,1,0.2885633842554769,1,1,0.15949661727277564,1,1,0.1899323454555073,1,1,1.0
2020-03-23,17.85734,18.262579,16.763014,17.5128,32231967.0,ULKER,17.5128,0,0.029383585396963507,0.07802256652693385,-0.13185641981489837,0.04218628504499101,,18.290680000000002,20.214692,,,46.09824532867047,-1.032332968257652,-0.9612498164582011,-0.07108315179945102,-9.166446232125358,1.4696080714285709,64977994.120000005,0.05810607098807741,1,1,0.1722739938787632,1,1,0.13353661322004506,1,1,0.22528093737152277,1,1,0.17532890228861198,1,1,0.15086679457311236,1,1,1.0
2020-03-24,17.926962,18.19117,17.762724,17.9055,35754469.0,ULKER,17.9055,0,0.022423598739208073,0.14759719533923832,-0.10446529493553125,0.04265894679578802,,18.186245000000003,20.156850000000002,,,46.77408020880389,-0.9200467663281842,-0.9530092064321978,0.03296244010401361,-1.4735903770916714,1.4861823571428567,100732463.12,0.03290609030744762,1,1,0.11366339951411586,1,1,0.1355952081762588,1,1,0.1944207087207841,1,1,0.176470916757421,1,1,0.14157661053866133,1,1,1.0
2020-03-25,17.58331,18.209023,17.128979,17.2896,35435011.0,ULKER,17.2896,0,-0.0343972522409316,0.08212173368799891,-0.1203459679470873,0.043100404943772895,,18.067974999999997,20.070624,,,39.891320908029044,-0.8707200067956613,-0.9365513665048906,0.06583135970922926,-7.937572882222332,1.490644571428571,65297452.120000005,0.09447876179900061,1,1,0.24522834536368676,1,1,0.1574646029983342,1,1,0.2400633907088654,1,1,0.1739832037756801,1,1,0.18740745881917453,1,1,1.0
2020-03-26,17.182533,17.468166,17.021866,17.2807,26880324.0,ULKER,17.2807,0,-0.0005147603183417448,0.04366548494054112,-0.12635490394337723,0.04302832394739253,,17.94301,19.97101,,,36.39846332145769,-0.8228609216143887,-0.9138132775267903,0.09095235591240158,-0.7181555467461798,1.4715143571428566,38417128.120000005,0.1002100609350316,1,1,0.2500014467006544,1,1,0.1477312840336329,1,1,0.22727667281996689,1,1,0.1673543317110997,1,1,0.1849172776565764,1,1,1.0
2020-03-27,17.234306,17.494946,16.995089,17.2272,19746540.0,ULKER,17.2272,0,-0.0030959394006029317,0.01259632396593191,-0.15127329697453407,0.0423754071490397,,17.789485,19.876396000000003,,,38.38423846005861,-0.7802549611833136,-0.8871016142580951,0.10684665307478147,-3.6924814257841887,1.3618522857142852,18670588.120000005,0.09222624686542202,1,1,0.23419360081731222,1,1,0.18134693972322835,1,1,0.2590670567474691,1,1,0.16269039658214934,1,1,0.18549154824928027,1,1,1.0
