date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-20,2.7299728,2.7481728,2.702673,2.7209,6361608.0,KRDMB,2.7209,0,0.010135135135135087,0.09926470588235281,,,,,,,,,0.05077223269081266,0.017057766086414284,0.03371446660439838,9.124087591240881,,11611227.45,-0.07023411371237465,0,-1,-0.026755852842809347,0,-1,-0.11371237458193972,0,-1,-0.2842809364548494,0,-1,-0.10702341137123739,0,-1,0.17391304347826098,1,1,0.0
2020-01-21,2.7627325,2.8209717,2.6844735,2.8028,10579879.0,KRDMB,2.8028,0,0.030100334448160515,0.09608540925266906,,,,,,,,,0.06404433523482256,0.02645507991609594,0.037589255318726617,15.355805243445687,,22191106.45,-0.06493506493506496,0,-1,-0.07467532467532456,0,-1,-0.13961038961038952,0,-1,-0.25649350649350655,0,-1,-0.13311688311688308,0,-1,0.11688311688311681,1,1,0.0
2020-01-22,2.7827525,2.8300717,2.7390728,2.7482,5830211.0,KRDMB,2.7482,0,-0.01948051948051943,-0.00983606557377048,,,,,,,,,0.06935730064412038,0.03503552406170083,0.03432177658241955,17.054263565891482,,16360895.45,-0.04966887417218557,0,-1,-0.08278145695364236,0,-1,-0.14238410596026496,0,-1,-0.2483443708609272,0,-1,-0.10264900662251664,0,-1,0.13245033112582782,1,1,0.0
2020-01-23,2.7299728,2.7663724,2.6844735,2.6845,4466307.0,KRDMB,2.6845,0,-0.023178807947019986,-0.01666666666666672,,,,,,,,60.824742268041234,0.06764800231073087,0.04155801971150684,0.02608998259922403,13.461538461538458,0.11504519999999993,11894588.45,-0.016949152542372947,0,0,-0.09830508474576272,0,-1,-0.1932203389830508,0,-1,-0.23389830508474574,0,-1,-0.07796610169491514,0,-1,0.0847457627118644,1,1,0.0
2020-01-24,2.6963031,2.7390728,2.6571736,2.7027,4287780.0,KRDMB,2.7027,0,0.006779661016949268,0.0033783783783785104,,,,,,,,61.61616161616162,0.0669897429063866,0.046644364350482796,0.0203453785559038,14.230769230769225,0.11244522857142848,16182368.45,-0.026936026936026924,0,-1,-0.07407407407407418,0,-1,-0.2525252525252526,0,-1,-0.24242424242424254,0,-1,-0.08417508417508424,0,-1,0.101010101010101,1,1,0.0
2020-01-27,2.6908433,2.7754722,2.6389737,2.6481,17050761.0,KRDMB,2.6481,0,-0.020202020202020332,-0.026755852842809347,,,,,,,,62.24489795918365,0.061355041174704805,0.0495864997153272,0.011768541459377606,6.985294117647056,0.10984346428571416,-868392.5500000007,-0.037800687285223344,0,-1,-0.037800687285223344,0,-1,-0.2680412371134021,0,-1,-0.21649484536082464,0,-1,-0.06529209621993126,0,-1,0.024054982817869552,1,1,0.0
2020-01-28,2.6635437,2.702673,2.620774,2.6208,4163490.0,KRDMB,2.6208,0,-0.010309278350515427,-0.06493506493506496,,,,,,,,66.30434782608694,0.054063408294615645,0.05048188143118489,0.003581526863430752,2.491103202846978,0.10984172857142845,-5031882.550000001,-0.01041666666666663,0,0,-0.07291666666666663,0,-1,-0.34375,0,-1,-0.2222222222222221,0,-1,-0.01388888888888884,0,0,0.0625,1,1,0.0
2020-01-29,2.5971143,2.648074,2.5570745,2.5662,5727171.0,KRDMB,2.5662,0,-0.02083333333333337,-0.06622516556291402,,,,,,,,61.45833333333331,0.043378927738482176,0.04906129069264435,-0.005682362954162176,-7.540983606557383,0.1124433928571427,-10759053.55,0.03191489361702127,1,1,-0.0921985815602836,0,-1,-0.276595744680851,0,-1,-0.20567375886524808,0,-1,0.007092198581560405,1,0,0.1134751773049647,1,1,0.0
2020-01-30,2.522495,2.5479746,2.4842756,2.5298,2903384.0,KRDMB,2.5298,0,-0.014184397163120588,-0.057627118644067776,,,,,,,,58.99999999999998,0.031609845505175205,0.045571001655150524,-0.01396115614997532,-7.333333333333336,0.11049520714285697,-13662437.55,0.039568345323741205,1,1,-0.05755395683453235,0,-1,-0.33453237410071934,0,-1,-0.20143884892086328,0,-1,0.043165467625899234,1,1,0.15827338129496415,1,1,0.0
2020-01-31,2.5552547,2.5843742,2.520675,2.548,3642784.0,KRDMB,2.548,0,0.007194244604316724,-0.05723905723905731,,,,2.590315,,,,54.444444444444436,0.02348068027389294,0.04115293737889901,-0.01767225710500607,-5.405405405405405,0.10594691428571412,-10019653.55,0.02499999999999991,1,1,-0.03928571428571426,0,-1,-0.3500000000000001,0,-1,-0.22142857142857142,0,-1,0.125,1,1,0.1607142857142858,1,1,0.0
2020-02-03,2.5370548,2.5570745,2.511575,2.5298,3147533.0,KRDMB,2.5298,0,-0.0071428571428572285,-0.04467353951890041,0.014598540145985384,0.029031980211073755,,2.592135,,,,48.19277108433733,0.015392238223470578,0.036000797547813324,-0.020608559324342746,-7.023411371237465,0.10269695714285697,-13167186.55,0.046762589928057485,1,1,-0.046762589928057374,0,-1,-0.3309352517985611,0,-1,-0.021582733812949506,0,-1,0.08633093525179869,1,1,0.12589928057553967,1,1,0.0
2020-02-04,2.5952942,2.6298738,2.5570745,2.6208,5011186.0,KRDMB,2.6208,0,0.03597122302158273,0.0,0.0786516853932584,0.02931598145868353,,2.60169,,,,37.68115942028988,0.016138988887971717,0.032028435815845004,-0.015889446927873287,-6.493506493506496,0.09034710714285699,-8156000.550000001,-0.01041666666666663,0,0,-0.07986111111111105,0,-1,-0.3506944444444444,0,-1,-0.14930555555555558,0,-1,0.04861111111111116,1,1,0.13541666666666652,1,1,0.0
2020-02-05,2.6426134,2.6662736,2.611674,2.6117,3567755.0,KRDMB,2.6117,0,-0.00347222222222221,0.01773049645390068,0.11240310077519378,0.028009214552759617,,2.614885,,,,40.00000000000002,0.015814203922689618,0.02878558943721393,-0.01297138551452431,-4.966887417218557,0.08579717142857127,-11723755.55,-0.03484320557491283,0,-1,-0.09756097560975607,0,-1,-0.3414634146341463,0,-1,-0.14634146341463417,0,-1,0.0766550522648084,1,1,0.2090592334494774,1,1,0.0
2020-02-06,2.6635437,2.702673,2.6298738,2.639,4831031.0,KRDMB,2.639,0,0.010452961672473782,0.043165467625899234,0.1153846153846152,0.02802612204694187,,2.6285350000000003,,,,45.31249999999999,0.017557301697209926,0.02653993188921313,-0.008982630192003203,-1.6949152542372947,0.08514532142857127,-6892724.550000001,-0.08275862068965512,0,-1,-0.17931034482758612,0,-1,-0.38275862068965516,0,-1,-0.1206896551724137,0,-1,0.21034482758620698,1,1,0.18965517241379315,1,1,0.0
2020-02-07,2.6599038,2.693573,2.611674,2.6299,4516897.0,KRDMB,2.6299,0,-0.0034482758620688614,0.03214285714285725,0.11153846153846159,0.028074490325934603,,2.64173,,,,41.93548387096777,0.017996967455626844,0.024831339002495872,-0.006834371546869028,-2.6936026936026924,0.08709719285714275,-11409621.55,-0.04844290657439454,0,-1,-0.23183391003460208,0,-1,-0.33564013840830453,0,-1,-0.11072664359861606,0,-1,0.25605536332179923,1,1,0.22145328719723167,1,1,0.0
2020-02-10,2.5734541,2.6389737,2.4660757,2.548,2947094.0,KRDMB,2.548,0,-0.03114186851211076,0.007194244604316724,0.02941176470588225,0.02752231647997557,,2.64537,,,,27.419354838709722,0.01160300795061886,0.02218567279212047,-0.01058266484150161,-3.7800687285223344,0.08969717857142848,-14356715.55,0.0,0,0,-0.23928571428571432,0,-1,-0.31785714285714284,0,-1,-0.09642857142857153,0,-1,0.21785714285714275,1,1,0.23571428571428577,1,1,0.0
2020-02-11,2.5634444,2.611674,2.529775,2.5935,3179600.0,KRDMB,2.5935,0,0.017857142857142794,-0.01041666666666663,0.014234875444839812,0.026812580834121417,,2.6471899999999997,,,,36.06557377049183,0.010090897136716404,0.019766717661039657,-0.009675820524323253,-1.041666666666663,0.08904718571428563,-11177115.55,-0.06315789473684219,0,-1,-0.33684210526315794,0,-1,-0.3192982456140351,0,-1,-0.1228070175438597,0,-1,0.22807017543859653,1,1,0.17894736842105252,1,1,0.0
2020-02-12,2.622594,2.6571736,2.5752742,2.6481,4653773.0,KRDMB,2.6481,0,0.021052631578947212,0.013937282229965042,-0.04590163934426239,0.018826758573481782,,2.64082,,,,46.66666666666667,0.013146754508881475,0.01844272503060802,-0.0052959705217265444,3.1914893617021267,0.08904722142857138,-6523342.550000001,-0.12027491408934698,0,-1,-0.2989690721649484,0,-1,-0.35051546391752575,0,-1,-0.15463917525773196,0,-1,0.17525773195876293,1,1,0.10652920962199319,1,1,0.0
2020-02-13,2.6353335,2.6662736,2.620774,2.6299,1867736.0,KRDMB,2.6299,0,-0.0068728522336768405,-0.0034482758620688614,-0.036666666666666625,0.018567000837018382,,2.635815,,,,43.33333333333333,0.013939272341673359,0.017542034492821088,-0.0036027621511477287,3.9568345323741205,0.08644724999999995,-8391078.55,-0.09342560553633228,0,-1,-0.3598615916955018,0,-1,-0.3529411764705883,0,-1,-0.13840830449827002,0,-1,0.17993079584775074,1,1,0.1418685121107266,1,1,0.0
2020-02-14,2.6289637,2.648074,2.611674,2.6117,1693630.0,KRDMB,2.6117,0,-0.006920415224913601,-0.006920415224913601,-0.030405405405405483,0.018410287577906744,,2.63172,,,,46.42857142857143,0.012949486913328645,0.0166235249769226,-0.003674038063593954,2.499999999999991,0.07929735714285711,-10084708.55,-0.06271777003484313,0,-1,-0.36585365853658536,0,-1,-0.33797909407665494,0,-1,-0.132404181184669,0,-1,0.16724738675958206,1,1,0.1707317073170731,1,1,0.0
2020-02-17,2.6462536,2.6662736,2.611674,2.6481,5028472.0,KRDMB,2.6481,0,0.013937282229965042,0.039285714285714146,-0.026755852842809347,0.01855454209016809,,2.6280799999999997,,,,52.63157894736841,0.014930145202650458,0.01628484902206817,-0.001354703819417713,4.6762589928057485,0.07734739999999997,-5056236.550000001,-0.08934707903780059,0,-1,-0.3608247422680412,0,-1,-0.3161512027491409,0,-1,-0.13058419243986263,0,-1,0.19243986254295553,1,1,0.23711340206185572,1,1,0.0
2020-02-18,2.6153142,2.648074,2.5661743,2.5935,4530074.0,KRDMB,2.5935,0,-0.020618556701030855,0.0,-0.07467532467532456,0.017487895506939237,,2.617615,,,,52.63157894736845,0.011956243347245543,0.015419127887103647,-0.003462884539858104,-1.041666666666663,0.0766992714285714,-9586310.55,-0.07017543859649122,0,-1,-0.3438596491228071,0,-1,-0.3192982456140351,0,-1,-0.10526315789473684,0,-1,0.18947368421052624,1,1,0.2561403508771929,1,1,0.0
2020-02-19,2.5525246,2.611674,2.520675,2.5207,3524424.0,KRDMB,2.5207,0,-0.028070175438596467,-0.04810996563573877,-0.08278145695364236,0.017993293488208946,,2.60624,,,,49.180327868852494,0.003682602368255683,0.013071822783334054,-0.009389220415078371,-3.4843205574912828,0.07734745714285711,-13110734.55,-0.06498194945848379,0,-1,-0.31768953068592065,0,-1,-0.29963898916967513,0,-1,-0.09386281588447654,0,-1,0.2490974729241877,1,1,0.296028880866426,1,1,0.0
2020-02-20,2.4506056,2.529775,2.3659763,2.4206,4172668.0,KRDMB,2.4206,0,-0.03971119133574019,-0.0795847750865053,-0.09830508474576272,0.019249063641354473,,2.593045,,,,39.999999999999986,-0.010826747143696469,0.00829210879792795,-0.01911885594162442,-8.275862068965512,0.08449742142857142,-17283402.55,-0.10526315789473684,0,-1,-0.3270676691729323,0,-1,-0.24060150375939848,0,-1,-0.03383458646616544,0,-1,0.28947368421052655,1,1,0.31954887218045136,1,1,0.0
2020-02-25,2.515215,2.5479746,2.4842756,2.5025,2184647.0,KRDMB,2.5025,0,0.03383458646616555,-0.04181184668989546,-0.07407407407407418,0.020991112491870557,,2.5830349999999997,,,,48.05194805194806,-0.015537756053132679,0.003526135827715825,-0.019063891880848505,-4.844290657439454,0.09034564285714285,-15098755.55,-0.19272727272727275,0,-1,-0.30181818181818176,0,-1,-0.26909090909090905,0,-1,-0.06909090909090898,0,-1,0.24,1,1,0.25454545454545463,1,1,0.0
2020-02-26,2.514305,2.5570745,2.4660757,2.548,3331183.0,KRDMB,2.548,0,0.0181818181818183,-0.037800687285223344,-0.037800687285223344,0.021150428560011657,,2.57803,,,,44.444444444444436,-0.015422019374734752,-0.0002634952127742907,-0.015158524161960462,0.0,0.08969742857142855,-11767572.55,-0.23928571428571432,0,-1,-0.31785714285714284,0,-1,-0.2678571428571429,0,-1,-0.0821428571428573,0,-1,0.21785714285714275,1,1,0.25357142857142856,1,1,0.0
2020-02-27,2.4970152,2.5479746,2.4296758,2.4297,4071247.0,KRDMB,2.4297,0,-0.046428571428571486,-0.06315789473684219,-0.07291666666666663,0.023350743902525402,,2.568475,,,,38.095238095238095,-0.024592630018443362,-0.005129322173908105,-0.019463307844535257,-6.3157894736842195,0.09424918571428569,-15838819.55,-0.2921348314606742,0,-1,-0.27340823970037453,0,-1,-0.22846441947565543,0,-1,-0.03370786516853941,0,-1,0.348314606741573,1,1,0.3183520599250935,1,1,0.0
2020-02-28,2.3113773,2.3659763,2.0474799,2.3296,3268266.0,KRDMB,2.3296,0,-0.041198501872659166,-0.07581227436823101,-0.0921985815602836,0.024558356138740137,,2.5566450000000005,,,,31.521739130434796,-0.03948250867071135,-0.011999959473268755,-0.027482549197442592,-12.027491408934699,0.11505254999999999,-19107085.55,-0.203125,0,-1,-0.26171875,0,-1,-0.1835937500000001,0,-1,0.015625,1,0,0.3749999999999998,1,1,0.35546875,1,1,0.0
2020-03-02,2.385996,2.4296758,2.3386767,2.3842,3262409.0,KRDMB,2.3842,0,0.0234375,-0.015037593984962405,-0.05755395683453235,0.025212600361256405,,2.5493650000000003,,,,36.0824742268041,-0.04634286933934595,-0.018868541446484196,-0.027474327892861753,-9.342560553633227,0.11635089285714281,-15844676.55,-0.29389312977099236,0,-1,-0.2862595419847328,0,-1,-0.22519083969465647,0,-1,0.003816793893129722,1,0,0.3549618320610688,1,1,0.36259541984732824,1,1,0.0
2020-03-03,2.4287658,2.4569757,2.4023762,2.4479,3919513.0,KRDMB,2.4479,0,0.026717557251908497,-0.021818181818181737,-0.03928571428571426,0.025980278492112596,,2.54436,,,,44.21052631578948,-0.04610819044053471,-0.0243164712452943,-0.02179171919524041,-6.271777003484313,0.10919929999999997,-11925163.55,-0.3234200743494424,0,-1,-0.2936802973977696,0,-1,-0.237918215613383,0,-1,-0.029739776951672847,0,-1,0.3643122676579924,1,1,0.3011152416356877,1,1,0.0
2020-03-04,2.4415057,2.4660757,2.4023762,2.4115,3103198.0,KRDMB,2.4115,0,-0.014869888475836479,-0.05357142857142849,-0.046762589928057374,0.026122868426274592,,2.538445,,,,39.36170212765958,-0.04830257944641714,-0.02911369288551887,-0.019188886560898268,-8.934707903780058,0.1078993357142857,-15028361.55,-0.29811320754716986,0,-1,-0.24905660377358496,0,-1,-0.1924528301886793,0,-1,0.007547169811320753,1,0,0.3245283018867924,1,1,0.34339622641509404,1,1,0.0
2020-03-05,2.431496,2.4569757,2.4114761,2.4115,1853943.0,KRDMB,2.4115,0,0.0,-0.0074906367041197575,-0.07986111111111105,0.024557621875004744,,2.5279800000000003,,,,35.22727272727275,-0.04947137334622331,-0.03318522897765976,-0.01628614436856355,-7.017543859649122,0.10529935,-15028361.55,-0.2943396226415095,0,-1,-0.26792452830188684,0,-1,-0.13584905660377367,0,-1,0.007547169811320753,1,0,0.29811320754716975,1,1,0.48679245283018857,1,1,0.0
2020-03-06,2.3632464,2.4296758,2.3204768,2.3569,2195894.0,KRDMB,2.3569,0,-0.02264150943396237,0.01171875,-0.09756097560975607,0.024913033316173217,,2.51524,,,,33.69565217391305,-0.0541788742837217,-0.03738395803887215,-0.01679491624484955,-6.498194945848379,0.10984930714285716,-17224255.55,-0.2702702702702703,0,-1,-0.2509652509652509,0,-1,-0.12355212355212353,0,-1,0.04633204633204624,1,1,0.3204633204633205,1,1,0.444015444015444,1,1,0.0
2020-03-09,2.2185578,2.3295767,2.111179,2.1658,2262889.0,KRDMB,2.1658,0,-0.08108108108108114,-0.09160305343511443,-0.17931034482758612,0.029873091020017655,,2.49158,,,,27.92792792792794,-0.07249410864462469,-0.04440598816002266,-0.028088120484602026,-10.526315789473683,0.12480080714285717,-19487144.55,-0.24789915966386555,0,-1,-0.15126050420168058,0,-1,-0.05042016806722682,0,-1,0.14285714285714302,1,1,0.3445378151260503,1,1,0.642857142857143,1,1,0.0
2020-03-10,2.1402988,2.229478,2.00198,2.0202,3106785.0,KRDMB,2.0202,0,-0.0672268907563025,-0.17472118959107819,-0.23183391003460208,0.032493618932504166,,2.4610950000000003,,,,21.951219512195138,-0.09763232236163288,-0.05505125500034471,-0.04258106736128817,-19.272727272727273,0.13715069285714288,-22593929.55,-0.1351351351351351,0,-1,-0.09459459459459463,0,-1,0.013513513513513375,1,0,0.22522522522522537,1,1,0.4729729729729728,1,1,0.7612612612612613,1,1,0.0
2020-03-11,1.9419208,2.02928,1.8745813,1.9383,3031926.0,KRDMB,1.9383,0,-0.04054054054054057,-0.1962264150943397,-0.23928571428571432,0.03284216568032103,,2.43061,,,,21.428571428571445,-0.12274821832382887,-0.06859064766504155,-0.05415757065878732,-23.92857142857143,0.14234876428571433,-25625855.55,-0.10328638497652576,0,-1,-0.03755868544600938,0,-1,0.07042253521126773,1,1,0.27699530516431925,1,1,0.39906103286385,1,1,0.7417840375586855,1,1,0.0
2020-03-12,1.7972322,1.8745813,1.710783,1.7199,3243967.0,KRDMB,1.7199,0,-0.11267605633802813,-0.2867924528301887,-0.33684210526315794,0.038804227086102316,,2.38693,,,,19.01408450704227,-0.15844929671787034,-0.08656237747560731,-0.07188691924226302,-29.21348314606742,0.15210005000000004,-28869822.55,0.02645502645502651,1,1,0.08994708994709,1,1,0.18518518518518534,1,1,0.5026455026455028,1,1,0.6190476190476191,1,1,1.0476190476190474,1,1,0.0
2020-03-13,1.807242,1.8836812,1.6288838,1.8564,4830315.0,KRDMB,1.8564,0,0.0793650793650793,-0.21235521235521237,-0.2989690721649484,0.0438773690510793,,2.347345,,,,28.767123287671254,-0.1737256482035967,-0.1039950316212052,-0.0697306165823915,-20.3125,0.15859995714285718,-24039507.55,-0.07352941176470595,0,-1,0.02450980392156854,1,1,0.0980392156862746,1,1,0.392156862745098,1,1,0.5392156862745099,1,1,0.8676470588235292,1,1,0.0
2020-03-16,1.7280729,1.8108821,1.6743834,1.6835,2158722.0,KRDMB,1.6835,0,-0.09313725490196079,-0.2226890756302521,-0.3598615916955018,0.04699304436400775,,2.300025,,,,21.153846153846175,-0.19750711277841226,-0.12269744785264662,-0.07480966492576564,-29.389312977099237,0.1625029571428572,-26198229.55,0.0108108108108107,1,0,0.09729729729729719,1,1,0.19999999999999996,1,1,0.5675675675675675,1,1,0.7405405405405405,1,1,1.0540540540540544,1,1,1.0
2020-03-17,1.608864,1.7471826,1.5196848,1.6562,2608701.0,KRDMB,1.6562,0,-0.016216216216216273,-0.18018018018018023,-0.36585365853658536,0.04689250627808546,,2.25225,2.4582740000000003,,,18.181818181818187,-0.21606629883812944,-0.1413712180497432,-0.07469508078838624,-32.34200743494424,0.17225288571428576,-28806930.55,0.04395604395604402,1,1,0.12637362637362637,1,1,0.197802197802198,1,1,0.7307692307692308,1,1,0.7857142857142858,1,1,1.098901098901099,1,1,1.0
2020-03-18,1.6862133,1.7289828,1.601584,1.6926,2311001.0,KRDMB,1.6926,0,0.021978021978022122,-0.12676056338028163,-0.3608247422680412,0.04724498875419722,,2.204475,2.4422580000000003,,,22.068965517241395,-0.22524097396938214,-0.158145169233671,-0.06709580473571114,-29.811320754716984,0.17290107142857147,-26495929.55,0.06989247311827951,1,1,0.15053763440860202,1,1,0.4623655913978495,1,1,0.6236559139784947,1,1,0.682795698924731,1,1,1.043010752688172,1,1,1.0
2020-03-19,1.6925833,1.7289828,1.6470835,1.7017,1856287.0,KRDMB,1.7017,0,0.005376344086021501,-0.010582010582010581,-0.3438596491228071,0.047613473311960024,,2.159885,2.427698,,,24.444444444444457,-0.22913633512384624,-0.17234340241170606,-0.05679293271214017,-29.43396226415095,0.15144958571428577,-24639642.55,0.03743315508021405,1,1,0.22459893048128343,1,1,0.31016042780748654,1,1,0.6149732620320856,1,1,0.748663101604278,1,1,1.0588235294117645,1,1,1.0
2020-03-20,1.7298928,1.7562826,1.6925833,1.7199,2211324.0,KRDMB,1.7199,0,0.010695187165775444,-0.07352941176470595,-0.31768953068592065,0.04804383950804262,,2.119845,2.41514,,,22.13740458015269,-0.2281251641180977,-0.1834997547529844,-0.04462540936511328,-27.027027027027028,0.14885126428571435,-22428318.55,0.02645502645502651,1,1,0.20105820105820116,1,1,0.2962962962962963,1,1,0.6349206349206349,1,1,0.835978835978836,1,1,1.0687830687830688,1,1,0.0
2020-03-23,1.6352538,1.6834834,1.5924842,1.6289,3011056.0,KRDMB,1.6289,0,-0.05291005291005291,-0.032432432432432434,-0.3270676691729323,0.04844949507356268,,2.08026,2.400398,,,16.4179104477612,-0.2319924784113936,-0.19319829948466624,-0.038794178926727346,-24.789915966386555,0.15275412857142864,-25439374.55,0.12849162011173187,1,1,0.2625698324022345,1,1,0.4245810055865922,1,1,0.9608938547486034,1,1,0.9273743016759777,1,1,1.1620111731843576,1,1,1.0
2020-03-24,1.714423,1.7562826,1.6652834,1.7472,4616241.0,KRDMB,1.7472,0,0.07262569832402233,0.05494505494505497,-0.30181818181818176,0.05134348004986386,,2.042495,2.388022,,,24.47552447552448,-0.22294159954247839,-0.19914695949622868,-0.023794640046249704,-13.513513513513509,0.15730292142857147,-20823133.55,0.046875,1,1,0.17187499999999978,1,1,0.3385416666666665,1,1,0.890625,1,1,0.8385416666666665,1,1,0.9947916666666665,1,1,1.0
2020-03-25,1.7708424,1.8199819,1.710783,1.7381,6468708.0,KRDMB,1.7381,0,-0.00520833333333337,0.026881720430107503,-0.31785714285714284,0.050774495896612835,,2.002,2.37328,,,24.305555555555557,-0.21403573604640536,-0.20212471480626404,-0.011911021240141317,-10.328638497652577,0.16185287142857144,-27291841.55,0.0732984293193717,1,1,0.19371727748691114,1,1,0.3246073298429317,1,1,0.7853403141361257,1,1,0.8115183246073299,1,1,1.0209424083769632,1,1,1.0
2020-03-26,1.7426326,1.7744825,1.710783,1.7654,6161624.0,KRDMB,1.7654,0,0.015706806282722585,0.03743315508021405,-0.27340823970037453,0.05082488356922724,,1.968785,2.357446,,,26.950354609929093,-0.20244127620137498,-0.20218802708528624,-0.0002532491160887329,2.645502645502651,0.15860290714285716,-21130217.55,0.061855670103092786,1,1,0.15463917525773208,1,1,0.28865979381443285,1,1,0.8041237113402062,1,1,0.7319587628865978,1,1,0.9742268041237112,1,1,1.0
2020-03-27,1.7353526,1.7653825,1.7016832,1.7199,3994725.0,KRDMB,1.7199,0,-0.02577319587628868,0.0,-0.26171875,0.050515952599858305,,1.9383,2.336334,,,30.400000000000006,-0.1946799042293268,-0.20068640251409436,0.00600649828476757,-7.352941176470596,0.14560260714285717,-25124942.55,0.10582010582010581,1,1,0.18518518518518534,1,1,0.3015873015873016,1,1,0.8095238095238095,1,1,0.7037037037037037,1,1,1.0264550264550265,1,1,1.0
