date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-20,1.459,1.5,1.43,1.43,35394353.0,TEKTU,1.43,0,0.007042253521126751,0.014184397163120588,,,,,,,,,0.03559716308159966,0.0157970925680332,0.01980007051356646,26.54867256637168,,86363770.17999999,-0.04895104895104885,0,-1,0.11888111888111896,1,1,-0.020979020979021046,0,-1,-0.19580419580419584,0,-1,-0.006993006993006978,0,0,0.3426573426573427,1,1,1.0
2020-01-21,1.428,1.45,1.39,1.43,23564792.0,TEKTU,1.43,0,0.0,0.02877697841726623,,,,,,,,60.93749999999998,0.0387160047702122,0.020380875008469,0.0183351297617432,22.222222222222232,0.09571428571428572,86363770.17999999,0.1398601398601398,1,1,0.08391608391608396,1,1,0.006993006993007089,1,0,-0.2097902097902098,0,-1,0.006993006993007089,1,0,0.3846153846153846,1,1,1.0
2020-01-22,1.418,1.45,1.39,1.4,15978662.0,TEKTU,1.4,0,-0.020979020979021046,-0.014084507042253502,,,,,,,,58.20895522388058,0.0383251712810031,0.02396973426297582,0.01435543701802728,21.739130434782616,0.09571428571428572,70385108.17999999,0.20714285714285707,1,1,0.1357142857142859,1,1,0.0,0,0,-0.2571428571428571,0,-1,0.050000000000000044,1,1,0.3857142857142857,1,1,1.0
2020-01-23,1.417,1.44,1.39,1.41,18175467.0,TEKTU,1.41,0,0.0071428571428571175,0.014388489208633004,,,,,,,,65.57377049180326,0.03837992941588486,0.026851773293557632,0.01152815612232723,11.904761904761907,0.09,88560575.17999999,0.24822695035460995,1,1,0.007092198581560183,1,0,0.014184397163120588,1,0,-0.26241134751773043,0,-1,0.042553191489361764,1,1,0.4113475177304966,1,1,1.0
2020-01-24,1.393,1.43,1.36,1.38,24659985.0,TEKTU,1.38,0,-0.021276595744680882,-0.028169014084507116,,,,,,,,72.72727272727272,0.03559229058234914,0.028599876751315936,0.0069924138310332035,-3.4965034965035002,0.08785714285714286,63900590.17999999,0.2028985507246377,1,1,0.1304347826086958,1,1,-0.014492753623188248,0,0,-0.22463768115942018,0,-1,0.0652173913043479,1,1,0.4492753623188408,1,1,1.0
2020-01-27,1.394,1.43,1.34,1.38,24816833.0,TEKTU,1.38,0,0.0,-0.034965034965035,,,,,,,,70.58823529411764,0.03300263291411043,0.029480427983874836,0.0035222049302355944,-2.127659574468088,0.08999999999999998,63900590.17999999,0.1521739130434785,1,1,0.14492753623188426,1,1,-0.1376811594202898,0,-1,-0.20289855072463758,0,-1,0.07246376811594213,1,1,0.42028985507246386,1,1,1.0
2020-01-28,1.399,1.42,1.37,1.39,31077280.0,TEKTU,1.39,0,0.007246376811594235,-0.027972027972028024,,,,,,,,73.99999999999999,0.031395321260486275,0.029863406639197124,0.0015319146212891509,0.0,0.08785714285714284,94977870.17999999,0.15827338129496415,1,1,0.12230215827338142,1,1,-0.251798561151079,0,-1,-0.20863309352517978,0,-1,0.06474820143884896,1,1,0.37410071942446055,1,1,1.0
2020-01-29,1.431,1.47,1.39,1.41,64609236.0,TEKTU,1.41,0,0.014388489208633004,0.0071428571428571175,,,,1.3455,,,,68.29268292682926,0.031373691659948966,0.030165463643347493,0.0012082280166014724,-0.7042253521126751,0.0857142857142857,159587106.18,0.1276595744680853,1,1,0.09929078014184411,1,1,-0.34042553191489355,0,-1,-0.198581560283688,0,-1,0.08510638297872353,1,1,0.36879432624113484,1,1,1.0
2020-01-30,1.4,1.43,1.36,1.38,35808886.0,TEKTU,1.38,0,-0.021276595744680882,-0.021276595744680882,0.06976744186046502,0.04610443978153655,,1.35,,,,40.74074074074074,0.02860604805086764,0.029853580524851524,-0.001247532473983886,-0.7194244604316502,0.07428571428571426,123778220.18,0.14492753623188426,1,1,0.021739130434782705,1,1,-0.4565217391304347,0,-1,-0.1376811594202898,0,-1,0.10144927536231885,1,1,0.3405797101449277,1,1,1.0
2020-01-31,1.39,1.41,1.38,1.38,15671919.0,TEKTU,1.38,0,0.0,0.0,0.13114754098360648,0.04402327072597621,,1.3579999999999999,,,,44.0,0.02611167145627835,0.02910519871113689,-0.00299352725485854,-2.8169014084507116,0.07071428571428569,123778220.18,0.12318840579710155,1,1,-0.05797101449275355,0,-1,-0.4057971014492754,0,-1,-0.09420289855072461,0,-1,0.10144927536231885,1,1,0.32608695652173925,1,1,1.0
2020-02-03,1.366,1.39,1.34,1.36,14103608.0,TEKTU,1.36,0,-0.014492753623188248,-0.014492753623188248,0.20353982300884965,0.040116808522086427,,1.3695,,,,44.000000000000036,0.02226437729862285,0.027737034428634084,-0.005472657130011233,-4.895104895104884,0.06571428571428568,109674612.18,0.17647058823529416,1,1,0.02941176470588225,1,1,-0.4558823529411765,0,-1,-0.09558823529411775,0,-1,0.11029411764705865,1,1,0.2279411764705881,1,1,1.0
2020-02-04,1.523,1.63,1.38,1.63,310607411.0,TEKTU,1.63,0,0.19852941176470562,0.17266187050359716,0.3931623931623931,0.05810003788428708,,1.3925,,,,71.42857142857143,0.040534851935232874,0.030296597929953845,0.01023825400527903,13.98601398601398,0.0771428571428571,420282023.18,-0.04907975460122693,0,-1,-0.1165644171779141,0,-1,-0.5644171779141105,0,-1,-0.24539877300613488,0,-1,-0.06134969325153361,0,-1,0.06748466257668717,1,1,0.0
2020-02-05,1.797,1.92,1.64,1.69,829046406.0,TEKTU,1.69,0,0.036809815950920255,0.198581560283688,0.4695652173913045,0.057625753003030585,,1.4194999999999998,,,,78.84615384615387,0.059173715517360836,0.036072021447435244,0.023101694069925592,20.714285714285708,0.09285714285714282,1249328429.18,-0.059171597633136064,0,-1,-0.17159763313609466,0,-1,-0.5798816568047338,0,-1,-0.2603550295857988,0,-1,-0.09467455621301768,0,-1,0.01775147928994092,1,0,0.0
2020-02-06,1.767,1.81,1.72,1.76,312662395.0,TEKTU,1.76,0,0.041420118343195256,0.2753623188405798,0.39682539682539675,0.055144618352580596,,1.4445000000000001,,,,80.35714285714288,0.07868651501313217,0.04459492016057463,0.03409159485255754,24.822695035460995,0.09785714285714282,1561990824.18,-0.19318181818181823,0,-1,-0.1875,0,-1,-0.6022727272727273,0,-1,-0.28409090909090906,0,-1,-0.125,0,-1,-0.09090909090909083,0,-1,0.0
2020-02-07,1.7,1.78,1.65,1.66,117104476.0,TEKTU,1.66,0,-0.05681818181818188,0.2028985507246377,0.16083916083916083,0.05022627237577542,,1.456,,,,67.6923076923077,0.08510040048687739,0.05269601622583519,0.0324043842610422,20.28985507246377,0.1014285714285714,1444886348.18,-0.06024096385542166,0,-1,-0.18072289156626498,0,-1,-0.572289156626506,0,-1,-0.2349397590361445,0,-1,-0.10240963855421681,0,-1,-0.054216867469879415,0,-1,0.0
2020-02-10,1.649,1.74,1.51,1.59,145961375.0,TEKTU,1.59,0,-0.04216867469879504,0.1691176470588236,0.1276595744680853,0.05127705590146852,,1.465,,,,61.11111111111112,0.08357167371574481,0.058871147723817116,0.024700525991927694,15.21739130434785,0.11357142857142853,1298924973.18,-0.0062893081761006275,0,0,-0.2515723270440252,0,-1,-0.5849056603773585,0,-1,-0.18867924528301894,0,-1,-0.02515723270440251,0,-1,-0.10691823899371078,0,-1,0.0
2020-02-11,1.604,1.66,1.54,1.61,102928433.0,TEKTU,1.61,0,0.012578616352201255,-0.012269938650306678,0.15827338129496415,0.05103907910112397,,1.476,,,,64.7887323943662,0.0830170111604045,0.06370032041113459,0.019316690749269907,15.827338129496415,0.1178571428571428,1401853406.18,-0.03105590062111807,0,-1,-0.35403726708074534,0,-1,-0.5590062111801243,0,-1,-0.21118012422360255,0,-1,0.01863354037267073,1,0,-0.06211180124223603,0,-1,0.0
2020-02-12,1.609,1.66,1.58,1.59,75264462.0,TEKTU,1.59,0,-0.012422360248447228,-0.059171597633136064,0.11971830985915499,0.0511469311328089,,1.4845,,,,62.500000000000014,0.08004094207960599,0.06696844474482888,0.013072497334777111,12.765957446808528,0.11999999999999993,1326588944.18,-0.02515723270440251,0,-1,-0.41509433962264153,0,-1,-0.5534591194968554,0,-1,-0.2264150943396227,0,-1,0.018867924528301883,1,0,-0.08176100628930827,0,-1,0.0
2020-02-13,1.596,1.63,1.57,1.58,49321861.0,TEKTU,1.58,0,-0.0062893081761006275,-0.10227272727272718,0.13669064748201443,0.05082701031947646,,1.494,,,,64.2857142857143,0.07599939573904191,0.06877463494367149,0.007224760795370419,14.492753623188426,0.11928571428571422,1277267083.18,-0.10759493670886089,0,-1,-0.5253164556962026,0,-1,-0.5063291139240507,0,-1,-0.20253164556962033,0,-1,0.0,0,0,-0.006329113924050667,0,0,0.0
2020-02-14,1.573,1.61,1.55,1.55,49939171.0,TEKTU,1.55,0,-0.01898734177215189,-0.06626506024096379,0.09154929577464799,0.05104662503804584,,1.5005,,,,61.64383561643837,0.0695736896803203,0.06893444589100126,0.0006392437893190384,12.318840579710155,0.11714285714285709,1227327912.18,-0.16129032258064513,0,-1,-0.47096774193548396,0,-1,-0.5032258064516129,0,-1,-0.10967741935483877,0,-1,0.012903225806451646,1,0,-0.012903225806451646,0,0,0.0
2020-02-17,1.603,1.66,1.52,1.6,133532799.0,TEKTU,1.6,0,0.032258064516129004,0.0062893081761006275,0.11888111888111896,0.05139634270598543,,1.509,,,,63.63636363636365,0.0677350460197228,0.06869456591674557,-0.0009595198970227675,17.647058823529417,0.12357142857142853,1360860711.18,-0.1250000000000001,0,-1,-0.5375000000000001,0,-1,-0.51875,0,-1,-0.16249999999999998,0,-1,0.018749999999999822,1,0,-0.08750000000000002,0,-1,0.0
2020-02-18,1.569,1.61,1.53,1.55,55649901.0,TEKTU,1.55,0,-0.03125,-0.037267080745341685,0.08391608391608396,0.05208382808864678,,1.5150000000000001,,,,58.75000000000001,0.06153399989224928,0.06726245271184632,-0.005728452819597038,-4.907975460122693,0.12357142857142853,1305210810.18,-0.07096774193548394,0,-1,-0.5419354838709678,0,-1,-0.4580645161290323,0,-1,-0.16129032258064513,0,-1,0.07096774193548372,1,1,-0.058064516129032295,0,-1,0.0
2020-02-19,1.572,1.61,1.53,1.59,78326515.0,TEKTU,1.59,0,0.02580645161290329,0.0,0.1357142857142859,0.051895485379308784,,1.5245000000000002,,,,62.962962962962976,0.05916527144602668,0.0656430164586824,-0.006477745012655717,-5.917159763313606,0.12428571428571425,1383537325.18,-0.11949685534591203,0,-1,-0.5534591194968554,0,-1,-0.42138364779874216,0,-1,-0.1823899371069182,0,-1,0.09433962264150941,1,1,-0.08176100628930827,0,-1,0.0
2020-02-20,1.498,1.6,1.4,1.42,66727746.0,TEKTU,1.42,0,-0.10691823899371078,-0.10126582278481022,0.007092198581560183,0.057867482369284996,,1.525,,,,52.0408163265306,0.04307392840188018,0.06112919884732196,-0.01805527044544178,-19.318181818181824,0.1364285714285714,1316809579.18,0.007042253521126751,1,0,-0.5070422535211268,0,-1,-0.380281690140845,0,-1,-0.05633802816901401,0,-1,0.267605633802817,1,1,0.05633802816901423,1,1,1.0
2020-02-21,1.471,1.56,1.36,1.56,138271847.0,TEKTU,1.56,0,0.09859154929577474,0.006451612903225712,0.1304347826086958,0.06144243707666103,,1.534,,,,59.090909090909086,0.04114397099234246,0.057132153276326064,-0.015988182283983604,-6.024096385542165,0.1471428571428571,1455081426.18,-0.1282051282051282,0,-1,-0.5448717948717949,0,-1,-0.4423076923076923,0,-1,-0.1217948717948718,0,-1,0.17307692307692313,1,1,-0.0064102564102563875,0,0,0.0
2020-02-24,1.572,1.63,1.47,1.58,134328661.0,TEKTU,1.58,0,0.012820512820512775,-0.012499999999999956,0.14492753623188426,0.06142309982576994,,1.544,,,,47.058823529411775,0.040758460531965746,0.053857414727454006,-0.01309895419548826,-0.6289308176100628,0.1392857142857143,1589410087.18,-0.24683544303797478,0,-1,-0.5822784810126582,0,-1,-0.4113924050632911,0,-1,-0.15189873417721522,0,-1,0.240506329113924,1,1,-0.025316455696202556,0,-1,0.0
2020-02-25,1.587,1.63,1.54,1.56,66284047.0,TEKTU,1.56,0,-0.012658227848101222,0.006451612903225712,0.12230215827338142,0.061605318287896414,,1.5524999999999998,,,,41.975308641975325,0.03839649694583591,0.05076523117113039,-0.012368734225294477,-3.105590062111807,0.12499999999999999,1523126040.18,-0.33333333333333337,0,-1,-0.5448717948717949,0,-1,-0.35256410256410253,0,-1,-0.1282051282051282,0,-1,0.33974358974358965,1,1,0.0064102564102563875,1,0,0.0
2020-02-26,1.548,1.57,1.51,1.55,57152688.0,TEKTU,1.55,0,-0.0064102564102563875,-0.02515723270440251,0.09929078014184411,0.06165837141953094,,1.5594999999999999,,,,36.00000000000001,0.03531066796016935,0.047674318528938185,-0.012363650568768834,-2.515723270440251,0.12071428571428569,1465973352.18,-0.4,0,-1,-0.5419354838709678,0,-1,-0.31612903225806455,0,-1,-0.10967741935483877,0,-1,0.3096774193548386,1,1,0.05161290322580636,1,1,0.0
2020-02-27,1.485,1.55,1.41,1.41,55377773.0,TEKTU,1.41,0,-0.09032258064516141,-0.007042253521126751,0.021739130434782705,0.06512820874833487,,1.561,,,,34.177215189873436,0.02132250373538591,0.04240395557022773,-0.02108145183484182,-10.759493670886089,0.12142857142857141,1410595579.18,-0.46808510638297873,0,-1,-0.44680851063829785,0,-1,-0.23404255319148926,0,-1,-0.049645390070921835,0,-1,0.3049645390070923,1,1,0.09929078014184411,1,1,0.0
2020-02-28,1.297,1.35,1.14,1.3,42641591.0,TEKTU,1.3,0,-0.07801418439716301,-0.16666666666666663,-0.05797101449275355,0.06760666934654026,,1.557,,,,32.53012048192771,0.0013451955394969684,0.034192203564081584,-0.032847008024584616,-16.129032258064512,0.12428571428571426,1367953988.18,-0.36923076923076925,0,-1,-0.4076923076923077,0,-1,-0.1230769230769232,0,-1,0.030769230769230882,1,1,0.3769230769230769,1,1,0.1923076923076923,1,1,1.0
2020-03-02,1.383,1.43,1.31,1.4,46100183.0,TEKTU,1.4,0,0.07692307692307687,-0.11392405063291144,0.02941176470588225,0.06969702401785542,,1.559,,,,38.46153846153845,-0.0063446635375041804,0.026084830143764434,-0.032429493681268615,-12.50000000000001,0.12499999999999999,1414054171.18,-0.4714285714285714,0,-1,-0.44999999999999996,0,-1,-0.1785714285714286,0,-1,0.014285714285714235,1,0,0.37142857142857144,1,1,0.11428571428571432,1,1,0.0
2020-03-03,1.46,1.5,1.43,1.44,42740596.0,TEKTU,1.44,0,0.028571428571428692,-0.07692307692307698,-0.1165644171779141,0.05306538325792455,,1.5494999999999999,,,,41.93548387096774,-0.009106294853815644,0.01904660514424842,-0.028152899998064064,-7.096774193548394,0.12642857142857142,1456794767.18,-0.5069444444444444,0,-1,-0.41666666666666663,0,-1,-0.2152777777777778,0,-1,0.0,0,0,0.375,1,1,0.0625,1,1,0.0
2020-03-04,1.442,1.48,1.39,1.4,56443708.0,TEKTU,1.4,0,-0.02777777777777779,-0.09677419354838723,-0.17159763313609466,0.05235892741995141,,1.535,,,,40.625,-0.014357073863987768,0.012365869342601183,-0.026722943206588953,-11.949685534591204,0.1285714285714286,1400351059.18,-0.4928571428571429,0,-1,-0.34285714285714275,0,-1,-0.2571428571428571,0,-1,0.050000000000000044,1,1,0.3857142857142857,1,1,0.05714285714285716,1,1,0.0
2020-03-05,1.425,1.45,1.38,1.43,15217773.0,TEKTU,1.43,0,0.021428571428571352,0.014184397163120588,-0.1875,0.051549293846899,,1.5185,,,,43.75,-0.015914156292310633,0.006709864215618821,-0.022624020507929454,0.7042253521126751,0.1292857142857143,1415568832.18,-0.5104895104895105,0,-1,-0.3846153846153846,0,-1,-0.2727272727272727,0,-1,0.027972027972027913,1,1,0.39160839160839167,1,1,0.06293706293706292,1,1,0.0
2020-03-06,1.39,1.44,1.35,1.36,27315723.0,TEKTU,1.36,0,-0.04895104895104885,0.04615384615384621,-0.18072289156626498,0.05119442324547816,,1.5035,,,,37.755102040816325,-0.022536780345358,0.0008605353034234573,-0.023397315648781454,-12.82051282051282,0.12571428571428572,1388253109.18,-0.4779411764705883,0,-1,-0.3602941176470589,0,-1,-0.21323529411764708,0,-1,0.0808823529411764,1,1,0.47058823529411753,1,1,0.09558823529411753,1,1,0.0
2020-03-09,1.247,1.32,1.15,1.19,32369379.0,TEKTU,1.19,0,-0.1250000000000001,-0.15000000000000002,-0.2515723270440252,0.057062150728488116,,1.4834999999999998,,,,33.63636363636364,-0.04102987006959302,-0.007517545771179839,-0.03351232429841318,-24.68354430379748,0.13500000000000004,1355883730.18,-0.4453781512605042,0,-1,-0.21848739495798308,0,-1,-0.07563025210084018,0,-1,0.24369747899159666,1,1,0.6470588235294119,1,1,0.24369747899159666,1,1,0.0
2020-03-10,1.182,1.26,1.04,1.04,34724566.0,TEKTU,1.04,0,-0.1260504201680671,-0.2777777777777777,-0.35403726708074534,0.0620212422397212,,1.455,,,,27.272727272727266,-0.06701699312909826,-0.019417435242763525,-0.04759955788633473,-33.333333333333336,0.14500000000000002,1321159164.18,-0.3173076923076924,0,-1,-0.028846153846153855,0,-1,0.05769230769230771,1,1,0.4230769230769229,1,1,0.8365384615384615,1,1,0.4230769230769229,1,1,0.0
2020-03-11,0.975,1.06,0.9,0.93,42051804.0,TEKTU,0.93,0,-0.10576923076923073,-0.33571428571428563,-0.41509433962264153,0.06488825810784189,,1.4220000000000002,1.42,,,28.695652173913047,-0.09538847708592879,-0.034611643611396584,-0.06077683347453221,-40.0,0.14214285714285715,1279107360.18,-0.23655913978494636,0,-1,0.13978494623655924,1,1,0.21505376344086002,1,1,0.6451612903225805,1,1,1.075268817204301,1,1,0.6559139784946235,1,1,0.0
2020-03-12,0.796,0.88,0.75,0.75,24574469.0,TEKTU,0.75,0,-0.19354838709677424,-0.4755244755244755,-0.5253164556962026,0.07487854579721163,,1.3805,1.4091999999999998,,,15.966386554621849,-0.1308887738944322,-0.05386706966800371,-0.0770217042264285,-46.808510638297875,0.14071428571428574,1254532891.18,0.040000000000000036,1,1,0.44000000000000017,1,1,0.5866666666666667,1,1,1.0266666666666668,1,1,1.4666666666666668,1,1,1.106666666666667,1,1,0.0
2020-03-13,0.775,0.82,0.69,0.82,15141101.0,TEKTU,0.82,0,0.09333333333333327,-0.3970588235294118,-0.47096774193548396,0.08007676413839339,,1.344,1.4011999999999998,,,19.35483870967741,-0.1516267412071406,-0.07341900397583109,-0.0782077372313095,-36.92307692307693,0.1385714285714286,1269673992.18,-0.060975609756097504,0,-1,0.3902439024390243,1,1,0.524390243902439,1,1,0.853658536585366,1,1,1.231707317073171,1,1,0.878048780487805,1,1,0.0
2020-03-16,0.766,0.82,0.74,0.74,11798315.0,TEKTU,0.74,0,-0.09756097560975607,-0.37815126050420167,-0.5375000000000001,0.08018412632892345,,1.301,1.3934,,,18.461538461538453,-0.17252826270618993,-0.09324085572190287,-0.07928740698428706,-47.14285714285714,0.13785714285714287,1257875677.18,0.04054054054054057,1,1,0.554054054054054,1,1,0.6621621621621621,1,1,1.0405405405405408,1,1,1.2567567567567566,1,1,1.0675675675675675,1,1,0.0
2020-03-17,0.697,0.75,0.67,0.71,12146192.0,TEKTU,0.71,0,-0.04054054054054057,-0.3173076923076924,-0.5419354838709678,0.08019037783905038,,1.259,1.3841999999999999,,,18.181818181818173,-0.18933112698372212,-0.11245890997426672,-0.0768722170094554,-50.69444444444444,0.1392857142857143,1245729485.18,0.18309859154929575,1,1,0.5915492957746478,1,1,0.7323943661971832,1,1,1.154929577464789,1,1,1.450704225352113,1,1,1.154929577464789,1,1,0.0
2020-03-18,0.717,0.74,0.68,0.71,9268721.0,TEKTU,0.71,0,0.0,-0.23655913978494636,-0.5534591194968554,0.07936207221441229,,1.2149999999999999,1.3754000000000002,,,20.338983050847446,-0.20033814455747267,-0.13003475689090793,-0.07030338766656474,-49.28571428571429,0.1335714285714286,1245729485.18,0.295774647887324,1,1,0.46478873239436624,1,1,0.7605633802816902,1,1,1.154929577464789,1,1,1.4225352112676055,1,1,1.154929577464789,1,1,0.0
2020-03-19,0.703,0.73,0.68,0.7,9285288.0,TEKTU,0.7,0,-0.014084507042253502,-0.06666666666666676,-0.5070422535211268,0.07771788548164522,,1.179,1.3641999999999999,,,22.222222222222214,-0.20747654129408677,-0.1455231137715437,-0.06195342752254307,-51.048951048951054,0.11785714285714285,1236444197.18,0.25714285714285734,1,1,0.48571428571428577,1,1,0.8,1,1,1.2000000000000002,1,1,1.285714285714286,1,1,1.185714285714286,1,1,0.0
2020-03-20,0.711,0.73,0.69,0.71,8005656.0,TEKTU,0.71,0,0.014285714285714235,-0.13414634146341464,-0.5448717948717949,0.07237917437856015,,1.1364999999999998,1.3497999999999999,,,15.151515151515156,-0.20990717644335322,-0.1583999263059056,-0.05150725013744761,-47.79411764705883,0.11142857142857143,1244449853.18,0.22535211267605648,1,1,0.507042253521127,1,1,0.7887323943661972,1,1,1.098591549295775,1,1,1.211267605633803,1,1,1.154929577464789,1,1,0.0
2020-03-23,0.665,0.69,0.64,0.66,15000111.0,TEKTU,0.66,0,-0.07042253521126751,-0.108108108108108,-0.5822784810126582,0.07181729953636619,,1.0905,1.3348,,,11.0,-0.21340801963501943,-0.16940154497172838,-0.04400647466329105,-44.53781512605042,0.10928571428571429,1229449742.18,0.40909090909090917,1,1,0.6666666666666667,1,1,0.9545454545454546,1,1,1.3484848484848486,1,1,1.1515151515151514,1,1,1.378787878787879,1,1,1.0
2020-03-24,0.688,0.71,0.67,0.71,12304211.0,TEKTU,0.71,0,0.07575757575757569,0.0,-0.5448717948717949,0.07618566376004728,,1.048,1.3212000000000002,,,15.841584158415841,-0.20973024128507112,-0.17746728423439695,-0.03226295705067417,-31.73076923076924,0.10642857142857141,1241753953.18,0.42253521126760574,1,1,0.5492957746478875,1,1,0.7887323943661972,1,1,1.3098591549295775,1,1,1.126760563380282,1,1,1.211267605633803,1,1,1.0
2020-03-25,0.723,0.75,0.69,0.71,20001101.0,TEKTU,0.71,0,0.0,0.0,-0.5419354838709678,0.07632875437789202,,1.006,1.307,,,13.265306122448976,-0.20445870279112222,-0.18286556794574202,-0.021593134845380196,-23.655913978494635,0.10571428571428572,1241753953.18,0.49295774647887347,1,1,0.5915492957746478,1,1,0.7323943661971832,1,1,1.2816901408450705,1,1,1.056338028169014,1,1,1.1690140845070425,1,1,1.0
