date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-02,1.0564408,1.0739044,1.0319463,1.0535,4971226.0,PETUN,0.15050000000000002,0.1509201142857143,0.15341491428571427,0.1474209,0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.06672994779307051,1,1,0.09368770764119572,1,1,0.14314190792596082,1,1,0.0818224964404366,1,1,0.9461794019933552,1,1,1.1108685334598953,1,1,1.0
2020-01-03,1.0218536,1.0591625,0.9922561,1.0263,1808687.0,PETUN,0.14661428571428572,0.14597908571428572,0.15130892857142858,0.14175087142857143,0,-0.025818699572852433,,,,,,,,,,-0.0003099715099715017,-6.199430199430034e-05,-0.00024797720797720135,,,-1808687.0,0.09061677871967233,1,1,0.11487869044139143,1,1,0.16349995128130157,1,1,0.12705836500048728,1,1,1.0894475299619995,1,1,1.1490792166033321,1,1,1.0
2020-01-06,1.0016682,1.0160701,0.96503985,1.0138,504531.0,PETUN,0.14482857142857145,0.14309545714285712,0.14515287142857144,0.13786283571428573,0,-0.012179674559095743,,,,,,,,,,-0.0006917443851916782,-0.00018794431863377591,-0.0005038000665579023,,,-2313218.0,0.09281909646873143,1,1,0.1755770368909053,1,1,0.17784572894061923,1,1,0.11747879266127437,1,1,1.0839416058394158,1,1,1.204675478398106,1,1,1.0
2020-01-07,1.019472,1.0308124,0.99792606,1.0195,1601036.0,PETUN,0.14564285714285716,0.14563885714285713,0.1472589142857143,0.1425608657142857,0,0.005622410731899841,,,,,,,,,,-0.0009180137958605672,-0.0003339582140791342,-0.0005840555817814329,,,-712182.0,0.14016674840608134,1,1,0.20912211868563002,1,1,0.15125061304561038,1,1,0.09563511525257451,1,1,1.0700343305541926,1,1,1.1579205492888671,1,1,1.0
2020-01-08,1.0412451,1.0965847,0.99452406,1.0138,4497164.79,PETUN,0.14482857142857145,0.1487493,0.15665495714285713,0.1420748657142857,0,-0.005590975968612022,,,,,,,,,,-0.0011497859689389156,-0.0004971237650510905,-0.0006526622038878251,,,-5209346.79,0.14095482343657517,1,1,0.1901755770368907,1,1,0.14095482343657517,1,1,0.11294140856184653,1,1,1.1095876898796604,1,1,1.2706648254093507,1,1,1.0
2020-01-09,1.0405647,1.0500904,1.0285442,1.0456,2656703.82,PETUN,0.14937142857142857,0.1486521,0.15001291428571428,0.14693488571428573,0,0.03136713355691456,-0.00749881347888004,,,,,,,,,-0.0009558777174311917,-0.0005888745555271108,-0.0003670031619040808,,,-2552642.97,0.09535195103289973,1,1,0.15942999234889044,1,1,0.027065799540933577,1,1,0.11170619739862286,1,1,1.0226664116296864,1,1,1.147379495026779,1,1,1.0
2020-01-10,1.0474821,1.0557603,1.0387502,1.0478,1588311.0,PETUN,0.14968571428571428,0.1496403,0.1508229,0.14839288571428572,0,0.002104055087987833,0.020949040241644568,,,,,,,,,-0.00076799087972651,-0.0006246978203669907,-0.00014329305935951932,,,-964331.9700000002,0.09849207864096199,1,1,0.14182095819812934,1,1,0.04008398549341474,1,1,0.1548005344531398,1,1,1.0076350448558888,1,1,1.1590952471845775,1,1,1.0
2020-01-13,1.0621108,1.0716364,1.0489563,1.0603,2117812.0,PETUN,0.15147142857142856,0.15173011428571428,0.15309091428571428,0.14985089999999998,0,0.01192975758732584,0.0458670349181296,,,,,,,,,-0.0004695839170835159,-0.0005936750397102958,0.00012409112262677993,,,1153480.0299999998,0.1390172592662453,1,1,0.09516174667546928,1,1,0.026690559275676762,1,1,0.18607941148731522,1,1,0.9507686503819675,1,1,1.1497689333207584,1,1,1.0
2020-01-14,1.0778735,1.0999867,1.0523584,1.0864,2767585.0,PETUN,0.1552,0.15398192857142856,0.15714095714285717,0.15033691428571427,0,0.024615674809016497,0.06562040215792053,,,,,,,,,6.69979928742126e-05,-0.00046154043319339416,0.0005285384260676068,,,3921065.03,0.07722754050073632,1,1,0.06369661266568483,1,1,0.0010125184094254003,1,0,0.18372606774668632,1,1,0.8945139911634756,1,1,0.9748711340206189,1,1,1.0
2020-01-15,1.0835435,1.0943167,1.0727705,1.0796,1496743.0,PETUN,0.1542285714285714,0.15479192857142857,0.15633095714285714,0.15325292857142858,0,-0.00625920471281316,0.0649043203787727,,,,,,,,,0.0004091405377941171,-0.0002874042389958919,0.000696544776790009,,,2424322.03,0.07243423490181566,1,1,0.09447943682845517,1,1,0.013616154131159908,1,0,0.1764542423119677,1,1,0.9988884772137832,1,1,1.032512041496851,1,1,1.0
