date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-17,0.27374613,0.28160486,0.26632398,0.2794,1569801.0,SNGYO,0.2794,0,0.007936507936507908,0.0491926398798348,,,,,,,,,0.011626325582733299,0.008444511898281772,0.003181813684451527,13.254965545196583,,199419261.24,0.07838224767358648,1,1,-0.031138153185397255,0,-1,-0.04688618468146033,0,-1,-0.21868289191123835,0,-1,-0.007874015748031371,0,0,0.21868289191123846,1,1,1.0
2020-01-21,0.30954707,0.32526457,0.29906875,0.3165,1809735.0,SNGYO,0.3165,0,0.1327845382963495,-0.006903043614684634,,,,,,,,,0.01390976816518713,0.009537563151662844,0.004372205013524286,28.293473854884475,,201228996.24,-0.048025276461295396,0,-1,-0.15860979462875202,0,-1,-0.15165876777251186,0,-1,-0.3102685624012639,0,-1,-0.13775671406003165,0,-1,0.07582938388625604,1,1,0.0
2020-01-22,0.32919392,0.33836243,0.3056177,0.3362,4130995.0,SNGYO,0.3362,0,0.06224328593996842,0.040544722995976556,,,,,,,,,0.017111784226480742,0.011052407366626424,0.006059376859854318,28.320610687022896,,205359991.24,-0.13652587745389644,0,-1,-0.22070196311719215,0,-1,-0.22070196311719215,0,-1,-0.3506841165972635,0,-1,-0.18173706127305167,0,-1,-0.05859607376561571,0,-1,0.0
2020-01-23,0.3320318,0.3470944,0.32526457,0.3362,2197525.0,SNGYO,0.3362,0,0.0,0.14082117407533068,,,,,,,,74.09800753904146,0.019425480180753685,0.012727021929451876,0.006698458251301808,29.407236335642818,0.030252530714285724,205359991.24,-0.13652587745389644,0,-1,-0.16894705532421184,0,-1,-0.19482450922070194,0,-1,-0.37031528851873885,0,-1,-0.17549077929803691,0,-1,-0.05205234979179063,0,-1,0.0
2020-01-24,0.32417306,0.33399647,0.3165326,0.3296,1246500.0,SNGYO,0.3296,0,-0.019631171921475343,0.1890331890331891,,,,,,,,71.55486219448778,0.02049033621124391,0.014279684785810284,0.006210651425433625,26.86682063125483,0.029006578571428583,204113491.24,-0.13228155339805836,0,-1,-0.11923543689320393,0,-1,-0.185376213592233,0,-1,-0.36407766990291257,0,-1,-0.16535194174757284,0,-1,0.006674757281553312,1,0,0.0
2020-01-27,0.32351816,0.33181348,0.31216663,0.3143,1599895.0,SNGYO,0.3143,0,-0.046419902912621325,0.12491052254831803,,,,,,,,66.28131021194605,0.019870604198536868,0.0153978686683556,0.004472735530181267,18.024784078107416,0.029162508571428578,202513596.24,-0.1180400890868597,0,-1,-0.0693604836143813,0,-1,-0.1874005727012409,0,-1,-0.3124403436207446,0,-1,-0.09004136175628397,0,-1,-0.006681514476614803,0,0,0.0
2020-01-28,0.31413132,0.32308158,0.3056177,0.3143,744241.0,SNGYO,0.3143,0,0.0,-0.00695102685624005,,,,,,,,63.598543941757676,0.019158613542444025,0.016150017643173285,0.0030085958992707405,-1.3806087229369157,0.029006580000000004,202513596.24,-0.1180400890868597,0,-1,-0.09004136175628397,0,-1,-0.2430798600063634,0,-1,-0.31944002545338857,0,-1,-0.09704104358892784,0,-1,-0.013681196309258792,0,0,0.0
2020-01-29,0.30889216,0.3187156,0.3034347,0.3056,1075754.0,SNGYO,0.3056,0,-0.02768055997454677,-0.091017251635931,,,,,,,,61.519114688128774,0.017688437233055687,0.016457701561149767,0.00123073567190592,-5.416279789538847,0.028382868571428577,201437842.24,-0.1142015706806282,0,-1,-0.07853403141361248,0,-1,-0.2856675392670157,0,-1,-0.23560209424083767,0,-1,-0.07853403141361248,0,-1,-0.05693717277486898,0,-1,0.0
2020-01-30,0.30299813,0.3208986,0.29688576,0.3056,958254.0,SNGYO,0.3056,0,0.0,-0.091017251635931,,,,,,,,61.519114688128774,0.016335012064924548,0.016433163661904726,-9.815159698017828e-05,3.6986766202918187,0.028694722857142856,201437842.24,-0.14986910994764402,0,-1,-0.10700261780104714,0,-1,-0.3213350785340314,0,-1,-0.25,0,-1,-0.050065445026177935,0,-1,-0.07133507853403143,0,-1,0.0
2020-01-31,0.3012517,0.30998367,0.29906875,0.3078,1070074.0,SNGYO,0.3078,0,0.007198952879581277,-0.06614077669902907,,,,0.295025,,,,60.66838046272495,0.015263980812799893,0.01619932709208376,-0.000935346279283867,11.038961038961048,0.028696505714285718,202507916.24,-0.11338531513970118,0,-1,-0.12768031189083817,0,-1,-0.31903833658219627,0,-1,-0.2199480181936323,0,-1,-0.04970760233918137,0,-1,-0.04970760233918137,0,-1,0.0
2020-02-03,0.303653,0.30998367,0.3012517,0.3013,818759.0,SNGYO,0.3013,0,-0.021117608836907054,-0.04136175628380534,0.22132144304823687,0.06376898914643178,,0.297755,,,,44.14535666218036,0.013732386745604785,0.015705939022787965,-0.001973552277183179,7.838224767358648,0.025576246428571425,201689157.24,-0.10155990706936613,0,-1,-0.11616329239960177,0,-1,-0.34782608695652173,0,-1,-0.22469299701294398,0,-1,-0.04347826086956519,0,-1,-0.0365084633255891,0,-1,0.0
2020-02-04,0.29928705,0.30780068,0.29470277,0.3013,1232038.0,SNGYO,0.3013,0,0.0,-0.04136175628380534,0.22132144304823687,0.06376898914643178,,0.300485,,,,42.441054091539534,0.012375925447994929,0.015039936307829358,-0.002664010859834429,-4.80252764612954,0.023549192142857143,201689157.24,-0.11616329239960177,0,-1,-0.10886159973448384,0,-1,-0.3624294722867575,0,-1,-0.22469299701294398,0,-1,-0.02190507799535346,0,-1,0.014271490209093907,1,0,0.0
2020-02-05,0.29317468,0.3056177,0.28815383,0.2903,1424743.0,SNGYO,0.2903,0,-0.0365084633255891,-0.050065445026177935,0.10801526717557253,0.06349551756059363,,0.3019,,,,48.26498422712934,0.010294641805160987,0.014090877407295685,-0.0037962356021346982,-13.652587745389644,0.020273399999999997,200264414.24,-0.09748535997244223,0,-1,-0.09748535997244223,0,-1,-0.33827075439200827,0,-1,-0.2328625559765759,0,-1,0.060282466414054436,1,1,0.09025146400275585,1,1,0.0
2020-02-06,0.28575256,0.29688576,0.28160486,0.2903,1237989.0,SNGYO,0.2903,0,0.0,-0.050065445026177935,0.11739799846035415,0.06341650732629257,,0.303425,,,,55.99268069533394,0.00854668861712693,0.012982039649261935,-0.004435351032135005,-13.652587745389644,0.019805817857142853,200264414.24,-0.03754736479503973,0,-1,-0.06751636238374092,0,-1,-0.31553565277299356,0,-1,-0.22562866000688941,0,-1,0.10540819841543247,1,1,0.06786083362039275,1,1,0.0
2020-02-07,0.28335127,0.29033682,0.2772389,0.286,2259379.0,SNGYO,0.286,0,-0.014812263176024909,-0.07082521117608853,0.10084680523479594,0.0635931833746509,,0.304735,,,,52.96229802513465,0.006736791519754037,0.011732990023360356,-0.004996198503606318,-13.228155339805836,0.01964989214285714,198005035.24,0.015034965034965042,1,0,-0.06118881118881103,0,-1,-0.3360139860139859,0,-1,-0.20629370629370625,0,-1,0.19055944055944085,1,1,0.06853146853146863,1,1,0.0
2020-02-10,0.27025336,0.28815383,0.25977504,0.2772,939661.0,SNGYO,0.2772,0,-0.03076923076923066,-0.0799867241951544,0.04093128051070227,0.06396588709414662,,0.30528,,,,26.35379061371843,0.004540014118453284,0.010294394842378943,-0.005754380723925659,-11.80400890868597,0.01840090785714285,197065374.24,0.05519480519480502,1,1,-0.07864357864357863,0,-1,-0.2911255411255411,0,-1,-0.19660894660894657,0,-1,0.29148629148629146,1,1,0.12626262626262608,1,1,0.0
2020-02-11,0.27287295,0.28378785,0.26632398,0.2772,1701069.0,SNGYO,0.2772,0,0.0,-0.0799867241951544,-0.13021650454973321,0.045068461750008296,,0.303205,,,,3.470031545741378,0.0027671541702153357,0.008788946707946221,-0.006021792537730886,-11.80400890868597,0.01730941785714285,197065374.24,0.03174603174603163,1,1,-0.14177489177489178,0,-1,-0.30699855699855705,0,-1,-0.1810966810966811,0,-1,0.27561327561327564,1,1,0.1655844155844155,1,1,0.0
2020-02-12,0.2658874,0.27505594,0.25977504,0.2707,1211552.0,SNGYO,0.2707,0,-0.023448773448773497,-0.06751636238374092,-0.1621788919839059,0.044976021042650687,,0.300585,,,,3.14735336194569,0.0008281082942999674,0.007196779025216971,-0.006368670730917004,-11.420157068062819,0.016994784285714274,195853822.24,0.04026597709641688,1,1,-0.1935722201699298,0,-1,-0.27410417436276313,0,-1,-0.13705208718138162,0,-1,0.370890284447728,1,1,0.13705208718138162,1,1,0.0
2020-02-13,0.2650142,0.27068996,0.25977504,0.2598,663575.0,SNGYO,0.2598,0,-0.04026597709641677,-0.10506372717878065,-0.11842551747539887,0.041653968202244665,,0.29884,,,,2.9649595687332067,-0.0015700399936030007,0.0054434152214529775,-0.007013455215055978,-14.986910994764402,0.016370324285714274,195190247.24,0.05042340261739797,1,1,-0.2016936104695919,0,-1,-0.26058506543494997,0,-1,-0.10084680523479594,0,-1,0.403387220939184,1,1,0.19322555812163222,1,1,1.0
2020-02-14,0.26741546,0.27505594,0.25977504,0.2729,1656754.0,SNGYO,0.2729,0,0.05042340261739797,-0.04580419580419581,-0.015512265512265588,0.04141310511298717,,0.29862500000000003,,,,21.25000000000003,-0.0023860246636853155,0.0038775272444253194,-0.0062635519081106344,-11.338531513970118,0.016058470714285702,196847001.24,-0.016123122022718817,0,0,-0.23195309637229744,0,-1,-0.2880175888603883,0,-1,-0.12825210699890066,0,-1,0.30377427629168197,1,1,0.1278856724074755,1,1,0.0
2020-02-17,0.26894358,0.2772389,0.26195803,0.2707,449031.0,SNGYO,0.2707,0,-0.008061561011359353,-0.023448773448773497,-0.031138153185397255,0.04140617568673839,,0.29819,,,,20.619946091644223,-0.003173636303622329,0.00246729453481579,-0.005640930838438119,-10.155990706936613,0.015902541428571417,196397970.24,-0.016254155892131528,0,0,-0.27410417436276313,0,-1,-0.28223125230882895,0,-1,-0.08053195419283332,0,-1,0.20169929811599552,1,1,0.16106390838566687,1,1,0.0
2020-02-18,0.26785207,0.27287295,0.26195803,0.2663,712595.0,SNGYO,0.2663,0,-0.016254155892131528,-0.039321789321789424,-0.15860979462875202,0.02700619621749447,,0.29568,,,,21.888412017167397,-0.0041055413058109225,0.0011527273666904474,-0.00525826867250137,-11.616329239960177,0.015590685714285703,195685375.24,0.008261359369132748,1,0,-0.2786331205407435,0,-1,-0.22117912129177608,0,-1,-0.016147202403304473,0,0,0.18024784078107414,1,1,0.1967705595193392,1,1,0.0
2020-02-19,0.26130313,0.27068996,0.2401282,0.262,682546.0,SNGYO,0.262,0,-0.016147202403304473,-0.03213889915035084,-0.22070196311719215,0.021327461401107063,,0.29196999999999995,,,,20.619946091644238,-0.005131899455037725,-0.00010419799765518712,-0.005027701457382538,-9.748535997244224,0.016058465714285704,195002829.24,0.0,0,0,-0.2667938931297711,0,-1,-0.23358778625954202,0,-1,-0.050000000000000044,0,-1,0.3164122137404579,1,1,0.249618320610687,1,1,1.0
2020-02-20,0.27243635,0.3056177,0.25977504,0.2794,3808183.0,SNGYO,0.2794,0,0.06641221374045791,0.07544264819091606,-0.16894705532421184,0.0275771698034469,,0.28913,,,,34.116331096196845,-0.00448950883742294,-0.0009812601656087377,-0.0035082486718142018,-3.754736479503973,0.018553304285714275,198811012.24,-0.031138153185397255,0,-1,-0.28883321403006446,0,-1,-0.19541875447387258,0,-1,-0.11703650680028621,0,-1,0.22655690765926995,1,1,0.17967072297780962,1,1,0.0
2020-02-21,0.28815383,0.29906875,0.27505594,0.2903,916258.0,SNGYO,0.2903,0,0.03901216893342885,0.06375961890802495,-0.11923543689320393,0.029426616766698225,,0.287165,,,,44.136460554371,-0.0030655331816002995,-0.0013981147688070501,-0.0016674184127932494,1.5034965034965042,0.019644792857142847,199727270.24,-0.07509472959007923,0,-1,-0.34584912159834647,0,-1,-0.24801929038925252,0,-1,-0.12779882879779547,0,-1,0.2108163968308645,1,1,0.11298656562177056,1,1,0.0
2020-02-24,0.28487933,0.3034347,0.26850697,0.2925,457477.0,SNGYO,0.2925,0,0.00757836720633831,0.08053195419283332,-0.0693604836143813,0.02795576695591264,,0.28607499999999997,,,,45.41666666666665,-0.00173944931243325,-0.0014663816775322901,-0.0002730676349009598,5.519480519480502,0.021204065714285705,200184747.24,-0.1268376068376067,0,-1,-0.32820512820512815,0,-1,-0.2536752136752136,0,-1,-0.1268376068376067,0,-1,0.1941880341880342,1,1,0.11213675213675223,1,1,0.0
2020-02-25,0.28182316,0.3034347,0.27505594,0.286,1020403.0,SNGYO,0.286,0,-0.022222222222222254,0.07397671798723238,-0.09004136175628397,0.02826091543538205,,0.28466,,,,47.6502732240437,-0.0011991904484142668,-0.0014129434317086856,0.00021375298329441876,3.1746031746031633,0.021983700714285705,199164344.24,-0.1681818181818181,0,-1,-0.32832167832167825,0,-1,-0.1681818181818181,0,-1,-0.09930069930069929,0,-1,0.22902097902097895,1,1,0.13741258741258733,1,1,0.0
2020-02-26,0.276584,0.28815383,0.27505594,0.2816,318530.0,SNGYO,0.2816,0,-0.015384615384615219,0.07480916030534357,-0.07853403141361248,0.02785713666321174,,0.28346,,,,45.464025026068825,-0.0011132418746283013,-0.0013530031202926087,0.00023976124566430748,4.026597709641688,0.02182777142857142,198845814.24,-0.22478693181818188,0,-1,-0.3022017045454546,0,-1,-0.06960227272727271,0,-1,-0.06960227272727271,0,-1,0.23259943181818188,1,1,0.17826704545454541,1,1,0.0
2020-02-27,0.2783304,0.28160486,0.27287295,0.2729,354359.0,SNGYO,0.2729,0,-0.030894886363636465,-0.023264137437365773,-0.10700261780104714,0.02848951293527358,,0.281825,,,,43.46959122632103,-0.0017272338253700448,-0.001427849261308096,-0.0002993845640619488,5.042340261739797,0.021515913571428565,198491455.24,-0.2400146573836569,0,-1,-0.2960791498717479,0,-1,-0.016123122022718817,0,0,-0.056064492488090756,0,-1,0.24770978380359132,1,1,0.24770978380359132,1,1,0.0
2020-02-28,0.24755032,0.27068996,0.21829835,0.2685,458665.0,SNGYO,0.2685,0,-0.016123122022718817,-0.07509472959007923,-0.12768031189083817,0.02842981783007975,,0.27986,,,,45.464025026068825,-0.0025395952246649034,-0.0016501984539794576,-0.0008893967706854458,-1.6123122022718817,0.023388974999999996,198032790.24,-0.219366852886406,0,-1,-0.2763500931098697,0,-1,-0.18696461824953448,0,-1,0.00819366852886394,1,0,0.2681564245810055,1,1,0.2521415270018621,1,1,0.0
2020-03-02,0.26348612,0.28378785,0.26195803,0.2663,385039.0,SNGYO,0.2663,0,-0.008193668528864162,-0.08957264957264954,-0.11616329239960177,0.02822452161487491,,0.27810999999999997,,,,44.44444444444443,-0.003322618027819968,-0.00198468236874756,-0.001337935659072408,-1.6254155892131528,0.02370082857142856,197647751.24,-0.26211040180247835,0,-1,-0.2703717611716109,0,-1,-0.18024784078107392,0,-1,0.04093128051070227,1,1,0.27863312054074374,1,1,0.2542245587683065,1,1,0.0
2020-03-03,0.2639227,0.27287295,0.26195803,0.2685,312002.0,SNGYO,0.2685,0,0.008261359369132748,-0.06118881118881103,-0.10886159973448384,0.028373669425398883,,0.27647,,,,48.82729211087421,-0.003722734263593097,-0.002332292747716668,-0.0013904415158764293,0.8261359369132748,0.023235825714285705,197959753.24,-0.28454376163873374,0,-1,-0.22756052141527006,0,-1,-0.18696461824953448,0,-1,0.01638733705772788,1,0,0.2681564245810055,1,1,0.2521415270018621,1,1,0.0
2020-03-04,0.26173973,0.26850697,0.25759205,0.262,1819826.0,SNGYO,0.262,0,-0.02420856610800748,-0.06960227272727271,-0.09748535997244223,0.0277905311708145,,0.275055,,,,51.230425055928436,-0.004512309841323114,-0.002768296166437957,-0.0017440136748851573,0.0,0.02323510857142857,196139927.24,-0.2667938931297711,0,-1,-0.23358778625954202,0,-1,-0.166793893129771,0,-1,0.050000000000000044,1,1,0.2080152671755724,1,1,0.2916030534351144,1,1,0.0
2020-03-05,0.2643593,0.27287295,0.25977504,0.2707,1530460.0,SNGYO,0.2707,0,0.03320610687022896,-0.008061561011359353,-0.06751636238374092,0.029052817561369647,,0.27407499999999996,,,,48.70588235294119,-0.004385483757307351,-0.003091733684611836,-0.0012937500726955152,-3.1138153185397255,0.02307918071428571,197670387.24,-0.26597709641669753,0,-1,-0.16956039896564457,0,-1,-0.21795345400812705,0,-1,0.024011821204285244,1,1,0.17731806427779828,1,1,0.27410417436276324,1,1,0.0
2020-03-06,0.26108482,0.27505594,0.25540906,0.2685,1071179.0,SNGYO,0.2685,0,-0.008127077946065708,0.0,-0.06118881118881103,0.028949180511998168,,0.2732,,,,48.70588235294119,-0.00441164014439116,-0.003355714976567701,-0.0010559251678234592,-7.509472959007923,0.023391038571428564,196599208.24,-0.2927374301675978,0,-1,-0.18696461824953448,0,-1,-0.219366852886406,0,-1,0.024581005586592264,1,1,0.235754189944134,1,1,0.30093109869646173,1,1,0.0
2020-03-09,0.24711373,0.26414102,0.2401282,0.2554,525361.0,SNGYO,0.2554,0,-0.04878957169459963,-0.04093128051070205,-0.07864357864357863,0.030123430654730284,,0.27211,,,,44.183564567769494,-0.005426872183908249,-0.0037699464180358105,-0.0016569257658724384,-12.68376068376067,0.024637958571428562,196073847.24,-0.23061863743148003,0,-1,-0.14526233359436191,0,-1,-0.15387627251370406,0,-1,0.11981205951448692,1,1,0.22239624119028956,1,1,0.3590446358653092,1,1,0.0
2020-03-10,0.24318436,0.26414102,0.23576224,0.2379,610038.0,SNGYO,0.2379,0,-0.06851996867658583,-0.11396648044692748,-0.14177489177489178,0.03340302593225273,,0.27014499999999997,,,,38.727782974742745,-0.007556448600237464,-0.004527246854476141,-0.003029201745761323,-16.81818181818181,0.024482031428571423,195463809.24,-0.19251786464901222,0,-1,0.0,0,0,-0.10088272383354346,0,-1,0.19293820933165184,1,1,0.30306851618327024,1,1,0.459016393442623,1,1,0.0
2020-03-11,0.21917155,0.25104308,0.19210255,0.2183,1304099.0,SNGYO,0.2183,0,-0.08238755779739393,-0.166793893129771,-0.1935722201699298,0.037295556648313785,,0.267525,,,,21.998166819431717,-0.01070233954066363,-0.00576226539171364,-0.00494007414894999,-22.478693181818187,0.025417593571428563,194159710.24,-0.09986257443884561,0,-1,0.20018323408153926,1,1,0.07008703618873113,1,1,0.28996793403573085,1,1,0.32020155748969326,1,1,0.6898763169949611,1,1,0.0
2020-03-12,0.19494042,0.20956641,0.18555361,0.2074,873462.0,SNGYO,0.2074,0,-0.04993128721942275,-0.23383819726634647,-0.2016936104695919,0.03776754122262815,,0.264905,,,,12.007332722273148,-0.013914620596089694,-0.007392736432588851,-0.0065218841635008434,-24.00146573836569,0.026041420714285706,193286248.24,-0.07377049180327877,0,-1,0.2945998071359692,1,1,0.10511089681774344,1,1,0.39971070395371266,1,1,0.3683702989392479,1,1,0.7579556412729025,1,1,0.0
2020-03-13,0.20607364,0.2139324,0.19865151,0.2096,1079512.0,SNGYO,0.2096,0,0.01060752169720347,-0.219366852886406,-0.23195309637229744,0.03535873047635634,,0.26174,0.279246,,,12.007332722273162,-0.016097295262351236,-0.009133648198541329,-0.006963647063809907,-21.9366852886406,0.02463807499999999,194365760.24,-0.0729961832061069,0,-1,0.0415076335877862,1,1,0.14551526717557262,1,1,0.3955152671755724,1,1,0.3955152671755724,1,1,0.7705152671755724,1,1,0.0
2020-03-16,0.19406724,0.20520046,0.18991958,0.1965,297685.0,SNGYO,0.1965,0,-0.0625,-0.23061863743148003,-0.27410417436276313,0.03705313865764491,,0.25803000000000004,0.278242,,,11.322385479688876,-0.01866893729133276,-0.011040706017099616,-0.007628231274233144,-26.211040180247835,0.024016764999999992,194068075.24,-0.01119592875318065,0,0,0.110941475826972,1,1,0.1888040712468193,1,1,0.46666666666666656,1,1,0.47735368956742996,1,1,0.9221374045801525,1,1,1.0
2020-03-18,0.17616676,0.19428554,0.16590674,0.1921,375109.0,SNGYO,0.1921,0,-0.022391857506361412,-0.19251786464901222,-0.2786331205407435,0.03708746600467763,,0.25432,0.27715,,,11.322385479688876,-0.020822002273682028,-0.0129969652684161,-0.007825037005265928,-28.454376163873373,0.02526643428571428,193692966.24,0.07964601769911517,1,1,0.1363872982821448,1,1,0.21603331598125974,1,1,0.5340968245705364,1,1,0.5908381051535658,1,1,1.2956793336803747,1,1,1.0
2020-03-19,0.17682166,0.19210255,0.17463869,0.1921,521586.0,SNGYO,0.1921,0,0.0,-0.12001832340815388,-0.2667938931297711,0.03724889134038552,,0.250825,0.275752,,,12.242990654205627,-0.022271588772403733,-0.014851889969213628,-0.007419698803190105,-26.679389312977108,0.025890144999999993,193692966.24,0.04528891202498708,1,1,0.1363872982821448,1,1,0.15929203539823011,1,1,0.6022904737116086,1,1,0.6475793857365957,1,1,1.2956793336803747,1,1,1.0
2020-03-20,0.19275744,0.20520046,0.18337062,0.1987,797423.0,SNGYO,0.1987,0,0.034357105674128086,-0.04194792671166836,-0.28883321403006446,0.0341330504330726,,0.24678999999999998,0.27453,,,18.040293040293037,-0.02262700168425233,-0.01640691231222137,-0.00622008937203096,-26.597709641669752,0.023549301428571423,194490389.24,0.1313537996980374,1,1,0.06542526421741335,1,1,0.1313537996980374,1,1,0.6149974836436842,1,1,0.5601409159536992,1,1,1.2083543029693007,1,1,1.0
2020-03-23,0.17944124,0.1964685,0.17900465,0.1899,1533946.0,SNGYO,0.1899,0,-0.0442878711625565,-0.0939885496183206,-0.34584912159834647,0.03204252791666733,,0.24176999999999998,0.273132,,,17.012089810017287,-0.023349595826763325,-0.017795449015129763,-0.005554146811633562,-29.27374301675978,0.02339683928571428,192956443.24,0.1495523959978935,1,1,0.10373880989994722,1,1,0.19536598209583977,1,1,0.7930489731437598,1,1,0.60926803580832,1,1,1.3106898367561874,1,1,1.0
2020-03-24,0.19297576,0.20301747,0.1877366,0.1965,526297.0,SNGYO,0.1965,0,0.034755134281200695,0.0,-0.32820512820512815,0.033822620643462545,,0.23697,0.271736,,,20.049916805324443,-0.023123142852072343,-0.01886098778251828,-0.004262155069554064,-23.061863743148002,0.02370869285714285,193482740.24,0.110941475826972,1,1,0.09974554707379113,1,1,0.1333333333333333,1,1,0.8218829516539439,1,1,0.5888040712468192,1,1,1.388295165394402,1,1,1.0
2020-03-25,0.19450383,0.19865151,0.18991958,0.1921,357771.0,SNGYO,0.1921,0,-0.022391857506361412,0.0,-0.32832167832167825,0.03382345584803639,,0.232275,0.269204,,,20.4064352243861,-0.02303320798184924,-0.019695431822384472,-0.0033377761594647684,-19.251786464901222,0.023552764999999996,193124969.24,0.2384174908901615,1,1,0.11348256116605948,1,1,0.18167621030713188,1,1,0.8407079646017701,1,1,0.6819364914107235,1,1,1.4429984383133787,1,1,1.0
2020-03-26,0.19363064,0.19865151,0.1877366,0.1965,500651.0,SNGYO,0.1965,0,0.02290473711608554,0.02290473711608554,-0.3022017045454546,0.03510690769847171,,0.22802000000000003,0.266672,,,17.39894551845343,-0.022349262337294395,-0.02022619792536646,-0.002123064411927937,-9.986257443884561,0.023396836428571426,193625620.24,0.33333333333333326,1,1,0.1888040712468193,1,1,0.1888040712468193,1,1,0.8885496183206105,1,1,0.5664122137404581,1,1,1.3776081424936386,1,1,1.0
