date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2021-02-17,32.69234,33.602867,32.247917,32.3202,24920777.0,TLMAN,32.3202,32.69234,33.602867,32.247917,0,-0.019726665574784752,-0.014324532859203654,-0.032448112656829564,0.03030541821615603,0.03380361557707188,32.412315,31.580192,21.061230000000002,0.5345827380452137,52.32799051693038,0.17979758281865088,0.2777625921147042,-0.09796500929605334,-3.5577769488996713,1.4878712142857133,-74043038.20000005,-0.05477998279713614,0,-1,-0.1062060259528097,0,-1,-0.0788144875341118,0,-1,-0.10117511649061572,0,-1,-0.1419793194349045,0,-1,-0.19731622947877792,0,-1
2021-02-18,33.607388,34.759098,32.6273,33.1512,72593004.0,TLMAN,33.1512,33.607388,34.759098,32.6273,0,0.025711474557706948,0.025140545855984575,0.021715680533553883,0.030151988698591342,0.03390888643263453,32.447545000000005,31.645590000000002,21.186248499999998,0.5647508335418612,60.44322576684608,0.2126649245483634,0.26474305860143604,-0.052078134053072656,-0.9178589468084142,1.5149689285714278,-1450034.2000000477,-0.0855594970921113,0,-1,-0.20817345978426127,0,-1,-0.13078862906923439,0,-1,-0.08446753058712819,0,-1,-0.1689380776563142,0,-1,-0.2196179927121794,0,-1
2021-02-19,32.729374,33.422207,32.536972,32.6815,25050016.0,TLMAN,32.6815,32.729374,33.422207,32.536972,0,-0.014168416226260416,0.022034656267493125,0.003327899401653678,0.03034647533352881,0.033915105178951875,32.452965,31.704124,21.308031,0.533764429008011,52.09585469330032,0.19852321308818688,0.25149908949878624,-0.052975876410599365,0.3327899401653678,1.4788366428571427,-26500050.200000048,-0.07573397793858916,0,-1,-0.14317274298915283,0,-1,-0.13543442008475748,0,-1,-0.028193320380031417,0,-1,-0.18850113978856542,0,-1,-0.21669446016859695,0,-1
2021-02-22,32.520714,33.097015,31.778198,32.2479,21824483.0,TLMAN,32.2479,32.520714,33.097015,31.778198,0,-0.013267444884720647,-0.012720659821084168,-0.007231519450293544,0.030498227551706714,0.032260441643509136,32.44122,31.756154000000002,21.4248495,0.5051634318364757,39.58834705509816,0.15059197803434188,0.2313176672058974,-0.08072568917155551,1.1330778446118517,1.409152142857143,-48324533.20000005,-0.055460975753459985,0,-1,-0.1591018329875744,0,-1,-0.1338939899962479,0,-1,-0.037534227034938694,0,-1,-0.1837546010747988,0,-1,-0.19103569534760412,0,-1
2021-02-23,31.506306,32.80796,30.748432,31.0556,18690584.0,TLMAN,31.0556,31.506306,32.80796,30.748432,0,-0.03697295017660074,-0.05808204885564716,-0.026613633727946007,0.03137839459627778,0.03252580914310995,32.398765000000004,31.784337999999998,21.533976000000003,0.44216748453699384,35.892695138896826,0.016210617487487866,0.1882962572622155,-0.17208563977472763,-6.423522180104491,1.447864785714286,-67015117.20000005,-0.004656165071677765,0,0,-0.14718118471386799,0,-1,-0.1221647625549015,0,-1,0.0436282023209984,1,1,-0.13496438645526088,0,-1,-0.19255464392895316,0,-1
2021-02-24,30.892057,31.85046,29.754797,29.9897,20464468.0,TLMAN,29.9897,30.892057,31.85046,29.754797,0,-0.0343223122399825,-0.07210660825118653,0.0,0.029285494542992493,0.0318837289717437,32.398765,31.787952,21.6405685,0.3858092498817671,32.1566731141199,-0.174287720462182,0.115779461717336,-0.290067182179518,-8.539824763113046,1.5278716428571433,-87479585.20000005,0.017469331137023758,1,0,-0.11687012540972397,0,-1,-0.11747033148047492,0,-1,0.06927711847734397,1,1,-0.09939745979452941,0,-1,-0.1584343958092278,0,-1
2021-02-25,29.904747,30.89296,28.92376,29.3573,15436837.0,TLMAN,29.3573,29.904747,30.89296,28.92376,0,-0.021087239952383707,-0.11444231279712358,-0.07879881387577081,0.025682006665772163,0.031440653199146705,32.273205000000004,31.781808,21.7447535,0.35008658525377157,33.01538006506949,-0.3720002334374293,0.018223522686382946,-0.3902237561238122,-9.217890915387994,1.5794890714285714,-102916422.20000005,0.0615417630367916,1,1,-0.10769042112183347,0,-1,-0.09907586869364693,0,-1,0.0615417630367916,1,1,-0.08430611806944088,0,-1,-0.15015345416642534,0,-1
2021-03-01,30.808952,31.85046,29.357346,31.5975,19042094.0,TLMAN,31.5975,30.808952,31.85046,29.357346,0,0.0763081073531966,-0.033168612211801785,0.015676732090852408,0.030817466652977698,0.03295366188650255,32.29759,31.83745,21.8589415,0.44551830197267317,48.688353522979895,-0.3439584674386893,-0.054212875338631505,-0.2897455921000578,-1.186481491326552,1.6685317142857146,-83874328.20000005,-0.023441727984808924,0,-1,-0.14236569348840888,0,-1,-0.14007753777988774,0,-1,-0.025157053564364262,0,-1,-0.15951894928396237,0,-1,-0.21097555186328032,0,-1
2021-03-02,30.72585,31.615602,30.025791,30.1884,17609275.0,TLMAN,30.1884,30.72585,31.615602,30.025791,0,-0.04459530026109659,-0.06386462374294144,-0.06543537417071954,0.031139044212928287,0.033471712687235824,32.191905,31.8566,21.9655515,0.3743520166111014,36.5259506865071,-0.43047550584493166,-0.12946540143989155,-0.3010101044050401,-7.577288341079013,1.6427234285714287,-101483603.20000005,0.01735434802771918,1,0,-0.08438009301586036,0,-1,-0.12806905963880177,0,-1,-0.006581998383485166,0,0,-0.12088749320931214,0,-1,-0.18312331889069977,0,-1
2021-03-03,30.395239,30.89296,29.899324,29.9897,14169107.0,TLMAN,29.9897,30.395239,30.89296,29.899324,0,-0.006581998383485166,-0.0343223122399825,-0.1151366550709757,0.028619170106934756,0.03347202273855377,31.996795000000002,31.875028,22.070946,0.3587863429143454,37.19030192131747,-0.5092045187746699,-0.20541322490684724,-0.30379129386782266,-9.041085087926815,1.5859445714285716,-115652710.20000005,-0.012651010180161903,0,0,-0.02168744602313455,0,-1,-0.12108490581766407,0,-1,-0.0006035405489218659,0,0,-0.1024118280609676,0,-1,-0.18192912900095703,0,-1
2021-03-04,30.178448,31.037489,29.46574,30.5497,16562576.0,TLMAN,30.5497,30.178448,31.037489,29.46574,0,0.018673077756696577,0.018673077756696577,-0.08840880268556517,0.02909353782006747,0.03349899219745029,31.848654999999997,31.914773999999998,22.178652500000002,0.3774371549398683,41.898661931638024,-0.5204115286908504,-0.2684128856636479,-0.2519986430272025,-5.4779982797136135,1.6311097857142858,-99090134.20000005,-0.05440642624968506,0,-1,-0.02542741827251993,0,-1,-0.18391342631842544,0,-1,0.001181680998503909,1,0,-0.11117621449637805,0,-1,-0.2105257989440158,0,-1
2021-03-05,30.250711,30.621971,29.790932,30.3148,9787418.0,TLMAN,30.3148,30.250711,30.621971,29.790932,0,-0.00768910987669269,0.032615397192521156,-0.09395277106129118,0.02909660853221778,0.03351359855506026,31.691479999999995,31.919832,22.2846965,0.36034161380658714,42.3840027859493,-0.5419997953922362,-0.3231302676093656,-0.2188695277828706,-8.55594970921113,1.6324000714285716,-108877552.20000005,-0.134086320872973,0,-1,-0.04946098935173582,0,-1,-0.20559924525314366,0,-1,-0.013706176521039226,0,0,-0.1096527108870915,0,-1,-0.21632667871798594,0,-1
2021-03-08,30.464796,31.073624,29.899324,30.2064,16664766.0,TLMAN,30.2064,30.464796,31.073624,29.899324,0,-0.003575811154947539,-0.04402563493947309,-0.07265811359680219,0.028635071579041715,0.03351203709175545,31.573145,31.922722,22.3890445,0.3491598536060794,38.1118272078035,-0.5613843371623553,-0.37078108151996353,-0.19060325564239172,-7.573397793858916,1.649174714285714,-125542318.20000005,-0.07296466973886317,0,-1,-0.06459227183643201,0,-1,-0.28169858043328566,0,-1,-0.013755363101859097,0,0,-0.08253548916785847,0,-1,-0.21351435457386503,0,-1
2021-03-09,30.31033,30.7123,30.06192,30.4594,11786131.0,TLMAN,30.4594,30.31033,30.7123,30.06192,0,0.00837570845913449,0.008976958036861715,-0.04475861333600961,0.028433811552366864,0.03352097365708304,31.501784999999995,31.936092,22.494924,0.3540565862769751,37.7855169461847,-0.5499917777268379,-0.40662322076133844,-0.1433685569654995,-5.546097575345998,1.5304547142857141,-113756187.20000005,-0.10972638988292605,0,-1,-0.08303840522137662,0,-1,-0.14590898047893253,0,-1,-0.04151756108130822,0,-1,-0.10676178782247847,0,-1,-0.1998824664963854,0,-1
2021-03-10,30.913736,31.70593,30.278715,30.911,22564970.0,TLMAN,30.911,30.913736,31.70593,30.278715,0,0.01482629336099861,0.030720547387936614,-0.0685922970766012,0.026934539439731276,0.033568120193964025,31.387965,31.966082,22.602928000000002,0.3675661843456741,43.01047535909851,-0.49877319950554266,-0.4250532165101793,-0.07371998299536336,-0.46561650716777647,1.5356164999999997,-91191217.20000005,-0.14319174403933876,0,-1,-0.11805829639934007,0,-1,-0.17592119310277898,0,-1,-0.07890071495584094,0,-1,-0.11046229497589855,0,-1,-0.21916793374526877,0,-1
2021-03-11,31.348225,32.067253,30.477444,30.5136,26368457.0,TLMAN,30.5136,31.348225,32.067253,30.477444,0,-0.012856264760117808,-0.001181680998504131,-0.06942076676049647,0.026950312575156777,0.033612321695261974,31.27415,31.984872,22.708457,0.3437108474609263,36.329712248113445,-0.48466208324093074,-0.4369749898563296,-0.04768709338460114,1.7469331137023758,1.4749672857142855,-117559674.20000005,-0.13203292957894186,0,-1,-0.1326228304755912,0,-1,-0.16459545907398676,0,-1,-0.07756213622778041,0,-1,-0.09591460856798284,0,-1,-0.20307993812595038,0,-1
2021-03-12,31.28048,31.958858,30.260649,31.164,44783285.0,TLMAN,31.164,31.28048,31.958858,30.260649,0,0.021315085732263706,0.028012719859606516,-0.03630999870122642,0.027368092520818465,0.03370557256226259,31.21544,32.023534,22.818214500000003,0.3657510319223267,42.27963247489293,-0.41619939006221074,-0.43281986989750587,0.016620479835295132,6.15417630367916,1.5330368571428568,-72776389.20000005,-0.1594211269413427,0,-1,-0.15130599409575163,0,-1,-0.17101463226800162,0,-1,-0.10898793479656022,0,-1,-0.133914131690412,0,-1,-0.23304453857014507,0,-1
2021-03-15,31.23441,32.067253,30.802628,30.8568,26711858.0,TLMAN,30.8568,31.23441,32.067253,30.802628,0,-0.009857527916827147,0.021531860797711744,-0.03502841113428756,0.02734519307445639,0.03350899680247556,31.159435000000002,32.056774,22.9255485,0.3459568917184248,42.83049013039222,-0.3823234977989678,-0.4227205954777983,0.040397097678830485,-2.3441727984808924,1.5291659999999998,-99488247.20000005,-0.1217786679111249,0,-1,-0.11943558632132956,0,-1,-0.0884051489460993,0,-1,-0.1118262425138058,0,-1,-0.11709574550828339,0,-1,-0.2107736382256099,0,-1
2021-03-16,30.974258,31.43494,30.7123,30.7123,19563358.0,TLMAN,30.7123,30.974258,31.43494,30.7123,0,-0.004682922402841516,0.008302855604509718,-0.059733524372845515,0.026812629942564482,0.033476699448212105,31.061880000000002,32.090738,23.032781,0.33341692433927106,48.01645538902436,-0.3629526591562673,-0.4107670082134921,0.047814349057224814,1.735434802771918,1.433674,-119051605.20000005,-0.09999902319266218,0,-1,-0.14294272978578615,0,-1,-0.10117770404691273,0,-1,-0.059412678308039424,0,-1,-0.1570575958166598,0,-1,-0.21000055352415814,0,-1
2021-03-18,30.055597,30.7123,29.51994,29.6103,13680880.0,TLMAN,29.6103,30.055597,30.7123,29.51994,0,-0.03588138954099829,-0.04207887159910717,-0.1019180724645593,0.027632810451464266,0.03381024726302378,30.893864999999998,32.080622,23.133793500000003,0.27995868900619314,47.816980828097314,-0.4315486954429737,-0.41492334565938843,-0.016625349783585264,-1.2651010180161903,1.369152357142857,-132732485.20000005,-0.009152220679966017,0,0,-0.1098232709563901,0,-1,-0.06162382684403733,0,-1,-0.025014944124173044,0,-1,-0.11897549163635623,0,-1,-0.17754970398813918,0,-1
2021-03-19,29.01409,29.718668,28.27338,28.8876,13053232.0,TLMAN,28.8876,29.01409,29.718668,28.27338,0,-0.02440704754764389,-0.05328771433065915,-0.1062060259528097,0.027783476295779996,0.03388637846280395,30.722235,32.060388,23.2315475,0.24346430215206283,47.325201307502205,-0.5380253769161101,-0.4395437519107328,-0.09848162500537727,-5.440642624968506,1.3317300714285716,-145785717.20000005,0.030646367299464128,1,1,-0.13695841814480947,0,-1,-0.05253118985308569,0,-1,-0.006251817388775782,0,0,-0.10131336628864984,0,-1,-0.15322145141860166,0,-1
2021-03-23,25.626705,28.616636,23.413612,26.25,20330916.0,TLMAN,26.25,25.626705,28.616636,23.413612,0,-0.09130561209653965,-0.15768194070080865,-0.20817345978426127,0.03279273385084886,0.0352231019494572,30.377175,31.983065999999997,23.316246500000002,0.12582443319082248,20.866248978480016,-0.8257227726353378,-0.5167795560556538,-0.30894321657968393,-13.4086320872973,1.544646357142857,-166116633.20000005,0.09772952380952393,1,1,-0.0825866666666667,0,-1,0.0805219047619048,1,1,0.07845714285714278,1,1,-0.021337142857142832,0,-1,-0.08671619047619039,0,-1
2021-03-24,27.389048,28.27338,26.466776,28.0024,17568689.0,TLMAN,28.0024,27.389048,28.27338,26.466776,0,0.06675809523809528,-0.09250473153405403,-0.14317274298915283,0.03710221939600811,0.03631363455862841,30.143219999999996,31.901767999999997,23.409086499999997,0.19621925443352972,38.51987227964039,-0.90192417643091,-0.5938084801307051,-0.30811569630020497,-7.296466973886318,1.5756155714285713,-148547944.20000005,0.009031368739822243,1,0,-0.22516284318487,0,-1,0.07548281575864912,1,1,-0.010324115075850737,0,0,-0.08967802759763455,0,-1,-0.15741864983001463,0,-1
2021-03-25,27.74495,28.670835,27.099089,27.1172,10949356.0,TLMAN,27.1172,27.74495,28.670835,27.099089,0,-0.03161157615061572,-0.11705733533470297,-0.1591018329875744,0.037488964128522324,0.03651962956214691,29.886685,31.767718,23.496746,0.154083207947177,35.92918793412559,-1.0219620377928997,-0.679439191663144,-0.3425228461297557,-10.972638988292605,1.616909142857143,-159497300.20000005,0.029977283790361797,1,1,-0.04064210169191507,0,-1,0.0686206540498282,1,1,0.029977283790361797,1,1,-0.06529066422787022,0,-1,-0.1232538757688848,0,-1
2021-03-26,26.710669,27.6772,26.087387,26.4848,8854879.0,TLMAN,26.4848,26.710669,27.6772,26.087387,0,-0.023320991842815664,-0.10555448610787455,-0.14718118471386799,0.03705463688835344,0.03660317667958402,29.658145,31.553454000000002,23.576451,0.12335821875820074,30.228508614064623,-1.1548103674891266,-0.7745134268283406,-0.380296940660786,-14.319174403933877,1.6181994285714285,-168352179.20000005,0.029333806560744247,1,1,-0.03819926901468018,0,-1,0.09072373587869276,1,1,0.04161254757445776,1,1,-0.03342294448136296,0,-1,-0.09958919833262847,0,-1
2021-03-29,26.577883,27.008759,26.376446,26.4848,9177016.0,TLMAN,26.4848,26.577883,27.008759,26.376446,0,0.0,-0.08317755715254982,-0.11687012540972397,0.03652714056583324,0.0365931876248714,29.4829,31.342801999999995,23.6553125,0.11961319471049037,30.93540936604016,-1.2457335845731912,-0.8687574583773108,-0.3769761261958804,-13.203292957894186,1.6040047142857146,-168352179.20000005,-0.0006796351114601862,0,0,-0.03751585815260072,0,-1,0.091407146740772,1,1,0.05389128858817127,1,1,-0.020460792605569877,0,-1,-0.08390095450975654,0,-1
2021-03-30,26.119907,26.557106,25.852531,26.1958,7628486.0,TLMAN,26.1958,26.119907,26.557106,25.852531,0,-0.010911919289554817,-0.0020647619047620136,-0.10769042112183347,0.03637001029167316,0.03658995253544355,29.324824999999997,31.190685999999996,23.731752999999998,0.10382911873387535,30.389031235941886,-1.3258274602422055,-0.9601714587502898,-0.3656560014919158,-15.94211269413427,1.570452928571429,-175980665.20000005,0.009654219378679052,1,0,-0.013792287313233453,0,0,0.07517235587384241,1,1,0.058620084135624806,1,1,-0.0351735774437123,0,-1,-0.06344910252788616,0,-1
2021-03-31,26.755835,27.333946,26.141586,27.0991,11783987.0,TLMAN,27.0991,26.755835,27.333946,26.141586,0,0.03448262698600546,-0.03225794931862991,-0.14236569348840888,0.032435284135425076,0.036878321487608355,29.099905,31.067476000000003,23.807518,0.13825809141465295,34.55133922414193,-1.3014118077294157,-1.028419528546115,-0.2729922791833006,-12.177866791112491,1.6091657857142863,-164196678.20000005,0.002667985283643981,1,0,0.03800126203453247,1,1,0.048665822850205265,1,1,0.03933340959662868,1,1,-0.07266661992464696,0,-1,-0.10933204423763154,0,-1
2021-04-01,27.581453,27.91206,27.171352,27.6411,8827133.0,TLMAN,27.6411,27.581453,27.91206,27.171352,0,0.020000664228701392,0.01931984128154829,-0.08438009301586036,0.03171774416177306,0.036965652444968126,28.972540000000002,30.913916000000004,23.8803125,0.15748485284687974,35.09087095685797,-1.2242153642196314,-1.0675786956808184,-0.15663666853881297,-9.99990231926622,1.5652904285714293,-155369545.20000005,-0.04771517776065359,0,-1,-0.0013096439722009023,0,0,0.011110266957537807,1,0,0.017647633415457387,1,0,-0.08366164877664062,0,-1,-0.06928088968962898,0,-1
2021-04-02,29.643692,30.405176,27.76753,29.3393,58284236.0,TLMAN,29.3393,29.643692,30.405176,27.76753,0,0.061437497060536694,0.10777880142572349,-0.02168744602313455,0.03490321815766312,0.037495870021907345,28.940019999999997,30.814192,23.9647935,0.22426675614793012,45.21354213370942,-1.01431370204849,-1.0569256969543528,0.04261199490586276,-0.9152220679966017,1.6491666428571432,-97085309.20000005,-0.10160092435743195,0,-1,-0.052956273667061016,0,-1,0.026476432634725322,1,1,-0.02339864959286697,0,-1,-0.12561649391771446,0,-1,-0.03571659855552112,0,-1
2021-04-05,30.667135,31.543335,29.28508,29.7729,40716970.0,TLMAN,29.7729,30.667135,31.543335,29.28508,0,0.014778812037096856,0.12415045611067477,-0.02542741827251993,0.034801274200100075,0.037529194676026466,28.90118,30.741567999999997,24.051975,0.23785676644017806,44.22784873154579,-0.8037125285292426,-1.0062830632693307,0.20257053474008813,3.064636729946413,1.689169928571429,-56368339.20000005,-0.16262104128250854,0,-1,-0.08070426461648006,0,-1,-0.024273752304948437,0,-1,-0.06856906784357586,0,-1,-0.12864047506289267,0,-1,0.0030329595034410683,1,0
2021-04-06,29.033058,30.24258,28.616636,28.8154,16014461.0,TLMAN,28.8154,29.033058,30.24258,28.616636,0,-0.03216011876572322,0.10000076348116882,-0.04946098935173582,0.035483196982918255,0.03775533319628099,28.826210000000003,30.668944,24.135212000000003,0.19391534658987042,41.96324525211805,-0.7059342583528583,-0.9462133022860363,0.240279043933178,9.772952380952393,1.714978428571429,-72382800.20000005,-0.1642628594432144,0,-1,-0.01567564566169477,0,0,0.05329094858998995,1,1,-0.04388972563282134,0,-1,-0.10219535387327616,0,-1,-0.06269564191369892,0,-1
2021-04-07,28.313128,29.357346,27.893993,28.2553,8379771.0,TLMAN,28.2553,28.313128,29.357346,27.893993,0,-0.019437522991178402,0.04266562358159498,-0.06459227183643201,0.03569853216727509,0.03685926083522592,28.728655000000003,30.582588,24.2181335,0.16670015052976717,40.63357731015554,-0.6659628585468269,-0.8901632135381945,0.2242003549913676,0.9031368739822243,1.7678865000000001,-80762571.20000005,-0.23209804886162955,0,-1,0.06585667113780436,1,1,0.12404044550933824,1,1,-0.061379634971138075,0,-1,-0.09398944622778738,0,-1,-0.04987028982173247,0,-1
2021-04-08,28.142405,28.598572,27.749466,27.9301,9189233.0,TLMAN,27.9301,28.142405,28.598572,27.749466,0,-0.011509345149405603,0.010455444971437355,-0.08303840522137662,0.03565003159421927,0.036135310690821966,28.60219,30.491533999999998,24.300138999999998,0.14938025663145393,43.19161696058092,-0.6529987947837341,-0.8427303297873024,0.18973153500356832,2.9977283790361797,1.7433683571428573,-89951804.20000005,-0.06856402232716674,0,-1,0.03751866266142989,1,1,0.11125631487176935,1,1,-0.05756871618791204,0,-1,-0.06597541720222988,0,-1,-0.051098993558920225,0,-1
2021-04-09,27.218323,27.91206,26.62937,27.2617,9167224.0,TLMAN,27.2617,27.218323,27.91206,26.62937,0,-0.02393117103053688,-0.07081286874601644,-0.11805829639934007,0.03564238308535217,0.033635187774889344,28.419725,30.398674,24.378580499999998,0.11826445350253278,43.382526516292366,-0.6887198411826354,-0.8119282320663691,0.1232083908837337,2.9333806560744247,1.7330427857142856,-99119028.20000005,-0.06560852771470604,0,-1,0.05964044795445611,1,1,0.1888656980305703,1,1,-0.014580895542097516,0,0,-0.08018575510698156,0,-1,0.0172292997135175,1,0
2021-04-12,26.657372,27.261684,26.286116,26.4668,7135829.0,TLMAN,26.4668,26.657372,27.261684,26.286116,0,-0.029158122934373254,-0.11104393592831063,-0.1326228304755912,0.036000336247331066,0.033784196577297525,28.217385,30.328216,24.4505625,0.08246180430409322,51.03809542050525,-0.7722685830486391,-0.8039963022628231,0.03172771921418405,-0.06796351114601862,1.4117282142857144,-106254857.20000005,-0.036861275258059156,0,-1,0.09214940982665065,1,1,0.2116047274321038,1,1,0.020478486254477346,1,1,-0.04641664273731616,0,-1,0.02934997808575268,1,1
2021-04-13,26.157846,27.659138,25.274416,26.4487,11927790.0,TLMAN,26.4487,26.157846,27.659138,25.274416,0,-0.0006838756479816688,-0.08213316490487732,-0.15130599409575163,0.03543840100460802,0.032031547589201216,27.98162,30.21982,24.519658500000002,0.0786732612935861,41.078790523547575,-0.8303700921111918,-0.809271060232497,-0.021099031878694885,0.9654219378679052,1.4375383571428573,-118182647.20000005,-0.023222313384022697,0,-1,0.06489165819113984,1,1,0.17828097411214938,1,1,0.016394000461270375,1,0,-0.056694657960504546,0,-1,0.022541750634246682,1,1
2021-04-14,27.124382,27.514606,26.53904,27.1714,10378465.0,TLMAN,27.1714,27.124382,27.514606,26.53904,0,0.027324594403505653,-0.03836094467232698,-0.11943558632132956,0.036277443228086424,0.03223422636039,27.79735,30.141052,24.592278999999998,0.10487523340150795,50.317129683806485,-0.808777028361213,-0.8091722538582402,0.0003952254970271962,0.2667985283643981,1.4014069285714288,-107804182.20000005,0.035239258926665684,1,1,0.045875442560928015,1,1,0.13364051907520413,1,1,-0.022608330818434053,0,-1,-0.08244698469714473,0,-1,0.02193850887330062,1,1
2021-04-15,26.648338,27.839796,26.195786,26.3222,8024903.0,TLMAN,26.3222,26.648338,27.839796,26.195786,0,-0.03125345031908555,-0.05756871618791204,-0.14294272978578615,0.036721617629770865,0.03129121679432571,27.577844999999996,30.021454,24.659721499999996,0.06741675894433774,49.0721508297003,-0.8503850037324696,-0.8174148038330862,-0.032970199899383434,-4.771517776065359,1.4052781428571433,-115829085.20000005,0.04873072919436838,1,1,0.06177295210886635,1,1,0.13933105895403886,1,1,0.008236393614515558,1,0,-0.06314061894522494,0,-1,0.02608444582899616,1,1
2021-04-16,26.242758,26.557106,25.997059,26.3584,4272482.0,TLMAN,26.3584,26.242758,26.557106,25.997059,0,0.001375264985449487,-0.03313439734132506,-0.1098232709563901,0.0361215907452472,0.031143574416218456,27.415250000000004,29.870784000000004,24.721398999999998,0.06621797577070776,49.28168757955992,-0.8704050983540235,-0.8280128627372737,-0.04239223561674976,-10.160092435743195,1.4001162857142861,-111556603.20000005,0.054145926915138975,1,1,0.14256176399174447,1,1,0.13707964064586609,1,1,0.021245599125895298,1,1,-0.06922650843753797,0,-1,0.03289653393225689,1,1
2021-04-19,26.236433,27.243616,24.931162,24.9312,9181102.0,TLMAN,24.9312,26.236433,27.243616,24.931162,0,-0.054145926915138975,-0.05801985884202088,-0.13695841814480947,0.037539157306624445,0.03167909577337794,27.21743,29.699158,24.778958,0.0061440033111965775,43.63665640158607,-0.9900219235036261,-0.8604146748905442,-0.12960724861308182,-16.262104128250854,1.5149647857142858,-120737705.20000005,0.09782521499165697,1,1,0.1652146707739699,1,1,0.22680817610062887,1,1,0.08912928378898743,1,1,-0.032609742010011544,0,-1,0.08985528173533552,1,1
2021-04-20,24.177807,25.382812,22.889698,24.0821,6859810.0,TLMAN,24.0821,24.177807,25.382812,22.889698,0,-0.03405772686433062,-0.08947887797887977,-0.0825866666666667,0.032603584480778755,0.03175675353938437,27.109035,29.511634,24.8336025,-0.03026151763522833,34.7354893548126,-1.1401909811165218,-0.9163699361357398,-0.22382104498078204,-16.42628594432144,1.607875785714286,-127597515.20000005,0.17779180387092497,1,1,0.2603136769633876,1,1,0.2415570070716424,1,1,0.12077850353582131,1,1,-0.01350380573122767,0,0,0.1275304064014351,1,1
2021-04-21,22.936668,24.371113,21.67927,21.6973,8371785.0,TLMAN,21.6973,22.936668,24.371113,21.67927,0,-0.09902790869567035,-0.2014655115305064,-0.22516284318487,0.034726100792963545,0.03399832794164492,26.793780000000005,29.294117999999997,24.877343999999997,-0.12782891935730756,24.653737249684426,-1.43509162760963,-1.0201142744305178,-0.4149773531791121,-23.209804886162956,1.7420817142857146,-135969300.20000005,0.38801141155812013,1,1,0.46378120780004894,1,1,0.37302337157157806,1,1,0.27726952201426003,1,1,0.09492425324810005,1,1,0.26061768054089685,1,1
2021-04-26,25.44514,26.177717,24.118189,26.0151,14544886.0,TLMAN,26.0151,25.44514,26.177717,24.118189,0,0.19900171910790743,-0.011666957929048372,-0.04064210169191507,0.05823359129464542,0.043101286375647065,26.738675,29.176688,24.941697999999995,0.04303644443132959,38.41322291004405,-1.3053449360858842,-1.0771604067615912,-0.228184529324293,-6.856402232716674,1.8646775000000007,-121424414.20000005,0.1138915476012008,1,1,0.1930571091404607,1,1,0.12222516922864024,1,1,0.04583491895091685,1,1,-0.06319406806047267,0,-1,0.049305979988545134,1,1
2021-04-27,25.638445,26.918427,25.075691,25.4731,11244305.0,TLMAN,25.4731,25.638445,26.918427,25.075691,0,-0.02083405406859873,-0.033587015903848494,-0.03819926901468018,0.05818506611238681,0.04312095830629897,26.68809,29.022402000000003,25.0038745,0.01876611162802,35.12509340492072,-1.2320522867600374,-1.1081387827612805,-0.12391350399875689,-6.560852771470604,1.8349975714285722,-132668719.20000005,0.13404336339118528,1,1,0.272342196277642,1,1,0.11773203889593353,1,1,0.07943281343849007,1,1,-0.05247888949519297,0,-1,0.08652657116723139,1,1
2021-04-28,25.231962,26.015125,24.551773,25.4912,7199476.0,TLMAN,25.4912,25.231962,26.015125,24.551773,0,0.0007105534858340423,0.022461814914645162,-0.03751585815260072,0.058185562951201066,0.0424643264021688,26.63841,28.876427999999997,25.066806999999997,0.016930477024856172,37.700720744720215,-1.1591449143621766,-1.1183400090814597,-0.0408049052807169,-3.6861275258059156,1.823383857142858,-125469243.20000005,0.13394818604067282,1,1,0.257975301280442,1,1,0.10418105071554096,1,1,0.08221268516193825,1,1,-0.04606687798142095,0,-1,0.08079258724579463,1,1
2021-04-29,25.900406,26.26805,25.527342,25.8345,5582213.0,TLMAN,25.8345,25.900406,26.26805,25.527342,0,0.013467392668842448,0.07276774035486921,-0.013792287313233453,0.058209114919833625,0.04166532396969969,26.620344999999997,28.746354,25.1329205,0.02791476223385958,40.89719485598256,-1.0614283700121483,-1.1069576812675974,0.04552931125544912,-2.3222313384022697,1.7743479285714294,-119887030.20000005,0.0902088292786778,1,1,0.20629390930732172,1,1,0.07482242737424771,1,1,0.04475410787899903,1,1,-0.07482629816717956,0,-1,0.10838994367996291,1,1
2021-05-03,27.562483,28.255318,26.213852,28.1289,21703946.0,TLMAN,28.1289,27.562483,28.255318,26.213852,0,0.08881147303025028,0.29642397902043127,0.03800126203453247,0.061060614846169745,0.04320530027360662,26.671834999999998,28.669394,25.2097075,0.11579636534854676,50.65111160603163,-0.7897447142391947,-1.0435150878619168,0.25377037362272215,3.5239258926665684,1.8866130714285723,-98183084.20000005,0.010274130876074095,1,0,0.09505170838532617,1,1,-0.025692437315359085,0,-1,-0.03147296908162067,0,-1,-0.13423560821788272,0,-1,0.04624069906750705,1,1
