date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2021-10-18,0.79163617,0.79643947,0.7855932,0.7918,247831310.0,ISCTR,0.14252322086786504,0,-0.005775991963837379,-0.022951628825271575,-0.04302634759487556,0.011765169476869976,0.013466816462751769,0.14411081218897465,0.14995214025616832,0.15627739567787483,56.828193832599055,-0.0016801877149935085,-0.0018654536566495173,0.0001852659416560088,-0.9631019387117079,0.012730307142857143,6304132142.71,0.07047234150037895,1,1,0.3971962616822433,1,1
2021-10-20,0.8161182,0.8274295,0.8026375,0.8274,268661935.0,ISCTR,0.148931185837423,0,0.04496084869916661,0.020977295162882603,0.013225569434239581,0.015491923267655066,0.014669997333956427,0.14420801165761402,0.1500302598291118,0.156099106652528,70.33299697275478,-0.0011954447327050532,-0.0017314518718606247,0.0005360071391555714,3.6842105263157787,0.014389860714285718,6572794077.71,0.05064056079284507,1,1,0.3315204254290547,1,1
2021-10-21,0.8184424,0.83362746,0.8041871,0.8274,427540695.0,ISCTR,0.148931185837423,0,0.0,0.028848545138025372,0.03684210526315779,0.014473504956008871,0.014650061565435102,0.14447261021113228,0.15004141976810373,0.1559655473826569,67.260579064588,-0.0008020370430749935,-0.0015455689061034984,0.000743531863028505,3.6842105263157787,0.015604264999999997,6572794077.71,0.05438723712835403,1,1,0.2978003384094756,1,1
2021-10-22,0.8356418,0.8460234,0.82123154,0.8414,324320815.0,ISCTR,0.15145117206140649,0,0.016920473773265776,0.04430929626411806,0.05438596491228065,0.014845788850838211,0.01480574407969133,0.1448632080758497,0.15006949961459956,0.1558405380660457,69.37500000000001,-0.00028364707984965265,-0.0012931845408527293,0.0010095374610030767,5.849792426720324,0.016046967142857145,6897114892.71,0.0589493700974566,1,1,0.30568100784406926,1,1
2021-10-25,0.83812106,0.8460234,0.83052856,0.8414,430367730.0,ISCTR,0.15145117206140649,0,0.0,0.056504269211451685,0.03239263803681003,0.014194904039112229,0.014692365524700268,0.14510080677696816,0.15010873940008732,0.15569248887538667,72.94633077765609,0.00012573134808871456,-0.0010094013630644405,0.001135132711153155,4.625714996269581,0.01648966500000001,6897114892.71,0.07178512003803172,1,1,0.2762063227953413,1,1
2021-10-26,0.84989715,0.85532033,0.84447384,0.8476,355011464.0,ISCTR,0.15256716596059916,0,0.007368671262182103,0.07047234150037895,0.05804518786668322,0.013532530563903244,0.014650597417982435,0.14551930448916542,0.15012565930759117,0.15553516973540368,75.83333333333333,0.0005340617511317147,-0.0007007087402252096,0.0012347704913569244,4.590325765054293,0.01681989928571429,7252126356.71,0.12977819726286,1,1,0.2248702218027372,1,1
2021-10-27,0.86120844,0.8754638,0.8475729,0.8693,526842954.0,ISCTR,0.15647314460777353,0,0.025601698914582416,0.05064056079284507,0.11092651757188499,0.01296235305473777,0.014906470951456351,0.14630050021860025,0.15024841863650237,0.1553973804886566,80.28887000849618,0.0011594806000011781,-0.00032867087217993205,0.0014881514721811102,7.268015794669291,0.018148042142857146,7778969310.71,0.1175658575865639,1,1,0.18175543540779948,1,1
2021-10-28,0.8680262,0.87701327,0.85686994,0.8724,343002822.0,ISCTR,0.15703114155736989,0,0.003566087656735384,0.05438723712835403,0.10837250667005449,0.012967721195884829,0.014706471629500848,0.14706819602183524,0.15033229817795785,0.15526373121927747,82.92268479184362,0.001680780245664426,7.321935138893961e-05,0.0016075608942754864,8.480477493160897,0.018812089999999997,8121972132.71,0.108321870701513,1,1,0.1668959193030719,1,1
2021-11-01,0.8873949,0.8940577,0.87236476,0.891,488994319.0,ISCTR,0.1603791232549479,0,0.021320495185694455,0.0589493700974566,0.1187845303867403,0.01338886188865087,0.014866168509204157,0.14791959136750968,0.1505778168357802,0.1551549218141062,84.17322834645665,0.0023371271661969673,0.0005260009143505451,0.0018111262518464221,10.587067146580598,0.01925551071428571,8610966451.71,0.08170594837261502,1,1,0.18260381593714947,1,1
2021-11-02,0.8997909,0.90645367,0.89095867,0.9018,541801205.0,ISCTR,0.16232311262773516,0,0.0121212121212122,0.07178512003803172,0.12136284506341699,0.013436236454392268,0.014869321414084579,0.1487979865655839,0.15078985567662684,0.15505853234103883,84.72644376899693,0.0029798012314952715,0.0010167609777794904,0.001963040253715781,13.234555499748879,0.019698232142857146,9152767656.71,0.07728986471501442,1,1,0.18385451319583068,1,1
2021-11-04,0.9425569,0.96068585,0.92969596,0.9576,943005431.0,ISCTR,0.17236705772046929,0,0.0618762475049901,0.12977819726286,0.19774859287054403,0.018072923234853388,0.016703659946687082,0.15022087878705453,0.1512193333288,0.15502586251963504,89.27427961579507,0.004250589338696403,0.001663526649962873,0.0025870626887335305,20.93963122000506,0.023018941428571423,10095773087.71,0.0015664160401001048,1,0,0.1342940685045948,1,1
2021-11-05,0.95758694,0.9715323,0.94364154,0.9715,523492706.0,ISCTR,0.17486904404285286,0,0.014515455304928926,0.1175658575865639,0.21741854636591462,0.017914504504960994,0.01663227894056632,0.15178237025084432,0.1516264911029893,0.155031442489131,92.87544848795486,0.005397369934571822,0.002410295306884663,0.002987074627687159,17.41600193376842,0.023904367142857146,10619265793.71,0.014410705095213583,1,0,0.16428203808543484,1,1
2021-11-08,0.96812356,0.9839283,0.9560374,0.9669,922030491.0,ISCTR,0.17404104856925828,0,-0.004734945959855907,0.108321870701513,0.21165413533834565,0.018084560966271847,0.016457034708115645,0.15330246194095434,0.15195552930423517,0.15501524257769111,90.66599394550953,0.006168285350146768,0.003161893315537084,0.003006392034609684,16.86004350978969,0.025121835,9697235302.71,0.09452890681559634,1,1,0.1843003412969284,1,1
2021-11-09,0.9715323,0.98237884,0.9591365,0.9638,764161588.0,ISCTR,0.17348305161966196,0,-0.0032061226600474946,0.08170594837261502,0.2124795571770033,0.018058158577013414,0.016436666538961288,0.15482255363106437,0.15233496722996068,0.15500039265887122,93.59375,0.006657472482038018,0.0038610091488372714,0.002796463333200747,14.547183265985275,0.02523251285714285,8933073714.71,0.11247146710935874,1,1,0.23147956007470438,1,1
2021-11-10,0.9687432,0.97773033,0.95758694,0.9715,529150684.0,ISCTR,0.17486904404285286,0,0.007989209379539286,0.07728986471501442,0.20803282765481224,0.018057007927927107,0.016430440993130638,0.15632824539989448,0.15272520509664614,0.15498428274693932,96.05330599692468,0.007075433619335103,0.004503894042936838,0.0025715395763982653,15.46232469693367,0.025896592857142846,9462224398.71,0.14997426659804436,1,1,0.24251158003088014,1,1
2021-11-11,0.9656443,0.9761809,0.95758694,0.9591,465051293.0,ISCTR,0.17263705624446748,0,-0.012763767370046475,0.0015664160401001048,0.1834896347482724,0.018739929148578825,0.01647135886636165,0.15766653808384573,0.15303732339038809,0.15494351296981557,88.30715532286209,0.007144214017980599,0.00503195803794559,0.0021122559800350093,13.15478999528079,0.024679768571428555,8997173105.71,0.15347721822541982,1,1,0.23104994265457224,1,1
2021-11-12,0.97896993,0.98702735,0.9715323,0.9855,574267513.0,ISCTR,0.17738903026683633,0,0.027525805442602636,0.014410705095213583,0.21606614017769,0.01908108581105748,0.01671860041576688,0.15924242946891537,0.15343332122558548,0.15491975309970374,89.86384266263235,0.007495761101119963,0.005524718650580465,0.001971042450539498,13.367076958472346,0.024571696428571415,9571440618.71,0.11790969051243017,1,1,0.24525621511922902,1,1
2021-11-16,1.0911533,1.1280313,1.0567545,1.0583,1548281651.0,ISCTR,0.19049295863155039,0,0.07387113140537815,0.09452890681559634,0.31596617756776935,0.02334377827284749,0.018993707493783884,0.16152931696718037,0.15412487744505296,0.15496421285665543,92.18203033838971,0.008731095567418662,0.006165994033948105,0.002565101533470557,21.309032553874374,0.03298165642857141,11119722269.71,0.014646130586790207,1,0,0.23282623074742514,1,1
2021-11-17,1.0635723,1.0784473,1.0536556,1.0722,618393058.0,ISCTR,0.19299494495393396,0,0.013134271945572928,0.11247146710935874,0.3307682760332631,0.023168930828031144,0.01846931442467202,0.16392780385536465,0.1548610734204881,0.15502253253783904,92.58302583025828,0.009799039194168524,0.006892603065992189,0.002906436128176335,20.336700336700343,0.033645717857142855,11738115327.71,0.02462227196418576,1,1,0.21106136914754714,1,1
2021-11-18,1.109747,1.1528231,1.0691504,1.1172,1543844889.0,ISCTR,0.20109490067388083,0,0.04196978175713495,0.14997426659804436,0.4028126569563035,0.02307615135896073,0.018921997419651844,0.1668149880719857,0.1557369486323384,0.1551092020640425,93.51194318915428,0.011170227515359565,0.007748127955865665,0.0034220995594939005,23.885562208915513,0.038628029999999994,13281960216.71,-0.03884711779448613,0,-1,0.2343358395989974,1,1
2021-11-19,1.1120713,1.1264817,1.1001403,1.1063,514205421.0,ISCTR,0.1991329113994937,0,-0.009756534192624344,0.15347721822541982,0.3971962616822433,0.02330183253335145,0.01896988174337954,0.16964547259856713,0.15651202439522927,0.15521576148151378,89.63210702341136,0.011960712354628089,0.00859064483561815,0.0033700675190099384,15.528404344193824,0.03851735142857142,12767754795.71,-0.061556539817409495,0,-1,0.06444906444906429,1,1
2021-11-22,1.1080427,1.1233827,1.0908433,1.1017,415270719.0,ISCTR,0.1983049159258991,0,-0.00415800415800438,0.11790969051243017,0.3315204254290547,0.02279537208460152,0.01883525222409552,0.17211415910299094,0.1572874601561522,0.15529928102493723,88.15307820299495,0.012377682748131474,0.009348052418120817,0.003029630330010658,13.401955738548633,0.039402785,12352484076.71,-0.0675319960061721,0,-1,0.05627666333847703,1,1
2021-11-23,1.0821663,1.1078879,1.052106,1.0738,1082669848.0,ISCTR,0.19328294337953209,0,-0.02532449850231444,0.014646130586790207,0.2978003384094756,0.024305761119605616,0.019104619519039266,0.1743317469800964,0.15794553655864388,0.15535634071300886,79.50290510006457,0.012162699545631844,0.009910981843623023,0.002251717702008821,11.055952011583425,0.041837710714285714,11269814228.71,-0.05196498416837403,0,-1,0.10970385546656725,1,1
2021-11-24,1.0914631,1.1156352,1.0737989,1.0986,1064027249.0,ISCTR,0.19774691897630278,0,0.023095548519277198,0.02462227196418576,0.30568100784406926,0.024392011909411804,0.019022844918236834,0.1766465343258412,0.15872637229004677,0.1554316703012044,80.3891290920321,0.012211759767397246,0.010371137428377869,0.001840622339019377,13.986304212492207,0.04371923214285715,12333841477.71,-0.04087019843437101,0,-1,0.0916621154196251,1,1
2021-11-25,1.0874345,1.1063383,1.0737989,1.0738,531783567.0,ISCTR,0.19328294337953209,0,-0.02257418532677946,-0.03884711779448613,0.2762063227953413,0.025553975891985232,0.01933543685593057,0.17873812289174748,0.15938444869253846,0.1554751400635681,69.8428961748634,0.011754931292201537,0.010647896201142603,0.001107035091058934,10.530108080288226,0.04183734285714288,11802057910.71,-0.0057738871298192995,0,0,0.12125162972620585,1,1
2021-11-26,1.039865,1.058304,1.0211161,1.0382,551707693.0,ISCTR,0.1868749784099741,0,-0.03315328739057555,-0.061556539817409495,0.2248702218027372,0.02751910716086243,0.01989158046562598,0.18045351351421623,0.15999248536858246,0.15547577006012406,60.60413354531002,0.010751881220990023,0.010668693205112087,8.318801587793578e-05,8.247315191325221,0.04360828142857146,11250350217.71,0.04623386630707005,1,1,0.18946253130418045,1,1
2021-11-29,1.0237503,1.042809,1.0118192,1.0273,505785749.0,ISCTR,0.18491298913558699,0,-0.0104989404738971,-0.0675319960061721,0.18175543540779948,0.027663162542700116,0.019968671903495508,0.1818755057406069,0.16060052204462646,0.15545309018410822,59.413965087281824,0.009686975254750818,0.010472349615039834,-0.0007853743602890158,4.2415017757483575,0.04382963142857148,10744564468.71,0.10104156526817865,1,1,0.1251825172783021,1,1
2021-11-30,1.0187919,1.0288637,1.0102698,1.018,695875127.0,ISCTR,0.18323899828679796,0,-0.009052857003796433,-0.05196498416837403,0.1668959193030719,0.02793001974559498,0.019951728892548745,0.18318589857707832,0.1612474385081262,0.15542204035384843,58.28746177370031,0.008608716606600147,0.010099623013351898,-0.0014909064067517505,-3.807993952565436,0.04349760000000004,10048689341.71,0.12485265225933206,1,1,0.1354616895874261,1,1
2021-12-01,1.0445135,1.0567545,1.0257646,1.0537,570846393.0,ISCTR,0.1896649631579558,0,0.03506876227897848,-0.04087019843437101,0.18260381593714947,0.028436861245957522,0.020378625527232616,0.1846501905722287,0.16202287426904913,0.15541907037008446,61.57746478873239,0.008178434617211516,0.009715385334123822,-0.001536950716912306,-1.7254243611266595,0.044826965000000045,10619535734.71,0.1264116921324856,1,1,0.057321818354370446,1,1
2021-12-02,1.0652767,1.0722494,1.0567545,1.0676,456244458.0,ISCTR,0.1921669494803394,0,0.013191610515327135,-0.0057738871298192995,0.18385451319583068,0.028444452740313233,0.020412166404093463,0.18614238241485892,0.16287066963440355,0.1554448102293723,65.21739130434786,0.007947706216858308,0.00936184951067072,-0.0014141432938124116,-4.4396706050841335,0.044823782142857184,11075780192.71,0.1306669164481078,1,1,0.06968902210565742,1,1
2021-12-03,1.0804617,1.0908433,1.0691504,1.0862,403259011.0,ISCTR,0.19551493117791743,0,0.0174222555264143,0.04623386630707005,0.1342940685045948,0.025685966858236715,0.020385485018666362,0.18729977608773132,0.16380234454121345,0.15547379007094808,64.43934614281619,0.007943439415056652,0.009078167491547906,-0.001134728076491254,-1.8168670342583404,0.044489207142857166,11479039203.71,0.0870005523844597,1,1,0.04419075676670969,1,1
2021-12-06,1.1134659,1.1311303,1.086195,1.1311,536089584.0,ISCTR,0.2035968869962644,0,0.04133677039219297,0.10104156526817865,0.16428203808543484,0.026795644550951743,0.02092609829856916,0.1887361682354019,0.16493453835184602,0.15551743983232783,61.34663341645885,0.008494287377330212,0.008961391468704368,-0.00046710409137415594,2.668603067985842,0.03751806428571431,12015128787.71,0.08496154186190452,1,1,0.02192555919016881,1,1
2021-12-07,1.1396525,1.1543726,1.1156352,1.1451,1048315104.0,ISCTR,0.20611687322024788,0,0.012377331800901725,0.12485265225933206,0.1843003412969284,0.026641403259837586,0.020951847099720977,0.19033995946795138,0.16618409152090982,0.15558448946578737,61.358678716110944,0.009030086962479672,0.00897513056745943,5.495639502024231e-05,6.639970199292233,0.03851418571428573,13063443891.71,0.13937647367042172,1,1,0.0,0,0
2021-12-08,1.1763755,1.1915604,1.1512736,1.1869,1085224265.0,ISCTR,0.21364083208899853,0,0.036503362151777186,0.1264116921324856,0.23147956007470438,0.027172012837800543,0.021262410286691413,0.1923478484914182,0.16758412386734864,0.15569320887145066,60.96946805162103,0.00994716783538907,0.009169538021045358,0.0007776298143437124,8.03750227562352,0.0358561642857143,14148668156.71,0.09402645547223853,1,1,0.01701912545286044,1,0
2021-12-09,1.226269,1.2550898,1.1931099,1.2071,1311878443.0,ISCTR,0.21727681221217468,0,0.01701912545286044,0.1306669164481078,0.24251158003088014,0.027197681170652497,0.021306442540900028,0.1944682368998843,0.1689956761508114,0.15582289816247782,65.41284403669724,0.010842370149227981,0.009504104446681884,0.0013382657025460976,12.413857329111554,0.03884533571428572,15460546599.71,0.14240742274873663,1,1,0.0,0,0
2021-12-10,1.1856724,1.2148029,1.1652191,1.1807,890998630.0,ISCTR,0.21252483818980586,0,-0.021870598956175935,0.0870005523844597,0.23104994265457224,0.02769280972985826,0.02125019674661407,0.1964626259971512,0.1703622286802744,0.15595852742103292,61.32454128440371,0.011041104858864614,0.00981150452911843,0.0012296003297461843,13.7256790599114,0.04006279285714286,14569547969.71,-0.00262556110781742,0,0,0.0288811721859914,1,1
2021-12-13,1.2165073,1.2473422,1.177615,1.2272,1074424904.0,ISCTR,0.22089479243375096,0,0.03938341661726108,0.08496154186190452,0.24525621511922902,0.02819203048961493,0.021564901713754213,0.19863791410549694,0.17196313992856793,0.1561292564877078,70.87642896026131,0.011738672792041493,0.010196938181703044,0.0015417346103384494,19.458775430740772,0.04105888571428572,15643972873.71,-0.05174380704041737,0,-1,-0.0025260756192961864,0,0
2021-12-14,1.284065,1.3186189,1.2349463,1.3047,1445344690.0,ISCTR,0.23484471617365943,0,0.06315189048239889,0.13937647367042172,0.23282623074742514,0.027019364622418,0.02242851624327348,0.20085550198260238,0.1738264897421877,0.1563602852247423,74.52987383956201,0.013264240755497064,0.010810398696461849,0.0024538420590352154,28.1630648330059,0.04460049999999998,17089317563.71,-0.08668659461945272,0,-1,-0.05464857821721458,0,-1
2021-12-15,1.3133506,1.3542572,1.28453,1.2985,1154685021.0,ISCTR,0.23372872227446675,0,-0.00475205027975778,0.09402645547223853,0.21106136914754714,0.027235386868310292,0.02246432252692164,0.20289219084862903,0.17563403986084783,0.1566005839111007,77.98256537982564,0.014219301717750321,0.011492179300719545,0.0027271224170307765,23.232419094618972,0.0472567714285714,15934632542.71,-0.07639584135541011,0,-1,-0.01671159029649605,0,0
2021-12-16,1.3437208,1.379049,1.3093218,1.379,1652141714.0,ISCTR,0.2482186430623717,0,0.06199460916442057,0.14240742274873663,0.2343358395989974,0.02879704494525574,0.023445884482294562,0.20524837796805356,0.17770330854877028,0.15690793223091867,88.1720430107527,0.01596141664598391,0.012386026769772419,0.0035753898762114922,29.16822780067441,0.04924713571428568,17586774256.71,-0.12690355329949243,0,-1,-0.12240754169688184,0,-1
2021-12-20,1.2016321,1.2597382,1.1171848,1.1776,1441404539.0,ISCTR,0.2119668412402095,0,-0.14604786076867293,-0.00262556110781742,0.06444906444906429,0.045336420841893016,0.030767270822799845,0.2058900744600894,0.17906446110775334,0.15706651136401364,61.79934055581724,0.01425254339145332,0.0127593300941086,0.0014932132973447202,8.414656600994297,0.06573466428571424,16145369717.71,0.04865828804347827,1,1,0.09867527173913038,1,1
2021-12-21,1.2028717,1.2891784,1.1280313,1.1637,1409692695.0,ISCTR,0.2094648549178259,0,-0.011803668478260976,-0.05174380704041737,0.05627666333847703,0.045442323058026146,0.030754317282444953,0.20644807140968574,0.1803809739107687,0.15723292045430456,61.35619641465315,0.012551671780090173,0.012717798431304916,-0.00016612665121474267,2.8821501193528443,0.07591703571428567,14735677022.71,-0.006702758442897694,0,0,0.09048723897911826,1,1
2021-12-22,1.1831932,1.2194512,1.1388775,1.1916,951536440.0,ISCTR,0.21448682746419298,0,0.023975251353441696,-0.08668659461945272,0.10970385546656725,0.045116807371308174,0.030594379824044983,0.20750826561391875,0.18179792616471144,0.15742848938518728,60.88054284361685,0.011476654261722785,0.012469569597388491,-0.0009929153356657058,4.060780717841239,0.07890412142857138,15687213462.71,-0.02995971802618347,0,-1,0.07015777106411525,1,1
2021-12-23,1.2019421,1.2225503,1.1528231,1.1993,733664376.0,ISCTR,0.21587281988738388,0,0.00646189996643165,-0.07639584135541011,0.0916621154196251,0.04494268273912453,0.030580047705878632,0.2084145606594728,0.18325375820610987,0.15766212810795374,60.49402390438246,0.010614179484661312,0.012098491574843056,-0.0014843120901817438,1.044738394135969,0.08255967857142853,16420877838.71,-0.07104144084049013,0,-1,0.01684315850913043,1,0
2021-12-24,1.2011672,1.2132534,1.1915604,1.204,473500250.0,ISCTR,0.21671881526257833,0,0.003918952722421487,-0.12690355329949243,0.12125162972620585,0.044462427731143714,0.030527310621990676,0.20958635425362515,0.1846930303380364,0.1579148467264161,59.59908735332464,0.009884978883165307,0.011655789036507507,-0.0017708101533421994,-0.256813851379345,0.08244894285714281,16894378088.71,-0.05149501661129574,0,-1,0.04111295681063121,1,1
2021-12-27,1.2211559,1.2364959,1.2024069,1.2349,678139517.0,ISCTR,0.22228078485694186,0,0.02566445182724264,0.04865828804347827,0.18946253130418045,0.04362275472507046,0.030454906128423664,0.21135664457597353,0.18622122198386637,0.1581872752371303,58.65577051367579,0.009644708420766757,0.011253572913359357,-0.0016088644925926002,4.590497162700102,0.08167420714285711,17572517605.71,-0.08154506437768239,0,-1,0.013847275083002542,1,0
2021-12-28,1.1830382,1.2271988,1.1450757,1.1559,738016220.0,ISCTR,0.2080608625930351,0,-0.06397279131913536,-0.006702758442897694,0.1251825172783021,0.046469959476182626,0.03158972779570342,0.2125140382488459,0.18746501518441822,0.15837501421081707,50.81251880830574,0.008212198351729538,0.010645298001033393,-0.002433099649303855,-5.809973924380718,0.0853232714285714,16834501385.71,0.0,0,0,0.09248204862012277,1,1
2021-12-29,1.1498791,1.1745161,1.1218331,1.1559,641330254.0,ISCTR,0.2080608625930351,0,0.0,-0.02995971802618347,0.1354616895874261,0.04634931492927735,0.03160247448948441,0.21375513146415778,0.18873112826295393,0.158538453317344,47.51123956326267,0.006996275097051058,0.009915493420236926,-0.002919218323185868,-11.404920671418727,0.08576774285714284,16834501385.71,-0.009343368803529595,0,0,0.08711826282550406,1,1
2021-12-31,1.1360885,1.155922,1.1063383,1.1141,463428830.0,ISCTR,0.2005369037242845,0,-0.03616229777662405,-0.07104144084049013,0.057321818354370446,0.046849493636385964,0.03208019978464,0.21429872849247417,0.18984136219363468,0.1586723725852471,42.78398510242087,0.005363697194629952,0.009005134175115531,-0.0036414369804855795,-14.20100115517905,0.0844387357142857,16371072555.71,0.08347545103671106,1,1,0.16129611345480654,1,1
2022-01-03,1.1328347,1.1481748,1.1109868,1.142,298776055.0,ISCTR,0.20555887627065153,0,0.02504263531101314,-0.05149501661129574,0.06968902210565742,0.04704786341812664,0.032169971116123686,0.2149683248319898,0.1910855153922185,0.15883680168636205,47.00418021365535,0.004424100383672552,0.008088927416826935,-0.0036648270331543827,-17.18636693255984,0.08355332142857141,16669848610.71,0.057005253940455525,1,1,0.13563922942206652,1,1
2022-01-04,1.1422867,1.1652191,1.1156352,1.1342,418312353.0,ISCTR,0.20415488394586076,0,-0.006830122591943821,-0.08154506437768239,0.04419075676670969,0.0470093154914139,0.03217657489723924,0.215400322470387,0.19231814865377841,0.15899961079633296,42.34189723320157,0.003525532549934318,0.007176248443448412,-0.003650715893514094,-3.6854619565217406,0.08211451428571427,16251536257.71,0.07106330453182874,1,1,0.18312466937048155,1,1
2022-01-05,1.1415118,1.1574717,1.1264817,1.1559,284285687.0,ISCTR,0.2080608625930351,0,0.019132428143184388,0.0,0.02192555919016881,0.046320112473567605,0.03219961283156264,0.2156235212502255,0.19350074218889066,0.15916979986595986,36.50707290533187,0.0030929374435045287,0.006359586243459636,-0.003266648799955107,-0.6702758442897694,0.07779816428571429,16535821944.71,0.059001643740808074,1,1,0.11800328748161615,1,1
2022-01-06,1.1523582,1.1652191,1.1419766,1.1451,439488299.0,ISCTR,0.20611687322024788,0,-0.009343368803529595,-0.009343368803529595,0.0,0.04632256314452399,0.032255211025265254,0.2156235212502255,0.1946444559365471,0.15932621901086283,36.20503597122301,0.0025636864278912597,0.0056004062803459605,-0.003036719852454701,-3.902316213494461,0.07447782857142858,16096333645.71,0.07711116933018958,1,1,0.11090734433673921,1,1
2022-01-10,1.2228602,1.2333968,1.2070553,1.2071,368498781.0,ISCTR,0.21727681221217468,0,0.05414374290454993,0.08347545103671106,0.01701912545286044,0.047192462612709575,0.032801908223529956,0.21580532025638433,0.19596096873956254,0.15954923779168537,34.00930232558139,0.0030100668175457868,0.005082338387785926,-0.0020722715702401395,0.6503793879763187,0.07503124285714287,16464832426.71,0.0577416949714189,1,1,0.06544611051279925,1,1
2022-01-11,1.2087598,1.2302977,1.1822634,1.2071,533951933.0,ISCTR,0.21727681221217468,0,0.0,0.057005253940455525,0.0,0.04705979580704603,0.03281148737019546,0.21580532025638438,0.19727748154257788,0.15975605666106799,54.38857482891997,0.0033254922873030834,0.004730969167689358,-0.0014054768803862744,0.2574750830564909,0.05976117857142856,16464832426.71,0.0025681385137932278,1,0,0.09112749565073308,1,1
2022-01-12,1.2155775,1.2287483,1.2024069,1.2148,442268010.0,ISCTR,0.2186628046353656,0,0.006378924695551458,0.07106330453182874,0.0288811721859914,0.046756894050254114,0.03281168104035432,0.2161122185786623,0.1985993943160732,0.15996566551519864,57.74477114277058,0.0036452866544922358,0.004513832665049933,-0.0008685460105576975,-1.6276621588792506,0.050132199999999995,16907100436.71,0.06503128086927878,1,1,0.09952255515311159,1,1
2022-01-13,1.2254944,1.2364959,1.2148029,1.2241,534088523.0,ISCTR,0.22033679548415458,0,0.007655581165623815,0.059001643740808074,-0.0025260756192961864,0.04597188081872947,0.032797635755188397,0.21608431873118245,0.1998766673336008,0.16020128422714108,55.220044972695135,0.003987833800147889,0.004408632892069525,-0.00042079909192163645,5.900164374080807,0.04592664285714284,17441188959.71,0.03668000980312058,1,1,0.09876644065027373,1,1
2022-01-14,1.22317,1.2473422,1.2024069,1.2334,463249224.0,ISCTR,0.22201078633294363,0,0.007597418511559706,0.07711116933018958,-0.05464857821721458,0.04363333113836287,0.03273772478685189,0.2154426222391467,0.2011762602291123,0.16046561278213534,55.44902524768299,0.004344303525563281,0.004395767018768276,-5.146349320499493e-05,6.704732243273659,0.04415579285714285,17904438183.71,0.03389005999675665,1,1,0.10929138965461327,1,1
2022-01-17,1.2643865,1.278332,1.2519907,1.2768,582814062.0,ISCTR,0.22982274362729235,0,0.03518728717366604,0.0577416949714189,-0.01671159029649605,0.044400599055289314,0.03291926009563603,0.21524732330678797,0.20256513263655918,0.16079735096862116,60.352673492605234,0.005197257270944333,0.004556065069203487,0.0006411922017408459,14.603716003949362,0.045815721428571425,18487252245.71,-0.044877819548872155,0,-1,0.0412750626566416,1,1
2022-01-18,1.2787969,1.3077724,1.2101544,1.2102,824160949.0,ISCTR,0.217834809161771,0,-0.05216165413533835,0.0025681385137932278,-0.12240754169688184,0.04335711106144801,0.03374065152258707,0.21372813161175794,0.2036753665672399,0.16106644949753943,46.81125742318614,0.004849995407301633,0.004614851136823117,0.00023514427047851595,5.97197898423818,0.050353507142857135,17663091296.71,0.03577921004792595,1,1,0.12031069244752923,1,1
2022-01-19,1.2510611,1.2938269,1.2210009,1.2938,878715867.0,ISCTR,0.2328827268992723,0,0.06907949099322441,0.06503128086927878,0.09867527173913038,0.03181887585199546,0.034611309989798875,0.2147739258947111,0.20488567995081597,0.16141348760038515,67.59377392191892,0.005723057237840334,0.004836492357026561,0.0008865648808137738,14.071592311761606,0.04991083571428571,18541807163.71,-0.03230793012830424,0,-1,0.02040500850208682,1,1
2022-01-20,1.2888685,1.3232675,1.2442433,1.269,1191622285.0,ISCTR,0.22841875130250155,0,-0.019168341320142335,0.03668000980312058,0.09048723897911826,0.03206763358584115,0.03446629462463165,0.21572162071394488,0.20595667409600893,0.16178419557383467,63.57091432685387,0.005985759396635787,0.005066345764948407,0.0009194136316873804,9.78458344147417,0.051792349999999994,17350184878.71,-0.004885736800630425,0,0,0.04885736800630425,1,1
2022-01-21,1.2677954,1.28453,1.2519907,1.2752,624361243.0,ISCTR,0.22953474520169423,0,0.004885736800630314,0.03389005999675665,0.07015777106411525,0.031750317325571674,0.034453434326042885,0.21647401660081994,0.20706654802865768,0.16215238356106026,71.13618472841773,0.006212391548372553,0.005295554921633236,0.0009168366267393174,11.361453148196654,0.05057489285714286,17974546121.71,-0.014585947302383828,0,0,0.038895859473023986,1,1
2022-01-24,1.2571038,1.2953765,1.2163522,1.2195,719570381.0,ISCTR,0.21950880001056003,0,-0.04367942283563353,-0.044877819548872155,0.01684315850913043,0.033468479935521246,0.035065391632422026,0.21665581560697875,0.20798706299647562,0.16245424191089028,59.47664465639523,0.005519365366555895,0.005340317010617768,0.0001790483559381273,1.0272554055173577,0.0535632,17254975740.71,0.060926609266092724,1,1,0.08380483804838068,1,1
2022-01-25,1.232932,1.2612877,1.205506,1.2535,403797732.0,ISCTR,0.22562876655451988,0,0.027880278802788094,0.03577921004792595,0.04111295681063121,0.03398940192005759,0.03515802013461202,0.21710131317157583,0.20900225744670894,0.16279885002702005,63.70949207078833,0.005401699844519103,0.005352593577398035,4.910626712106847e-05,3.8439234529036526,0.0540059,17658773472.71,0.034623055444754636,1,1,0.04451535700039888,1,1
