date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-23,7.072557,7.2564635,6.8786707,7.2422,20449411.0,BAGFS,7.2422,0,0.044733919014440016,0.021106802960874083,,,,,,,,73.54911118351977,0.26031257610325387,0.2022967727739136,0.058015803329340254,8.489251741442594,0.3650581785714285,74154510.62,-0.05264974731435201,0,-1,-0.16486702935572073,0,-1,-0.4094474054845213,0,-1,-0.2367098395515176,0,-1,-0.1446797934329348,0,-1,-0.08120460633509163,0,-1,0.0
2020-01-24,7.2910357,7.4845643,7.103208,7.1638,21861392.0,BAGFS,7.1638,0,-0.010825439783491264,0.01875737709580627,,,,,,,,79.71981320880586,0.2646138800017823,0.21476019421948736,0.04985368578229496,7.659938984986714,0.35742217142857136,52293118.620000005,-0.049750132611183995,0,-1,-0.1318434350484381,0,-1,-0.4532371087970072,0,-1,-0.19104385940422675,0,-1,-0.13333705575253363,0,-1,-0.13382562327256486,0,-1,0.0
2020-01-27,7.126731,7.2493353,7.0319266,7.0818,11383354.0,BAGFS,7.0818,0,-0.011446439040732503,0.015326384607664778,,,,,,,,73.74950681688657,0.25842699411029546,0.223493554197649,0.03493343991264647,5.354140942293117,0.34800536428571416,40909764.620000005,-0.042771611737128956,0,-1,-0.13688610240334387,0,-1,-0.49421051145189077,0,-1,-0.15400039537970578,0,-1,-0.1393995876754498,0,-1,-0.14292976361941878,0,-1,0.0
2020-01-28,7.120672,7.3063602,6.985594,6.9963,11379430.0,BAGFS,6.9963,0,-0.012073201728374228,0.0,,,,,,,,66.78155339805824,0.24381416904875675,0.22755767716787056,0.01625649188088618,1.4471108533314014,0.32305668571428564,29530334.620000005,-0.026999985706730567,0,-1,-0.13092634678329973,0,-1,-0.4589854637451224,0,-1,-0.16658805368551943,0,-1,-0.11614710632763026,0,-1,-0.13958806797878875,0,-1,0.0
2020-01-29,6.9859495,7.092516,6.896492,6.8965,10418398.0,BAGFS,6.8965,0,-0.014264682760887881,-0.005135528916201504,,,,6.735925,,,,56.17594455622622,0.22162561187463137,0.22637126410922273,-0.004745652234591363,-5.884520381565849,0.3044757999999999,19111936.620000005,0.01291959689697686,1,0,-0.17105778293337193,0,-1,-0.4894076705575291,0,-1,-0.12196041470311025,0,-1,-0.11059232944247077,0,-1,-0.15245414340607544,0,-1,0.0
2020-01-30,6.8227153,7.0176706,6.63275,6.9214,13022543.0,BAGFS,6.9214,0,0.003610527078953263,-0.04429593217530592,0.12709863375075314,0.03331378545371378,,6.774950000000001,,,,57.45523512020974,0.20370209144618912,0.22183742957661604,-0.01813533813042692,-2.4124074726824096,0.31873210714285705,32134479.620000005,0.012367440113271844,1,0,-0.2533446990493252,0,-1,-0.46961597364695007,0,-1,-0.1426301037362384,0,-1,-0.12049585344005553,0,-1,-0.15345161383535122,0,-1,0.0
2020-02-03,7.0329957,7.1637974,6.7717485,7.0996,16321506.0,BAGFS,7.0996,0,0.025746236310572934,-0.008961724224573642,0.1949573325703129,0.03225197622743933,,6.832865,,,,59.92328306447374,0.20155344049574353,0.21778063176044155,-0.016227191264698015,0.9627554430523766,0.3306948357142856,48455985.620000005,-0.11896444870133527,0,-1,-0.2981858132852555,0,-1,-0.4864358555411572,0,-1,-0.19477153642458722,0,-1,-0.13403572032227173,0,-1,-0.25150712716209356,0,-1,0.0
2020-02-04,7.120672,7.1780534,7.0568748,7.1032,9147513.0,BAGFS,7.1032,0,0.0005070708208914088,0.0030218306080374013,0.2574038342390823,0.029275762401835076,,6.90557,,,,55.96674556896254,0.19786029869131205,0.21379656514661566,-0.015936266455303605,1.83945289538201,0.3174568142857141,57603498.620000005,-0.09684367608964972,0,-1,-0.2875042234485866,0,-1,-0.497747494087172,0,-1,-0.18966099786011936,0,-1,-0.13698051582385407,0,-1,-0.22177328527987394,0,-1,0.0
2020-02-05,7.1463337,7.227951,7.0746956,7.1032,9493901.0,BAGFS,7.1032,0,0.0,0.015279504881151595,0.1842021906206759,0.026896851238386678,,6.960814999999999,,,,41.371358290414335,0.19271199330389432,0.2095796507780714,-0.016867657474177067,1.5279504881151595,0.2848715928571427,57603498.620000005,-0.1098800540601419,0,-1,-0.3020610429102376,0,-1,-0.479178398468296,0,-1,-0.16508052708638365,0,-1,-0.1485246086270977,0,-1,-0.2247860119382814,0,-1,0.0
2020-02-06,7.0946546,7.19231,6.9677725,7.0212,7306255.0,BAGFS,7.0212,0,-0.011544092803243533,0.018081635612267277,0.11361004932671426,0.025314468445420596,,6.996629999999999,,,,46.893787575150306,0.17994096209376487,0.20365191304121008,-0.023710950947445214,1.2853247933526601,0.2673058428571427,50297243.620000005,-0.16141115478835533,0,-1,-0.31471828177519523,0,-1,-0.4522873582863328,0,-1,-0.16192388765453203,0,-1,-0.137056343644961,0,-1,-0.17461402609240584,0,-1,0.0
2020-02-07,6.995573,7.156669,6.8537226,6.8609,10298820.0,BAGFS,6.8609,0,-0.022830855124480243,-0.008741006154824205,0.02777320050932497,0.02275492805294112,,7.0059,,,,43.14574314574314,0.15509709476852063,0.1939409493866722,-0.03884385461815157,-5.264974731435201,0.27061534285714267,39998423.620000005,-0.11845384716290874,0,-1,-0.37662697313763494,0,-1,-0.39585185617047336,0,-1,-0.16000816219446434,0,-1,-0.12208310863006311,0,-1,-0.16779139763004858,0,-1,0.0
2020-02-10,6.8305564,7.060439,6.540084,6.8074,12039685.0,BAGFS,6.8074,0,-0.0077978107828418075,-0.04115724829567857,0.02303842743571649,0.02282914544832891,,7.013565,,,,43.26714366106603,0.1295972318240297,0.18107220587414372,-0.051474974050114,-4.9750132611183995,0.28741736428571407,27958738.620000005,-0.0863912800775628,0,-1,-0.4246114522431472,0,-1,-0.4078502805770192,0,-1,-0.15183476804653773,0,-1,-0.11099685636219414,0,-1,-0.18324176631312994,0,-1,0.0
2020-02-11,6.7717485,6.9499526,6.636314,6.7789,7784983.0,BAGFS,6.7789,0,-0.004186620442459654,-0.045655479220632955,0.008479745310105757,0.022763484989509815,,7.016414999999999,,,,41.310951239008816,0.1058683109208074,0.16603142688347647,-0.06016311596266907,-4.277161173712896,0.29403638571428553,20173755.620000005,-0.09831978639602301,0,-1,-0.471610438271696,0,-1,-0.3822301553349363,0,-1,-0.12829515113071444,0,-1,-0.0946466240835534,0,-1,-0.19348271843514442,0,-1,0.0
2020-02-12,6.828418,6.92144,6.739672,6.8074,8419467.0,BAGFS,6.8074,0,0.0042042219239109,-0.04164320306340796,-0.012919596896976637,0.021997045848423283,,7.01196,,,,44.86957952768865,0.08834430382089398,0.15049400227095996,-0.06214969845006599,-2.6999985706730567,0.2919997857142856,28593222.620000005,-0.10681023591973438,0,-1,-0.44397273555248706,0,-1,-0.4141375561888534,0,-1,-0.10262361547727483,0,-1,-0.06387166906601638,0,-1,-0.21989305755501365,0,-1,0.0
2020-02-13,6.9738317,7.1139,6.7860055,6.9856,14741591.0,BAGFS,6.9856,0,0.02617739518758988,-0.005070358343303161,-0.04668586323130042,0.017580690241794355,,6.994854999999999,,,,38.157651836810025,0.08782328055092403,0.13795985792695278,-0.05013657737602875,1.291959689697686,0.2884356214285713,43334813.620000005,-0.1816307833256986,0,-1,-0.49592017865322946,0,-1,-0.43469422812643155,0,-1,-0.12245190105359594,0,-1,-0.07754523591387996,0,-1,-0.24438845625286298,0,-1,0.0
2020-02-14,7.103208,7.2564635,7.0069776,7.007,18799799.0,BAGFS,7.007,0,0.0030634448007329507,0.021294582343424295,-0.012054987663024375,0.01613681874574154,,6.99058,,,,42.36165237724082,0.08812135883740346,0.12799215810904294,-0.03987079927163947,1.2367440113271844,0.28054327857142847,62134612.620000005,-0.2624661053232481,0,-1,-0.4760953332381904,0,-1,-0.404880833452262,0,-1,-0.07476808905380328,0,-1,-0.10122734408448697,0,-1,-0.26754673897531034,0,-1,0.0
2020-02-17,6.903976,7.1994386,6.254957,6.255,33599863.0,BAGFS,6.255,0,-0.107321250178393,-0.08114698710227108,-0.11048223097598098,0.02884521447011051,,6.951735000000001,,,,25.630747465220466,0.02736205995829355,0.10786613847889306,-0.08050407852059951,-11.896444870133527,0.332477057142857,28534749.620000005,-0.2034212629896084,0,-1,-0.41709032773780974,0,-1,-0.27521982414068746,0,-1,0.05753796962430058,1,1,0.07976019184652272,1,1,-0.18006394884092725,0,-1,0.0
2020-02-18,6.4766436,6.6042376,6.326239,6.4153,28928738.0,BAGFS,6.4153,0,0.025627498001598692,-0.053637020755579856,-0.08023054093965498,0.029654967872157385,,6.923755,,,,33.59869015356823,-0.007765733294094801,0.0847397641242955,-0.0925054974183903,-9.684367608964973,0.33451072857142844,57463487.620000005,-0.2111047028198214,0,-1,-0.4438919458170312,0,-1,-0.29610462488114353,0,-1,0.00777828004925718,1,0,0.032781007902981996,1,1,-0.2322104967811326,0,-1,0.0
2020-02-19,6.4484873,6.579288,6.304855,6.3227,13605682.0,BAGFS,6.3227,0,-0.014434243137499414,-0.07120192731439312,-0.09627946200134352,0.029701807708135613,,6.890075,,,,33.73582766439911,-0.04258590483606195,0.059274630332224014,-0.10186053516828597,-10.988005406014189,0.34011137142857134,43857805.620000005,-0.2159045977193288,0,-1,-0.4148860455185285,0,-1,-0.2564885254717131,0,-1,0.025368908852230865,1,1,0.009584512945418844,1,0,-0.21139702974994856,0,-1,0.0
2020-02-20,6.020085,6.369008,5.791627,5.8879,15062914.0,BAGFS,5.8879,0,-0.06876808958198244,-0.15713754008245528,-0.15063256444656026,0.03299076285571489,,6.837865000000001,,,,26.22935737614425,-0.10406625684374493,0.026606452897030227,-0.13067270974077516,-16.141115478835534,0.35385854285714274,28794891.620000005,-0.18281560488459392,0,-1,-0.34686390733538275,0,-1,-0.22276193549482848,0,-1,0.11136398376331114,1,1,0.035105895140882026,1,1,-0.14346371371796407,0,-1,0.0
2020-02-21,5.9466643,6.04824,5.766679,6.0482,11117800.0,BAGFS,6.0482,0,0.027225326517094306,-0.13683459397745112,-0.16486702935572073,0.03173771284871805,,6.778165000000001,,,,25.616883116883116,-0.13826121916493506,-0.00636708151536283,-0.13189413764957222,-11.845384716290875,0.34596654999999993,39912691.620000005,-0.29286399259283746,0,-1,-0.3146721338580074,0,-1,-0.23393736979597224,0,-1,0.06365530240402117,1,1,-0.024751165636056838,0,-1,-0.13729704705532209,0,-1,0.0
2020-02-24,6.148748,6.372572,5.8664722,6.2193,14441594.0,BAGFS,6.2193,0,0.028289408419033713,-0.005707434052757865,-0.1318434350484381,0.03277298589881597,,6.7309399999999995,,,,30.97912631805464,-0.14982751478222145,-0.035059168168734556,-0.1147683466134869,-8.63912800775628,0.3734609214285714,54354285.620000005,-0.3702024343575643,0,-1,-0.35185631823517116,0,-1,-0.2326628398694386,0,-1,0.06476613123663433,1,1,-0.011464312704002055,0,0,-0.17019600276558444,0,-1,0.0
2020-02-25,6.2891726,6.454546,6.094574,6.1124,18257678.0,BAGFS,6.1124,0,-0.017188429566028285,-0.04721525104048141,-0.13688610240334387,0.03284357352626728,,6.68247,,,,29.616524028966424,-0.1657096265646283,-0.061189259847913305,-0.10452036671671498,-9.831978639602301,0.38822639285714283,36096607.620000005,-0.4139945029775538,0,-1,-0.3148681369020352,0,-1,-0.21166808454944053,0,-1,0.05423401609842293,1,1,0.035567044041620255,1,1,-0.17610104050782027,0,-1,0.0
2020-02-26,6.0867324,6.1551633,6.023292,6.0803,7566564.0,BAGFS,6.0803,0,-0.005251619658399265,-0.038338051781675486,-0.13092634678329973,0.03282131984686354,,6.63667,,,,30.237345095568145,-0.1788251315045244,-0.08471643417923552,-0.09410869732528887,-10.681023591973437,0.38160737857142857,28530043.620000005,-0.37748137427429573,0,-1,-0.34407841718336274,0,-1,-0.17232702333766436,0,-1,0.036938966827294584,1,1,0.05159284903705408,1,1,-0.158265217176784,0,-1,0.0
2020-02-27,5.8721757,6.0589333,5.684705,5.7168,8619382.0,BAGFS,5.7168,0,-0.059783234379882644,-0.029059596800217413,-0.17105778293337193,0.03490339130334478,,6.577685,,,,27.859271587258576,-0.21606006977362213,-0.11098516129811285,-0.10507490847550928,-18.16307833256986,0.38822513571428574,19910661.620000005,-0.3840435208508256,0,-1,-0.3092289392667227,0,-1,-0.10661558914077796,0,-1,0.09538553036663866,1,1,0.12592709207948505,1,1,-0.08977050097956907,0,-1,0.0
2020-02-28,5.175042,5.43522,4.576277,5.1679,17293018.0,BAGFS,5.1679,0,-0.09601525328855298,-0.1455474356006745,-0.2533446990493252,0.039812918221553,,6.490010000000001,,,,23.37696080023383,-0.28655741377620725,-0.14609961179373174,-0.1404578019824755,-26.24661053232481,0.43252285000000007,2617643.620000005,-0.2896534375665165,0,-1,-0.1930958416378027,0,-1,-0.0558640840573541,0,-1,0.18483329785793057,1,1,0.26000890110102737,1,1,0.0351786992782368,1,1,0.0
2020-03-02,5.124432,5.388886,4.9398127,4.9826,19818019.0,BAGFS,4.9826,0,-0.03585595696511168,-0.1988487450356149,-0.2981858132852555,0.038973479283158155,,6.38416,,,,22.244197904756007,-0.35330653043035554,-0.18754099552105652,-0.16576553490929902,-20.34212629896084,0.4421967571428572,-17200375.379999995,-0.268233452414402,0,-1,-0.09013366515473842,0,-1,0.07652631156424361,1,1,0.2196042226949786,1,1,0.2761008308915025,1,1,0.07080640629390289,1,1,0.0
2020-03-03,5.069545,5.281964,4.904172,5.061,19922070.0,BAGFS,5.061,0,0.01573475695420057,-0.1720109940448924,-0.2875042234485866,0.03947478423871244,,6.28205,,,,23.4250410858847,-0.39532243059608074,-0.22909728253606138,-0.16622514806001937,-21.110470281982142,0.4561984714285715,2721694.620000005,-0.29508002371072906,0,-1,-0.10774550484094059,0,-1,0.04578146611341638,1,1,0.20071132187314777,1,1,0.25352697095435683,1,1,0.06830665876309028,1,1,0.0
2020-03-04,5.0499425,5.1322727,4.9469404,4.9576,11535444.0,BAGFS,4.9576,0,-0.02043074491207264,-0.18464549446573364,-0.3020610429102376,0.03930202547167664,,6.1747700000000005,,,,18.421052631578945,-0.43198420502112356,-0.26967466703307386,-0.1623095379880497,-21.590459771932878,0.44601545714285723,-8813749.379999995,-0.25377198644505405,0,-1,-0.05175891560432477,0,-1,0.07477408423430676,1,1,0.21280458286267545,1,1,0.32568178150718086,1,1,0.07836453122478604,1,1,0.0
2020-03-06,4.8246927,4.9790177,4.715276,4.8115,11729251.0,BAGFS,4.8115,0,-0.029469904792641666,-0.1583578225580745,-0.31471828177519523,0.03937408496678955,,6.064285,,,,17.09086548550529,-0.4674396213937797,-0.30922765790521506,-0.15821196348856464,-18.28156048845939,0.4455067571428572,-20543000.379999995,-0.20074820741972355,0,-1,-0.0488828847552738,0,-1,0.13777408292632254,1,1,0.2807440507118364,1,1,0.34889327652499236,1,1,0.1244518341473555,1,1,0.0
2020-03-09,4.51141,4.747352,4.2626376,4.2769,12487192.0,BAGFS,4.2769,0,-0.11110880182895133,-0.1724104568586854,-0.37662697313763494,0.04455690448055836,,5.935085,,,,18.28239746015457,-0.5325372881086095,-0.353889583945894,-0.17864770416271547,-29.286399259283748,0.41724824285714296,-33030192.379999995,-0.030840094460941492,0,-1,0.0833313848815731,1,1,0.2925015782459257,1,1,0.44833875002922663,1,1,0.5558231429306271,1,1,0.24999415464471908,1,1,0.0
2020-03-11,3.8235433,3.9988961,3.6068473,3.9169,15058427.0,BAGFS,3.9169,0,-0.08417311604199307,-0.21388431742463765,-0.4246114522431472,0.04647438169536946,,5.79056,,,,12.350813743218794,-0.6061888812543188,-0.40434944340757895,-0.20183943784673986,-37.02024343575643,0.44016360714285724,-48088619.379999995,0.02913017947866936,1,1,0.21838698971125137,1,1,0.47953738926191636,1,1,0.585080037784983,1,1,0.5841864739972937,1,1,0.38035180882841013,1,1,0.0
2020-03-12,3.6617343,3.8028715,3.5818987,3.5819,8421709.0,BAGFS,3.5819,0,-0.08552681967882758,-0.29225449515905944,-0.471610438271696,0.04798272131047411,,5.6307100000000005,,,,11.509942703067068,-0.68370863222313,-0.46022128117068917,-0.22348735105244089,-41.39945029775538,0.4444899142857143,-56510328.379999995,0.16915603450682593,1,1,0.3452636868700969,1,1,0.6726318434350484,1,1,0.7014992043328958,1,1,0.6945196683324493,1,1,0.5313381166420057,1,1,1.0
2020-03-13,3.6175394,3.870589,3.3858743,3.7851,16186002.0,BAGFS,3.7851,0,0.05672966861163076,-0.23650556720994032,-0.44397273555248706,0.05129119191162531,,5.479595000000001,,,,18.41504446046622,-0.7204422418742134,-0.512265473311394,-0.2081767685628193,-37.748137427429576,0.437870892857143,-40324326.379999995,0.053657763335182684,1,1,0.3295553618134264,1,1,0.5404612823967663,1,1,0.6336952788565693,1,1,0.5903674935933001,1,1,0.4839766452669678,1,1,0.0
2020-03-16,3.5540988,3.785051,3.4642842,3.5213,6638393.0,BAGFS,3.5213,0,-0.06969432775884388,-0.2681492258131559,-0.49592017865322946,0.05047182346186013,,5.30638,6.206698,,,13.189406520409051,-0.7620558421207981,-0.5622235470732749,-0.1998322950475232,-38.40435208508256,0.4406748071428573,-46962719.379999995,0.12146082412745285,1,1,0.4504018402294607,1,1,0.7196489932695309,1,1,0.7419134978559054,1,1,0.6599267316048052,1,1,0.5870559168488909,1,1,1.0
2020-03-17,3.6075602,3.781487,3.4322073,3.671,12682199.0,BAGFS,3.671,0,0.042512708374747854,-0.1416680305828989,-0.4760953332381904,0.052655047957093165,,5.13958,6.1573,,,12.644756515875585,-0.7740328127741529,-0.6045854002134505,-0.1694474125607024,-28.965343756651652,0.4294733714285715,-34280520.379999995,0.135930264233179,1,1,0.3291201307545628,1,1,0.6165077635521656,1,1,0.6582402615091256,1,1,0.5961046036502318,1,1,0.5708798692454373,1,1,1.0
2020-03-18,3.6692188,3.7494106,3.53913,3.6461,6513200.0,BAGFS,3.6461,0,-0.0067828929447015796,-0.06913630677321347,-0.41709032773780974,0.049642453826501,,5.009135,6.111396,,,12.956231788278401,-0.7765819172715211,-0.6389847036250647,-0.1375972136464565,-26.8233452414402,0.41878112857142863,-40793720.379999995,0.24338334110419346,1,1,0.4711335399467924,1,1,0.5679218891418227,1,1,0.6861852390225172,1,1,0.45744768382655443,1,1,0.5688818189298153,1,1,1.0
2020-03-19,3.6082728,3.6710007,3.546258,3.5676,7385062.0,BAGFS,3.5676,0,-0.021529853816406597,-0.003992294592255474,-0.4438919458170312,0.04818896797608608,,4.86675,6.069766,,,12.778123426065818,-0.7759912507977038,-0.6663860130595926,-0.10960523773811126,-29.508002371072905,0.4182719428571429,-48178782.379999995,0.2657528870949657,1,1,0.48354636169974197,1,1,0.613409575064469,1,1,0.7182980154725866,1,1,0.5494730350936203,1,1,0.6044119295885189,1,1,1.0
2020-03-20,3.6635163,3.7707949,3.5997193,3.6995,10368609.0,BAGFS,3.6995,0,0.03697163359120981,-0.022614990356925824,-0.4148860455185285,0.05026429554481439,,4.73559,6.02379,,,17.915195470305676,-0.7561633354601227,-0.6843414775396987,-0.07182185792042406,-25.377198644505405,0.4045290785714286,-37810173.379999995,0.27071225841329905,1,1,0.4402757129341801,1,1,0.6030814974996621,1,1,0.6348695769698607,1,1,0.48844438437626714,1,1,0.5491282605757535,1,1,1.0
2020-03-23,3.7782793,3.9133577,3.5355656,3.8456,17183060.0,BAGFS,3.8456,0,0.03949182321935396,0.09209666884389289,-0.34686390733538275,0.051147661733924446,,4.633475,5.974604,,,25.878361122259108,-0.7203566971134707,-0.6915445214544531,-0.028812175659017614,-20.074820741972353,0.35004830000000003,-20627113.379999995,0.19000936134803403,1,1,0.4235489910547119,1,1,0.5301383399209485,1,1,0.5755408778864157,1,1,0.5069690035365093,1,1,0.5329207405866443,1,1,1.0
2020-03-24,4.055565,4.1699715,3.941871,4.145,16514831.0,BAGFS,4.145,0,0.07785521115040561,0.12912013075456263,-0.3146721338580074,0.054725074327126505,,4.538315,5.923994,,,35.33099824868651,-0.6602101092679344,-0.6852776390171494,0.025067529749215,-3.084009446094149,0.3411410285714286,-4112282.379999995,0.11780458383594716,1,1,0.3336308805790109,1,1,0.39037394451145957,1,1,0.4531483715319664,1,1,0.37749095295536805,1,1,0.3998311218335344,1,1,1.0
2020-03-25,4.143954,4.3374834,3.9596908,4.031,17797910.0,BAGFS,4.031,0,-0.027503015681544007,0.10556485011382022,-0.35185631823517116,0.05369319707782391,,4.4289000000000005,5.871531999999999,,,32.183629696256816,-0.614656969397295,-0.6711535050931786,0.05649653569588364,2.913017947866936,0.34114107142857136,-21910192.379999995,0.18389977673034008,1,1,0.43765814934259506,1,1,0.4323492929794095,1,1,0.5013148102207889,1,1,0.3793103448275863,1,1,0.44472835524683707,1,1,1.0
