date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-02,13.193306,13.537907,13.036905,13.2438,3297581.0,LOGO,3.4852105263157895,3.4719226315789475,3.562607105263158,3.430764473684211,0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,-0.04933629320889765,0,-1,0.051812923783204345,1,1,0.13487065645811613,1,1,-0.034536915386822464,0,-1,0.26562617979733916,1,1,0.3577372053338166,1,1,0.0
2020-01-03,12.761792,13.200276,12.209167,12.928,3855212.0,LOGO,3.402105263157895,3.358366315789474,3.4737568421052636,3.2129386842105268,0,-0.02384511998067007,,,,,,,,,,-0.006629479682111583,-0.0013258959364223168,-0.005303583745689266,,,-3855212.0,-0.016847153465346487,0,0,0.0471766707920791,1,1,0.12889851485148518,1,1,-0.015168626237623828,0,0,0.31086788366336626,1,1,0.4245977722772276,1,1,0.0
2020-01-06,12.399329,13.06958,12.132927,12.3072,5829872.0,LOGO,3.238736842105263,3.2629813157894736,3.439363157894737,3.1928755263157895,0,-0.048019801980198173,,,,,,,,,,-0.024780205560532842,-0.0060167578612444214,-0.01876344769928842,,,-9685084.0,0.08849291471658871,1,1,0.13097211388455543,1,1,0.21238787051482055,1,1,0.03716523660946458,1,1,0.3663709048361934,1,1,0.5398222178887158,1,1,1.0
2020-01-07,12.381902,12.546796,12.198275,12.2418,3606404.0,LOGO,3.2215263157894736,3.2583952631578947,3.301788421052632,3.210072368421053,0,-0.005313962558502361,,,,,,,,,,-0.04009138371200249,-0.012831683031396035,-0.027259700680606458,,,-13291488.0,0.09519841853322242,1,1,0.2072979463804343,1,1,0.24466990148507572,1,1,0.10143116208400738,1,1,0.36299400414971683,1,1,0.553382672482805,1,1,1.0
2020-01-08,12.111143,12.241839,11.653709,12.0894,8393191.25,LOGO,3.181421052631579,3.187142894736842,3.2215365789473687,3.0667655263157894,0,-0.012449149634857548,,,,,,,,,,-0.05482971939641068,-0.021231290304398964,-0.03359842909201172,,,-21684679.25,0.12252055519711491,1,1,0.26125366023127716,1,1,0.223418862805433,1,1,0.09729184244048494,1,1,0.4017982695584561,1,1,0.5864807186460868,1,1,1.0
2020-01-09,12.425468,12.808189,12.143819,12.6339,9037470.35,LOGO,3.3247105263157897,3.2698600000000004,3.3705760526315793,3.1957418421052632,0,0.045039456052409665,-0.0460517374167535,,,,,,,,,-0.05432150906156341,-0.027849334055831853,-0.026472175005731558,,,-12647208.9,0.09913803338636518,1,1,0.20689573290907792,1,1,0.22414298039401914,1,1,0.11034597392729095,1,1,0.31293583137431824,1,1,0.6206951139394803,1,1,1.0
2020-01-10,12.577511,12.721058,12.437883,12.4814,2681424.0,LOGO,3.2845789473684213,3.309871315789474,3.347646842105263,3.273127105263158,0,-0.01207069867578503,-0.034545173267326756,,,,,,,,,-0.056505669552153304,-0.033580601155096146,-0.022925068397057158,,,-15328632.9,0.13438396333744596,1,1,0.220776515454997,1,1,0.28098610732770357,1,1,0.17190379284375146,1,1,0.30890765459003,1,1,0.5532312080375599,1,1,1.0
2020-01-13,12.482757,12.721058,12.285406,12.3181,5681378.0,LOGO,3.241605263157895,3.284936052631579,3.347646842105263,3.2330015789473685,0,-0.013083468200682624,0.0008856604264171342,,,,,,,,,-0.06100106731454158,-0.03906469438698523,-0.021936372927556347,,,-21010010.9,0.16268742744416764,1,1,0.19451863517912682,1,1,0.34924217208822794,1,1,0.17595246020084265,1,1,0.32625973161445354,1,1,0.5817861520851431,1,1,1.0
2020-01-14,12.370793,12.612144,12.198275,12.427,3687382.0,LOGO,3.2702631578947368,3.2554718421052637,3.318985263157895,3.210072368421053,0,0.008840649126082623,0.015128494175693064,,,,,,,,,-0.061541833875131235,-0.043560122284614436,-0.0179817115905168,,,-17322628.9,0.1726563128671441,1,1,0.20070008851693877,1,1,0.38475094552184763,1,1,0.16213889112416524,1,1,0.31813792548483155,1,1,0.610863442504225,1,1,1.0
2020-01-15,12.521965,12.7972975,12.307188,12.3943,6620036.0,LOGO,3.261657894736842,3.2952539473684213,3.367709868421053,3.2387336842105263,0,-0.0026313671843566366,0.025220441047529185,,,,,,,,,-0.06195063967878589,-0.04723822576344873,-0.01471241391533716,,,-23942664.9,0.15114205723598761,1,1,0.21177476743341717,1,1,0.3989495171167392,1,1,0.17750901624133686,1,1,0.34270592127026145,1,1,0.5949024955019651,1,1,1.0
2020-01-16,12.597333,12.742842,12.4161005,12.5904,7063598.0,LOGO,3.3132631578947374,3.315087631578948,3.3533794736842104,3.2673948684210528,0,0.01582178904819176,-0.0034431173271910476,,,,,,,,,-0.05744827976103295,-0.049280236562965575,-0.008168043198067375,-4.933629320889765,,-16879066.9,0.10639852586097343,1,1,0.19376667937476144,1,1,0.36071927818020066,1,1,0.0934203837844707,1,1,0.30622537806582795,1,1,0.5942861227601983,1,1,1.0
2020-01-17,12.58361,12.73195,12.470557,12.7102,2902269.0,LOGO,3.344789473684211,3.311476315789474,3.3505131578947367,3.2817255263157894,0,0.009515186173592483,0.01833127694008696,,,,,,,,,-0.05075118876806606,-0.04957442700398568,-0.0011767617640803807,-1.6847153465346487,,-13976797.899999999,0.06512092649997636,1,1,0.14824314330222976,1,1,0.29905115576466135,1,1,0.07111611146952845,1,1,0.2707746534279556,1,1,0.5672609400324149,1,1,1.0
2020-01-20,13.336636,13.777515,12.764625,13.3963,16553214.0,LOGO,3.525342105263158,3.5096410526315793,3.6256618421052633,3.3591118421052633,0,0.0539802678163992,0.08752973266981101,,,,,,,,,-0.03052276010040611,-0.04576409362326977,0.015241333522863658,8.849291471658871,,2576416.1000000015,0.039025701126430334,1,1,0.11382247336951234,1,1,0.2439031672924612,1,1,0.035771071116651676,1,1,0.18943290311503924,1,1,0.5089465001530276,1,1,1.0
