date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-02,26.683147,26.858433,26.19321,26.7753,8989924.0,OTKAR,5.35506,5.3366294000000005,5.3716866,5.2386420000000005,0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.042236688291074076,1,1,0.008074606073507962,1,0,0.0434766370498183,1,1,-0.3062038520576801,0,-1,-0.059715484046864,0,-1,0.051103068873177726,1,1,1.0
2020-01-03,26.61446,27.107895,26.11006,27.058,17265306.0,OTKAR,5.4116,5.322892,5.4215789999999995,5.222012,0,0.010558238376414009,,,,,,,,,,0.004510313390313492,0.0009020626780626984,0.0036082507122507934,,,17265306.0,0.020282356419543124,1,1,-0.018438169857343478,0,0,0.03564934584965629,1,1,-0.3107953285534778,0,-1,-0.07485771306083233,0,-1,0.025500776110577217,1,1,0.0
2020-01-06,26.935768,27.25757,26.608976,26.9083,16342432.0,OTKAR,5.38166,5.3871535999999995,5.451514,5.3217951999999995,0,-0.005532559686599159,,,,,,,,,,0.005604259056338989,0.0018425019537179567,0.0037617571026210325,,,922874.0,0.02224964044551303,1,1,-0.01915765767439781,0,0,0.01977828402388848,1,0,-0.30161325687613116,0,-1,-0.07773066302962273,0,-1,0.04590776823507969,1,1,0.0
2020-01-07,27.023909,27.25757,26.625607,26.9915,10226961.0,OTKAR,5.3983,5.4047818,5.451514,5.3251214,0,0.0030919827711151093,,,,,,,,,,0.0077248802014429074,0.003018977603262947,0.00470590259817996,,,11149835.0,0.021562343700794573,1,1,-0.024029787155215532,0,-1,-0.016019858103476947,0,0,-0.30776355519330156,0,-1,-0.07724283570753754,0,-1,0.05734027378989692,1,1,0.0
2020-01-08,26.774286,26.99148,26.44267,26.7254,6401460.0,OTKAR,5.34508,5.3548572,5.398296,5.288534,0,-0.009858659207528264,,,,,,,,,,0.005052832606280866,0.003425748603866531,0.0016270840024143348,,,4748375.0,0.02551131133678064,1,1,-0.008710814431215352,0,0,-0.009335688146856591,0,0,-0.25982772942593935,0,-1,-0.0667080754637912,0,-1,0.0530656229654185,1,1,0.0
2020-01-09,26.741354,27.024742,26.592344,26.8584,12184019.1,OTKAR,5.37168,5.3482708,5.4049484,5.3184688,0,0.004976539172472538,0.0031036066822780484,,,,,,,,,0.005023703207149843,0.003745339524523194,0.0012783636826266495,,,16932394.1,0.03405638459476368,1,1,-0.020433086110862808,0,-1,-0.0216691984630506,0,-1,-0.24273597831590854,0,-1,-0.09007610282071898,0,-1,0.06459059363178743,1,1,0.0
2020-01-10,26.719734,26.94159,26.525822,26.6589,13165321.0,OTKAR,5.33178,5.343946799999999,5.388318,5.305164400000001,0,-0.007427843803055945,-0.014749796732943965,,,,,,,,,0.0017607248664388564,0.0033484165929063264,-0.00158769172646747,,,3767073.1000000015,0.02620138115226056,1,1,0.013098815029877198,1,0,0.018714200510898893,1,0,-0.22425156326780182,0,-1,-0.09945646669592523,0,-1,0.06581291801237099,1,1,1.0
2020-01-13,26.692461,26.825176,26.475927,26.7254,10899525.0,OTKAR,5.34508,5.3384922,5.3650351999999994,5.295185399999999,0,0.0024944765162853155,-0.0067971592408290205,,,,,,,,,0.00024516377481198504,0.0027277660292874583,-0.0024826022544754732,,,14666598.100000001,0.009956820103721453,1,0,0.0111990840174514,1,0,-0.006222544844978972,0,0,-0.20868537047153646,0,-1,-0.10035397038023763,0,-1,0.095456008142067,1,1,1.0
2020-01-14,27.306799,28.38845,26.775282,28.3219,28062983.0,OTKAR,5.6643799999999995,5.4613598,5.67769,5.3550564000000005,0,0.05973717886355279,0.049289591167589686,,,,,,,,,0.02452618954319785,0.007087450732069537,0.017438738811128313,,,42729581.1,-0.03053467458044834,0,-1,-0.02290100593533606,0,-1,-0.1021718175687365,0,-1,-0.24884982999021943,0,-1,-0.13963752431863674,0,-1,0.07307419346865873,1,1,0.0
2020-01-15,27.964703,28.321926,27.540293,28.272,10802949.0,OTKAR,5.6544,5.5929406,5.6643852,5.5080586,0,-0.0017618874439920829,0.05787004123418171,,,,,,,,,0.04247415913901875,0.01416479241345938,0.028309366725559372,,,31926632.1,-0.04647000565930948,0,-1,-0.02588073005093383,0,-1,-0.11176428975664954,0,-1,-0.2462507074136956,0,-1,-0.15401810979060548,0,-1,0.10676994906621395,1,1,0.0
2020-01-16,28.074965,28.438341,27.673332,27.9062,11806384.0,OTKAR,5.581239999999999,5.614993,5.6876682,5.5346664,0,-0.012938596491228194,0.03901200369344404,,,,,,,,,0.05021579732219461,0.02137499339520643,0.028840803926988182,4.223668829107408,,20120248.1,-0.03277766231160095,0,-1,0.0011896997799774045,1,0,-0.08581605521353675,0,-1,-0.2621460463982914,0,-1,-0.13713081680773442,0,-1,0.08583755581197017,1,1,0.0
2020-01-17,27.587687,28.039211,27.340721,27.6068,7131552.0,OTKAR,5.52136,5.5175374,5.6078422,5.468144199999999,0,-0.010728798618228175,0.03555660586145715,,,,,,,,,0.05093217142784923,0.02728642900173499,0.023645742426114235,2.0282356419543124,,12988696.100000001,-0.037950794731732684,0,-1,0.015061506585334117,1,0,-0.05240737789240324,0,-1,-0.25088746250923677,0,-1,-0.13037729834678413,0,-1,0.10999101670602895,1,1,1.0
2020-01-20,27.623112,27.83964,27.457136,27.507,9757746.0,OTKAR,5.5014,5.5246224,5.567928,5.4914271999999995,0,-0.0036150513641565185,0.029245586595523454,,,,,,,,,0.049320758873271586,0.03169329497604231,0.017627463897229273,2.224964044551303,,3230950.1000000015,-0.04050605300468968,0,-1,-0.0024175664376340222,0,0,-0.058039771694477826,0,-1,-0.2318246264587197,0,-1,-0.12068564365434253,0,-1,0.10617297415203386,1,1,0.0
2020-01-21,27.463623,27.57355,27.357355,27.5735,16307462.0,OTKAR,5.5146999999999995,5.4927246,5.51471,5.471470999999999,0,0.0024175664376340222,-0.02642478082332045,,,,,,,,60.90854425189967,0.04855716489035977,0.03506606895890581,0.013491095931453964,2.1562343700794573,0.6569100714285724,19538412.1,-0.044629807605128025,0,-1,-0.036788945908208914,0,-1,-0.0621212395959887,0,-1,-0.2023718425299652,0,-1,-0.10910838304894177,0,-1,0.10154677498322684,1,1,0.0
2020-01-23,27.376482,27.540293,27.191046,27.4072,9181081.0,OTKAR,5.48144,5.4752963999999995,5.5080586,5.4382092,0,-0.006031153099896547,-0.030588568194680255,,,,,,,,58.26034667573015,0.04475233011867363,0.037003321190859376,0.007749008927814258,2.551131133678064,0.6367122857142865,10357331.100000001,-0.033370793076272,0,-1,-0.03398012201173417,0,-1,-0.09223123850666981,0,-1,-0.19950232055810158,0,-1,-0.09517572024869381,0,-1,0.10626404740360207,1,1,0.0
2020-01-24,27.512848,27.773119,27.207682,27.7731,9098787.0,OTKAR,5.55462,5.5025696,5.5546238,5.4415363999999995,0,0.013350506436264897,-0.004769549419125441,,,,,,,,59.148947058673066,0.047099056948620266,0.039022468342411555,0.00807658860620871,3.405638459476368,0.6058267142857154,19456118.1,-0.052694873816750754,0,-1,-0.05389027512233058,0,-1,-0.15508891697361826,0,-1,-0.20033413626854757,0,-1,-0.08767116382398799,0,-1,0.11046660257587382,1,1,0.0
2020-01-27,27.401592,27.68997,27.157787,27.3574,5976239.0,OTKAR,5.47148,5.4803184,5.537993999999999,5.4315574,0,-0.014967720564143083,-0.009034006114435611,,,,,,,,55.37960278862509,0.04176866848833782,0.03957170837159681,0.0021969601167410105,2.620138115226056,0.603449500000001,13479879.100000001,-0.012768026201320337,0,0,-0.007296014972182907,0,0,-0.1793335623999356,0,-1,-0.1796406091222117,0,-1,-0.07183431174015076,0,-1,0.10498804710974019,1,1,0.0
2020-01-28,27.141823,27.473766,26.87507,26.9915,5569338.0,OTKAR,5.3983,5.4283646,5.4947532,5.375014,0,-0.013374809009628064,-0.018740684189479162,,,,,,,,50.0,0.03127872119337738,0.037913110935952926,-0.006634389742575547,0.9956820103721453,0.6010732857142865,7910541.1000000015,0.0012300168571586223,1,0,-0.016019858103476947,0,0,-0.20948817220236005,0,-1,-0.17917863030954184,0,-1,-0.08323731545116042,0,-1,0.07932867754663508,1,1,0.0
2020-01-29,27.575047,27.939425,27.074635,27.4571,20177587.0,OTKAR,5.49142,5.5150094,5.587885,5.4149270000000005,0,0.01724987496063579,-0.004221444502874094,,,,,,,,57.857096836544045,0.030132024923042344,0.03635689373337081,-0.0062248688103284655,-3.053467458044834,0.6295800714285724,28088128.1,0.00787410178059611,1,0,-0.07389345560893179,0,-1,-0.26105451777500177,0,-1,-0.19440509012240925,0,-1,-0.07717129631315756,0,-1,0.06102610982223178,1,1,0.0
2020-01-30,26.930443,27.507027,26.692131,26.9582,5660197.0,OTKAR,5.391640000000001,5.3860886,5.5014054,5.3384262,0,-0.018170163637091896,-0.01638255640853492,,,,5.458330999999999,,,,50.99358846720566,0.020930573145167664,0.03327162961573018,-0.012341056470562516,-4.647000565930948,0.6569013571428582,22427931.1,0.021592687939105515,1,1,-0.06847638195428485,0,-1,-0.22578658812531993,0,-1,-0.1688243280337709,0,-1,-0.04941724595855812,0,-1,0.021959923140268955,1,1,0.0
2020-01-31,26.845463,27.041372,26.692131,26.9915,6022322.0,OTKAR,5.3983,5.3690926,5.4082744,5.3384262,0,0.0012352456766400177,-0.028142339169916264,0.008074606073507962,0.01693501737628021,,5.4604930000000005,,,,53.424629324546956,0.014014215505577354,0.029420146793699618,-0.015405931288122263,-3.2777662311600952,0.6521494285714297,28450253.1,0.03511846321990264,1,1,-0.05483578163495928,0,-1,-0.3037585906674324,0,-1,-0.15985773299001538,0,-1,-0.047259322379267554,0,-1,0.02069910897875271,1,1,0.0
2020-02-03,26.54262,27.058006,26.309626,26.5591,16317480.0,OTKAR,5.31182,5.308524,5.4116012,5.2619252,0,-0.016019858103476947,-0.029180404570609775,-0.018438169857343478,0.017148563420835754,,5.4555039999999995,,,,48.40766770715638,0.0015370211668024325,0.023843521668320183,-0.02230650050151775,-3.7950794731732684,0.6806587857142866,12132773.100000001,0.05510352383928674,1,1,-0.015026864615141244,0,0,-0.29868481989224027,0,-1,-0.14008381308101558,0,-1,-0.031748063752160216,0,-1,0.014292652988994403,1,0,0.0
2020-02-04,26.434855,26.775282,26.209846,26.3928,21351778.0,OTKAR,5.278560000000001,5.286970999999999,5.3550564000000005,5.2419692,0,-0.0062615073552942935,-0.02218105699942563,-0.01915765767439781,0.017159936354543458,,5.450349,,,,24.561542316111414,-0.010909293727300096,0.01689295858919613,-0.027802252316496225,-4.050605300468968,0.6022577857142869,-9219004.899999999,0.039696432360340594,1,1,-0.01827392319117338,0,0,-0.33207541450698685,0,-1,-0.15238246794580357,0,-1,-0.02837516292322162,0,-1,0.03431238822709215,1,1,0.0
2020-02-05,26.428038,26.608976,26.276361,26.3429,10580385.0,OTKAR,5.26858,5.2856076000000005,5.3217951999999995,5.2552722,0,-0.0018906671516475404,-0.04057966791831613,-0.024029787155215532,0.017136150292044555,,5.4438629999999995,,,,24.561542316111385,-0.021332482960830568,0.00924787027919079,-0.030580353240021358,-4.462980760512803,0.5701850714285721,-19799389.9,0.008207144999221816,1,0,-0.018308538543592268,0,0,-0.3446962938780469,0,-1,-0.14668088934779389,0,-1,9.110614245222415e-05,1,0,0.017158323495135352,1,0,0.0
2020-02-06,26.727554,27.224308,26.426037,26.4926,36159576.0,OTKAR,5.29852,5.3455108000000005,5.4448616,5.2852074,0,0.00568274563544624,-0.017271182794103557,-0.008710814431215352,0.01706932551151094,,5.441535,,,,30.232688220158764,-0.026867318024583753,0.002024832618435882,-0.028892150643019636,-3.3370793076272,0.5784992857142862,16360186.100000001,-0.0006303647056158379,0,0,-0.060892475634705456,0,-1,-0.3044586035345719,0,-1,-0.16507628545329645,0,-1,-0.01913741950582426,0,0,0.0012267576606297403,1,0,0.0
2020-02-10,26.336737,26.575714,26.093426,26.3096,18446018.0,OTKAR,5.26192,5.2673474,5.3151428,5.2186852,0,-0.006907589289084526,-0.0252635088824259,-0.020433086110862808,0.017082740045007726,,5.436047,,,,31.2499999999999,-0.033817205119837546,-0.005143574929218804,-0.02867363019061874,-5.269487381675075,0.5630562857142861,-2085831.8999999985,-0.001261896798126938,0,0,-0.10808982272630507,0,-1,-0.27068446498616483,0,-1,-0.15926886003588048,0,-1,0.018445738437680603,1,0,-0.045804573235625035,0,-1,0.0
