date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-16,14.979973,15.236199,14.675144,14.7628,14102492.0,KARTN,14.7628,0,0.007177164065058417,-0.03396196783101468,,,,,,,,,0.22152595255937158,0.10563685775773073,0.11588909480164085,5.778752248088681,,36724694.7,0.08669764543311564,1,1,0.09905302517137682,1,1,-0.05391931069986733,0,-1,-0.15439483024900436,0,-1,0.07562251063483894,1,1,0.5191020673584958,1,1,1.0
2020-01-17,14.750712,14.906581,14.636571,14.7277,6965623.0,KARTN,14.7277,0,-0.002377597745685134,-0.016395960783266106,,,,,,,,,0.23008624282412704,0.13052673477101,0.09955950805311703,8.611356932153402,,29759071.700000003,0.0642870237715325,1,1,0.10143471146207483,1,1,-0.09523550859944185,0,-1,-0.17023703633289655,0,-1,0.18583349742322297,1,1,0.4681722196948608,1,1,1.0
2020-01-20,14.903985,15.148536,14.7242365,14.868,6612973.0,KARTN,14.868,0,0.009526266830530261,-0.02078558444637635,,,,,,,,,0.24536298029281944,0.15349398387537191,0.09186899641744753,13.036272266275395,,36372044.7,0.058488027979553436,1,1,0.08136938391175685,1,1,-0.08018563357546404,0,-1,-0.17547080979284368,0,-1,0.09133709981167604,1,1,0.3995762711864408,1,1,1.0
2020-01-21,15.044565,15.250228,14.675144,15.2152,8845425.0,KARTN,15.2152,0,0.023352165725047058,0.033100891517344744,,,,,,,,62.10364388039609,0.28223264092734723,0.179241715285767,0.10299092564158024,13.884522686786106,0.6457156071428575,45217469.7,0.0670645144329356,1,1,0.037331089962669095,1,1,-0.07651558967348437,0,-1,-0.18160786581839206,0,-1,0.0652702560597298,1,1,0.4883537515116465,1,1,1.0
2020-01-22,15.976235,16.779108,15.078404,16.1479,21440269.0,KARTN,16.1479,0,0.06130054156369957,0.10167421678856026,,,,,,,,67.8666927541903,0.38230621959055533,0.21985461614672466,0.16245160344383067,23.62407269887692,0.740644392857143,66657738.7,0.02366871234030432,1,1,-0.02953325200180834,0,-1,-0.16242978963208832,0,-1,-0.21932882913567708,0,-1,-0.011382285003003423,0,0,0.6964930424389548,1,1,0.0
2020-01-23,16.74215,17.15782,16.0848,16.8072,15926652.0,KARTN,16.8072,0,0.040828838424810776,0.1384832145663426,,,,,,,,75.38382164410118,0.5089484111974496,0.2776733751568697,0.23127503604057992,9.981808425709016,0.7584277500000001,82584390.7,0.018777666714265395,1,0,-0.11954995478128427,0,-1,-0.2146877528678186,0,-1,-0.23785044504736075,0,-1,-0.04826502927316867,0,-1,0.6419510685896519,1,1,0.0
2020-01-24,16.755438,16.971973,16.533646,16.8317,9377795.0,KARTN,16.8317,0,0.0014577086010756357,0.14286005282562786,,,,,,,,80.5819753907549,0.6043239355481802,0.3430034872351318,0.2613204483130484,12.412176421873756,0.7579300357142856,91962185.7,0.02291509473196407,1,1,-0.10937694944658005,0,-1,-0.27874783889921995,0,-1,-0.1629187782576924,0,-1,-0.058063059583999266,0,-1,0.5121467231473944,1,1,0.0
2020-01-27,16.992556,17.49796,16.603777,16.6564,9265796.0,KARTN,16.6564,0,-0.010414871938069226,0.12028517621737977,,,,,,,,77.54914415619149,0.6581774211728462,0.40603827402267473,0.25213914715017144,9.699939408308978,0.799008964285714,82696389.7,0.007996926106481617,1,0,-0.1200019211834491,0,-1,-0.34421003338056244,0,-1,0.023156264258783477,1,1,-0.0271127014240774,0,-1,0.436060613337816,1,1,0.0
2020-01-28,16.70196,17.080675,16.28117,16.8282,7616992.0,KARTN,16.8282,0,0.010314353641843299,0.10601240864398753,,,,,,,,82.15535936886323,0.706574568928092,0.4661455330037582,0.2404290359243338,14.262240539934945,0.8202967499999997,90313381.7,-0.023757739984074266,0,-1,-0.12002472040978829,0,-1,-0.4119632521600646,0,-1,-0.020632034323338044,0,-1,-0.046303229103528576,0,-1,0.31961825982576886,1,1,0.0
2020-01-29,16.726929,16.971973,16.481047,16.4846,6065682.0,KARTN,16.4846,0,-0.02041810770016983,0.02085100849026822,,,,15.062275,,,,65.1105527638191,0.7090307437343064,0.5147225751498679,0.19430816858443856,12.464523523632787,0.6795313214285709,84247699.7,-0.008510973878650407,0,0,-0.1106183953508123,0,-1,-0.3641823277483227,0,-1,-0.046376618176965145,0,-1,-0.01847785205585828,0,0,0.3095555852128653,1,1,0.0
2020-01-30,15.991314,16.624819,15.116976,16.0427,7934527.0,KARTN,16.0427,0,-0.026806837897188962,-0.04548645818458763,0.14949521004850852,0.045352985613577694,,15.166595000000001,,,,63.000510538983306,0.6676236927279557,0.5453027986654855,0.12232089406247026,8.669764543311565,0.7368894642857137,76313172.7,0.011369657227274788,1,0,-0.12939841797203722,0,-1,-0.4034981642740936,0,-1,0.04481165888534977,1,1,-0.005117592425215256,0,0,0.434085284895934,1,1,0.0
2020-01-31,15.82731,16.270649,15.642968,15.6745,5395525.0,KARTN,15.6745,0,-0.02295124885461919,-0.06875122536642175,0.1559365781710913,0.04513950315642021,,15.272319999999999,,,,55.746763128936344,0.5982019440166795,0.5558826277357243,0.0423193162809552,6.42870237715325,0.7494124642857136,70917647.7,0.034903824683402807,1,1,-0.1498867587482854,0,-1,-0.3512265144023733,0,-1,0.015662381575169748,1,0,0.0193817984624709,1,0,0.472283007432454,1,1,0.0
2020-02-03,15.736593,16.0848,15.429065,15.7376,6193919.0,KARTN,15.7376,0,0.004025646751092626,-0.05516197977954429,0.1964754092128973,0.044258083121456786,,15.401535,,,,63.019879844261666,0.5420281871173405,0.5531117396120475,-0.01108355249470705,5.848802797955344,0.7459059642857138,77111566.7,0.02161701911346081,1,1,-0.13101108174054488,0,-1,-0.358955622204148,0,-1,-0.03074801748678324,0,-1,0.014169886132574083,1,0,0.42005769621797473,1,1,0.0
2020-02-04,16.109486,16.305714,15.797258,16.2356,8197150.0,KARTN,16.2356,0,0.03164396095973987,-0.03521469913597397,0.21522132902202062,0.04451127837569482,,15.545304999999999,,,,68.3224188379546,0.5315669452490006,0.5488027807394381,-0.0172358354904375,6.70645144329356,0.7574307499999993,85308716.7,-0.02786469240434608,0,-1,-0.13455616053610586,0,-1,-0.3887691246396807,0,-1,-0.060478208381581244,0,-1,-0.03285372884279003,0,-1,0.3492571879080537,1,1,0.0
2020-02-05,16.399517,16.551178,16.204025,16.5301,10144333.0,KARTN,16.5301,0,0.018139151001502762,0.0027601518993485286,0.26550095313923494,0.04384790772915819,,15.718705,,,,69.65632298965633,0.5408059501071509,0.5472034146129807,-0.006397464505829786,2.366871234030432,0.7408988928571422,95453049.7,-0.05197185739953181,0,-1,-0.18179563342024552,0,-1,-0.39117125728217017,0,-1,-0.0538774720056141,0,-1,-0.059503572271190186,0,-1,0.3183646801894724,1,1,0.0
2020-02-06,16.683168,17.171848,16.22857,17.1228,18686567.0,KARTN,17.1228,0,0.03585580244523623,0.0673265722104135,0.12047010168959171,0.024540186907587486,,15.810755,,,,73.69931329283015,0.5891623675873863,0.5555952052078619,0.033567162379524396,1.8777666714265395,0.7889894642857136,114139616.7,-0.13577802695820784,0,-1,-0.22916228654192083,0,-1,-0.4208482257574696,0,-1,-0.08172144742682286,0,-1,-0.0906101805779429,0,-1,0.3310147873011422,1,1,0.0
2020-02-07,17.30089,17.490948,17.105219,17.2174,16770483.0,KARTN,17.2174,0,0.0055247973462284605,0.09843376184248309,0.14988112093607242,0.02375747108841262,,15.922965,,,,73.45928026520751,0.6278807873501062,0.5700523216363108,0.05782846571379541,2.291509473196407,0.7862344285714277,130910099.7,-0.12932847003612624,0,-1,-0.294905154088306,0,-1,-0.37820460696737024,0,-1,0.004489644197149145,1,0,-0.08327622056756545,0,-1,0.30807787470814385,1,1,0.0
2020-02-10,16.798464,17.35419,15.674525,16.7896,13175852.0,KARTN,16.7896,0,-0.02484695714800156,0.06684627897519313,0.10577201717642715,0.024744965588226957,,16.003265,,,,65.47169811320755,0.6169338992741746,0.5794286371638836,0.03750526211029104,0.7996926106481617,0.8651330714285705,117734247.7,-0.12698337065802634,0,-1,-0.3494127316910468,0,-1,-0.3350050030971554,0,-1,-0.00617048649163765,0,0,-0.05359270024300766,0,-1,0.3192750273979128,1,1,0.0
2020-02-11,16.421818,16.880798,16.025187,16.4284,12129716.0,KARTN,16.4284,0,-0.02151331776814225,0.011875138584345413,0.1154762793918942,0.02417143432133143,,16.0883,,,,53.105280637661906,0.5725130166018708,0.5780455130514811,-0.005532496449610291,-2.3757739984074266,0.8047692857142847,105604531.7,-0.09860972462321338,0,-1,-0.397652845073166,0,-1,-0.31888680577536455,0,-1,-0.025894183243651225,0,-1,-0.017920186993255593,0,0,0.31230673711377865,1,1,0.0
2020-02-12,16.545462,16.831705,16.165451,16.3443,7345093.0,KARTN,16.3443,0,-0.005119183852353215,-0.011240101390796231,0.11507340901648289,0.024179794387493955,,16.172635000000003,,,,44.12757212087381,0.524477133977113,0.5673318372366075,-0.042854703259494475,-0.8510973878650407,0.7757145714285704,98259438.7,-0.10298391488164071,0,-1,-0.35872444827860483,0,-1,-0.3188145102573986,0,-1,-0.00572064878887435,0,0,-0.003989158299835482,0,0,0.28961778724081166,1,1,0.0
2020-02-13,16.207743,16.42494,16.056746,16.2251,7235836.0,KARTN,16.2251,0,-0.00729306241319605,-0.052427173125890625,0.09905302517137682,0.02435025708200572,,16.24575,,,,42.48513379583745,0.47135640389814704,0.5481367505689154,-0.07678034667076838,1.1369657227274788,0.7707050714285705,91023602.7,-0.13918558283153892,0,-1,-0.41020394327307697,0,-1,-0.2934958798404941,0,-1,0.014452915544433953,1,0,-0.0003821239930724696,0,0,0.332675915710843,1,1,0.0
2020-02-14,16.197256,16.333769,16.025187,16.2216,6465319.0,KARTN,16.2216,0,-0.00021571515737972558,-0.05783683947634388,0.10143471146207483,0.024320510217153653,,16.320445,,,,44.373997205113575,0.4240868130511153,0.5233267630653554,-0.09923995001424013,3.4903824683402807,0.7288764285714279,84558283.7,-0.17855821867140098,0,-1,-0.37310746165606345,0,-1,-0.2823211027272279,0,-1,0.006158455392809792,1,0,0.020996695763673356,1,1,0.3181313803817134,1,1,0.0
2020-02-17,16.146269,16.305714,15.930509,16.0778,8786360.0,KARTN,16.0778,0,-0.008864723578438594,-0.042395292323819556,0.08136938391175685,0.02449219476992281,,16.380935,,,,40.219488035034686,0.37074811010200115,0.4928110324726846,-0.12206292237068345,2.161701911346081,0.6985692857142849,75771923.7,-0.14939854955279952,0,-1,-0.3725198721218077,0,-1,-0.29138314943586807,0,-1,0.0061326798442573605,1,0,0.013621266591200332,1,0,0.320012688303126,1,1,0.0
2020-02-18,16.114605,16.368834,15.776218,15.7832,13704230.0,KARTN,15.7832,0,-0.018323402455559745,-0.03927345328820819,0.037331089962669095,0.024549772888210628,,16.409335,,,,40.73986058301649,0.3012326236307352,0.45449535070429475,-0.15326272707355953,-2.786469240434608,0.7058328571428564,62067693.7,-0.1097496071772518,0,-1,-0.3712491763393989,0,-1,-0.28126742358963963,0,-1,0.01796213695575033,1,0,0.028948502204876103,1,1,0.3659524050889553,1,1,0.0
2020-02-19,15.806831,16.07428,15.43257,15.671,8481740.0,KARTN,15.671,0,-0.007108824572963801,-0.04119478962084644,-0.02953325200180834,0.02026073991397734,,16.385489999999997,,,,44.62472885032538,0.23438564564178677,0.4104734096917932,-0.17608776405000642,-5.197185739953181,0.6439662142857137,53585953.7,-0.13694084614893742,0,-1,-0.35779465254291365,0,-1,-0.25710548146257417,0,-1,0.03496266989981511,1,1,0.059128326207644744,1,1,0.36286133622615013,1,1,0.0
2020-02-20,15.117397,15.709591,14.482282,14.7979,9754771.0,KARTN,14.7979,0,-0.05571437687448144,-0.08796247788919642,-0.11954995478128427,0.02117431363786468,,16.285025,,,,38.93852210781345,0.10969259285110944,0.35031724632365646,-0.24062465347254702,-13.577802695820784,0.6867967857142852,43831182.7,-0.10805587279276119,0,-1,-0.3298576149318484,0,-1,-0.19905527135607082,0,-1,0.08334966447941938,1,1,0.17183519283141502,1,1,0.411943586589989,1,1,0.0
2020-02-21,14.829926,15.08191,14.482282,14.9907,7013185.0,KARTN,14.9907,0,0.013028875718851918,-0.07588030773783094,-0.10937694944658005,0.021547387194139952,,16.192975,,,,40.87387893746487,0.02612860456381405,0.28547951797168797,-0.2593509134078739,-12.932847003612624,0.6827891428571423,50844367.7,-0.19017123950182446,0,-1,-0.28584388987839127,0,-1,-0.16467543210123614,0,-1,0.052892793531989835,1,1,0.2724422475267998,1,1,0.3904820989013189,1,1,0.0
2020-02-24,14.610552,14.941647,14.482282,14.6576,4919061.0,KARTN,14.6576,0,-0.022220443341538387,-0.0883329808804687,-0.1200019211834491,0.021847205779548677,,16.093035,,,,29.90935017315134,-0.06621159827738587,0.2151412947218732,-0.2813528929992591,-12.698337065802633,0.6785251428571425,45925306.7,-0.25478250191027185,0,-1,-0.2382791180002184,0,-1,-0.1526307171706145,0,-1,0.08044291016264604,1,1,0.35303187424953597,1,1,0.43608094094531147,1,1,0.0
2020-02-25,14.725604,14.868008,14.569945,14.8084,5743506.0,KARTN,14.8084,0,0.010288178146490523,-0.06176187338435801,-0.12002472040978829,0.021846168747302816,,15.992045000000001,,,,27.247257830051552,-0.12577373328656094,0.14695828912018638,-0.2727320224067473,-9.860972462321339,0.6750187142857139,51668812.7,-0.3317576510629102,0,-1,-0.24437481429458952,0,-1,-0.16670943518543524,0,-1,0.06896086005240254,1,1,0.33925339672078003,1,1,0.40401393803516905,1,1,0.0
2020-02-26,14.674759,14.868008,14.482282,14.6611,4201212.0,KARTN,14.6611,0,-0.009947057075713861,-0.06444387722544831,-0.1106183953508123,0.021610289809755653,,15.900870000000001,,,,13.127228063868657,-0.1827563321309409,0.08101536486996093,-0.2637716970009018,-10.298391488164071,0.6351935714285711,47467600.7,-0.2851013907551275,0,-1,-0.24060950406176884,0,-1,-0.16551281963836262,0,-1,0.08139225569704878,1,1,0.4591538151980412,1,1,0.4338078316088152,1,1,0.0
2020-02-27,14.364143,14.850474,13.707321,13.9668,6697468.0,KARTN,13.9668,0,-0.04735661034983729,-0.05616337453287301,-0.12939841797203722,0.023107298079488074,,15.797075000000001,,,,8.725684392300266,-0.280703880147124,0.008671515866543947,-0.28937539601366796,-13.918558283153892,0.6892952857142856,40770132.7,-0.3148394764727783,0,-1,-0.17926081851247233,0,-1,-0.10620185010166971,0,-1,0.13692470716270022,1,1,0.6056791820603147,1,1,0.521558266746857,1,1,0.0
2020-02-28,13.104009,13.489911,12.620273,13.3251,7615156.0,KARTN,13.3251,0,-0.04594466878597803,-0.11110888751025627,-0.1498867587482854,0.024491647429853172,,15.679605,,,,8.276127851241668,-0.4054342510413189,-0.07414963751502862,-0.3312846135262903,-17.855821867140097,0.6654997142857141,33154976.700000003,-0.2368387479268449,0,-1,-0.12631800136584348,0,-1,-0.08289618839633484,0,-1,0.31065432904818713,1,1,0.6227120246752369,1,1,0.5852714050926446,1,1,0.0
2020-03-02,13.644341,13.819531,13.370687,13.6758,7897262.0,KARTN,13.6758,0,0.026318751829254472,-0.06698231634101082,-0.13101108174054488,0.02554282718734407,,15.576515,,,,16.76567178595576,-0.4705610743796047,-0.15343192488794385,-0.3171291494916608,-14.939854955279952,0.6397011428571426,41052238.7,-0.2623100659559222,0,-1,-0.16692259319381675,0,-1,-0.1035917460038901,0,-1,0.18647537986808804,1,1,0.5215855745184925,1,1,0.6773643955015427,1,1,0.0
2020-03-03,14.148137,14.377083,13.886159,14.051,6757739.0,KARTN,14.051,0,0.02743532371049584,-0.05114664649793366,-0.13455616053610586,0.02522582127842078,,15.467285,,,,24.129684362520578,-0.48629335962322173,-0.22000421183499944,-0.2662891477882223,-10.97496071772518,0.6422032142857141,47809977.7,-0.29373710056223756,0,-1,-0.19266244395416698,0,-1,-0.11379972955661521,0,-1,0.15353355633051047,1,1,0.611671767134012,1,1,0.7164472279553056,1,1,0.0
2020-03-05,13.646516,13.802,13.517964,13.525,3419990.0,KARTN,13.525,0,-0.037435058002989074,-0.07749077490774903,-0.18179563342024552,0.025383569242203682,,15.317029999999999,,,,22.10121716848174,-0.5350375334223738,-0.28301087615247433,-0.2520266572698995,-13.694084614893743,0.6539776428571429,44389987.7,-0.2558964879852126,0,-1,-0.13923105360443633,0,-1,-0.0679334565619224,0,-1,0.1803401109057301,1,1,1.0254935304990758,1,1,0.7015600739371535,1,1,0.0
2020-03-06,13.139075,13.524978,12.974441,13.1989,4109277.0,KARTN,13.1989,0,-0.024110905730129417,-0.05498038204885869,-0.22916228654192083,0.023167601091657906,,15.120835000000003,,,,20.71991785652014,-0.5931437945650444,-0.34503745983498835,-0.24810633473005606,-10.805587279276118,0.6712617142857142,40280710.7,-0.24867223783800163,0,-1,-0.1020236534862754,0,-1,-0.029494882149270096,0,-1,0.21191917508277203,1,1,1.0908257506307342,1,1,0.7441377690565123,1,1,0.0
2020-03-09,12.551999,12.939374,12.062723,12.1399,4799076.0,KARTN,12.1399,0,-0.08023395889051355,-0.08894492349025518,-0.294905154088306,0.02720678042015973,,14.86696,,,,17.599433921900967,-0.7163878020749426,-0.4193075282829792,-0.2970802737919634,-19.017123950182445,0.7256168571428573,35481634.7,-0.11813935864381098,0,-1,0.03148296114465521,1,1,0.16059440357828314,1,1,0.30597451379335894,1,1,1.096557632270447,1,1,0.956918920254697,1,1,0.0
2020-03-11,11.040162,11.4140005,10.674108,10.9231,4912441.0,KARTN,10.9231,0,-0.10023146813400452,-0.20128255751034685,-0.3494127316910468,0.03296883181827741,,14.573635000000001,,,,15.28053606892314,-0.9018492005277103,-0.5158158627319255,-0.38603333779578486,-25.478250191027186,0.7879865714285715,30569193.700000003,0.02214572786113833,1,1,0.13707647096520237,1,1,0.5601889573472734,1,1,0.48353489394036475,1,1,1.189817908835404,1,1,1.3923062134375774,1,1,0.0
2020-03-12,10.2882395,10.7232,9.786936,9.8956,6128171.0,KARTN,9.8956,0,-0.09406670267598027,-0.295736958223614,-0.397652845073166,0.036825813677477864,,14.246995000000002,,,,13.513342767613452,-1.1188420431841237,-0.6364210988223652,-0.48242094436175853,-33.175765106291024,0.8233047142857143,24441022.700000003,0.13076518856865693,1,1,0.24698856057237562,1,1,0.6654876914992525,1,1,0.6218319253001334,1,1,1.2441084926634063,1,1,1.597801042887748,1,1,1.0
2020-03-13,10.349501,10.803852,9.713298,10.4812,7705003.0,KARTN,10.4812,0,0.05917781640324993,-0.22504990757855825,-0.35872444827860483,0.04114657800111369,,13.95384,14.888905999999999,,,21.70082209023323,-1.2293858140040008,-0.7550140418586924,-0.47437177214530846,-28.510139075512754,0.8135364999999999,32146025.700000003,0.06223524023966731,1,1,0.16728046406899977,1,1,0.49983780483150797,1,1,0.5437163683547686,1,1,1.0596401175437928,1,1,1.3972827538831432,1,1,0.0
2020-03-16,9.935721,10.376046,9.513421,9.5695,6169233.0,KARTN,9.5695,0,-0.08698431477311752,-0.27497746024289904,-0.41020394327307697,0.043524847328251716,,13.62106,14.801169999999999,,,17.52138800354669,-1.3747122918371915,-0.8789536918543922,-0.49575859998279925,-31.483947647277834,0.8398329999999998,25976792.700000003,0.19787867704686768,1,1,0.30450911750875176,1,1,0.7515648675479389,1,1,0.6678614347667067,1,1,1.404159046972151,1,1,1.4481634359161921,1,1,1.0
2020-03-17,9.844935,10.211235,9.141721,10.1692,9219947.0,KARTN,10.1692,0,0.06266785098489991,-0.16233247390835182,-0.37310746165606345,0.04750805350949903,,13.31844,14.733353999999999,,,23.942222841484366,-1.425066514733997,-0.9881762564303131,-0.4368902583036838,-23.683874792684488,0.8799112857142856,35196739.7,0.1448196514966762,1,1,0.2017169492192108,1,1,0.5655115446642804,1,1,0.5712445423435473,1,1,1.2693328875427765,1,1,1.3563407151004996,1,1,1.0
2020-03-18,10.241076,10.481244,9.993826,10.0885,5117609.0,KARTN,10.0885,0,-0.007935727490854805,-0.07640688083053349,-0.3725198721218077,0.04752200496900657,,13.018975000000001,14.672058000000002,,,22.37336548704681,-1.454715361565011,-1.0814840774572527,-0.3732312841077583,-26.23100659559222,0.8934366428571427,30079130.700000003,0.12930564504138387,1,1,0.21515587054567087,1,1,0.5119888982504832,1,1,0.5820587797987808,1,1,1.2152252564801507,1,1,1.3608068592952374,1,1,1.0
2020-03-19,9.939894,10.127076,9.688751,9.9237,3954858.0,KARTN,9.9237,0,-0.01633543143182825,0.002839645903229826,-0.3712491763393989,0.047532034321194634,,12.725999999999999,14.603328,,,22.327624477207394,-1.4745130009731842,-1.160089862160439,-0.3144231388127452,-29.373710056223757,0.8971937142857142,26124272.700000003,0.1431119441337403,1,1,0.25477392504811713,1,1,0.5370980581839435,1,1,0.5822928947872266,1,1,1.2074427884760723,1,1,1.392877656519242,1,1,1.0
2020-03-20,10.105617,10.344486,9.958759,10.064,5463171.0,KARTN,10.064,0,0.014137871963078252,-0.03980460252642826,-0.35779465254291365,0.04811238280815591,,12.44565,14.543366,,,25.625171750480902,-1.4620283822647924,-1.2204775661813096,-0.24155081608348272,-25.58964879852126,0.8455960714285713,31587443.700000003,0.15678656597774232,1,1,0.2526033386327504,1,1,0.5540043720190779,1,1,0.5447635135135136,1,1,1.1654113672496025,1,1,1.3989069952305249,1,1,1.0
2020-03-23,9.822212,10.021877,9.660699,9.9167,3078929.0,KARTN,9.9167,0,-0.014636327503974478,0.03628193740529828,-0.3298576149318484,0.04741397932613671,,12.20159,14.436064000000002,,,27.31181936789413,-1.4473361210856837,-1.2658492771621845,-0.18148684392349912,-24.867223783800164,0.7782227857142857,28508514.700000003,0.19518589853479473,1,1,0.29172002783183903,1,1,0.5855576956043844,1,1,0.5702098480341242,1,1,1.2982141236500047,1,1,1.4177599403027212,1,1,1.0
2020-03-24,10.458662,10.852943,10.120063,10.7057,5441093.0,KARTN,10.7057,0,0.07956275777224264,0.052757345710577,-0.28584388987839127,0.05188230017119016,,11.98734,14.350714,,,31.31942085864874,-1.3563910603774296,-1.2839576338052336,-0.07243342657219598,-11.813935864381097,0.8097807857142857,33949607.7,0.16966662618978678,1,1,0.3160746144577187,1,1,0.6154665271771111,1,1,0.47431741969231345,1,1,1.1037111071672099,1,1,1.287510391660517,1,1,1.0
2020-03-25,11.056713,11.364908,10.635534,11.165,15383088.0,KARTN,11.165,0,0.04290237910645711,0.10670565495366002,-0.2382791180002184,0.05345106575327707,,11.81271,14.270342000000001,,,32.03838781149642,-1.2330410434649526,-1.2737743157371775,0.040733272272224896,2.214572786113833,0.8117872857142857,49332695.7,0.11244066278549059,1,1,0.5263860277653383,1,1,0.49449171518137036,1,1,0.42317957904164816,1,1,0.9838871473354232,1,1,1.2479265562024184,1,1,1.0
2020-03-26,11.228115,11.371922,10.975675,11.1896,12833240.0,KARTN,11.1896,0,0.0022033139274519886,0.12756330804034777,-0.24437481429458952,0.05330291301275072,,11.63177,14.199580000000001,,,34.49763687536509,-1.1203851493772277,-1.2430964824651876,0.1227113330879599,13.076518856865693,0.8020166428571427,62165935.7,0.10278294130263821,1,1,0.472885536569672,1,1,0.4301672982054765,1,1,0.44187459784085226,1,1,0.9267087295345677,1,1,1.1908021734467718,1,1,1.0
