date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2021-09-22,7.8148127,7.9558,7.7459955,7.9558,1296027753.0,GARAN,7.9558,0,0.03268431983385267,0.005307184917485941,-0.0073242248424729706,0.01788955442987278,0.015684337724265213,8.020415,7.6494800000000005,7.3346635000000004,41.12144328748819,0.03125699997911546,0.09139756823234674,-0.060140568253231275,0.743310835623201,0.19423038571428577,54211702854.630005,-0.04430729782045806,0,-1,-0.05168556273410596,0,-1
2021-09-23,7.8399887,8.022939,7.695643,7.704,3316228784.0,GARAN,7.704,0,-0.031649865506925834,-0.03369038958432635,-0.0387422796181921,0.019219884695147786,0.016238633193332762,8.00489,7.661732,7.344513500000001,36.66650116677425,0.013074018131196574,0.07573285821211671,-0.06265884008092014,-3.974871929102941,0.20981588571428572,50895474070.630005,0.006542056074766434,1,0,-0.006529075804776796,0,0
2021-09-24,7.4849977,7.6620746,7.368347,7.4019,2134868458.0,GARAN,7.4019,0,-0.039213395638629245,-0.06070834866692887,-0.07450798969716665,0.02096309646111525,0.016844126895004245,7.9750950000000005,7.668782,7.350799500000001,29.585825225386046,-0.025420044776787165,0.05550227761433594,-0.0809223223911231,-7.060345044072214,0.2247968857142856,48760605612.630005,0.0521622826571555,1,1,0.029478917575217034,1,1
2021-09-27,7.454788,7.511014,7.385132,7.4858,1476069713.0,GARAN,7.4858,0,0.011334927518610094,-0.017624440624138704,-0.06694586745441167,0.021181865293379152,0.016879318086086344,7.94824,7.673983999999999,7.3563545,34.36090917456521,-0.048596646259945864,0.03468249283947958,-0.08327913909942544,-5.006154588023293,0.22000131428571418,50236675325.630005,0.040369766758395986,1,1,0.0358812685350931,1,1
2021-09-28,7.4396806,7.5026217,7.3935237,7.4187,1412132305.0,GARAN,7.4187,0,-0.008963637820941006,-0.037032710280373804,-0.10526442742567677,0.019356431316232114,0.01693207580513454,7.904599999999999,7.6758299999999995,7.358534499999999,37.870182555780936,-0.07155385088338928,0.013435224094905808,-0.08498907497829508,-7.530942676588259,0.20381626428571417,48824543020.630005,0.04298596789194864,1,1,0.08144284038982574,1,1
2021-09-29,7.5580106,7.620113,7.4690537,7.6033,1691800927.0,GARAN,7.6033,0,0.024883065766239332,-0.04430729782045806,-0.07833202012243157,0.02050529247930071,0.017101579182076564,7.872290000000001,7.684222000000001,7.3611035,39.66909592278905,-0.07399891033613493,-0.004051602791302338,-0.06994730754483258,-3.923525992569943,0.20441564999999992,50516343947.630005,0.03643154945878768,1,1,0.08719897939052768,1,1
2021-09-30,7.654521,7.7711725,7.527799,7.7544,2274117286.0,GARAN,7.7544,0,0.01987294990333144,0.006542056074766434,-0.06287841251042325,0.021139243254644755,0.017233162446120623,7.846275,7.696140000000001,7.3634835,45.05934438583271,-0.06301770152747466,-0.015844822538536803,-0.04717287898893785,-2.7368737927401243,0.20501511428571423,52790461233.630005,0.00648663984318576,1,0,0.09631950892396568,1,1
2021-10-01,7.7602625,7.8047414,7.6788583,7.788,1519084379.0,GARAN,7.788,0,0.004333023831631033,0.0521622826571555,-0.05498052444455226,0.02120090321148162,0.017215074681242913,7.82362,7.706882,7.3656619999999995,47.77365044141059,-0.05101569802749939,-0.022878997636329324,-0.028136700391170066,-1.1712752052586817,0.20441566428571425,54309545612.630005,0.017231638418079065,1,0,0.09482537236774524,1,1
2021-10-05,7.7652984,7.813134,7.6872506,7.788,1506487557.0,GARAN,7.788,0,0.0,0.040369766758395986,-0.06357088749143291,0.021031133894614668,0.017041288129868794,7.797185000000001,7.720814000000001,7.368251,43.91545355644201,-0.04103104345597952,-0.026509406800259365,-0.014521636655720156,2.203383157701344,0.1996201214285714,54309545612.630005,0.02370313302516691,1,1,0.11852850539291215,1,1
2021-10-06,7.740121,7.813134,7.6620746,7.7376,1425446812.0,GARAN,7.7376,0,-0.0064714946070879575,0.04298596789194864,-0.05241500930733811,0.020749857382103047,0.017067843314833835,7.775784999999999,7.734074000000001,7.367836,45.292797606326126,-0.03676123097452244,-0.02855977163511198,-0.00820145933941046,0.43613707165108817,0.1984211499999999,52884098800.630005,0.017356803143093513,1,0,0.13340053763440873,1,1
2021-10-07,7.8383102,7.905448,7.7795663,7.8803,1658491704.0,GARAN,7.8803,0,0.018442411083540167,0.03643154945878768,-0.0021273632092793093,0.019950738387215686,0.017121658128772567,7.774945,7.751529999999999,7.368421999999999,47.639989772436714,-0.021613529104723916,-0.02717052312903437,0.005556994024310452,-0.9489931873601587,0.19841864999999995,54542590504.630005,-0.013844650584368567,0,0,0.1299189117165589,1,1
2021-10-08,7.8676825,7.939016,7.787956,7.8047,1517302276.0,GARAN,7.8047,0,-0.00959354339301799,0.00648663984318576,-0.027197148163382256,0.019698487700560374,0.017059418330161658,7.764035,7.768818,7.370191,48.05034041675263,-0.015530132721210066,-0.02484244504746951,0.009312312326259443,1.3071131879543119,0.1948220785714285,53025288228.630005,-0.03978372006611408,0,-1,0.1591476930567477,1,1
2021-10-11,7.886146,7.9474087,7.821525,7.9222,1356070580.0,GARAN,7.9222,0,0.0150550309428934,0.017231638418079065,-0.0052735993571231266,0.019965805061268608,0.017114551864460016,7.761934999999999,7.790469999999999,7.3726295,58.40988809086354,-0.001213738030751088,-0.020116703644125825,0.018902965613374737,7.029276266904438,0.18583134285714278,54381358808.630005,-0.0677968241145136,0,-1,0.1366539597586529,1,1
2021-10-12,7.9734244,8.039723,7.8634863,7.9726,1828411374.0,GARAN,7.9726,0,0.00636186917775361,0.02370313302516691,0.011712752052586817,0.019857060130752096,0.016858725657239455,7.76655,7.812289999999999,7.3752379999999995,57.619425848178835,0.014037155108847621,-0.013285931893531137,0.02732308700237876,6.50297897352321,0.18822819999999993,56209770182.630005,-0.049469432807365266,0,-1,0.1157840604068936,1,1
2021-10-13,7.938177,8.014546,7.8299174,7.8719,1523270280.0,GARAN,7.8719,0,-0.012630760354213177,0.017356803143093513,-0.01882112453102991,0.019633482234831287,0.016882919000157613,7.759,7.832096,7.376234,47.3968352466646,0.017792844547463993,-0.007070176605332112,0.024863021152796105,6.108887001765795,0.18343024285714268,54686499902.630005,-0.028785934780675593,0,-1,0.12792337301032775,1,1
2021-10-14,7.833275,7.905448,7.7627807,7.7712,1481058513.0,GARAN,7.7712,0,-0.012792337301032797,-0.013844650584368567,-0.018019156410321147,0.01960655549509004,0.016764865681580317,7.751869999999999,7.847537999999999,7.3773835,52.30073952341826,0.012499520380597318,-0.003156237208146226,0.015655757588743543,2.2082516801914975,0.1702424785714284,53205441389.630005,-0.029158945851348594,0,-1,0.3034537780522957,1,1
2021-10-15,7.590741,7.821525,7.4606614,7.4942,2980522133.0,GARAN,7.4942,0,-0.03564443071855061,-0.03978372006611408,-0.06000551890224015,0.02098119526610539,0.017426231308680425,7.72795,7.853916000000001,7.376943,53.215355674771814,-0.013886981691798361,-0.0053023861048766534,-0.008584595586921708,-3.3555142886619205,0.17204323571428556,50224919256.630005,0.02128312561714396,1,1,0.3325905366817006,1,1
2021-10-18,7.4061127,7.511014,7.343171,7.3851,2118903505.0,GARAN,7.3851,0,-0.014557924795174926,-0.0677968241145136,-0.06284024719871062,0.021056685915573234,0.01746651921834128,7.703190000000001,7.852908,7.375997999999999,46.552550496405345,-0.043105044777671964,-0.012862917839435715,-0.030242126938236247,-5.173343605546998,0.17504044999999982,48106015751.630005,0.03182082842480116,1,1,0.3909087216151439,1,1
2021-10-19,7.5387087,7.611721,7.4354844,7.5782,1828653339.0,GARAN,7.5782,0,0.026147242420549333,-0.049469432807365266,-0.005498615503733539,0.020775728245996366,0.01752332434557942,7.7010950000000005,7.851734,7.3761005,55.02678852820674,-0.050101475460021305,-0.020310629363552834,-0.02979084609646847,-2.6938880328710946,0.18343494999999985,49934669090.630005,0.02325090390857998,1,1,0.33443297880763256,1,1
2021-10-20,7.6142383,7.6788583,7.511014,7.6453,1798432962.0,GARAN,7.6453,0,0.00885434535905616,-0.028785934780675593,-0.007619418483904461,0.020720731741096815,0.017543838236609943,7.69816,7.849216,7.376907999999999,51.429543907420005,-0.04965934593240284,-0.026180372677322837,-0.023478973255080006,-1.1928763440860246,0.18103718571428556,51733102052.630005,0.049389821197336925,1,1,0.3106483722025297,1,1
2021-10-21,7.545422,7.7376046,7.4354844,7.5446,4306305783.0,GARAN,7.5446,0,-0.013171490981387257,-0.029158945851348594,-0.05168556273410596,0.0193872459673006,0.01758916769169574,7.677600000000001,7.845187999999999,7.3780335,42.605385591428146,-0.056780078115237664,-0.0323003137649058,-0.024479764350331862,-4.25999010189968,0.18523337857142844,47426796269.630005,0.09565782148821667,1,1,0.2869867189778119,1,1
2021-10-22,7.622631,7.7040353,7.527799,7.6537,3422056700.0,GARAN,7.6537,0,0.014460673859449047,0.02128312561714396,-0.006529075804776796,0.018453830590706998,0.0176088819343117,7.675085,7.8448519999999995,7.3795815000000005,45.50565557860918,-0.05300879902070488,-0.03644201081606562,-0.016566788204639256,-1.9347316360654565,0.18883003571428558,50848852969.630005,0.11074382324888621,1,1,0.2971503978467933,1,1
2021-10-25,7.589901,7.6704664,7.511014,7.6201,3857000301.0,GARAN,7.6201,0,-0.004390033578530628,0.03182082842480116,0.029478917575217034,0.01606360886539511,0.01749828584885027,7.685995,7.844348,7.379565,44.50481115402237,-0.052130346180023324,-0.03957967788885716,-0.012550668291166162,-3.8133346797606715,0.19122782142857123,46991852668.630005,0.11894857022873717,1,1,0.2929489114316084,1,1
2021-10-26,7.755228,7.8047414,7.6536818,7.7544,2517052108.0,GARAN,7.7544,0,0.017624440624138815,0.02325090390857998,0.0358812685350931,0.016324155058678517,0.017607327100080023,7.699425000000001,7.84351,7.3793165,50.52122114668655,-0.04013463131988804,-0.039690668575063336,-0.00044396274482470105,-2.7368737927401243,0.1936265357142856,49508904776.630005,0.12337511606313822,1,1,0.23809708036727528,1,1
2021-10-27,7.928107,8.039723,7.7711725,8.0229,2894508903.0,GARAN,8.0229,0,0.034625502940266006,0.049389821197336925,0.08144284038982574,0.017654296044940735,0.0180964801653923,7.729635,7.848376000000001,7.380286999999999,54.10383331414758,-0.008860101086791694,-0.03352455507740901,0.024664453990617313,1.9182154244845595,0.202017607142857,52403413679.630005,0.09309601266375012,1,1,0.1924740430517644,1,1
2021-10-28,8.116091,8.266313,7.9474087,8.2663,1896702592.0,GARAN,8.2663,0,0.030338157025514345,0.09565782148821667,0.08719897939052768,0.01803089310213923,0.018353959035361127,7.762784999999999,7.8559280000000005,7.3819405,62.1142137308419,0.03516023001989943,-0.01978759805794732,0.05494782807784675,6.3709594399835145,0.2140064857142856,54300116271.630005,0.0771566480771324,1,1,0.15939416667674777,1,1
2021-11-01,8.424925,8.52647,8.257919,8.5013,2713326014.0,GARAN,8.5013,0,0.028428680304368514,0.11074382324888621,0.09631950892396568,0.018513759511555827,0.018425432698448502,7.80013,7.867174,7.38481,64.31502447224008,0.08799484578702366,0.0017688907110468732,0.08622595507597679,13.438392356755902,0.22299522142857134,57013442285.630005,0.06416665686424405,1,1,0.14905955559737905,1,1
2021-11-02,8.556682,8.669137,8.467726,8.5265,3469608760.0,GARAN,8.5265,0,0.0029642525260842323,0.11894857022873717,0.09482537236774524,0.01851799307501443,0.017900471191084483,7.837055000000001,7.879596,7.387518,63.86483103879852,0.13039695391469142,0.027494503351775782,0.10290245056291564,15.455444069816249,0.22479338571428548,60483051045.630005,0.05609570163607569,1,1,0.14664868351609672,1,1
2021-11-03,8.530666,8.727883,8.10686,8.7111,4546412179.0,GARAN,8.7111,0,0.021650149533806395,0.12337511606313822,0.11852850539291215,0.01885830387279107,0.017787020485548526,7.88321,7.897892000000001,7.390943999999999,70.15950802344577,0.17685789955414855,0.057367182592250335,0.11949071696189821,14.949460294001216,0.2559644142857142,65029463224.630005,0.021191353560399806,1,1,0.12331393279838365,1,1
2021-11-04,8.831946,8.912511,8.761451,8.7698,2652957543.0,GARAN,8.7698,0,0.006738529003225802,0.09309601266375012,0.13340053763440873,0.018636464282206243,0.017684387103301943,7.93482,7.916018,7.3942525,74.48269098754537,0.21592607178387624,0.08907896043057552,0.12684711135330073,14.70838292807346,0.2601603928571428,67682420767.630005,0.012440420534105545,1,0,0.1330246983967709,1,1
2021-11-05,8.847052,8.946079,8.711098,8.9041,3161367716.0,GARAN,8.9041,0,0.01531391821934358,0.0771566480771324,0.1299189117165589,0.018543366028398532,0.017750249590214793,7.98601,7.933809999999999,7.3986434999999995,87.16718511098225,0.2547877329691737,0.12222071493829516,0.1325670180308785,18.01951064337406,0.2511687785714285,70843788483.63,0.13761076358082236,1,1,0.11499196999135242,1,1
2021-11-08,8.969579,9.071962,8.853766,9.0468,3155339756.0,GARAN,9.0468,0,0.01602632495142675,0.06416665686424405,0.1591476930567477,0.018271357598974435,0.017761192744813598,8.048115,7.954455999999999,7.4026385,93.04253224887324,0.2937148152884905,0.15651953500833424,0.1371952802801563,18.201654101937613,0.2547654214285712,73999128239.63,0.1038930892691341,1,1,0.11131007649113522,1,1
2021-11-10,8.971257,9.080355,8.853766,9.0048,3737287302.0,GARAN,9.0048,0,-0.00464252553389044,0.05609570163607569,0.1366539597586529,0.01837723460160332,0.0177700782580279,8.102245,7.974596,7.4067525,90.0910521582734,0.3175156368744112,0.18871875538154964,0.12879688149286156,18.17167753704019,0.2547631357142856,70261840937.63,0.14072494669509594,1,1,0.10531050106609796,1,1
2021-11-11,8.93433,9.046786,8.803412,8.8957,3529426851.0,GARAN,8.8957,0,-0.012115760483297766,0.021191353560399806,0.1157840604068936,0.018847501947487987,0.017733689900515964,8.148399999999999,7.992052,7.410403,84.32901383703056,0.32384145849444046,0.2157432960041278,0.10809816249031265,14.718095532858744,0.2601581142857143,66732414086.630005,0.13679642973571515,1,1,0.10660206616679968,1,1
2021-11-12,8.920063,8.971257,8.845374,8.8789,1983164246.0,GARAN,8.8789,0,-0.0018885528963431542,0.012440420534105545,0.12792337301032775,0.018447604744670873,0.017732630319916263,8.19875,8.0038,7.414339,88.40154262361138,0.32376691465264607,0.2373480197338315,0.08641889491881458,10.669458674544119,0.24756974285714284,64749249840.630005,0.1285519602653482,1,1,0.1266598339884446,1,1
2021-11-16,10.293028,10.490245,10.112596,10.1294,4078214180.0,GARAN,10.1294,0,0.14083951840881204,0.13761076358082236,0.3034537780522957,0.034832981781139166,0.025152005551935062,8.31666,8.041398000000001,7.4244045,93.00031264112275,0.4197738456637463,0.27383318491981445,0.14594066074393186,22.5384996915186,0.3500775071428571,68827464020.63,-0.041423973779295964,0,-1,0.00745355104942047,1,0
2021-11-17,10.060563,10.171341,9.97832,9.9867,2857769707.0,GARAN,9.9867,0,-0.014087705096056946,0.1038930892691341,0.3325905366817006,0.03352899943123325,0.02526426710521119,8.441284999999999,8.075638,7.4331815,89.60439119084279,0.4788257278443666,0.3148316935047249,0.16399403433964171,17.472621834307688,0.3524752642857143,65969694313.630005,-0.005877817497271343,0,0,0.007560054872981059,1,0
2021-11-18,10.189803,10.523813,9.944752,10.272,7114097017.0,GARAN,10.272,0,0.028567995433927074,0.14072494669509594,0.3909087216151439,0.03291195743542732,0.02543449189928332,8.58563,8.116256,7.4419475,90.1044985344718,0.5423937184093042,0.36034409848564075,0.18204961992366342,20.471471295373256,0.3806480928571429,73083791330.63,-0.04084890965732091,0,-1,0.013892133956386221,1,0
2021-11-19,10.243513,10.339185,10.112596,10.1126,2172673040.0,GARAN,10.1126,0,-0.01551791277258563,0.13679642973571515,0.33443297880763256,0.033621108786821514,0.025456595699567007,8.712349999999999,8.152174,7.4499165,84.48691289566626,0.5733009051093614,0.4029354598103849,0.17036544529897646,16.0886684804445,0.3764528071428573,70911118290.63,-0.050620018590669114,0,-1,-0.034857504499337555,0,-1
2021-11-22,10.101686,10.213302,10.003497,10.0203,1813115681.0,GARAN,10.0203,0,-0.009127227419259087,0.1285519602653482,0.3106483722025297,0.03403287846962356,0.02551273856177751,8.8311,8.189268,7.457629,80.46619884666161,0.5836196308132902,0.439072294010966,0.14454733680232418,14.25916212456384,0.3686600000000002,69098002609.63,-0.045228186780834956,0,-1,-0.03014879794018155,0,-1
2021-11-23,9.8709,10.079027,9.701377,9.7098,4678835331.0,GARAN,9.7098,0,-0.03098709619472484,-0.041423973779295964,0.2869867189778119,0.035004418135952814,0.025838387322504913,8.939359999999999,8.225522,7.464693,70.45462238922175,0.5602839357857317,0.46331462236591914,0.09696931341981252,9.048640513920558,0.3764527857142858,64419167278.630005,-0.012966281488805076,0,0,-0.01642670291870063,0,0
2021-11-24,9.914538,9.995104,9.760123,9.928,4968136482.0,GARAN,9.928,0,0.022472141547714708,-0.005877817497271343,0.2971503978467933,0.03506489668893792,0.025949154684727735,9.053075000000002,8.263624,7.4715745,72.26653109211657,0.553022249530116,0.4812561477987585,0.0717661017313575,9.740460715391098,0.3824451428571431,69387303760.63,-0.01606567284448035,0,0,0.004220386784850927,1,0
2021-11-25,9.888524,9.97832,9.835653,9.8524,1926856111.0,GARAN,9.8524,0,-0.007614826752619042,-0.04084890965732091,0.2929489114316084,0.03515946288540191,0.02598055271461996,9.16469,8.301388000000001,7.477626,68.78312102959084,0.5349998771129787,0.4920048936616026,0.04299498345137609,9.412757640369573,0.3482768571428573,67460447649.630005,-0.007663107466201136,0,0,0.0,0,0
2021-11-26,9.676201,9.776907,9.5671015,9.6007,1948647887.0,GARAN,9.6007,0,-0.02554707482440821,-0.050620018590669114,0.23809708036727528,0.03620144699283542,0.026255428311779867,9.257005,8.335795999999998,7.4814335000000005,62.857850267710674,0.4947042875882932,0.4925447724469407,0.002159515141352486,7.9251773328686825,0.3542688214285715,65511799762.630005,0.01922776464216147,1,0,0.024477381857572755,1,1
2021-11-29,9.595635,9.6678095,9.533534,9.5671,2124704348.0,GARAN,9.5671,0,-0.0034997448102742634,-0.045228186780834956,0.1924740430517644,0.03591238701220341,0.025967988011472654,9.334215,8.36668,7.486141,60.58970099667774,0.45481567143546897,0.4849989522446464,-0.030183280809177426,7.7509601414589735,0.34707557142857165,63387095414.630005,0.03860103897732858,1,1,0.023685338294781033,1,1
2021-11-30,9.629205,9.718163,9.533534,9.5839,2811437405.0,GARAN,9.5839,0,0.0017560180200897335,-0.012966281488805076,0.15939416667674777,0.03560333956522054,0.025948310407365147,9.400095,8.400082,7.4910555,58.93825927775005,0.4197209930087755,0.47194336039747226,-0.05222236738869673,-5.385314036369381,0.3446779285714289,66198532819.630005,0.035903963939523775,1,1,-0.015766024269869172,0,0
2021-12-01,9.771872,9.894397,9.642632,9.7685,3894015454.0,GARAN,9.7685,0,0.019261469756570948,-0.01606567284448035,0.14905955559737905,0.03538465134973578,0.02603500251722726,9.463455,8.436,7.4965234999999995,62.133392647199,0.4021679430390446,0.45798827692578675,-0.05582033388674218,-2.1849059248800984,0.3506713571428574,70092548273.63,0.029206121717766376,1,1,-0.01717766289604339,0,0
2021-12-02,9.801245,9.844045,9.760123,9.7769,1981883806.0,GARAN,9.7769,0,0.0008599068434251844,-0.007663107466201136,0.14664868351609672,0.03540206069779552,0.02601984154599597,9.525974999999999,8.473932000000001,7.5030600000000005,64.46297268907563,0.38450252846972255,0.4432911272345739,-0.058788598764851374,-4.819898753894092,0.33928192857142875,72074432079.63,0.018022072436048253,1,0,-0.0163037363581503,0,0
2021-12-03,9.804601,9.860828,9.768516,9.7853,1761953173.0,GARAN,9.7853,0,0.0008591680389489209,0.01922776464216147,0.12331393279838365,0.03526729951580753,0.026009476551548224,9.579685000000001,8.517236,7.510830000000001,64.91770901909149,0.3669503942234478,0.4280229806323487,-0.06107258640890095,-3.2365563752150828,0.33688400000000013,73836385252.63,0.0059987941095316355,1,0,-0.03344813138074454,0,-1
2021-12-06,9.914538,9.97832,9.768516,9.9364,2929913622.0,GARAN,9.9364,0,0.015441529641400997,0.03860103897732858,0.1330246983967709,0.035325556294528555,0.025906836698085026,9.638015,8.561884,7.518903499999999,45.0221809553286,0.36107051247239497,0.414632487000358,-0.05356197452796302,-0.8373002804307195,0.23677392857142873,76766298874.63,0.006752948754075838,1,0,-0.03209411859425959,0,-1
2021-12-07,9.955662,10.037066,9.877614,9.928,2987029924.0,GARAN,9.928,0,-0.0008453765951451642,0.035903963939523775,0.11499196999135242,0.035305814081894205,0.025468762699675594,9.68921,8.601328,7.526935,48.3733303774317,0.35167891836576004,0.40204177327343843,-0.05036285490767839,2.247214154771471,0.234376142857143,73779268950.63,0.02789081385979042,1,1,-0.03381345688960524,0,-1
2021-12-08,10.035387,10.095811,9.953142,10.0538,4910143946.0,GARAN,10.0538,0,0.012671232876712235,0.029206121717766376,0.11131007649113522,0.035263665154851714,0.025446633402721585,9.73956,8.648324,7.535924,43.366974708171234,0.35034842248887266,0.3917031031165253,-0.04135468062765263,1.2671232876712235,0.20500114285714283,78689412896.63,0.0008355049831905159,1,0,-0.04423203166961753,0,-1
2021-12-09,10.052171,10.112596,9.944752,9.9531,3321775641.0,GARAN,9.9531,0,-0.010016113310390207,0.018022072436048253,0.10531050106609796,0.03536807539689391,0.0254694898781679,9.786975,8.699348,7.5456010000000004,44.971943761427376,0.3372803881410107,0.3808185601214224,-0.04353817198041171,1.022085989200594,0.2008050714285714,75367637255.63,0.046377510524359344,1,1,-0.03204026886095779,0,-1
2021-12-10,9.885167,9.969928,9.802084,9.844,1779719052.0,GARAN,9.844,0,-0.010961409008248713,0.0059987941095316355,0.10660206616679968,0.03533861739141551,0.025473685037597168,9.83439,8.746512000000001,7.555636,44.50059267577514,0.31449511464179025,0.36755387102549597,-0.05305875638370572,2.5341902152967943,0.19780785714285695,73587918203.63,-0.008522958147094695,0,0,0.0017066233238520745,1,0
2021-12-13,9.96825,10.104203,9.743339,10.0035,3920707600.0,GARAN,10.0035,0,0.016202763104429252,0.006752948754075838,0.1266598339884446,0.03536751749251232,0.025457124877724006,9.89062,8.798208,7.5665505,60.114332943040154,0.3057830614484782,0.35519970911009247,-0.049416647661614244,4.5614658569472555,0.19660885714285697,77508625803.63,-0.028520017993702296,0,-1,-0.011745888938871518,0,0
2021-12-14,10.2233715,10.414715,10.0118885,10.2049,8259844792.0,GARAN,10.2049,0,0.02013295346628685,0.02789081385979042,0.00745355104942047,0.016520148016179795,0.025434573856668377,9.894395,8.85024,7.580156,59.64741133022085,0.31153876836028793,0.34646752096013156,-0.03492875259984363,6.479616857438009,0.20560249999999972,85768470595.63,-0.06414565551842744,0,-1,-0.02548775588197827,0,-1
2021-12-15,10.217498,10.389537,10.053849,10.0622,4241188040.0,GARAN,10.0622,0,-0.013983478525022242,0.0008355049831905159,0.007560054872981059,0.016515319475923572,0.025543506462855418,9.89817,8.896396,7.592226500000001,56.98309146585012,0.3011144502044658,0.3373969068089984,-0.03628245660453261,3.006602856119178,0.21938971428571413,81527282555.63,-0.009172944286537699,0,0,-0.009172944286537699,0,0
2021-12-16,10.278761,10.431499,10.104203,10.4147,4582294395.0,GARAN,10.4147,0,0.03503210033591064,0.046377510524359344,0.013892133956386221,0.01714465295672792,0.025763501933921854,9.905305,8.94893,7.6053615,75.3898939488459,0.31763540378375765,0.3334446062039503,-0.015809202420192625,6.5235401814481175,0.22538974999999986,86109576950.63,-0.053990993499572815,0,-1,-0.044321967987556166,0,-1
2021-12-17,10.778096,11.3966,9.575495,9.7601,8427313039.0,GARAN,9.7601,0,-0.06285346673451953,-0.008522958147094695,-0.034857504499337555,0.022077719617575712,0.026777127061280593,9.88768,8.988372,7.614361,54.3390287769784,0.27474059073296075,0.3217038031097524,-0.04696321237679163,-0.2575291508691624,0.3458775714285712,77682263911.63,0.007745822276411074,1,0,0.030952551715658805,1,1
2021-12-20,9.731588,10.02028,9.130708,9.7182,3306767052.0,GARAN,9.7182,0,-0.004292988801344211,-0.028520017993702296,-0.03014879794018155,0.022016628826268845,0.02678670007062149,9.872575000000001,9.027984,7.621467,52.98563869992441,0.2346601464255489,0.3042950717729117,-0.06963492534736282,-2.1959663459603207,0.39623064285714243,74375496859.63,0.007768928402378972,1,0,0.038854931983289154,1,1
2021-12-21,9.79453,10.389537,9.223022,9.5503,5843323769.0,GARAN,9.5503,0,-0.01727686197032363,-0.06414565551842744,-0.01642670291870063,0.021243357617698074,0.026663110768753672,9.8646,9.061384,7.628472499999999,45.112882995878884,0.18719016702315372,0.2808740908229601,-0.09368392379980639,-3.8043916196615735,0.45737478571428536,68532173090.630005,-0.012303278431044062,0,0,0.04921311372417625,1,1
2021-12-22,9.834813,10.079027,9.340513,9.9699,5208864692.0,GARAN,9.9699,0,0.04393579259290292,-0.009172944286537699,0.004220386784850927,0.02294482741234505,0.026765073941645224,9.866694999999998,9.104688,7.6382335,53.65032531396582,0.18133773111503082,0.26096681888137424,-0.07962908776634342,-0.8345103344009175,0.5041313571428568,73741037782.63,-0.0370314647087735,0,-1,0.004212680167303473,1,0
2021-12-23,9.97832,10.137771,9.743339,9.8524,4088961724.0,GARAN,9.8524,0,-0.011785474277575703,-0.053990993499572815,0.0,0.02304085819540644,0.026232194276374254,9.866695,9.143292,7.6470780000000005,51.21880335670433,0.16531274308314003,0.24183600372172742,-0.07652326063858739,-1.0117450844460474,0.5257113571428569,69652076058.63,-0.023841906540538305,0,-1,-0.00510535504039622,0,0
2021-12-24,9.817189,9.877614,9.760123,9.8357,1768351713.0,GARAN,9.8357,0,-0.0016950184726564066,0.007745822276411074,0.024477381857572755,0.02223838887399237,0.026233669872506662,9.878445000000001,9.180554,7.6543605,48.07699652446241,0.14954145339338965,0.22337709365605987,-0.07383564026267023,-0.08431531897602484,0.5191175714285711,67883724345.630005,-0.03840092723446209,0,-1,0.010238213853615008,1,0
2021-12-27,9.859989,9.927966,9.793692,9.7937,2381753028.0,GARAN,9.7937,0,-0.004270158707565308,0.007768928402378972,0.023685338294781033,0.022248073870963992,0.026198644747035316,9.889775,9.21899,7.661515,47.467853237301526,0.13213042638981243,0.2051277602028104,-0.07299733381299797,-2.0972659569150953,0.5173191428571425,65501971317.630005,-0.017991157580893757,0,0,0.012855202834475277,1,0
2021-12-28,9.60235,9.818868,9.390865,9.4328,2088373514.0,GARAN,9.4328,0,-0.03685022003941296,-0.012303278431044062,-0.015766024269869172,0.023834578849983867,0.02661209777932802,9.88222,9.252222,7.667851000000001,39.24489089019744,0.08819380493242512,0.18174096914873336,-0.09354716421630824,-7.565973208948639,0.5359042857142855,63413597803.630005,0.016909083199050157,1,0,0.04982613858027296,1,1
2021-12-29,9.564585,9.659416,9.3489065,9.6007,1850980892.0,GARAN,9.6007,0,0.01779959290984645,-0.0370314647087735,-0.01717766289604339,0.02377287817244711,0.026592391632269095,9.873830000000002,9.294352,7.6751085,44.035610317514056,0.0661592006004863,0.15862461543908396,-0.09246541483859766,-4.586472143268871,0.5460946785714283,65264578695.630005,0.0008749362025686214,1,0,0.041080337892028806,1,1
2021-12-30,9.698021,9.785299,9.592279,9.6175,2718329459.0,GARAN,9.6175,0,0.0017498724051370207,-0.023841906540538305,-0.0163037363581503,0.02377657700571166,0.026593772043943316,9.86586,9.339,7.681916,46.04283867360845,0.04948184164411806,0.1367960606800908,-0.08731421903597272,-7.654565181906348,0.5478929642857142,67982908154.630005,0.0017364179880425823,1,0,0.04188198596308812,1,1
2021-12-31,9.516749,9.609064,9.399259,9.458,1595446365.0,GARAN,9.458,0,-0.016584351442682554,-0.03840092723446209,-0.03344813138074454,0.02404062112848953,0.026720438446623133,9.849495,9.376596,7.6891995,40.46961808588699,0.023127992414551102,0.11406244702698286,-0.09093445461243176,-3.0952551715658583,0.537705607142857,66387461789.630005,0.04258828504969325,1,1,0.09050539226052012,1,1
