date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-17,17.226286,17.499063,16.744059,17.3651,54329708.0,TOASO,17.3651,17.226286,17.499063,16.744059,0,0.03558479043915952,0.05551368239341614,,,,,,,,,0.11924905723926216,0.02471961992075709,0.09452943731850506,6.100839514621259,,191343536.16,-0.07433300124963294,0,-1,-0.03015243217718311,0,-1,-0.06872404996228065,0,-1,-0.22966755158334828,0,-1,-0.04698504471612619,0,-1,0.0718394941578222,1,1,0.0
2020-01-20,17.806545,18.09576,17.52342,17.5356,45333884.0,TOASO,17.5356,17.806545,18.09576,17.52342,0,0.009818544091309445,0.07222521156386064,,,,,,,,,0.18684728471642842,0.05714515287989136,0.12970213183653706,9.090909090909083,,236677420.16,-0.0930564109582791,0,-1,-0.05208262049773027,0,-1,-0.07847464586327224,0,-1,-0.23675266315381271,0,-1,-0.05464882866853704,0,-1,0.04541047925363273,1,1,0.0
2020-01-21,17.589178,17.937454,17.27987,17.6574,46968141.0,TOASO,17.6574,17.589178,17.937454,17.27987,0,0.006945870115650399,0.0677511035858982,,,,,,,,,0.24739578448097177,0.09519527920010745,0.15220050528086432,10.26640188841843,,283645561.15999997,-0.0662102008223181,0,-1,-0.0655192723730561,0,-1,-0.048280041229172954,0,-1,-0.22930329493583423,0,-1,-0.05957842037899119,0,-1,0.02707080317600563,1,1,0.0
2020-01-22,17.675638,17.92528,17.328579,17.6452,43588986.0,TOASO,17.6452,17.675638,17.92528,17.328579,0,-0.0006909284492621071,0.06622676624851964,,,,,,,,79.00372017058349,0.2910415232197927,0.1343645280040445,0.1566769952157482,9.0293439776568,0.4975428571428561,240056575.15999997,-0.0738444449482013,0,-1,-0.0441706526420782,0,-1,-0.05590188833223764,0,-1,-0.19973137170448618,0,-1,-0.07404279917484646,0,-1,0.019030671230703122,1,0,0.0
2020-01-23,17.3986,17.633017,17.060677,17.1094,44301977.0,TOASO,17.1094,17.3986,17.633017,17.060677,0,-0.030365198467571797,0.020335869850433008,,,,,,,,63.55474452554752,0.2791783097163645,0.1633272843465085,0.11585102536985598,4.851144149333875,0.521028142857142,195754598.15999997,-0.04626696435877364,0,-1,-0.06477141220615568,0,-1,-0.0370088956947644,0,-1,-0.17056705670567063,0,-1,-0.06391808011970035,0,-1,0.047658012554502305,1,1,0.0
2020-01-24,17.033884,17.47471,16.804947,16.9389,63682864.0,TOASO,16.9389,17.033884,17.47471,16.804947,0,-0.009965282242510032,-0.024543480889830827,,,,,,,,66.51134367122451,0.25310111042203687,0.1812820495616142,0.07181906086042267,2.9607702500638267,0.5349452857142853,132071734.15999997,-0.048167236361274846,0,-1,-0.0467267650201606,0,-1,-0.06470313892873802,0,-1,-0.17962205338008963,0,-1,-0.042895347395639716,0,-1,0.03416986935397226,1,1,0.0
2020-01-27,16.9803,17.194626,16.549217,17.012,33761633.0,TOASO,17.012,16.9803,17.194626,16.549217,0,0.00431551045227252,-0.029859257738543254,,,,,,,,68.98190389294405,0.23561725216668705,0.1921490900826288,0.043468162084058265,4.020936261801111,0.5506020714285711,165833367.15999997,-0.061562426522454694,0,-1,-0.07230190453797325,0,-1,-0.1410181048671526,0,-1,-0.17324829532094987,0,-1,-0.060204561486009944,0,-1,0.041282624030096526,1,1,0.0
2020-01-28,16.741014,17.085028,16.549217,16.6101,35937967.0,TOASO,16.6101,16.741014,17.085028,16.549217,0,-0.023624500352692257,-0.05931224302558702,,,,,,,,57.44636242924031,0.187173576870709,0.19115398744024484,-0.003980410569535825,0.44203906391728776,0.5662582142857142,129895400.15999997,-0.01686323381557009,0,0,-0.021992643030445236,0,-1,-0.12096856731747552,0,-1,-0.15070950807039085,0,-1,-0.030710230522392856,0,-1,0.07408143238150289,1,1,0.0
2020-01-29,16.669777,16.87801,16.549217,16.671,48832185.0,TOASO,16.671,16.669777,16.87801,16.549217,0,0.003666443910632644,-0.05521048217078861,,,,,,,,56.33247274813541,0.15194421785681556,0.183312033523559,-0.03136781566674343,0.7359872380538146,0.5349447142857144,178727585.15999997,-0.010959150620838631,0,0,-0.0058424809549517676,0,0,-0.13294343470697612,0,-1,-0.12013076600083972,0,-1,-0.05529962209825445,0,-1,0.04152720292723888,1,1,0.0
2020-01-30,16.379953,16.597929,16.232605,16.4883,39197740.0,TOASO,16.4883,16.379953,16.597929,16.232605,0,-0.010959150620838631,-0.03630168211626372,,,,16.73249,,,,50.64317180616741,0.1080369511894439,0.16825701705673599,-0.06022006586729209,-1.670403854869884,0.5288530714285715,139529845.15999997,0.03028207880739675,1,1,-0.031015932509718902,0,-1,-0.17281951444357513,0,-1,-0.0967595203871836,0,-1,-0.027801531995414797,0,-1,0.02412619857717302,1,1,0.0
2020-01-31,16.144928,16.50051,15.989055,16.0743,44548057.0,TOASO,16.0743,16.144928,16.50051,15.989055,0,-0.025108713451356346,-0.05104227547243323,-0.01785954321606187,0.01569357740343178,,16.717875,,,,45.55974763006884,0.039379839684357876,0.14248158158226037,-0.1031017418979025,-7.433300124963294,0.5462494285714286,94981788.15999997,0.04772836142164816,1,1,0.0060593618384625625,1,0,-0.18560683824490032,0,-1,-0.030707402499642322,0,-1,0.00509508967731076,1,0,-0.03682275433455895,0,-1,1.0
2020-02-03,15.958002,16.196072,15.830748,15.9038,58550900.0,TOASO,15.9038,15.958002,16.196072,15.830748,0,-0.01060699377266816,-0.06514225252762751,-0.01060699377266816,0.015358451898697324,,16.70935,,,,39.92361553150861,-0.028461257246227945,0.10829301381656271,-0.13675427106279064,-9.30564109582791,0.5505999285714286,36430888.15999997,0.04517788201561879,1,1,0.016077918484890485,1,0,-0.23813176725059426,0,-1,-0.014141274412404536,0,0,0.01145638149373096,1,0,0.010576088733510236,1,0,1.0
2020-02-04,16.18694,16.50051,15.903813,16.4883,99911812.0,TOASO,16.4883,16.18694,16.50051,15.903813,0,0.03675222273921941,-0.007332887821265399,0.029656412754318184,0.01742665480008821,,16.733095,,,,49.180195460786685,-0.034661988377070685,0.07970201337783604,-0.11436400175490673,-6.62102008223181,0.5740858571428572,136342700.15999997,0.0007399186089529497,1,0,0.0192014943929939,1,0,-0.32164019334922334,0,-1,-0.1010170848419788,0,-1,-0.018437316157517647,0,0,-0.00737492646300697,0,0,1.0
2020-02-05,16.501118,16.744059,16.269135,16.3422,143127106.0,TOASO,16.3422,16.501118,16.744059,16.269135,0,-0.00886082858754389,-0.01972287205326617,0.009781325885602099,0.017439919076298993,,16.74101,,,,44.14753378007248,-0.050779803498077314,0.053605650002653375,-0.1043854535007307,-7.38444449482013,0.5636468571428573,-6784405.840000033,0.03203974985008151,1,1,0.0193731566129407,1,0,-0.34798864289997666,0,-1,-0.1153088323481537,0,-1,0.027266830659274932,1,1,0.007514288161936777,1,0,1.0
2020-02-06,16.400045,16.549217,16.281315,16.3178,185334337.0,TOASO,16.3178,16.400045,16.549217,16.281315,0,-0.0014930670289190484,-0.010340665805450011,0.0,0.01735115985594876,,16.74101,,,,32.93688292221961,-0.06477547285501473,0.029929425431119757,-0.09470489828613449,-4.626696435877364,0.5288538571428573,-192118742.84000003,-0.019402125286496763,0,0,0.009707190920344777,1,0,-0.3470136905710328,0,-1,-0.13635416538994216,0,-1,0.06579318290455838,1,1,-0.015063305102403501,0,0,1.0
2020-02-07,16.1912,16.439623,16.025587,16.123,52051513.0,TOASO,16.123,16.1912,16.439623,16.025587,0,-0.011937883783353032,0.0030296809192313923,-0.019985655065099084,0.01744270207803418,,16.72457,,,,27.16604163972586,-0.09054215998247273,0.005835108348401263,-0.09637726833087398,-4.8167236361274846,0.5062378571428575,-244170255.84000003,0.0015133659988835202,1,0,-0.01737269738882352,0,0,-0.3776406375984619,0,-1,-0.1381070520374621,0,-1,0.06822551634311225,1,1,-0.041468709297277306,0,-1,0.0
2020-02-10,16.07308,16.390911,15.696795,15.9647,59647854.0,TOASO,15.9647,16.07308,16.390911,15.696795,0,-0.009818272033740638,0.0038292735069607176,-0.02382844983612964,0.01752374908994501,,16.705085,,,,22.957471962168896,-0.12232583610817471,-0.01979708054291393,-0.10252875556526078,-6.156242652245469,0.5088472857142861,-303818109.84000003,-0.01144399832129639,0,0,-0.08466804888284785,0,-1,-0.30892531647948285,0,-1,-0.1374720477052498,0,-1,0.08145470945273003,1,1,-0.06977268598846209,0,-1,0.0
2020-02-11,16.160149,16.330025,15.915988,16.33,61324090.0,TOASO,16.33,16.160149,16.330025,15.915988,0,0.022881732823040624,-0.00960074719649695,-0.012517385257301838,0.01813899590516377,,16.694735,,,,31.118640174572135,-0.11669280929944392,-0.039176226294219935,-0.07751658300522399,-1.686323381557009,0.4957998571428574,-242494019.84000003,-0.005217391304347618,0,0,-0.10589099816289027,0,-1,-0.3037538273116962,0,-1,-0.16192896509491717,0,-1,0.08304960195958366,1,1,-0.09745866503368028,0,-1,0.0
2020-02-12,16.540695,16.719704,16.293491,16.4883,94189905.0,TOASO,16.4883,16.540695,16.719704,16.293491,0,0.009693815064298894,0.008940044792010937,-0.003679936190269073,0.018280487441918507,,16.69169,,,,39.99935593984473,-0.09832171639460441,-0.051005324314296836,-0.04731639208030757,-1.0959150620838631,0.48449200000000026,-148304114.84000003,0.005173365356040405,1,0,-0.12333594124318448,0,-1,-0.2861786842791555,0,-1,-0.14528483833991368,0,-1,0.07350060345820975,1,1,-0.09931284607873458,0,-1,0.0
2020-02-13,16.881666,17.109383,16.451801,16.9876,92197100.0,TOASO,16.9876,16.881666,17.109383,16.451801,0,0.03028207880739675,0.041047199990194905,0.013072207246964673,0.01929998317321528,,16.70265,,,,50.70906496607554,-0.042977735156970454,-0.049399806482831564,0.00642207132586111,3.028207880739675,0.48362192857142866,-56107014.84000003,-0.05949633850573355,0,-1,-0.19713202571287292,0,-1,-0.31831453530810716,0,-1,-0.1877604841178271,0,-1,0.07086933998916867,1,1,-0.09108408486189923,0,-1,0.0
2020-02-14,16.932203,17.109383,16.744059,16.8415,43765929.0,TOASO,16.8415,16.932203,17.109383,16.744059,0,-0.008600390873342967,0.04456366681138735,-0.03015243217718311,0.017562401723667298,,16.676470000000002,,,,47.569216731772684,-0.010781992191223111,-0.041676243624509876,0.030894251433286765,4.772836142164816,0.4636158571428573,-99872943.84000003,-0.03977080426327817,0,-1,-0.22270581599026218,0,-1,-0.31240091440786155,0,-1,-0.1557105958495384,0,-1,0.09015824006175222,1,1,-0.07903096517531094,0,-1,0.0
2020-02-17,16.74954,16.963253,16.53704,16.6223,31436183.0,TOASO,16.6223,16.74954,16.963253,16.53704,0,-0.013015467743372033,0.04119087737320459,-0.05208262049773027,0.017538014366902,,16.630805000000002,,,,50.1834917579112,-0.002920575426706762,-0.033925109984949256,0.031004534558242494,4.517788201561879,0.45578742857142857,-131309126.84000003,-0.027842115712025328,0,-1,-0.2710635712266052,0,-1,-0.3054390788278397,0,-1,-0.1133296836177905,0,-1,0.10284978613068008,1,1,-0.07279979304909667,0,-1,0.0
2020-02-18,16.562614,16.829302,16.403088,16.5005,37677796.0,TOASO,16.5005,16.562614,16.829302,16.403088,0,-0.007327505820494129,0.010440906307409792,-0.0655192723730561,0.017422345570062406,,16.572960000000002,,,,47.48175937139987,-0.006444302173289174,-0.028428948422617242,0.02198464624932807,0.07399186089529497,0.4627460714285712,-168986922.84000003,0.018447925820429756,1,0,-0.32214175328020356,0,-1,-0.3160510287567042,0,-1,-0.09997878852155995,0,-1,0.12034786824641674,1,1,-0.0633980788460955,0,-1,0.0
2020-02-19,16.685606,16.902369,16.463978,16.8658,48137599.0,TOASO,16.8658,16.685606,16.902369,16.463978,0,0.022138723068998,0.022895022531128184,-0.0441706526420782,0.01832270136421973,,16.53399,,,,55.29022674402311,0.020009123334922663,-0.018741334071109263,0.038750457406031925,3.203974985008151,0.4627457857142855,-120849323.84000003,-0.012273357919576955,0,0,-0.3682303833793831,0,-1,-0.3225462177898468,0,-1,-0.10532557008858168,0,-1,0.07943293528916517,1,1,-0.10282939439575944,0,-1,0.0
2020-02-20,16.496855,17.097206,15.928166,16.0012,119684648.0,TOASO,16.0012,16.496855,17.097206,15.928166,0,-0.05126350365829069,-0.05806588335020835,-0.06477141220615568,0.02048760446885358,,16.47858,,,,49.09045663804903,-0.028464222757904167,-0.020685911808468245,-0.007778310949435922,-1.9402125286496763,0.5097161428571428,-240533971.84000003,0.02968527360447948,1,1,-0.33409369297302705,0,-1,-0.26488638352123595,0,-1,-0.05698322625803076,0,-1,0.13600854935879791,1,1,-0.04207184461165425,0,-1,0.0
2020-02-21,16.14797,16.354378,15.867277,16.1474,78881011.0,TOASO,16.1474,16.14797,16.354378,15.867277,0,0.009136814738894605,-0.04121366861621578,-0.0467267650201606,0.020597758541173513,,16.439005,,,,53.049421661409056,-0.05445485889606516,-0.027439701225987632,-0.02701515767007753,0.15133659988835202,0.5184144999999999,-161652960.84000003,-0.018857525050472557,0,0,-0.3785810718753484,0,-1,-0.1859184760394863,0,-1,-0.042050113330938776,0,-1,0.0944300630442052,1,1,-0.045530549809876586,0,-1,0.0
2020-02-24,15.898333,16.232605,15.660262,15.782,70437939.0,TOASO,15.782,15.898333,16.232605,15.660262,0,-0.022629030060567046,-0.05055257094385246,-0.07230190453797325,0.021026743548911715,,16.377505,,,,40.64528091971076,-0.1033460426636168,-0.04262096951351347,-0.06072507315010333,-1.144399832129639,0.5166740000000001,-232090899.84000003,-0.07407172728424793,0,-1,-0.30092510454948673,0,-1,-0.1790774299835255,0,-1,0.013040172348244727,1,0,0.1749081231783045,1,1,-0.01720314282093527,0,0,0.0
2020-02-25,16.113873,16.366556,15.818569,16.2448,58425965.0,TOASO,16.2448,16.113873,16.366556,15.818569,0,0.029324546952224084,-0.015496500106057187,-0.021992643030445236,0.021687131912877196,,16.35924,,,,48.80981475145416,-0.10355484997251097,-0.05480774560531297,-0.048747104367197994,-0.5217391304347618,0.5245048571428571,-173664934.84000003,-0.10120161528612248,0,-1,-0.30010218654584864,0,-1,-0.19814340588988488,0,-1,-0.03915098985521526,0,-1,0.1578535900718998,1,1,-0.029646409928100192,0,-1,0.0
2020-02-26,16.525475,16.719704,16.20825,16.5736,82831119.0,TOASO,16.5736,16.525475,16.719704,16.20825,0,0.02024032305722434,-0.01732500088937383,-0.0058424809549517676,0.022181315889564873,,16.35437,,,,52.90933078567854,-0.07630927336298399,-0.059108051156847176,-0.01720122220613681,0.5173365356040405,0.5419014285714285,-90833815.84000003,-0.12784790268861312,0,-1,-0.2898525365641743,0,-1,-0.20388449099773132,0,-1,-0.04127648790848093,0,-1,0.14673939276922354,1,1,-0.05313269295747447,0,-1,0.0
2020-02-27,16.101088,16.524864,15.769857,15.9769,66518106.0,TOASO,15.9769,16.101088,16.524864,15.769857,0,-0.03600304098083695,-0.0015186361022923034,-0.031015932509718902,0.02349695317262616,,16.3288,,,,48.4775223525979,-0.10169340253371928,-0.0676251214322216,-0.03406828110149768,-5.949633850573354,0.5697376428571428,-157351921.84000003,-0.1463425320306192,0,-1,-0.27519105708867186,0,-1,-0.1890917512158179,0,-1,0.008587398055943218,1,0,0.1895674379885961,1,1,-0.02040445893759113,0,-1,0.0
2020-02-28,15.558578,16.171717,14.612998,16.1717,63343312.0,TOASO,16.1717,15.558578,16.171717,14.612998,0,0.012192603070683372,0.001504886235554892,0.0060593618384625625,0.0229833524897492,,16.33367,,,,52.14081826831589,-0.10488275270983394,-0.07507664768774407,-0.02980610502208987,-3.977080426327817,0.6314950000000001,-94008609.84000003,-0.1905118200312893,0,-1,-0.28392191297142544,0,-1,-0.17282042085866067,0,-1,0.02334324777234298,1,1,0.15093651254970086,1,1,-0.0400205296907562,0,-1,0.0
2020-03-02,16.183895,16.597929,15.830748,16.1595,42088575.0,TOASO,16.1595,16.183895,16.597929,15.830748,0,-0.0007544042988677502,0.023919655303510368,0.016077918484890485,0.02283664994203082,,16.346455,,,,48.097735133325926,-0.10715950566594046,-0.08149321928338335,-0.025666286382557107,-2.784211571202533,0.6567195714285717,-136097184.84000003,-0.2501871963860268,0,-1,-0.2855472013366751,0,-1,-0.17175655187351102,0,-1,0.025854760357684414,1,1,0.1344348525635075,1,1,-0.014103159132399012,0,0,0.0
2020-03-03,16.434141,16.804947,16.196072,16.8049,60141315.0,TOASO,16.8049,16.434141,16.804947,16.196072,0,0.03993935455923747,0.0344787254998522,0.0192014943929939,0.023108421366669966,,16.362285,,,,53.18600813106308,-0.05623719523934412,-0.0764420144745755,0.02020481923523139,1.8447925820429756,0.672379142857143,-75955869.84000003,-0.3344203178834745,0,-1,-0.3284399193092491,0,-1,-0.1902064278871044,0,-1,-0.011871537468238436,0,0,0.0791733363483269,1,1,-0.02273146522740399,0,-1,0.0
2020-03-04,16.783028,17.072853,16.549217,16.6588,47811113.0,TOASO,16.6588,16.783028,17.072853,16.549217,0,-0.008693892852679852,0.005140705700632298,0.0193731566129407,0.023104623552220163,,16.378115,,,,46.438011873293746,-0.02735461931834493,-0.0666245354433294,0.03926991612498447,-1.2273357919576955,0.6628115714285714,-123766982.84000003,-0.36038009940692006,0,-1,-0.3141282685427521,0,-1,-0.1523459072682305,0,-1,-0.019215069512810046,0,0,0.07936946238624643,1,1,-0.026802650851201815,0,-1,0.0
2020-03-05,16.744059,16.914545,16.476154,16.4762,48835864.0,TOASO,16.4762,16.744059,16.914545,16.476154,0,-0.0109611736739742,0.03125136916423066,0.009707190920344777,0.02325950418467623,,16.386035,,,,46.07364732689867,-0.018980468732738842,-0.05709572210121129,0.03811525336847245,2.968527360447948,0.6680306428571426,-172602846.84000003,-0.3532914142824194,0,-1,-0.28607931440502044,0,-1,-0.13869096029424255,0,-1,-0.027943336448938427,0,-1,0.0879207584273074,1,1,-0.02027166458285279,0,-1,0.0
2020-03-06,16.00793,16.622284,15.830748,15.8429,50132076.0,TOASO,15.8429,16.00793,16.622284,15.830748,0,-0.038437261018924196,-0.020331814218666033,-0.01737269738882352,0.024728176700536973,,16.37203,,,,42.30754046585078,-0.06272288102341506,-0.05822115388565205,-0.004501727137763006,-1.8857525050472557,0.6941251428571427,-222734922.84000003,-0.3666374211792033,0,-1,-0.170271856793895,0,-1,-0.12286891920039889,0,-1,0.023316438278345508,1,1,0.10571296921649442,1,1,0.015344412954698905,1,0,0.0
2020-03-09,14.943008,15.526308,14.430336,14.613,50052300.0,TOASO,14.613,14.943008,15.526308,14.430336,0,-0.07763098927595335,-0.0957022185092361,-0.08466804888284785,0.030121902594210503,,16.304444999999998,,,,34.71437132537537,-0.19439089200871962,-0.08545510151026557,-0.10893579049845405,-7.4071727284247935,0.7645787142857142,-272787222.84000003,-0.24500102648326827,0,-1,-0.11340587148429482,0,-1,-0.037521385068089996,0,-1,0.09408061315267235,1,1,0.21222883733661813,1,1,0.12385547115582018,1,1,0.0
2020-03-10,14.907693,15.441068,14.418157,14.6008,47718754.0,TOASO,14.6008,14.907693,15.441068,14.418157,0,-0.0008348730582358188,-0.13115817410398156,-0.10589099816289027,0.029468748254690636,,16.217985,,,,30.54457996907746,-0.2963075286267376,-0.12762558693356,-0.1686819416931776,-10.120161528612249,0.8063301428571428,-320505976.84000003,-0.2212960933647471,0,-1,-0.10785710372034407,0,-1,-0.03383376253355974,0,-1,0.1026793052435484,1,1,0.2218919511259656,1,1,0.12671908388581454,1,1,0.0
2020-03-11,14.083276,14.746948,13.577909,14.4547,33151498.0,TOASO,14.4547,14.083276,14.746948,13.577909,0,-0.010006301024601316,-0.13230844958820553,-0.12333594124318448,0.029274719634072903,,16.116305,,,,34.84566389024988,-0.3844347222320028,-0.17898741399324858,-0.20544730823875423,-12.784790268861313,0.8063300714285713,-353657474.84000003,-0.18575273094564404,0,-1,-0.08718271565649938,0,-1,0.014777200495340592,1,0,0.08954872809535996,1,1,0.2012217479435754,1,1,0.1439324233640269,1,1,0.0
2020-03-12,13.353234,14.040654,12.969034,13.6388,55490546.0,TOASO,13.6388,13.353234,14.040654,12.969034,0,-0.05644530844638773,-0.17221203918379235,-0.19713202571287292,0.030008992122941305,,15.948864999999998,16.332942,,,28.26998371504797,-0.5141852616978699,-0.24602698353417285,-0.2681582781636971,-14.63425320306192,0.8776561428571427,-409148020.84000003,-0.15093703258351177,0,-1,-0.05007771944745876,0,-1,0.09195090477168066,1,1,0.1753160102061766,1,1,0.23809279408745643,1,1,0.21236472416928165,1,1,0.0
2020-03-13,13.601655,14.332914,13.042099,13.0908,50786537.0,TOASO,13.0908,13.601655,14.332914,13.042099,0,-0.04017948793148962,-0.1737118835566721,-0.22270581599026218,0.030726998285217324,,15.761329999999997,16.267426,,,27.403103378786852,-0.6536971058754251,-0.3275610080024233,-0.32613609787300174,-19.05118200312893,0.9289755714285712,-459934557.84000003,-0.1153940171723653,0,-1,0.021855043236471472,1,1,0.19020227946343993,1,1,0.23416445137042796,1,1,0.18269318910990928,1,1,0.25882299019158483,1,1,0.0
2020-03-16,12.002142,12.664597,11.78173,12.1166,28843640.0,TOASO,12.1166,12.002142,12.664597,11.78173,0,-0.07441867571118643,-0.17083418873605694,-0.2710635712266052,0.03374668267300294,,15.536044999999998,16.188272,,,18.07862423061455,-0.8332656777424514,-0.428701941950429,-0.4045637357920224,-25.018719638602683,0.9807265714285712,-488778197.84000003,-0.04715844378786138,0,-1,0.10460030041430768,1,1,0.2940016176155027,1,1,0.3276001518577818,1,1,0.326444712212997,1,1,0.31370186355908425,1,1,0.0
2020-03-17,11.05047,12.177499,10.904949,11.185,37353366.0,TOASO,11.185,11.05047,12.177499,10.904949,0,-0.07688625522011117,-0.23394608514601933,-0.32214175328020356,0.03638165920264212,,15.27027,16.091704,,,11.885698118545747,-1.0387730696298085,-0.5507161674863049,-0.4880569021435036,-33.44203178834745,1.0350905714285712,-526131563.84000003,0.008985248100134235,1,0,0.21667411712114437,1,1,0.3252302190433616,1,1,0.44696468484577556,1,1,0.463272239606616,1,1,0.4557443004023243,1,1,0.0
2020-03-18,10.762473,11.032814,10.515269,10.6553,27831616.0,TOASO,10.6553,10.762473,11.032814,10.515269,0,-0.0473580688421994,-0.2628487619943686,-0.3682303833793831,0.03559536929278785,,14.959745000000002,15.981132,,,11.999428734647239,-1.2302005354147205,-0.6866130410719881,-0.5435874943427325,-36.03800994069201,1.0255182857142855,-553963179.84,0.0723114318695861,1,1,0.3252465908984261,1,1,0.3568646589021427,1,1,0.5755351796758421,1,1,0.5452403967978376,1,1,0.5254755849201806,1,1,0.0
