date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-02,23.336683,23.525492,22.883545,23.2989,63098486.0,MGROS,23.2989,23.336683,23.525492,22.883545,0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.07212357664954139,1,1,0.012155080282760133,1,0,0.04213932846615065,1,1,-0.09400443797775859,0,-1,0.3873573430505304,1,1,0.7577010073436943,1,1,0.0
2020-01-03,22.5975,23.280043,22.166075,22.4493,65995104.0,MGROS,22.4493,22.5975,23.280043,22.166075,0,-0.03646524084828029,,,,,,,,,,-0.0677743589743578,-0.01355487179487156,-0.054219487179486235,,,-65995104.0,0.12026655619551607,1,1,0.05971232956038719,1,1,0.04793913395963356,1,1,-0.03784973250836343,0,-1,0.43818292775275847,1,1,0.7914188861122617,1,1,1.0
2020-01-06,21.749748,22.184952,21.561888,21.7507,46692026.0,MGROS,21.7507,21.749748,22.184952,21.561888,0,-0.031119010392306357,,,,,,,,,,-0.17583034553290844,-0.046009966542478936,-0.1298203789904295,,,-112687130.0,0.156247844896946,1,1,0.08506852653018071,1,1,0.05902798530622011,1,1,0.04340090203993441,1,1,0.4843752155103056,1,1,0.8142358636733533,1,1,1.0
2020-01-07,22.140581,22.430403,21.939503,22.185,38155890.0,MGROS,22.185,22.140581,22.430403,21.939503,0,0.019967173470279098,,,,,,,,,,-0.22384081539464518,-0.08157613631291219,-0.142264679081733,,,-74531240.0,0.12084741942754129,1,1,0.11148523777327024,1,1,0.02042370971377072,1,1,0.0068064007212080835,1,0,0.45701600180302027,1,1,0.7531890917286457,1,1,1.0
2020-01-08,22.308624,22.826904,21.467484,22.5815,47579923.2,MGROS,22.5815,22.308624,22.826904,21.467484,0,0.017872436330854224,,,,,,,,,,-0.22727533377185338,-0.11071597580470044,-0.11655935796715294,,,-26951316.799999997,0.0752474370613112,1,1,0.09447999468591561,1,1,0.013373779421207876,1,0,0.007523858025374919,1,0,0.4013329495383391,1,1,0.7508314328100438,1,1,1.0
2020-01-09,23.300808,23.449968,22.977947,23.2612,68237863.48,MGROS,23.2612,23.300808,23.449968,22.977947,0,0.030099860505280907,-0.0016181021421612929,,,,,,,,,-0.17315508083351716,-0.1232037968104638,-0.04995128402305336,,,41286546.68000001,0.034899317318109135,1,1,0.0819777139614466,1,1,-0.020295599539146614,0,-1,-0.02516207246401736,0,-1,0.35713978642546396,1,1,0.7183421319622376,1,1,1.0
2020-01-10,23.209236,23.431086,22.977947,23.0912,51598463.0,MGROS,23.0912,23.209236,23.431086,22.977947,0,-0.007308307396006963,0.028593319168080944,,,,,,,,,-0.14234114954754418,-0.12703126735787987,-0.015309882189664309,,,-10311916.319999993,0.029435455931263954,1,1,0.06296337998891355,1,1,-0.014715562638580981,0,0,0.05560126801552112,1,1,0.38185109478935697,1,1,0.7121847283813747,1,1,1.0
2020-01-13,23.643497,23.940868,23.185638,23.6577,96032923.0,MGROS,23.6577,23.643497,23.940868,23.185638,0,0.02453315548780477,0.087675339184486,,,,,,,,,-0.07138617603805031,-0.11590224909391396,0.04451607305586365,,,85721006.68,-0.011974959526919182,0,0,0.04948071875118876,1,1,-0.03671531890251367,0,-1,0.04708403606436806,1,1,0.36711514644280707,1,1,0.6616070032167118,1,1,1.0
2020-01-14,24.353416,24.979315,23.563251,24.7905,111314775.0,MGROS,24.7905,24.353416,24.979315,23.563251,0,0.04788293029330837,0.11744421906693736,,,,,,,,,0.07538465706526054,-0.07764486786207907,0.15302952492733962,,,197035781.68,-0.020564329077670918,0,-1,-0.012186119682943142,0,0,-0.13785119299731752,0,-1,0.09900970129686781,1,1,0.3061697021036285,1,1,0.5841592545531553,1,1,0.0
2020-01-15,24.945328,25.300285,24.545057,24.9982,80284660.0,MGROS,24.9982,24.945328,25.300285,24.545057,0,0.008378209394727776,0.10702123419613407,,,,,,,,,0.20608562707993627,-0.020898768873675998,0.22698439595361228,,,277320441.68,-0.0445632085510157,0,-1,-0.033234392876287044,0,-1,-0.17824883391604196,0,-1,0.11027193957964965,1,1,0.28549655575201416,1,1,0.5664647854645535,1,1,0.0
