date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-16,1.471248,1.5123173,1.4301786,1.4398,4398217.0,GSDDE,0.5008666396698134,0.5118065299909248,0.5260934047544972,0.49751962044011544,0,-0.029326501719139753,0.12029256146903222,,,,,,,,,0.013686771814594656,0.004951093664964298,0.008735678149630357,15.953934122573887,,11952524.68,0.1040422280872344,1,1,0.08390054174190853,1,1,-0.1812057230170857,0,-1,-0.22482289206834272,0,-1,0.5604250590359772,1,1,0.3859563828309489,1,1,1.0
2020-01-17,1.6534024,1.7249113,1.4301786,1.6234,23762389.0,GSDDE,0.5647360069731734,0.5751730129948637,0.6000489835806982,0.49751962044011544,0,0.12751771079316576,0.24905747480187723,,,,,,,,,0.0210635636773574,0.008173587667442918,0.012889976009914482,36.5808514218408,,35714913.68,-0.02082050018479742,0,-1,-0.056547985709005655,0,-1,-0.2142417149193051,0,-1,-0.30356042872982625,0,-1,0.4018110139213995,1,1,0.22323518541332987,1,1,0.0
2020-01-20,1.626345,1.700753,1.5509708,1.6283,9662763.0,GSDDE,0.5664405815907467,0.565760491105572,0.5916449784819795,0.5395398894443688,0,0.003018356535665845,0.2254835553548582,,,,,,,,,0.026739038312235952,0.011886677796401525,0.014852360515834427,35.34203308120687,,45377676.68,-0.011852852668427172,0,0,-0.08604065589879017,0,-1,-0.2522262482343549,0,-1,-0.3471718970705645,0,-1,0.4302646932383467,1,1,0.26113124117177433,1,1,0.0
2020-01-21,1.6505034,1.6814262,1.6089509,1.6573,5092324.0,GSDDE,0.5765288803478134,0.5741645309915279,0.5849217187434251,0.5597095642983205,0,0.01780998587483862,0.24730940016557534,,,,,,,,81.61898965307365,0.03168568143628303,0.015846478524377827,0.015839202911905204,36.65072559366753,0.10767716428571426,50470000.68,0.026247511011886715,1,1,-0.12828093887648584,0,-1,-0.2857056658420323,0,-1,-0.36155192180051887,0,-1,0.41977915887286565,1,1,0.2536052615700235,1,1,0.0
2020-01-22,1.6635491,1.7055846,1.6089509,1.6331,2806914.0,GSDDE,0.5681103689712267,0.5787027695810129,0.593325758629381,0.5597095642983205,0,-0.014602063597417447,0.10099103350637084,,,,,,,,78.72028177282067,0.034528603985637396,0.019582903616629743,0.014945700369007654,37.39693757361599,0.11112835714285711,47663086.68,-0.011818014818443467,0,0,-0.2130304329189885,0,-1,-0.29587900312289517,0,-1,-0.31657583736452133,0,-1,0.3964852121731677,1,1,0.27218174024860686,1,1,0.0
2020-01-23,1.6558183,1.6814262,1.623446,1.6283,1452927.0,GSDDE,0.5664405815907467,0.5760134378558014,0.5849217187434251,0.5647520091022363,0,-0.002939195395260441,0.13092096124461738,,,,,,,,84.72595166640342,0.03622927418072708,0.02291217772944921,0.013317096451277866,26.69623404917525,0.10526129999999999,46210159.68,-0.03561997174967768,0,-1,-0.19584843087883075,0,-1,-0.36799115642080704,0,-1,-0.3056562058588712,0,-1,0.3471718970705644,1,1,0.30860406558987896,1,1,0.0
2020-01-24,1.6978539,1.8457035,1.5944558,1.6428,13424002.0,GSDDE,0.5714847309692801,0.5906364616914066,0.6420692525849516,0.5546671194944047,0,0.00890499293741942,0.01195022791671807,,,,,,,,84.72595166640343,0.03755122115943271,0.025839986415445913,0.0117112347439868,26.398399630684,0.11734051428571426,59634161.68,-0.07651570489408355,0,-1,-0.21469442415388362,0,-1,-0.4088142196250305,0,-1,-0.32061115169223275,0,-1,0.3382030679327974,1,1,0.2940710981251522,1,1,0.0
2020-01-27,1.7002698,1.7587333,1.6186143,1.6669,3809813.0,GSDDE,0.5798684551087734,0.5914768865523445,0.6118147229104055,0.5630711941675977,0,0.014670075480886169,0.023705705336854344,,,,,,,,85.06563706563708,0.038827787570863304,0.028437546646529394,0.01039024092433391,25.4534507413261,0.12113684999999999,63443974.68,-0.08692783010378546,0,-1,-0.21159037734717134,0,-1,-0.45797588337632733,0,-1,-0.31015657807906905,0,-1,0.34495170676105325,1,1,0.2724818525406443,1,1,0.0
2020-01-28,1.7022024,1.7394063,1.6476045,1.7201,2684738.0,GSDDE,0.5983752652424267,0.5921491846964103,0.605091393597377,0.5731560837754293,0,0.03191553182554441,0.037892958426356094,,,,,,,,89.28307464892832,0.04086179126488676,0.030922395570200868,0.009939395694685892,29.457364341085256,0.12182707142857142,66128712.68,-0.12080692982966112,0,-1,-0.23597465263647455,0,-1,-0.5674088715772339,0,-1,-0.3174234056159526,0,-1,0.27806522876576945,1,1,0.1685367129818034,1,1,0.0
2020-01-29,1.7195965,1.8118817,1.6041192,1.6669,4625009.0,GSDDE,0.5798684551087734,0.5982001115036618,0.6303035828297187,0.558028749363682,0,-0.030928434393349136,0.020696834241626494,,,,0.505585528381524,,,,80.14531669562473,0.0405133957294298,0.032840595602046656,0.007672800127383146,12.377806242836908,0.12976524285714286,61503703.68,-0.06377107204991295,0,-1,-0.31885536024956507,0,-1,-0.5188073669686244,0,-1,-0.2782410462535245,0,-1,0.31597576339312483,1,1,0.1536384906113144,1,1,0.0
2020-01-30,1.5572519,1.6524361,1.4833272,1.5896,2436634.0,GSDDE,0.5529779208356267,0.5417249105934382,0.5748368639228307,0.5160085499339028,0,-0.04637350770892079,-0.0237671190812504,0.2801803978416686,0.04684561932656552,,0.5116367682739094,,,,70.82914211812042,0.03763363129975317,0.03379920274158796,0.0038344285581652093,10.40422280872344,0.13528495000000001,59067069.68,-0.018243583291393972,0,0,-0.25836688475088065,0,-1,-0.5440362355309512,0,-1,-0.23704076497231996,0,-1,0.34958480120785107,1,1,0.11550075490689493,1,1,0.0
2020-01-31,1.5901073,1.6524361,1.531644,1.5896,1587812.0,GSDDE,0.5529779208356267,0.5531543964894011,0.5748368639228307,0.5328166297058144,0,0.0,-0.03238373508643788,0.33737169779572596,0.04508915860997404,,0.5186116093111227,,,,69.5606537711801,0.0349485323158214,0.034029068656434645,0.0009194636593867558,-2.082050018479742,0.14080687142857146,59067069.68,-0.036487166582787944,0,-1,-0.1975339708102667,0,-1,-0.5714016104680422,0,-1,-0.2279818822345243,0,-1,0.3343608454957223,1,1,0.09725717161550085,1,1,0.0
2020-02-03,1.5934896,1.6282777,1.5509708,1.609,2096973.0,GSDDE,0.5597266448317334,0.554331005209609,0.5664328240368749,0.5395398894443688,0,0.012204328132863651,-0.034735137080808665,0.3373784390324994,0.04508913860994681,,0.5256716790792147,,,,70.42109864490749,0.03298490816210753,0.033820236557569223,-0.0008353283954616944,-1.1852852668427172,0.14253247142857145,61164042.68,-0.07507768800497205,0,-1,-0.24325668116842758,0,-1,-0.5796146674953387,0,-1,-0.24623990055935363,0,-1,0.3543194530764451,1,1,0.13809819763828468,1,1,0.0
2020-02-04,1.6534024,1.729743,1.5992875,1.7008,5705825.0,GSDDE,0.5916613284834134,0.5751730129948637,0.6017297985153368,0.5563479344290434,0,0.057054070851460414,-0.011220277890820252,0.4023746701846964,0.04598232350508985,,0.534159764929988,,,,67.44186046511629,0.03361805593227085,0.03377980043250955,-0.00016174450023869608,2.6247511011886715,0.13977150714285716,66869867.68,-0.15057619943555967,0,-1,-0.3039746001881468,0,-1,-0.5823730009407337,0,-1,-0.30967779868297274,0,-1,0.24429680150517408,1,1,0.10794920037629363,1,1,0.0
2020-02-06,1.6306936,1.6669312,1.5944558,1.6138,1909532.0,GSDDE,0.5613964322122134,0.5672732488978127,0.5798793087267465,0.5546671194944047,0,-0.05115239887111944,-0.03185554022436865,0.3577317852936226,0.047830074003902476,,0.5415555315360308,,,,63.04347826086957,0.03131670640939965,0.033287181627887574,-0.0019704752184879215,-1.1818014818443467,0.14150047142857144,64960335.68,-0.20361878795389765,0,-1,-0.2874581732556699,0,-1,-0.547899367951419,0,-1,-0.22456314289255164,0,-1,0.24247118602057283,1,1,0.16767877060354452,1,1,0.0
2020-02-07,1.5809273,1.6282777,1.5509708,1.5703,1735204.0,GSDDE,0.5462639840766134,0.5499609281242331,0.5664328240368749,0.5395398894443688,0,-0.026955013012764928,-0.012141419224962258,0.22183317771553068,0.04620491048756307,,0.5465144521836853,,,,44.961093186562906,0.02794962238596954,0.03221966977950397,-0.004270047393534426,-3.561997174967768,0.12597005714285717,63225131.68,-0.1661465961918106,0,-1,-0.3446475195822455,0,-1,-0.5200280201235432,0,-1,-0.2123161179392472,0,-1,0.29847799783480866,1,1,0.24307457173788438,1,1,0.0
2020-02-10,1.5243964,1.5654658,1.4301786,1.5171,1667001.0,GSDDE,0.52775717394296,0.5302953899102381,0.5445822994610474,0.49751962044011544,0,-0.03387887664777445,-0.04560895822848532,0.16726936985458152,0.04728330311322827,,0.5502958248557307,,,,40.33379694019468,0.023516752643150673,0.03047908635223331,-0.0069623337090826375,-7.651570489408355,0.12528000000000003,61558130.68,-0.14962757893349132,0,-1,-0.3598312570034934,0,-1,-0.4745237624415001,0,-1,-0.20058005405049084,0,-1,0.3185024059060053,1,1,0.2516643596335115,1,1,0.0
2020-02-11,1.5137668,1.5461391,1.4591687,1.522,902626.0,GSDDE,0.5294617485605334,0.5265976457561651,0.5378590745097301,0.5076044752607098,0,0.0032298464175073427,-0.054070851460534475,0.14548054489350504,0.04718829838304911,,0.5536580113208014,,,,37.72455089820361,0.019911686829601538,0.028365606447706956,-0.008453919618105418,-8.692783010378546,0.1263153642857143,62460756.68,-0.13653088042049932,0,-1,-0.4063731931668857,0,-1,-0.4825229960578187,0,-1,-0.21905387647831798,0,-1,0.32063074901445443,1,1,0.26662286465177387,1,1,0.0
2020-02-12,1.5253628,1.5606341,1.5026538,1.5123,1764785.0,GSDDE,0.52608738656248,0.530631573769508,0.5429014845264089,0.522731740097983,0,-0.006373193166885782,-0.11083019755409218,0.13818017611198896,0.047265385452030975,,0.5568514796859694,,,,38.74394334699963,0.01659111138233682,0.02601070743463293,-0.00941959605229611,-12.080692982966113,0.12355440714285716,60695971.68,-0.13099252793757843,0,-1,-0.5079679957680354,0,-1,-0.44409178073133626,0,-1,-0.21404483237452876,0,-1,0.341863386894135,1,1,0.3099252793757854,1,1,0.0
2020-02-13,1.5152162,1.5606341,1.4784955,1.5606,2307566.0,GSDDE,0.5428896220785601,0.5271018519705958,0.5429014845264089,0.5143277349992642,0,0.03193810751834958,-0.03296567108687565,0.052113530641137995,0.04028793336354967,,0.5581960063996267,,,,44.164799172556464,0.015140797709753073,0.02383672548965696,-0.008695927779903887,-6.377107204991295,0.12528000714285717,63003537.68,-0.27245931052159433,0,-1,-0.48603101371267454,0,-1,-0.4798795335127515,0,-1,-0.1548122516980649,0,-1,0.28175060874022817,1,1,0.23529411764705865,1,1,0.0
2020-02-14,1.5963886,1.6476045,1.5413074,1.5606,8958207.0,GSDDE,0.5428896220785601,0.5553394872129448,0.5731560837754293,0.5361782595750916,0,0.0,-0.0061771635993121965,0.08390054174190853,0.03956567739528654,,0.560297155520064,,,,42.73338048090523,0.013831967365594777,0.021835773864844525,-0.008003806499249748,-1.8243583291393972,0.11492639285714287,63003537.68,-0.2445854158656927,0,-1,-0.5355632449058054,0,-1,-0.4303473023196207,0,-1,-0.16403947199794955,0,-1,0.3034089452774573,1,1,0.22600281942842493,1,1,0.0
2020-02-17,1.5398579,1.5751292,1.5074855,1.5316,2716966.0,GSDDE,0.5328013233214934,0.5356740185734237,0.5479439293303245,0.5244125550326215,0,-0.018582596437267673,0.009557708786500863,-0.056547985709005655,0.027289413130322595,,0.5587004213374801,,,,38.14198071866787,0.011844136655327686,0.01983744642294116,-0.007993309767613473,-3.6487166582787944,0.10974958571428571,60286571.68,-0.16714546879080705,0,-1,-0.5551710629407156,0,-1,-0.3627579002350485,0,-1,-0.0630712979890311,0,-1,0.31548707234264817,1,1,0.2650169757116738,1,1,0.0
2020-02-18,1.4925073,1.531644,1.4736638,1.4882,1702710.0,GSDDE,0.5177036624229867,0.5192020530863078,0.5328166297058144,0.5126469200646255,0,-0.02833638025594165,-0.022207621550591417,-0.08604065589879017,0.027847497080652015,,0.5562635753790921,,,,29.320492241840597,0.00894737170631632,0.017659431479616194,-0.008712059773299873,-7.507768800497205,0.10733375714285713,58583861.68,-0.1818303991399005,0,-1,-0.5454911974197016,0,-1,-0.3376562290014783,0,-1,0.05839268915468332,1,1,0.438247547372665,1,1,0.2986829727187206,1,1,0.0
2020-02-19,1.4528875,1.4978222,1.4205153,1.4447,2018499.0,GSDDE,0.5025712142873867,0.5054194193244034,0.5210509599505815,0.4941580253580753,0,-0.029229942212068316,-0.04470012563644765,-0.12828093887648584,0.027884301176712582,,0.5525656920760706,,,,29.83666061705992,0.005368715308594951,0.015201288245411946,-0.009832572936816995,-15.057619943555967,0.0980155,56565362.68,-0.18059112618536732,0,-1,-0.5083408320066449,0,-1,-0.3578597632726518,0,-1,0.09697515055028738,1,1,0.44479822800581426,1,1,0.33107219491936024,1,1,0.0
2020-02-20,1.3519053,1.4350103,1.2659013,1.2852,2601508.0,GSDDE,0.44708557112352,0.4702905019883393,0.499200435374754,0.4403720865985889,0,-0.11040354398837138,-0.17647058823529427,-0.2130304329189885,0.03631004919436137,,0.5465144521836854,,,,25.963360707517396,-0.001922462409912229,0.011776538114347111,-0.01369900052425934,-20.361878795389764,0.09767449285714287,53963854.68,-0.10527544351073759,0,-1,-0.4323062558356675,0,-1,-0.3007314036725801,0,-1,0.2969965764083413,1,1,0.5413943355119828,1,1,0.5338468720821665,1,1,0.0
2020-02-21,1.2900598,1.3238815,1.1740993,1.3094,975142.0,GSDDE,0.45550408250010666,0.4487761612717819,0.46054179623977776,0.408436707202167,0,0.018829754123871778,-0.16096373189798807,-0.19584843087883075,0.03689424115818245,,0.5409676272291534,,,,28.688773958016455,-0.006941453020753774,0.008032939887326935,-0.01497439290808071,-16.61465961918106,0.09974521428571428,54938996.68,-0.21406751183748274,0,-1,-0.42439285168779584,0,-1,-0.27676798533679536,0,-1,0.20665953872002474,1,1,0.4391324270658319,1,1,0.4760195509393619,1,1,0.0
2020-02-24,1.276048,1.3190498,1.2030895,1.2901,797879.0,GSDDE,0.4487901457410934,0.4439018431847382,0.45886098130513914,0.4185215968099985,0,-0.014739575378035608,-0.15767824497257776,-0.21469442415388362,0.036628597629914446,,0.534832897967744,,,,25.741670470105007,-0.011330190442835786,0.0041603138212943916,-0.015490504264130178,-14.962757893349131,0.10250617142857144,54141117.68,-0.2471901402992016,0,-1,-0.3820634059375242,0,-1,-0.2659483760948764,0,-1,0.29958917913340066,1,1,0.5392605224401208,1,1,0.4981009224091155,1,1,0.0
2020-02-25,1.3113192,1.3432083,1.2707331,1.3142,1166339.0,GSDDE,0.4571738698805867,0.45617171915440197,0.46726505597833207,0.44205293632046455,0,0.018680722424618157,-0.11691976884827304,-0.21159037734717134,0.03678920725407569,,0.5286981687063348,,,,17.215061058344702,-0.013970753842822647,0.0005341002884709837,-0.014504854131293632,-13.653088042049932,0.09836472142857143,55307456.68,-0.3125095114898798,0,-1,-0.4007000456551515,0,-1,-0.24630954192664745,0,-1,0.2978237711155076,1,1,0.4706285192512556,1,1,0.4706285192512556,1,1,0.0
2020-02-26,1.339343,1.4011886,1.2948915,1.3142,2441548.0,GSDDE,0.4571738698805867,0.4659204249029635,0.4874348004067581,0.45045697620642045,0,0.0,-0.09033017235412188,-0.23597465263647455,0.03549195563324347,,0.5216380989382426,,,,20.194986072423475,-0.0158803604514412,-0.0027487918595114533,-0.013131568591929746,-13.099252793757843,0.09836135714285713,55307456.68,-0.4338000304367676,0,-1,-0.36029523664586816,0,-1,-0.1911429006239539,0,-1,0.7205904732917363,1,1,0.5184142444072439,1,1,0.492695175772333,1,1,0.0
2020-02-28,1.121434,1.1692677,0.9808319,1.1354,690935.0,GSDDE,0.39497428995770667,0.3901159044252518,0.40675592705476554,0.3412043185400461,0,-0.13605235124029835,-0.11655773420479298,-0.31885536024956507,0.04487068377134601,,0.5123933906806893,,,,15.91158488791352,-0.022157308067979553,-0.006630495101205073,-0.01552681296677448,-27.245931052159435,0.11665144285714286,54616521.68,-0.29355293288708817,0,-1,-0.28509776290294164,0,-1,0.0,0,0,1.0894838823322175,1,1,0.7617579707592042,1,1,0.7106746521049851,1,1,1.0
2020-03-02,1.1832795,1.2079211,1.164436,1.1789,602598.0,GSDDE,0.4101067380933067,0.41163024514180924,0.4202023769574001,0.405075112120127,0,0.038312488990664306,-0.09966396822972334,-0.25836688475088065,0.04603364433922354,,0.5052498315435734,,,,23.081821076090492,-0.02561549272461583,-0.010427494625887225,-0.015187998098728605,-24.45854158656927,0.11182285,55219119.68,-0.3851895835100517,0,-1,-0.245907201628637,0,-1,-0.05326999745525485,0,-1,0.9057596064127575,1,1,0.6926796165917382,1,1,0.8115192128255153,1,1,0.0
2020-03-03,1.276531,1.34804,1.1837628,1.2756,5646861.0,GSDDE,0.44374599636256007,0.44406986553989897,0.4689458709129707,0.4117983718586813,0,0.08202561710068701,-0.011239438803193558,-0.1975339708102667,0.05073878229500821,,0.49978823531992,,,,32.8888888888889,-0.02534950861674523,-0.013411897424058827,-0.011937611192686404,-16.714546879080704,0.11769210714285713,60865980.68,-0.46589840075258704,0,-1,-0.23486986516149277,0,-1,-0.11367199749137669,0,-1,0.7840232047663844,1,1,0.5567576042646596,1,1,0.6931640012543117,1,1,0.0
2020-03-04,1.2412598,1.2852281,1.2127528,1.2176,2267224.0,GSDDE,0.4235693988484267,0.43179998957023513,0.4470953463371433,0.42188319189203866,0,-0.04546879899655076,-0.07350479379089947,-0.24325668116842758,0.05106788462664517,,0.49298037302075476,,,,30.82129376545622,-0.026461762366786046,-0.01602187041260427,-0.010439891954181775,-18.18303991399005,0.11872746428571428,58598756.68,-0.4444809461235216,0,-1,-0.1904566360052563,0,-1,-0.12697109067017098,0,-1,0.9126971090670171,1,1,0.6865144546649147,1,1,0.7301248357424441,1,1,0.0
2020-03-05,1.2108202,1.2417428,1.1692677,1.1838,1136792.0,GSDDE,0.41181131271088,0.4212108937479728,0.43196801192539597,0.40675592705476554,0,-0.027759526938239243,-0.0992238624258105,-0.3039746001881468,0.04843700088802177,,0.4839878722321281,,,,25.0066330591669,-0.027969594684864096,-0.018411415267056235,-0.009558179417807861,-18.059112618536734,0.1180372142857143,57461964.68,-0.39998310525426584,0,-1,-0.21633721912485204,0,-1,-0.10618347693867203,0,-1,0.9876668356141243,1,1,0.7550261868558876,1,1,0.836712282480149,1,1,0.0
2020-03-06,1.1547726,1.2079211,1.1354458,1.1499,610460.0,GSDDE,0.40001843933624,0.4017134822508498,0.4202023769574001,0.3949902225122955,0,-0.02863659401926011,0.012770829663554695,-0.2874581732556699,0.047854603103046796,,0.4759189725883293,,,,23.930430366890945,-0.029772945007433715,-0.020683721215131734,-0.009089223792301981,-10.52754435107376,0.11562137142857143,56851504.68,-0.36551004435168266,0,-1,-0.21845377858944248,0,-1,-0.029393860335681143,0,-1,0.983302895903992,1,1,0.8067658057222367,1,1,0.8572049743455956,1,1,0.0
2020-03-09,1.0446101,1.1354458,0.9904953,1.0291,596876.0,GSDDE,0.35799545692749335,0.3633909921879065,0.3949902225122955,0.3445659484093233,0,-0.10505261327071913,-0.12706760539485973,-0.3446475195822455,0.05184396484683853,,0.4665055462308734,,,,21.43263217737352,-0.03419879419866395,-0.02338673581183818,-0.010812058386825772,-21.406751183748273,0.12217572857142858,56254628.68,-0.26761247692158185,0,-1,-0.07977844718686222,0,-1,0.09862987076085905,1,1,1.1315712758721213,1,1,1.0705470799727919,1,1,1.0705470799727919,1,1,0.0
2020-03-10,1.0992082,1.178931,0.96150523,0.9712,5588591.0,GSDDE,0.33785364665045337,0.38238416268336173,0.41011752213680563,0.3344811040249,0,-0.05626275386259838,-0.23863280025086242,-0.3598312570034934,0.052407553354076195,,0.45701036986624805,,,,21.085011185682347,-0.038883364109065066,-0.02648606147128356,-0.012397302637781507,-24.71901402992016,0.13356469785714287,50666037.68,-0.17915980230642503,0,-1,-0.024917627677100485,0,-1,0.14919686985172986,1,1,1.2635914332784184,1,1,1.1889415156507415,1,1,1.1939868204283361,1,1,0.0
2020-03-11,0.90642405,0.9518419,0.8358814,0.9035,1960798.0,GSDDE,0.3143026871382667,0.3153198833444943,0.3311194985066888,0.290780044437074,0,-0.06970757825370677,-0.25796649145860706,-0.4063731931668857,0.053187087188645205,,0.4462524167951346,,,,20.52929644957527,-0.043989204950276695,-0.029986690167082188,-0.014002514783194506,-31.250951148987983,0.1377083907142857,48705239.68,-0.12827891532927505,0,-1,0.0962921970116215,1,1,0.2727172108467071,1,1,1.4813503043718868,1,1,1.3476480354178197,1,1,1.32628666297731,1,1,0.0
2020-03-12,0.7938458,0.85520816,0.72958434,0.7441,1134630.0,GSDDE,0.25885183121149336,0.2761570206014688,0.2975032902607335,0.2538022341516312,0,-0.1764250138350858,-0.3714309849636762,-0.5079679957680354,0.06287385191903389,,0.4328906390275854,,,,20.53153251279818,-0.05191163622515338,-0.03437167937869643,-0.01753995684645695,-43.380003043676766,0.1373596021428571,47570609.68,0.12982126058325494,1,1,0.4285714285714284,1,1,0.5778793172960621,1,1,1.9544416073108448,1,1,1.7012498320118263,1,1,1.8375218384625724,1,1,0.0
2020-03-13,0.7899804,0.8165547,0.72475266,0.8021,1160333.0,GSDDE,0.2790284287256267,0.27481235473886306,0.28405681948575673,0.25212142617444006,0,0.07794651256551544,-0.30246108357248436,-0.48603101371267454,0.06612636947310405,,0.4196975793599386,0.4799372463449803,,,23.353293413173674,-0.05591755453083641,-0.03868085440912443,-0.01723670012171198,-29.35529328870882,0.13321816214285712,48730942.68,0.0119685824710134,1,0,0.4155342226655028,1,1,0.4999376636329633,1,1,1.734821094626605,1,1,1.3974566762249094,1,1,1.6444333624236376,1,1,0.0
2020-03-16,0.7484279,0.79239625,0.72475266,0.7248,610961.0,GSDDE,0.25213789445248,0.2603573880456557,0.27565276220618234,0.25212142617444006,0,-0.09637202343847406,-0.29569526770964916,-0.5355632449058054,0.06728471486728473,,0.4051599929786347,0.4763409417742715,,,22.012080404000415,-0.060563971270402195,-0.043057477781379985,-0.01750649348902221,-38.518958351005175,0.13046009357142854,48119981.68,0.2265452538631345,1,1,0.5398730684326711,1,1,0.6732891832229582,1,1,1.9598509933774833,1,1,1.4464679911699778,1,1,1.833195364238411,1,1,0.0
