date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-11-03,1.611988,1.6346885,1.5788883,1.6068,14114697.0,CIMSA,1.6068,0,0.0015583120364022207,0.0071455434373826066,-0.06358179381082807,0.028911191696009683,0.03572066138717045,1.705395,1.608568,1.2557889999999998,0.2795143133121887,29.822134387351795,-0.0051771921645158425,0.021336278438308074,-0.026513470602823917,-9.435238417314851,0.07011585,1049504805.1500001,0.19180980831466266,1,1,0.23910878765247712,1,1,0.3188324620363454,1,1,0.7773836196166293,1,1,0.7790017425939755,1,1,0.8042693552402289,1,1,1.0
2020-11-04,1.7138231,1.7500932,1.680343,1.7044,71283842.0,CIMSA,1.7044,0,0.06074184714961417,0.017370023279412505,-0.001523140011716606,0.0322050390967623,0.03630067449854694,1.705265,1.612802,1.2583250000000001,0.3544990364174596,42.793180644050274,-0.0011705807546500413,0.01683490659971645,-0.01800548735436649,-4.8830849935822425,0.07763111428571427,1120788647.15,0.1250293358366581,1,1,0.16445670030509274,1,1,0.23515606665102085,1,1,0.647383243370101,1,1,0.6294883830086835,1,1,0.6815888289134007,1,1,1.0
2020-11-05,1.7197835,1.7336068,1.7095112,1.7146,20027186.0,CIMSA,1.7146,0,0.00598451067824457,0.06543217548002245,0.010490334747760288,0.03219110520000891,0.030829539287220653,1.7061549999999996,1.617418,1.260925,0.3597953883062037,46.78965454874298,0.002795517424072802,0.014027028764587722,-0.01123151134051492,-3.2883975407524413,0.07555042142857142,1140815833.15,0.13163420039659401,1,1,0.19228974687973865,1,1,0.25440335938411285,1,1,0.806193864458183,1,1,0.4578327306660446,1,1,0.8106263851627202,1,1,1.0
2020-11-06,1.710399,1.7285341,1.693025,1.7235,15271799.0,CIMSA,1.7235,0,0.005190715035576776,0.09248225152129819,0.011918741193048366,0.03219906023177276,0.029677155625046622,1.70717,1.621958,1.263525,0.3640410755624146,47.63260946956213,0.006580973063538664,0.01253781762437791,-0.005956844560839246,-1.0903873744619763,0.07600334285714286,1156087632.15,0.1295039164490861,1,1,0.1567159849144184,1,1,0.36054540179866557,1,1,0.820423556715985,1,1,0.48633594429939087,1,1,0.7453437771975633,1,1,1.0
2020-11-09,1.7798955,1.8084296,1.7399477,1.7945,66569905.0,CIMSA,1.7945,0,0.04119524223962867,0.11855637972947708,0.05206073752711493,0.03342580475274292,0.029197181729932922,1.7116099999999999,1.6280960000000002,1.2664545,0.4169478650831908,51.667488089370785,0.015135606706270677,0.013057375440756464,0.002078231265514213,3.435356504697662,0.07880870714285715,1222657537.15,0.10671496238506539,1,1,0.10883254388409025,1,1,0.25511284480356644,1,1,0.7257731958762887,1,1,0.47840624129283915,1,1,0.6960713290610199,1,1,1.0
2020-11-10,1.8327787,1.8933982,1.7627751,1.8769,76402166.0,CIMSA,1.8769,0,0.045918083031485146,0.16809808314662678,0.09708908113163428,0.03477136227824001,0.029393137207873822,1.7199149999999999,1.636618,1.269828,0.47807419587534694,56.3112563112563,0.028238688828567504,0.01609363811831867,0.012145050710248833,17.644477873887432,0.08596572142857142,1299059703.15,0.05610314880920675,1,1,0.06489424050295689,1,1,0.21354360914273518,1,1,0.705418509243966,1,1,0.3864883584634238,1,1,0.6121796579466141,1,1,1.0
2020-11-11,1.955412,2.0328982,1.8845206,1.991,104172315.0,CIMSA,1.991,0,0.060791731045873654,0.16815301572400854,0.09939260077305367,0.03495391690542653,0.030028570541254067,1.728915,1.6479300000000001,1.273664,0.563206622782775,64.18998048145738,0.04728482224257702,0.022331874943170342,0.024952947299406676,18.844386080105057,0.09493442857142857,1403232018.15,-0.026067302862882946,0,-1,0.007684580612757452,1,0,0.14907081868407812,1,1,0.5554495228528378,1,1,0.32742340532395775,1,1,0.49939728779507786,1,1,0.0
2020-11-12,1.9237076,2.0011933,1.8540843,1.8845,81251440.0,CIMSA,1.8845,0,-0.05349070818684076,0.09909016680275284,0.05391197360326605,0.03718177360686556,0.03092831815348246,1.733735,1.656782,1.276974,0.47575440063775765,58.40634619938432,0.053172421672441184,0.02849998428902451,0.024672437383416672,17.100602746535777,0.10254350714285716,1321980578.15,0.022870788007429033,1,1,0.05990979039533029,1,1,0.22409127089413627,1,1,0.6164499867338815,1,1,0.4374104537012471,1,1,0.5962324223932078,1,1,1.0
2020-11-13,1.8922565,1.9251026,1.8578888,1.8871,34333596.0,CIMSA,1.8871,0,0.0013796763067126516,0.09492312155497529,0.07828124107193868,0.03673733460055678,0.030738819635687423,1.740585,1.666066,1.2804425000000001,0.47378738209642357,59.063839923773216,0.05738666713262042,0.034277320857743696,0.02310934627487672,19.61840770791077,0.10163765714285715,1356314174.15,0.06178792856764348,1,1,0.11557416141168986,1,1,0.21503894865136974,1,1,0.5927083885326692,1,1,0.3870489110275026,1,1,0.6020878596788724,1,1,1.0
2020-11-16,1.9256097,1.9580752,1.8997387,1.9061,49533214.0,CIMSA,1.9061,0,0.010068358857506121,0.06219002507662297,0.08913776355636815,0.0367425565785008,0.030659681045666937,1.748385,1.67568,1.2839935,0.4845090726705392,71.60339313030175,0.06155011679934064,0.03973188004606309,0.02181823675327755,18.811942903446965,0.09674122142857143,1405847388.15,-0.01264361785845447,0,0,0.11174649808509529,1,1,0.18891978385184416,1,1,0.5795078957032684,1,1,0.3506111956350664,1,1,0.5502334609936519,1,1,1.0
2020-11-17,1.9238344,1.9847074,1.8870571,1.915,68949744.0,CIMSA,1.915,0,0.004669219873039365,0.020299429911023514,0.07935971141923126,0.03668353346668667,0.03064352155760578,1.755425,1.685116,1.2875955000000001,0.48726832300982714,68.49251658694645,0.06482062446643666,0.04474962893013781,0.020070995536298854,19.180980831466265,0.09348017857142857,1474797132.15,0.03968668407310716,1,1,0.10657963446475183,1,1,0.18872062663185396,1,1,0.5377023498694518,1,1,0.3602088772845953,1,1,0.569503916449086,1,1,1.0
2020-11-18,1.9266245,1.9580752,1.9035434,1.9175,49735292.0,CIMSA,1.9175,0,0.0013054830287206887,-0.03691612255148169,0.07009319716502027,0.0366662507222334,0.030540501688561008,1.7617049999999999,1.6945519999999998,1.2909244999999998,0.48536959365168153,76.35990420800547,0.06684372164759256,0.04916844747362876,0.0176752741739638,12.50293358366581,0.09139673571428572,1524532424.15,0.035045632333767784,1,1,0.09788787483702732,1,1,0.1825293350717081,1,1,0.567457627118644,1,1,0.3822685788787483,1,1,0.5555671447196873,1,1,1.0
2020-11-19,1.9277657,1.9758297,1.8895935,1.9403,55553536.0,CIMSA,1.9403,0,0.011890482398956959,0.029609976120986925,0.09442156918043887,0.03653836193879246,0.030522423392858124,1.7700749999999998,1.703734,1.2941075,0.4993344834181086,81.50078165711307,0.06948582090180166,0.053231922159263347,0.01625389874253832,13.163420039659401,0.0862334,1580085960.15,0.05359995876926238,1,1,0.10848837808586298,1,1,0.16342833582435712,1,1,0.5490388084316857,1,1,0.40787507086533026,1,1,0.4758542493428852,1,1,1.0
2020-11-20,1.9753227,2.0100708,1.9365162,1.9467,80757109.0,CIMSA,1.9467,0,0.0032984590011855275,0.031582851995124894,0.11718794835007174,0.036165518310796264,0.03051939778090009,1.780285,1.71345,1.2973415,0.5005301225621783,80.82463089665106,0.0712745217886972,0.05684044208515012,0.014434079703547077,12.95039164490861,0.08804507857142856,1660843069.15,0.024092053218266685,1,1,0.2045512919299326,1,1,0.20516771973082637,1,1,0.532234037088406,1,1,0.40581496892176494,1,1,0.4866183798222634,1,1,1.0
2020-11-23,1.9986572,2.055725,1.9365162,1.986,115767494.0,CIMSA,1.986,0,0.020188010479272656,0.04191805256807091,0.14473456683382313,0.03620541409897204,0.030549186162342985,1.79284,1.7238239999999998,1.3010635,0.526443559441949,82.01621073961499,0.07499872308995492,0.06047209828611109,0.014526624803843834,10.671496238506538,0.09257426428571426,1776610563.15,0.0019133937562940684,1,0,0.13408862034239677,1,1,0.1902819738167172,1,1,0.4865558912386707,1,1,0.3601208459214502,1,1,0.46742195367573003,1,1,0.0
2020-11-24,1.9957403,2.025289,1.9694887,1.9822,51372728.0,CIMSA,1.9822,0,-0.0019133937562940684,0.03509138381201038,0.24244703522627553,0.02988812296053928,0.030310171744843642,1.8121800000000001,1.7338440000000004,1.304735,0.5192357068676781,77.86918138041733,0.07675872441612608,0.0637294235121141,0.013029300904011984,5.610314880920675,0.0863247714285714,1725237835.15,0.008324084350721295,1,0,0.1490767833720108,1,1,0.19064675612955306,1,1,0.4548481485218443,1,1,0.3409847644031885,1,1,0.44465745131671874,1,1,0.0
2020-11-25,1.9694887,2.0037298,1.9377844,1.9391,28386129.0,CIMSA,1.9391,0,-0.02174351730400559,0.01126466753585409,0.15746433474601562,0.029296639534253557,0.030369935399296152,1.8253700000000002,1.742748,1.3081975,0.4822685412561942,71.12742330133635,0.07382472289770026,0.06574848338923132,0.008076239508468933,-2.6067302862882946,0.0889489571428571,1696851706.15,0.034655252436697426,1,1,0.1798256923314938,1,1,0.2217007890258369,1,1,0.4780568304883708,1,1,0.3302563044711464,1,1,0.53689856118818,1,1,1.0
2020-11-26,1.9407012,1.9669527,1.9225662,1.9276,19588671.0,CIMSA,1.9276,0,-0.005930586354494394,-0.006545379580477184,0.19778785807493948,0.027353870539784043,0.030395582965152386,1.8412849999999998,1.750458,1.3114249999999998,0.4698514974169321,69.11406630455141,0.06976731745850384,0.06655225020308583,0.003215067255418008,2.2870788007429033,0.0895830571428571,1677263035.15,0.03621083212284715,1,1,0.19672131147540983,1,1,0.24211454658642872,1,1,0.42109358788130313,1,1,0.31842705955592443,1,1,0.5526561527287819,1,1,1.0
2020-11-27,2.0193284,2.0975754,1.9174933,2.0037,164694490.0,CIMSA,2.0037,0,0.03947914505084027,0.02928032054245633,0.270093813387424,0.027239166438511007,0.030612363966522557,1.8625900000000002,1.758828,1.3150959999999998,0.5236150060527902,69.40630797773653,0.0718640246789799,0.06761460509826465,0.004249419580715244,6.178792856764348,0.09637966428571425,1841957525.15,0.05065628587113857,1,1,0.14433298397963767,1,1,0.22278784249139094,1,1,0.4696311823127217,1,1,0.2620651794180766,1,1,0.518989868742826,1,1,0.0
2020-11-30,1.9341067,1.9910481,1.8819842,1.882,51858383.0,CIMSA,1.882,0,-0.06073763537455701,-0.05236656596173217,0.1730973010035528,0.03172306524578548,0.03180535840501238,1.876475,1.7653720000000002,1.3181649999999998,0.4277423539541714,50.44094760504928,0.06297951865879448,0.06668758781037062,-0.003708069151576149,-1.264361785845447,0.09574342857142852,1790099142.15,0.1259829968119024,1,1,0.20414452709883113,1,1,0.28703506907545173,1,1,0.5134431455897983,1,1,0.4150903294367694,1,1,0.6239638682252922,1,1,1.0
2020-12-01,1.9849609,2.0417755,1.9086161,1.991,101856789.0,CIMSA,1.991,0,0.05791710945802353,0.004439511653718142,0.23910878765247712,0.033526607545286455,0.032516072672626475,1.8956849999999998,1.774552,1.321792,0.5062884326732193,50.0,0.06399616472664027,0.06614930319362455,-0.0021531384669842835,3.968668407310716,0.09601323571428567,1891955931.15,0.0643395278754395,1,1,0.1433450527373179,1,1,0.21913611250627807,1,1,0.4216976393771974,1,1,0.31722752385735786,1,1,0.5057759919638374,1,1,1.0
2020-12-02,2.0065198,2.0367026,1.9694887,1.9847,47389821.0,CIMSA,1.9847,0,-0.003164239075841402,0.023516064153473293,0.16445670030509274,0.031554835992562744,0.032532840329456574,1.9097000000000002,1.782566,1.325641,0.497162504780706,60.5919661733615,0.06356081717607354,0.06563160599011435,-0.002070788814040811,3.5045632333767784,0.0903064428571428,1844566110.15,0.06071446566231664,1,1,0.1424900488738854,1,1,0.2415478409835241,1,1,0.407013654456593,1,1,0.32523807124502446,1,1,0.5118153877160279,1,1,1.0
2020-12-03,2.0500188,2.0950391,1.9821707,2.0443,77778068.0,CIMSA,2.0443,0,0.03002972741472254,0.060541606142353155,0.19228974687973865,0.031925293348472716,0.03259390772676217,1.9261850000000003,1.7919239999999999,1.3297310000000002,0.5373786126667721,64.83018867924525,0.06724980907034639,0.06595524660616076,0.0012945624641856335,5.359995876926238,0.09356748571428566,1922344178.15,0.05209607200508737,1,1,0.10424106050971016,1,1,0.17247957736144426,1,1,0.37098273247566427,1,1,0.26551875947757186,1,1,0.5198356405615616,1,1,1.0
2020-12-04,2.023767,2.055725,1.9935845,1.9936,20978059.0,CIMSA,1.9936,0,-0.024800665264393507,-0.005040674751709218,0.1567159849144184,0.032821111267259645,0.032738214819143414,1.93969,1.8002179999999999,1.3335864999999998,0.4949161527954882,57.78885526081539,0.06532922084995807,0.06583004145492022,-0.0005008206049621489,2.4092053218266685,0.09293643571428566,1901366119.15,0.1762138844301766,1,1,0.1768158105939004,1,1,0.2220104333868378,1,1,0.3804173354735152,1,1,0.26590088282504,1,1,0.582664526484751,1,1,1.0
