date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-02,1.2940817,1.3119037,1.270649,1.302,9346848.86,PAPIL,0.20516363636363635,0.20391590424242423,0.20672421939393937,0.20022347878787874,0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.21049716412619635,1,1,0.416998995628028,1,1,0.5335726101855134,1,1,0.04566938437906187,1,1,1.0599816849816852,1,1,1.376801961479381,1,1,0.0
2020-01-03,1.2727941,1.3036529,1.2392954,1.2657,10196081.56,PAPIL,0.19944363636363635,0.20056149454545452,0.2054240933333333,0.1952829115151515,0,-0.027880184331797286,,,,,,,,,,-0.000456296296296288,-9.12592592592576e-05,-0.00036503703703703037,,,-10196081.56,0.278306014914216,1,1,0.47142657453157577,1,1,0.5486413720592438,1,1,0.11426635306701671,1,1,1.2368892859530454,1,1,1.4088676986283053,1,1,1.0
2020-01-06,1.2313744,1.2590976,1.2145424,1.2211,7927946.97,PAPIL,0.19241575757575757,0.19403475393939393,0.19840325818181817,0.19138243878787878,0,-0.03523741802954883,,,,,,,,,,-0.0013692219440367692,-0.00034685179621475994,-0.0010223701478220093,,,-18124028.53,0.31217596996402985,1,1,0.5080192512425745,1,1,0.5680455201174226,1,1,0.15349180751277225,1,1,1.4652346875137803,1,1,1.41776802756657,1,1,1.0
2020-01-07,1.2693288,1.2937518,1.2343446,1.2723,28487863.77,PAPIL,0.21205,0.21155480000000002,0.2156253,0.2057241,0,0.10204071990575958,,,,,,,,,,-0.0005026090593464316,-0.0003780032488410943,-0.00012460581050533734,,,10363835.239999998,0.19067829914328382,1,1,0.3514894285938852,1,1,0.3644580680657079,1,1,0.10249155073488958,1,1,1.2474259215593806,1,1,1.2526133773481098,1,1,1.0
2020-01-08,1.2590976,1.2689987,1.237645,1.264,6936891.42,PAPIL,0.21066666666666667,0.2098496,0.21149978333333333,0.20627416666666668,0,-0.006523618643401674,,,,,,,,,,7.173751100655879e-05,-0.0002880550968715637,0.00035979260787812246,,,3426943.8199999984,0.21155063291139253,1,1,0.42697784810126604,1,1,0.29374999999999996,1,1,0.07444620253164569,1,1,1.310759493670886,1,1,1.087579113924051,1,1,1.0
2020-01-09,1.3028277,1.3152041,1.2838506,1.3152,17035325.04,PAPIL,0.21919999999999998,0.21713795,0.21920068333333334,0.2139751,0,0.040506329113924044,0.0684154555122296,,,,,,,,,0.0012016283660959415,9.881595721937345e-06,0.0011917467703740042,,,20462268.86,0.24589416058394176,1,1,0.3764446472019467,1,1,0.288549270072993,1,1,0.061511557177615694,1,1,1.001216545012166,1,1,1.1425638686131387,1,1,1.0
2020-01-10,1.3391321,1.3630598,1.3102535,1.3416,38037622.52,PAPIL,0.2236,0.22318868333333333,0.22717663333333335,0.21837558333333332,0,0.02007299270072993,0.12111874851860627,,,,,,,,,0.002424173869472579,0.0004927400504720657,0.0019314338190005132,,,58499891.38,0.2213774597495528,1,1,0.29524448419797267,1,1,0.2558139534883721,1,1,0.06395348837209314,1,1,0.9704830053667266,1,1,1.0731961836613002,1,1,1.0
2020-01-13,1.3597594,1.3894628,1.3251053,1.3449,49901731.35,PAPIL,0.22415,0.22662656666666667,0.23157713333333332,0.22085088333333333,0,0.0024597495527727276,0.16492538253655264,,,,,,,,,0.003398257396397597,0.001073843519657172,0.002324413876740425,,,108401622.73,0.3264183210647633,1,1,0.3276080005948401,1,1,0.2858948620715296,1,1,0.07487545542419527,1,1,0.8879470592609116,1,1,1.1890103353409174,1,1,1.0
2020-01-14,1.3454026,1.3564593,1.3333561,1.3482,20052467.21,PAPIL,0.2247,0.22423376666666664,0.22607655000000001,0.22222601666666666,0,0.002453714030782983,0.059655741570384446,,,,,,,,,0.004166576314684756,0.0016923900786626888,0.002474186236022067,,,128454089.94,0.4002373535083814,1,1,0.42226672600504367,1,1,0.27295653463877745,1,1,0.12728081886960396,1,1,0.848835484349503,1,1,1.1602877911289124,1,1,1.0
2020-01-15,1.4112455,1.4769231,1.3366567,1.4489,76819740.92,PAPIL,0.24148333333333336,0.23520758333333333,0.24615385,0.22277611666666666,0,0.07469218216881779,0.1462816455696203,,,,,,,,,0.006059894635492613,0.002565890990028674,0.003494003645463939,,,205273830.86,0.15487611291324432,1,1,0.3519221478362895,1,1,0.0398233142383877,1,1,0.11160190489336741,1,1,0.8314583477120572,1,1,1.0903443991993926,1,1,1.0
2020-01-16,1.4992007,1.5594327,1.4274174,1.4901,82859305.18,PAPIL,0.24835,0.24986678333333334,0.25990545,0.2379029,0,0.028435364759472614,0.13298357664233573,,,,,,,,,0.008021973343033534,0.003657107460629646,0.004364865882403888,21.049716412619635,,288133136.04,0.17059257767935043,1,1,0.2668948392725321,1,1,0.046506945842560876,1,1,0.11958928930944213,1,1,0.6816992148177976,1,1,0.9879873833970874,1,1,1.0
2020-01-17,1.5130624,1.5330298,1.4901248,1.5297,28435822.29,PAPIL,0.25495,0.25217706666666667,0.25550496666666667,0.24835413333333334,0,0.026575397624320596,0.14020572450805013,,,,,,,,,0.009994291722525306,0.004924544313008778,0.005069747409516528,27.830601491421604,,316568958.33000004,0.15107537425638995,1,1,0.21147937504085768,1,1,0.06151532980322938,1,1,0.07014447277243896,1,1,0.6294698306857553,1,1,0.8703013662809702,1,1,1.0
2020-01-20,1.5272539,1.5511819,1.5115772,1.5149,25506024.93,PAPIL,0.25248333333333334,0.25454231666666666,0.25853031666666665,0.25192953333333334,0,-0.009675099692750266,0.12640345007063725,,,,,,,,,0.011228889217691912,0.006185413293945405,0.005043475923746507,31.217596996402985,,291062933.40000004,0.14925077562875444,1,1,0.19499636939732,1,1,0.07624265628094262,1,1,0.06535084824080784,1,1,0.6979998679780841,1,1,0.8951745989834312,1,1,1.0
2020-01-21,1.5163629,1.5313795,1.4983755,1.5149,23230424.74,PAPIL,0.25248333333333334,0.25272715,0.25522991666666667,0.24972925,0,0.0,0.12364634327251145,,,,,,,,79.3854746500766,0.012068201908005421,0.007361971016757409,0.0047062308912480125,19.06782991432838,0.06024056428571426,291062933.40000004,0.13505841969766985,1,1,0.14595022773780442,1,1,0.09690408607828882,1,1,0.053336853917750116,1,1,0.777939137896891,1,1,0.8634233282724932,1,1,1.0
2020-01-22,1.5234586,1.5412805,1.508277,1.5314,24207819.26,PAPIL,0.25523333333333337,0.2539097666666667,0.25688008333333334,0.25137950000000003,0,0.010891808040134787,0.05693974739457519,,,,,,,,80.0663085567881,0.012807626928530214,0.00845110219911197,0.004356524729418243,21.155063291139253,0.05965119285714282,315270752.66,0.17781115319315655,1,1,0.06784641504505662,1,1,0.04956249183753414,1,1,0.0721561969439728,1,1,0.7457881676896956,1,1,0.7393234948413214,1,1,1.0
2020-01-23,1.6394674,1.7096004,1.5396305,1.6386,101750645.8,PAPIL,0.2731,0.2732445666666667,0.2849334,0.2566050833333333,0,0.07000130599451482,0.09965774109120207,,,,,,,,88.59905989963795,0.014666253821968567,0.00969413252368329,0.004972121298285276,24.589416058394175,0.06778282857142855,417021398.46000004,0.10478457219577697,1,1,0.03423654339069948,1,1,-0.12687660197729766,0,-1,0.04821188819724154,1,1,0.6680703039179785,1,1,0.5870255095813497,1,1,1.0
2020-01-24,1.6528336,1.6831974,1.6171895,1.6386,32547777.34,PAPIL,0.2731,0.27547226666666663,0.28053290000000003,0.2695315833333333,0,0.0,0.07119042949597953,,,,,,,,95.64401991305184,0.015955306187802387,0.010946367256507111,0.005008938931295276,22.13774597495528,0.06884356428571425,417021398.46000004,0.060478457219577786,1,1,0.02819480043939948,1,1,-0.2175027462467961,0,-1,0.05736604418405955,1,1,0.716648358354693,1,1,0.6214451360917854,1,1,1.0
