date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-23,12.176323,12.243787,12.143096,12.1532,240036908.0,TUPRS,12.1532,0,-0.006580184245158938,-0.023462861183428108,,,,,,,,,-0.17154043142501862,-0.12696631087837051,-0.04457412054664811,-2.187525150905434,,-833835116.4000001,-0.07871177961359965,0,-1,-0.0803656650100385,0,-1,-0.25849159069216343,0,-1,-0.2895615969456604,0,-1,-0.28334924135207185,0,-1,-0.34838561037422244,0,-1,0.0
2020-01-24,12.135644,12.284062,12.02227,12.0424,303048952.0,TUPRS,12.0424,0,-0.009116940394299444,-0.022873510057366264,,,,,,,,29.20845624385447,-0.18692121100120573,-0.13895729090293757,-0.047963920098268165,-0.4990580692071256,0.23589692857142847,-1136884068.4,-0.052672224805686674,0,-1,-0.08862851258885285,0,-1,-0.2976566132996745,0,-1,-0.2792632697801104,0,-1,-0.2729937553975953,0,-1,-0.33445160433136256,0,-1,0.0
2020-01-27,11.825522,11.951786,11.65979,11.6598,325143223.0,TUPRS,11.6598,0,-0.03177107553311631,-0.042976509020470455,,,,,,,,24.584126458660933,-0.22736232080020002,-0.15663829688239006,-0.07072402391780996,-7.433988028135463,0.24812285714285703,-1462027291.4,-0.006912640010977911,0,0,-0.11139985248460516,0,-1,-0.2659736873702808,0,-1,-0.23229386438875455,0,-1,-0.23661640851472587,0,-1,-0.3272869174428378,0,-1,0.0
2020-01-28,11.605014,11.740341,11.498687,11.6195,401811003.0,TUPRS,11.6195,0,-0.003456320005489011,-0.05098907202012448,,,,,,,,26.819248826291073,-0.25967074220054975,-0.177244785946022,-0.08242595625452775,-7.974561236773747,0.23445757142857143,-1863838294.4,-0.029459098928525274,0,-1,-0.12218253797495593,0,-1,-0.36698653126210257,0,-1,-0.21316752011704465,0,-1,-0.22010413528981465,0,-1,-0.34055682258272735,0,-1,0.0
2020-01-30,11.428306,11.669858,11.28724,11.6094,506026812.0,TUPRS,11.6094,0,-0.000869228452170856,-0.051031168003138894,,,,,,,,29.648667531689767,-0.28283009523842395,-0.1983618478045024,-0.08446824743392156,-8.128041783721752,0.24524864285714276,-2369865106.4,-0.04596275431977548,0,-1,-0.12141885024204535,0,-1,-0.41630058400950964,0,-1,-0.2506503350733027,0,-1,-0.2233276482850105,0,-1,-0.3269678019535893,0,-1,0.0
2020-01-31,11.490127,11.689995,11.3375845,11.3376,503682215.0,TUPRS,11.3376,0,-0.02341206263889617,-0.06710989698186487,,,,,,,,30.413637759803407,-0.3194338037981428,-0.22257623900323048,-0.09685756479491231,-8.899816796837335,0.24596967857142843,-2873547321.4,-0.007991109229466553,0,0,-0.09236522720858031,0,-1,-0.3894298616991251,0,-1,-0.23002222692633367,0,-1,-0.20959462320067745,0,-1,-0.30950112898673443,0,-1,0.0
2020-02-03,11.311707,11.418136,11.075792,11.2872,294722196.0,TUPRS,11.2872,0,-0.004445385266723112,-0.06271175181027044,,,,,,,,6.667108050847446,-0.34849216459224763,-0.2477594241210339,-0.10073274047121372,-8.415082398188932,0.23374182142857133,-3168269517.4,-0.021404777092635885,0,-1,-0.10348004819618695,0,-1,-0.3844797646892055,0,-1,-0.24174285916790705,0,-1,-0.208289035367496,0,-1,-0.3006237153589907,0,-1,0.0
2020-02-04,11.352889,11.438272,11.297309,11.398,387850194.0,TUPRS,11.398,0,0.009816429229569712,-0.022453215321017628,,,,12.122955000000001,,,,11.395348837209227,-0.35844851946407097,-0.2698972431896413,-0.08855127627442966,-6.446476353070574,0.233744607142857,-2780419323.4,-0.018547113528689207,0,0,-0.16298473416388837,0,-1,-0.34761361642393396,0,-1,-0.2530882610984384,0,-1,-0.2111335321986313,0,-1,-0.3043253202316196,0,-1,0.0
2020-02-05,11.508756,11.6195135,11.377861,11.4886,433759113.0,TUPRS,11.4886,0,0.007948762940866771,-0.011265544989027099,-0.10859545941248583,0.01576884669180653,,12.052975,,,,15.662578522285344,-0.35493684855778795,-0.2869051642632707,-0.06803168429451728,-6.168019732436014,0.2409363571428571,-2346660210.4,-0.03242344585066936,0,-1,-0.1779154988423307,0,-1,-0.33435753703671467,0,-1,-0.25547934474174405,0,-1,-0.21253242344585055,0,-1,-0.29272496213637866,0,-1,0.0
2020-02-07,11.4503565,11.538962,11.367791,11.3678,249171373.0,TUPRS,11.3678,0,-0.010514771164458647,-0.020810722345685373,-0.10111097932234203,0.015513057648762808,,11.989040000000001,,,,16.352279825109292,-0.3577771423086169,-0.3010795598723399,-0.05669758243627698,-7.077989488053493,0.23589999999999986,-2595831583.4,-0.015939759672056186,0,0,-0.18290258449304175,0,-1,-0.3064621122820599,0,-1,-0.24889600450394989,0,-1,-0.2072608596210349,0,-1,-0.2927391403789653,0,-1,0.0
2020-02-10,11.280192,11.418136,11.136206,11.1966,330332023.0,TUPRS,11.1966,0,-0.015060081985960427,-0.012436494496189665,-0.0988651911468813,0.015419946678275854,,11.927620000000001,,,,15.854175498092388,-0.36958219134634795,-0.31478008616714154,-0.05480210517920642,-7.871177961359965,0.24021535714285708,-2926163606.4,-0.0017951878248753106,0,0,-0.19513959594877017,0,-1,-0.3165425218369863,0,-1,-0.23516067377596783,0,-1,-0.21447582301770185,0,-1,-0.22706893163996222,0,-1,0.0
2020-02-11,11.324696,11.428205,11.206689,11.4081,337407119.0,TUPRS,11.4081,0,0.01888966293339034,0.010711248139485319,-0.05739994050963426,0.015486740271713154,,11.892885,,,,27.487078227539286,-0.3577476036540137,-0.323373589664516,-0.03437401398949769,-5.267222480568668,0.24165521428571424,-2588756487.4,-0.03795548776746349,0,-1,-0.25860572750940114,0,-1,-0.3424584286603378,0,-1,-0.25507314977954254,0,-1,-0.22330624731550386,0,-1,-0.18799800142004353,0,-1,0.0
2020-02-12,11.475125,11.599376,11.317447,11.5792,399214442.0,TUPRS,11.5792,0,0.014998115374164067,0.015897525881733765,-0.0807386354614883,0.012440247337406106,,11.842035,,,,31.867292371494045,-0.3307495921725092,-0.3248487901661147,-0.005900802006394534,-0.6912640010977911,0.25100692857142853,-2189542045.4,-0.1052145225922343,0,-1,-0.2608643084150891,0,-1,-0.3434779604808622,0,-1,-0.2926022523144949,0,-1,-0.2456473676937958,0,-1,-0.2791298189857676,0,-1,0.0
2020-02-13,11.334462,11.468481,11.267102,11.2772,794011641.0,TUPRS,11.2772,0,-0.026081249136382434,-0.018400849537802633,-0.10685547741240575,0.013257240453452553,,11.774575,,,,27.488820899035062,-0.3299192459442928,-0.32586288132175034,-0.004056364622542441,-2.9459098928525274,0.26682692857142865,-2983553686.4,-0.09553789947859403,0,-1,-0.34777249671904376,0,-1,-0.30580285886567593,0,-1,-0.27946653424608947,0,-1,-0.22366367538041365,0,-1,-0.24732203029120714,0,-1,0.0
2020-02-14,11.1998415,11.327515,11.075792,11.0758,478547457.0,TUPRS,11.0758,0,-0.017859043024864407,-0.02568658843399796,-0.12350730028093226,0.013442084299895896,,11.696539999999999,,,,26.0087289569787,-0.3415750231621377,-0.32900530968982783,-0.012569713472309896,-4.596275431977547,0.2776149285714287,-3462101143.4,-0.07909135231766551,0,-1,-0.38817963487964746,0,-1,-0.2486411816753643,0,-1,-0.28090973112551687,0,-1,-0.19272648476859455,0,-1,-0.24681738565160072,0,-1,0.0
2020-02-17,11.224812,11.367791,11.0556555,11.247,558199280.0,TUPRS,11.247,0,0.015457122736055151,0.004501366486254765,-0.0962780831163822,0.014128668784586542,,11.63663,,,,32.752190129239295,-0.3331574694363777,-0.3298357416391378,-0.0033217277972398818,-0.7991109229466553,0.281210892857143,-2903901863.4,-0.08505379212234376,0,-1,-0.38451142526896065,0,-1,-0.2408286654218903,0,-1,-0.2824575442340179,0,-1,-0.21218102605139144,0,-1,-0.2636525295634391,0,-1,0.0
2020-02-18,11.1009655,11.236895,11.045586,11.0456,382281357.0,TUPRS,11.0456,0,-0.017906997421534565,-0.03177566816560151,-0.1037543714450313,0.014390301893815152,,11.572695,,,,35.54551444977879,-0.3388319504838737,-0.331634983408085,-0.007196967075788707,-2.1404777092635885,0.26826832142857143,-3286183220.4,-0.08387050047077582,0,-1,-0.37101651336278707,0,-1,-0.22197073947997392,0,-1,-0.23518867241254426,0,-1,-0.21330665604403565,0,-1,-0.23747012385022104,0,-1,0.0
2020-02-19,11.163693,11.2469635,11.085862,11.1866,392439641.0,TUPRS,11.1866,0,0.012765263996523446,-0.03390562387729723,-0.08181624177159086,0.014862631679809765,,11.522855,,,,40.273221588100476,-0.3281685729514674,-0.3309417013167615,0.0027731283652940864,-1.8547113528689207,0.2653904285714285,-2893743579.4,-0.14716714640730877,0,-1,-0.3352850732125936,0,-1,-0.19037062199417154,0,-1,-0.23042747572989108,0,-1,-0.23087443906101945,0,-1,-0.2529276098188904,0,-1,0.0
2020-02-20,11.17316,11.317447,11.005311,11.1161,483313519.0,TUPRS,11.1161,0,-0.006302182968909276,-0.014285460930018146,-0.09210375863702447,0.014711846437107812,,11.46647,,,,39.208995056219074,-0.3216981937115335,-0.32909299979571593,0.007394806084182415,-3.2423445850669363,0.2603559999999999,-3377057098.4,-0.15036748499923536,0,-1,-0.31205188870197276,0,-1,-0.1766356905749319,0,-1,-0.22373854139491367,0,-1,-0.203353694191308,0,-1,-0.27536636050413366,0,-1,0.0
2020-02-21,11.240923,11.347652,11.035516,11.1866,530227356.0,TUPRS,11.1866,0,0.006342152373584264,0.01000379205113866,-0.08559144003858199,0.014897734755145,,11.414114999999999,,,,46.377854538476306,-0.30733880036159533,-0.3247421599088918,0.017403359547296493,-1.5939759672056186,0.25747925,-2846829742.4,-0.16966728049630808,0,-1,-0.29522821947687405,0,-1,-0.14581731714730117,0,-1,-0.20072229274310338,0,-1,-0.22412529276098192,0,-1,-0.27137825612786726,0,-1,0.0
2020-02-24,11.123721,11.2469635,11.025449,11.1765,327149769.0,TUPRS,11.1765,0,-0.0009028659288791152,-0.0062683382235262375,-0.0803656650100385,0.014907247688086996,,11.36528,,,,47.29220683919574,-0.2933918249408567,-0.31847209291528483,0.02508026797442814,-0.17951878248753106,0.24884857142857136,-3173979511.4,-0.19369212186283735,0,-1,-0.3153133807542612,0,-1,-0.16306536035431496,0,-1,-0.1950431709390238,0,-1,-0.2166689035028856,0,-1,-0.2855903010781551,0,-1,0.0
2020-02-26,11.016386,11.075792,10.944897,10.9751,390366823.0,TUPRS,10.9751,0,-0.018019952579072296,-0.006382631998261834,-0.08862851258885285,0.015195894849207315,,11.311915,,,,40.09462687965524,-0.295187307731549,-0.3138151358785377,0.018627828146988712,-3.795548776746349,0.25460078571428585,-3564346334.4,-0.22935554117957913,0,-1,-0.3165164782097657,0,-1,-0.1733924975626645,0,-1,-0.19357454601780388,0,-1,-0.2036701260125191,0,-1,-0.2646809596267915,0,-1,0.0
2020-02-27,10.648871,10.954967,10.340763,10.3609,354265297.0,TUPRS,10.3609,0,-0.05596304361691451,-0.07381152450252981,-0.11139985248460516,0.018154210262862423,,11.246970000000001,,,,28.7890757250875,-0.34222607849084774,-0.31949732440099976,-0.02272875408984798,-10.52145225922343,0.28264967857142853,-3918611631.4,-0.17395206980088607,0,-1,-0.26627995637444624,0,-1,-0.11370633825246845,0,-1,-0.15889546274937505,0,-1,-0.16229285100715207,0,-1,-0.21914119429779266,0,-1,0.0
2020-02-28,10.088738,10.340763,9.464769,10.1998,257106121.0,TUPRS,10.1998,0,-0.01554884228204123,-0.08242998893496822,-0.12218253797495593,0.018275507997726936,,11.175985,,,,28.35914918846811,-0.3880310860260163,-0.3332040767260031,-0.05482700930001322,-9.553789947859403,0.3344325357142858,-4175717752.4,-0.2788780172160239,0,-1,-0.23247514657150137,0,-1,-0.1431400615698346,0,-1,-0.11796309731563359,0,-1,-0.14709111943371433,0,-1,-0.21767093472421029,0,-1,0.0
2020-03-02,10.29787,10.451522,10.139384,10.1998,142938730.0,TUPRS,10.1998,0,0.0,-0.08821268303148411,-0.12141885024204535,0.01829021406883018,,11.105505,,,,30.280129777637114,-0.41949619351338896,-0.3504625000834803,-0.06903369342990867,-7.909135231766551,0.33659025000000004,-4175717752.4,-0.3356340320398439,0,-1,-0.1841114531657484,0,-1,-0.16386595815604232,0,-1,-0.11796309731563359,0,-1,-0.1456106982489852,0,-1,-0.1623855369713132,0,-1,0.0
2020-03-03,10.3088455,10.411245,10.240073,10.2904,177744477.0,TUPRS,10.2904,0,0.008882527108374783,-0.0792824229409923,-0.09236522720858031,0.018123838438387184,,11.053145,,,,26.777477664658278,-0.43214040942499565,-0.3667980819517834,-0.06534232747321228,-8.505379212234377,0.33515025,-3997973275.4,-0.3272953432325274,0,-1,-0.1702557723703647,0,-1,-0.14676786130762665,0,-1,-0.13307548783332046,0,-1,-0.14138420275207964,0,-1,-0.2064545595895203,0,-1,0.0
2020-03-04,10.21027,10.310556,10.08904,10.1192,164256168.0,TUPRS,10.1192,0,-0.016636865427971714,-0.07798562199888837,-0.10348004819618695,0.018319666494574918,,10.994745,,,,19.666749771461852,-0.4507791494192741,-0.38359429544528156,-0.06718485397399254,-8.387050047077583,0.3308350357142857,-4162229443.4,-0.3134338682899833,0,-1,-0.15074314175033598,0,-1,-0.136809233931536,0,-1,-0.11840856984741877,0,-1,-0.13084038263894382,0,-1,-0.19302909320894923,0,-1,0.0
2020-03-06,9.695447,10.08904,9.540285,9.5403,217260858.0,TUPRS,9.5403,0,-0.057208079690094005,-0.07920161375942247,-0.16298473416388837,0.02129981465795351,,10.90186,,,,17.637413825228293,-0.5064251234954842,-0.4081604610553221,-0.09826466244016208,-14.716714640730878,0.34989339285714266,-4379490301.4,-0.2205800656163852,0,-1,-0.05065878431495863,0,-1,-0.10976594027441489,0,-1,-0.08074169575380241,0,-1,-0.1087072733561838,0,-1,-0.14142112931459172,0,-1,0.0
2020-03-09,9.296012,9.444631,8.931116,9.4446,293770836.0,TUPRS,9.4446,0,-0.01003113109650644,-0.07404066746406801,-0.1779154988423307,0.02093937052672761,,10.79966,,,,18.360617580882973,-0.5518853581877217,-0.4369054404818021,-0.11497991770591959,-15.036748499923537,0.3754263214285713,-4673261137.4,-0.19029921860110532,0,-1,-0.030917137835376862,0,-1,-0.0900832221586938,0,-1,-0.06768947334985054,0,-1,-0.11887215975266285,0,-1,-0.13166253732291455,0,-1,0.0
2020-03-10,9.468696,9.615802,9.288562,9.2886,175103042.0,TUPRS,9.2886,0,-0.016517375007940927,-0.08933508500166665,-0.18290258449304175,0.02099709179421465,,10.695699999999999,,,,11.788808241629638,-0.5936575037934606,-0.4682558531441338,-0.1254016506493268,-16.96672804963081,0.3765052142857141,-4848364179.4,-0.15121762160067176,0,-1,0.028723381349180732,1,1,-0.07208836638460059,0,-1,-0.05365717115604074,0,-1,-0.1051503994143359,0,-1,-0.12683289193204583,0,-1,0.0
2020-03-11,9.106517,9.364079,9.001598,9.0117,128938111.0,TUPRS,9.0117,0,-0.029810735740585348,-0.12426144756277702,-0.19513959594877017,0.021444573148337323,,10.586454999999999,,,,11.451423372882033,-0.641708529509712,-0.5029463884172495,-0.13876214109246254,-19.369212186283736,0.3880099999999999,-4977302290.4,-0.15083724491494388,0,-1,0.037983954192882585,1,1,-0.041901084146165446,0,-1,-0.033523086654016376,0,-1,-0.12123128821421036,0,-1,-0.09944849473462258,0,-1,0.0
2020-03-12,8.591494,8.916014,8.412569,8.4579,185326588.0,TUPRS,8.4579,0,-0.06145344385632001,-0.1641730571586686,-0.25860572750940114,0.023096590109898767,,10.438945,,,,5.280409059621789,-0.7162202045921351,-0.5456011516522267,-0.17061905293990842,-22.935554117957913,0.4164219642857142,-5162628878.4,-0.11310136085789624,0,-1,0.072618498681706,1,1,0.026188533796805302,1,1,0.0351150994927818,1,1,-0.052388890859433324,0,-1,-0.061906619846534006,0,-1,0.0
2020-03-13,8.624417,8.820358,8.417603,8.5586,305692626.0,TUPRS,8.5586,0,0.011906028683242864,-0.10290032808192617,-0.2608643084150891,0.022897601548936688,,10.287915,,,,8.496965369510917,-0.7584031955587953,-0.5881615604335404,-0.17024163512525492,-17.395206980088606,0.4228947500000001,-4856936252.4,-0.1117706166896455,0,-1,0.0729324889584746,1,1,0.04588367256326964,1,1,0.03999485897226185,1,1,-0.08353001659149861,0,-1,-0.06765125137288819,0,-1,0.0
2020-03-17,7.477368,7.9544325,7.2496095,7.3553,215245148.0,TUPRS,7.3553,0,-0.14059542448531304,-0.2212163564364822,-0.34777249671904376,0.03628540101644748,,10.09182,,,,4.539737535299835,-0.8787995195861349,-0.6462891522640594,-0.23251036732207553,-27.88780172160239,0.4940986428571429,-5072181400.4,0.06434815711119879,1,1,0.18823161529781252,1,1,0.24299484725300124,1,1,0.2320367626065558,1,1,0.04175220589234985,1,1,0.08555735320109314,1,1,0.0
2020-03-19,6.791374,6.9374747,6.6958203,6.7764,204258315.0,TUPRS,6.7764,0,-0.07870515138743495,-0.2704605645630128,-0.38817963487964746,0.0385359449109811,,9.876850000000001,,,,3.9998327304660535,-1.009292371521104,-0.7188897961154683,-0.29040257540563563,-33.563403203984386,0.5253818714285715,-5276439715.4,0.22807095212797357,1,1,0.25854435983708157,1,1,0.28379375479605695,1,1,0.3306032701729533,1,1,0.1530458650610944,1,1,0.18573283749483505,1,1,1.0
2020-03-20,7.001714,7.1086445,6.88713,6.9224,210097604.0,TUPRS,6.9224,0,0.02154536331975687,-0.23184304848141857,-0.38451142526896065,0.03888247309091125,,9.66062,,,,7.135151143358783,-1.0883817299143566,-0.792788182875246,-0.29559354703911056,-32.72953432325274,0.5325705499999999,-5066342111.4,0.233445047960245,1,1,0.26836068415578396,1,1,0.26107997226395474,1,1,0.29453657690974233,1,1,0.1309083554836472,1,1,0.1687276089217613,1,1,1.0
2020-03-23,6.8453436,7.1388516,6.6001663,6.9475,163724285.0,TUPRS,6.9475,0,0.003625910088986606,-0.1785786069828209,-0.37101651336278707,0.03933249894009741,,9.455715,,,,8.757430767000145,-1.1359408371465154,-0.8614187137295,-0.27452212341701543,-31.343386828998334,0.5257382857142857,-4902617826.4,0.23696293630802456,1,1,0.25725800647715014,1,1,0.2318963655991364,1,1,0.2862468513853904,1,1,0.13623605613530043,1,1,0.1478373515653113,1,1,1.0
2020-03-24,7.3010616,7.450988,7.153955,7.4359,179066185.0,TUPRS,7.4359,0,0.07029866858582223,-0.13117799640128058,-0.3352850732125936,0.04386216383018205,,9.26818,10.813904,,,19.052737655357745,-1.1212963674606389,-0.9133942444757278,-0.20790212298491106,-22.05800656163852,0.49769235714285714,-4723551641.4,0.21800992482416381,1,1,0.1421751233878885,1,1,0.1448916741752846,1,1,0.20920130717196295,1,1,0.06635377022283784,1,1,0.07175997525518096,1,1,1.0
2020-03-25,7.587018,7.833606,7.3150587,7.6473,252272288.0,TUPRS,7.6473,0,0.028429645369087764,0.039699264475956175,-0.31205188870197276,0.045072815090856345,,9.09474,10.709086,,,22.711625221834993,-1.0801806562542033,-0.9467515268314229,-0.1334291294227804,-19.029921860110534,0.5124358785714285,-4471279353.4,0.1968407150236029,1,1,0.12376917343376093,1,1,0.11849933963621129,1,1,0.18301884325186668,1,1,0.0625449505054072,1,1,0.04805617668981199,1,1,1.0
2020-03-26,7.787692,7.9342947,7.531539,7.884,169276942.0,TUPRS,7.884,0,0.03095210074143817,0.16344961926686752,-0.29522821947687405,0.046083095597799086,,8.92961,10.613836,,,25.05287165664525,-1.0167756898531017,-0.9607563594357588,-0.05601933041734297,-15.121762160067176,0.5261009285714284,-4302002411.4,0.21199898528665662,1,1,0.09322678843226773,1,1,0.08300355149670202,1,1,0.14303652968036507,1,1,0.019786910197868934,1,0,0.015956367326230403,1,0,1.0
2020-03-27,7.81961,8.105467,7.652365,7.6524,225535240.0,TUPRS,7.6524,0,-0.029375951293759583,0.10545475557610073,-0.3153133807542612,0.04602256852867256,,8.753405,10.518384000000001,,,24.74300692140723,-0.9739874604522027,-0.9634025796390476,-0.010584880813155118,-15.083724491494388,0.5426427857142857,-4527537651.4,0.2223616120432803,1,1,0.12828655062464067,1,1,0.11907375463906744,1,1,0.1493387695363546,1,1,0.13091317756520815,1,1,0.05262401338142264,1,1,1.0
2020-03-30,7.5154285,7.722848,7.44092,7.5013,124286981.0,TUPRS,7.5013,0,-0.019745439339292292,0.07971212666426775,-0.3165164782097657,0.04602479486186262,,8.579715,10.426354000000002,,,27.11868210790915,-0.9414179079534684,-0.9590056453019319,0.017587737348463528,-11.310136085789624,0.5214294285714287,-4651824632.4,0.20940370335808467,1,1,0.1570527775185635,1,1,0.13289696452614885,1,1,0.18120859051097815,1,1,0.23490594963539668,1,1,0.07450708543852413,1,1,1.0
2020-03-31,7.640686,7.7077456,7.581884,7.602,141755376.0,TUPRS,7.602,0,0.013424339781104688,0.022337578504283195,-0.26627995637444624,0.04560980146844268,,8.44177,10.326469999999999,,,29.34582791552708,-0.8971389946515709,-0.9466323151718598,0.049493320520288875,-11.17706166896455,0.49266240000000006,-4510069256.4,0.2079452775585373,1,1,0.17749276506182565,1,1,0.07749276506182579,1,1,0.14901341752170483,1,1,0.09801368061036553,1,1,0.06291765324914489,1,1,1.0
2020-04-01,7.925434,8.352154,7.4862285,7.8286,496057563.0,TUPRS,7.8286,0,0.029807945277558368,0.023707713833640565,-0.23247514657150137,0.04666141909084686,,8.32321,10.230514000000001,,,33.88947740112994,-0.8341473788777032,-0.9241353279130284,0.08998794903532525,6.434815711119879,0.5311399357142859,-4014011693.3999996,0.11639373578928547,1,1,0.16784610275144973,1,1,0.03793781774519078,1,1,0.11832256086656612,1,1,0.08424239327593686,1,1,0.052729734563012665,1,1,1.0
2020-04-02,8.127417,8.432706,7.853744,8.3219,477270492.0,TUPRS,8.3219,0,0.06301254374984033,0.05554287163876204,-0.1841114531657484,0.04955615174040249,,8.229315,10.144222,,,42.735276771421354,-0.7359374533696563,-0.886495753004354,0.1505582996346977,22.807095212797357,0.5483988642857144,-3536741201.3999996,0.02481404486956107,1,1,0.045374253475768844,1,1,-0.04294692317860094,0,-1,0.07441810163544393,1,1,0.0024273302971677957,1,0,0.004842644107715843,1,0,1.0
