date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2023-04-25,18.0,18.0,18.0,18.0,27965790.0,EUPWR,6.0,6.0,6.0,6.0,0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.5962944444444445,1,1,0.7407388888888891,1,1,0.47685,1,1,2.755555555555555,1,1,3.2648166666666665,1,1,2.2296277777777775,1,1,1.0
2023-05-03,26.324333,28.366667,24.5,26.15,8463868670.7,EUPWR,8.716666666666667,8.774777666666667,9.455555666666667,8.166666666666666,0,0.4527777777777777,,,,,,,,,,0.2167141500474834,0.04334283000949668,0.17337132003798672,,,8463868670.7,-0.0050975143403442225,0,0,0.1644359464627152,1,1,0.020393881453154794,1,1,1.3964321223709368,1,1,1.9725927342256213,1,1,1.2179732313575524,1,1,0.0
2023-05-04,26.587667,27.600002,25.716667,25.9167,3927230137.85,EUPWR,8.6389,8.862555666666667,9.200000666666666,8.572222333333334,0,-0.008921606118546865,,,,,,,,,,0.3778311528856637,0.11024049458473009,0.26759065830093365,,,4536638532.85,-0.005147260260758513,0,0,0.1472641192744446,1,1,0.07974009036644336,1,1,1.270092257116068,1,1,1.932472112576061,1,1,1.2610903394336472,1,1,0.0
2023-05-08,22.557333,23.333334,22.050001,22.0667,1615044925.95,EUPWR,7.355566666666667,7.519111,7.7777780000000005,7.350000333333334,0,-0.148552863597603,,,,,,,,,,0.397382485750688,0.1676688928179217,0.22971359293276633,,,2921593606.9000006,0.20014773391580976,1,1,0.37990728110682603,1,1,0.3089088989291555,1,1,1.7039249185424188,1,1,2.450144335129403,1,1,1.6752210344093132,1,1,0.0
2023-05-09,21.995,23.266668,20.283333,20.6333,1403336649.9,EUPWR,6.877766666666666,7.331666666666667,7.7555559999999995,6.761111,0,-0.06495760580422094,,,,,,,,,,0.3700568065338192,0.20814647556110122,0.161910330972718,,,1518256957.0000005,0.3012945093610817,1,1,0.43053704448634034,1,1,0.4378068462146143,1,1,1.9450790712101313,1,1,2.562202846854357,1,1,1.867534519441873,1,1,1.0
2023-05-10,21.120335,22.666668,19.616667,21.1833,2119074234.65,EUPWR,7.0611,7.040111666666667,7.555556,6.538889,0,0.026655939670338746,0.17684999999999995,,,,,,,,,0.3590555083074918,0.23832828211037935,0.12072722619711243,,,3637331191.6500006,0.3941784330109095,1,1,0.3737236407925113,1,1,0.4295836814849434,1,1,1.8638927834662211,1,1,2.524790754981519,1,1,1.8339918709549505,1,1,1.0
2023-05-11,21.966335,22.983334,20.533333,22.3833,1413485872.45,EUPWR,7.461099999999999,7.322111666666667,7.661111333333333,6.844444333333333,0,0.05664839755845397,-0.1440420650095603,,,,,,,,,0.37825328880472764,0.26631328344924904,0.1119400053554786,,,5050817064.1,0.38198120920507717,1,1,0.21370396679667425,1,1,0.35815541050694044,1,1,1.5614319604347888,1,1,2.2822103979306005,1,1,1.7103554882434673,1,1,1.0
2023-05-12,21.986,23.0,21.433334,21.6167,685131103.2,EUPWR,7.205566666666667,7.328666666666667,7.666666666666667,7.144444666666666,0,-0.03424874795048083,-0.1659161853168034,,,,,,,,,0.36859928067990655,0.28677048289538054,0.08182879778452601,,,4365685960.900001,0.4340764316477539,1,1,0.3269046616736133,1,1,0.3901289280972582,1,1,1.5998417889872183,1,1,2.191976573667581,1,1,1.701614955104155,1,1,1.0
2023-05-15,22.976334,23.766668,20.033333,23.25,1143976502.5,EUPWR,7.75,7.658778000000001,7.922222666666666,6.677777666666667,0,0.07555732373581536,0.053623786066788304,,,,,,,,,0.4002656167946874,0.30946950967524195,0.09079610711944547,,,5509662463.400001,0.3182795698924732,1,1,0.22437419354838695,1,1,0.304658064516129,1,1,1.658064516129032,1,1,2.1885290322580646,1,1,1.5017935483870968,1,1,1.0
2023-05-18,26.95,28.583334,25.683334,26.1333,2003566655.8,EUPWR,8.7111,8.983333333333333,9.527778,8.561111333333333,0,0.12401290322580638,0.26655939670338724,,,,,,,,,0.4971829386305444,0.34701219546630246,0.15017074316424195,,,7513229119.200001,0.1715588922945055,1,1,0.0408176541041505,1,1,0.20599771173177506,1,1,1.4400554082339392,1,1,1.802298217217114,1,1,1.2066367431591112,1,1,1.0
2023-05-22,27.845001,28.733334,26.25,28.7333,1812884935.0,EUPWR,9.577766666666667,9.281667,9.577778,8.75,0,0.09948992281877911,0.35641283463860707,,,,,,,,,0.6365852133228671,0.4049267990376154,0.2316584142852517,59.629444444444445,,9326114054.2,0.09048734395283531,1,1,-0.07482607288407528,0,-1,0.3271465512140965,1,1,1.1925779496263917,1,1,1.5788893026558033,1,1,0.9779593711825649,1,1,0.0
2023-05-23,27.076668,27.95,25.95,26.0167,2675635987.0,EUPWR,8.672233333333333,9.025556,9.316666666666666,8.65,0,-0.09454535330087399,0.16232637725447097,,,,,,,,,0.6663127100572375,0.4572039812415398,0.20910872881569764,-0.5097514340344222,,6650478067.200001,0.17040208788970168,1,1,0.025622004327989334,1,1,0.5080044740493608,1,1,1.5496431138461064,1,1,1.5457994288284063,1,1,1.1857768279605025,1,1,1.0
2023-05-24,25.634,26.933334,24.300001,25.7833,1951010932.0,EUPWR,8.594433333333333,8.544666666666666,8.977777999999999,8.100000333333334,0,-0.00897116083131222,0.19274912451946857,,,,,,,,,0.6758039088085841,0.5009239667549488,0.17487994205363533,-0.5147260260758513,,4699467135.200001,0.15319993949571997,1,1,0.08532654857989486,1,1,0.6212044230179998,1,1,2.111832077352395,1,1,1.6955432392284933,1,1,1.1822924140819833,1,1,1.0
2023-05-25,26.754667,27.583334,25.383335,26.4833,2017784489.0,EUPWR,8.827766666666667,8.918222333333334,9.194444666666667,8.461111666666666,0,0.027149356366330313,0.13906666666666667,,,,,,,,65.73901943977529,0.6941520494203202,0.5395695832880231,0.1545824661322971,20.014773391580974,3.2464313571428574,6717251624.200001,0.14978118285863173,1,1,0.09062314741742905,1,1,0.848965196935427,1,1,1.8785423266737906,1,1,1.4052893710375973,1,1,1.089365751247012,1,1,1.0
2023-05-26,26.645666,27.333334,26.033333,26.85,1186486100.0,EUPWR,8.950000000000001,8.881888666666667,9.111111333333334,8.677777666666666,0,0.013846461732488047,0.027424779878545857,,,,,,,,66.19894130309044,0.7103676158131398,0.5737291897930464,0.13663842602009335,30.12945093610817,3.3392885714285714,7903737724.200001,0.09931843575418986,1,1,0.10490502793296064,1,1,0.8373668528864056,1,1,1.88268156424581,1,1,1.299191806331471,1,1,1.0831769087523275,1,1,1.0
2023-05-29,28.844666,29.533333,27.333334,29.5333,1505500623.0,EUPWR,9.844433333333333,9.614888666666667,9.844444333333334,9.111111333333334,0,0.09993668528864053,0.02784225967779541,,,,,,,,57.74214069629609,0.7863275691695666,0.6162488656683505,0.17007870350121612,39.41784330109095,2.790479,9409238347.2,-0.014671574121415287,0,0,0.025395062522644007,1,1,0.9740428600935216,1,1,1.5225762105826304,1,1,1.1963918695167823,1,1,0.8070009108362428,1,1,0.0
